# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
11.854488277,0.0972,0.4342,0.6080,0.753
11.862273589,0.0972,0.4376,0.6002,0.749
11.865555256,0.1006,0.4596,0.5626,0.733
11.870200412,0.1065,0.4674,0.5479,0.728
11.872882079,0.1025,0.4713,0.5411,0.725
11.877422079,0.1060,0.4801,0.5264,0.720
11.880183537,0.1055,0.4830,0.5206,0.718
11.882799214,0.1109,0.4762,0.5147,0.710
11.885655412,0.1138,0.4786,0.5098,0.708
11.889838433,0.1123,0.4845,0.5069,0.710
11.892662027,0.1157,0.4938,0.4937,0.708
11.895498642,0.1196,0.4957,0.4952,0.711
11.900048954,0.1245,0.4967,0.4878,0.707
11.905797339,0.1270,0.5016,0.4800,0.706
11.910526923,0.1416,0.5045,0.4795,0.710
11.914493017,0.1494,0.5030,0.4756,0.708
11.917215256,0.1572,0.5045,0.4726,0.709
11.919701871,0.1607,0.5074,0.4717,0.711
11.922409683,0.1671,0.5069,0.4717,0.712
11.927939058,0.1817,0.5113,0.4795,0.724
11.932190204,0.1876,0.5104,0.4874,0.730
11.93750286,0.2003,0.5177,0.4937,0.743
11.940027704,0.2032,0.5226,0.4991,0.751
11.94444161,0.2115,0.5294,0.5098,0.765
11.949390933,0.2149,0.5422,0.5225,0.783
11.952027131,0.2120,0.5510,0.5337,0.796
11.958456246,0.2149,0.5583,0.5460,0.810
11.962034735,0.2183,0.5715,0.5787,0.842
11.966481402,0.2144,0.5837,0.6056,0.868
11.969216714,0.2110,0.5827,0.6119,0.871
11.972220204,0.2130,0.5915,0.6237,0.886
11.977417131,0.2066,0.5974,0.6500,0.907
11.981702912,0.2110,0.6008,0.6784,0.930
11.986745308,0.2159,0.6061,0.7048,0.954
11.992365621,0.2100,0.6071,0.7375,0.978
11.99484661,0.2105,0.6125,0.7512,0.992
11.998824475,0.2149,0.6174,0.7800,1.018
12.003838173,0.2203,0.6252,0.8103,1.047
12.006404631,0.2223,0.6291,0.8250,1.061
12.00928786,0.2271,0.6379,0.8421,1.081
12.013367912,0.2389,0.6472,0.8704,1.111
12.016363069,0.2428,0.6526,0.8846,1.126
12.022342808,0.2559,0.6570,0.9149,1.155
12.02570536,0.2613,0.6697,0.9442,1.187
12.028593329,0.2682,0.6721,0.9588,1.201
12.033114683,0.2819,0.6814,0.9774,1.224
12.035947131,0.2809,0.6873,0.9847,1.233
12.038925204,0.2873,0.6951,0.9940,1.246
12.043989266,0.2941,0.7127,0.9969,1.260
12.048796766,0.2863,0.7381,0.9906,1.268
12.053706871,0.2775,0.7684,0.9896,1.283
12.061205621,0.2692,0.7840,0.9837,1.286
12.065668694,0.2506,0.8607,0.9588,1.313
12.082943381,0.2511,0.8861,0.9408,1.317
12.085962704,0.2751,0.8783,0.8826,1.275
12.090501819,0.2809,0.8686,0.8733,1.263
12.094953173,0.2863,0.8372,0.8631,1.236
12.099651766,0.2819,0.8202,0.8626,1.223
12.103195673,0.2760,0.8172,0.8636,1.221
12.105870621,0.2746,0.8123,0.8699,1.221
12.110023485,0.2668,0.8089,0.8850,1.228
12.114604266,0.2564,0.7962,0.9120,1.237
12.121219214,0.2511,0.7806,0.9510,1.256
12.124456454,0.2398,0.7606,0.9999,1.279
12.126961506,0.2349,0.7493,1.0307,1.296
12.132021089,0.2330,0.7185,1.1005,1.335
12.134696766,0.2374,0.6975,1.1377,1.355
12.137958798,0.2413,0.6799,1.1714,1.376
12.142562183,0.2413,0.6438,1.2305,1.410
12.146891506,0.2535,0.6208,1.2921,1.456
12.152518173,0.2716,0.5930,1.3351,1.486
12.157109944,0.2838,0.5773,1.3639,1.508
12.160729683,0.2936,0.5739,1.3751,1.519
12.164111141,0.3078,0.5734,1.3776,1.524
12.166637131,0.3131,0.5720,1.3825,1.529
12.175236193,0.3224,0.5734,1.3747,1.524
12.178291662,0.3698,0.5783,1.3228,1.490
12.181254371,0.3825,0.5764,1.3028,1.475
12.184004996,0.3987,0.5749,1.2838,1.462
12.189413121,0.4055,0.5856,1.2637,1.451
12.193424996,0.4309,0.6052,1.1899,1.403
12.196116037,0.4411,0.6076,1.1660,1.387
12.200270256,0.4465,0.6140,1.1387,1.369
12.204386818,0.4558,0.6281,1.0751,1.326
12.208553641,0.4719,0.6350,1.0170,1.288
12.215355881,0.4788,0.6497,0.9481,1.245
12.220340568,0.4798,0.6516,0.8899,1.203
12.224046766,0.4832,0.6531,0.8318,1.163
12.228029735,0.4813,0.6506,0.7756,1.121
12.230619943,0.4783,0.6438,0.7541,1.101
12.2368076,0.4685,0.6364,0.7038,1.058
12.241105308,0.4631,0.6203,0.6730,1.026
12.245533173,0.4499,0.6076,0.6442,0.993
12.248077443,0.4426,0.5983,0.6315,0.976
12.252366662,0.4343,0.5934,0.6193,0.961
12.261625412,0.4226,0.5895,0.6085,0.947
12.265107704,0.3816,0.5490,0.5846,0.888
12.267975516,0.3723,0.5392,0.5841,0.878
12.278655725,0.3654,0.5319,0.5861,0.872
12.282784006,0.3312,0.4923,0.6154,0.855
12.285717548,0.3254,0.4855,0.6212,0.853
12.290089579,0.3224,0.4650,0.6378,0.853
12.294603068,0.3127,0.4518,0.6510,0.852
12.299733173,0.3122,0.4376,0.6661,0.856
12.30346536,0.3078,0.4322,0.6784,0.861
12.307255881,0.3127,0.4165,0.6852,0.861
12.30978786,0.3136,0.4141,0.6926,0.866
12.312590048,0.3127,0.4107,0.7009,0.870
12.323802235,0.3161,0.4048,0.7048,0.872
12.326965256,0.3214,0.3902,0.7048,0.867
12.331930204,0.3190,0.3863,0.7023,0.863
12.335800308,0.3200,0.3882,0.7019,0.864
12.339090204,0.3205,0.3858,0.6936,0.856
12.343750048,0.3107,0.3833,0.6749,0.836
12.349238693,0.2990,0.3809,0.6622,0.820
12.353018016,0.2956,0.3799,0.6510,0.810
12.356969527,0.2751,0.3736,0.6359,0.787
12.360872652,0.2692,0.3721,0.6276,0.778
12.363728225,0.2550,0.3687,0.6134,0.760
12.37298885,0.2345,0.3643,0.5880,0.730
12.37568161,0.2086,0.3599,0.5572,0.695
12.378057496,0.1978,0.3570,0.5489,0.684
12.383523902,0.1886,0.3594,0.5377,0.674
12.390436818,0.1690,0.3540,0.5162,0.648
12.394168173,0.1411,0.3599,0.4957,0.629
12.398574214,0.1250,0.3575,0.4834,0.614
12.40246937,0.1157,0.3633,0.4810,0.614
12.405787235,0.1084,0.3633,0.4707,0.604
12.410657652,0.0918,0.3667,0.4634,0.598
12.415391089,0.0889,0.3745,0.4560,0.597
12.419170412,0.0825,0.3692,0.4526,0.590
12.423325152,0.0737,0.3785,0.4453,0.589
12.427793902,0.0684,0.3804,0.4429,0.588
12.430732027,0.0703,0.3838,0.4433,0.591
12.43576411,0.0674,0.3848,0.4443,0.592
12.440301506,0.0776,0.3975,0.4487,0.604
12.442936037,0.0786,0.3975,0.4521,0.607
12.447722287,0.0820,0.4029,0.4629,0.619
12.453668381,0.0913,0.4034,0.4702,0.626
12.457709527,0.0947,0.4122,0.4805,0.640
12.460351662,0.0923,0.4131,0.4830,0.642
12.4650251,0.1016,0.4185,0.5054,0.664
12.473724318,0.1074,0.4264,0.5098,0.673
12.476964735,0.1089,0.4332,0.5333,0.696
12.481659995,0.1104,0.4361,0.5377,0.701
12.49182885,0.1167,0.4425,0.5455,0.712
12.494521298,0.1221,0.4523,0.5660,0.735
12.500353277,0.1235,0.4547,0.5709,0.740
12.503069839,0.1270,0.4635,0.5831,0.756
12.506603433,0.1333,0.4674,0.5944,0.768
12.509435152,0.1397,0.4752,0.6007,0.779
12.51219885,0.1397,0.4752,0.6119,0.787
12.51698536,0.1475,0.4811,0.6202,0.799
12.522139995,0.1524,0.4913,0.6300,0.813
12.526548173,0.1622,0.4991,0.6354,0.824
12.529208225,0.1656,0.5050,0.6349,0.828
12.535249266,0.1729,0.5162,0.6442,0.843
12.539772183,0.1724,0.5240,0.6476,0.851
12.5440901,0.1842,0.5324,0.6486,0.859
12.549164162,0.1812,0.5383,0.6456,0.860
12.557839631,0.1822,0.5436,0.6530,0.869
12.561040985,0.1866,0.5593,0.6569,0.883
12.566128902,0.1934,0.5671,0.6544,0.887
12.576489527,0.1930,0.5700,0.6534,0.888
12.581001141,0.2013,0.6022,0.6642,0.919
12.583465048,0.2013,0.6120,0.6657,0.926
12.58669786,0.2042,0.6183,0.6705,0.935
12.591105985,0.1998,0.6370,0.6774,0.951
12.595698902,0.2017,0.6550,0.6862,0.970
12.598881298,0.2013,0.6682,0.6931,0.984
12.601690308,0.1988,0.6799,0.6994,0.996
12.605508068,0.1910,0.6902,0.7194,1.015
12.608700568,0.1920,0.6956,0.7321,1.028
12.612831089,0.1817,0.7078,0.7570,1.052
12.61580812,0.1803,0.7151,0.7688,1.065
12.618494422,0.1832,0.7166,0.7819,1.076
12.6228076,0.1793,0.7205,0.8172,1.104
12.626436245,0.1754,0.7254,0.8343,1.119
12.630183381,0.1715,0.7224,0.8684,1.143
12.634713277,0.1676,0.7273,0.8846,1.157
12.638017652,0.1720,0.7293,0.9144,1.182
12.642590464,0.1729,0.7332,0.9510,1.213
12.645298693,0.1734,0.7341,0.9671,1.227
12.651095308,0.1778,0.7385,1.0038,1.259
12.655341297,0.1788,0.7518,1.0380,1.294
12.659765568,0.1744,0.7679,1.0673,1.326
12.665322547,0.1724,0.7752,1.0844,1.344
12.67224312,0.1685,0.7865,1.0951,1.359
12.677295047,0.1485,0.7977,1.1147,1.379
12.680828745,0.1494,0.8060,1.1245,1.392
12.687867027,0.1421,0.7996,1.1338,1.395
12.691826037,0.1460,0.7884,1.1479,1.400
12.694473277,0.1519,0.7850,1.1538,1.404
12.70047937,0.1568,0.7664,1.1558,1.396
12.704589214,0.1651,0.7616,1.1694,1.405
12.708903797,0.1744,0.7581,1.1797,1.413
12.71407911,0.1866,0.7581,1.1855,1.420
12.71669687,0.1910,0.7606,1.1890,1.424
12.72134562,0.2052,0.7572,1.1929,1.428
12.723898016,0.2105,0.7611,1.2012,1.437
12.729061922,0.2193,0.7503,1.2134,1.443
12.734322964,0.2252,0.7346,1.2403,1.459
12.738950308,0.2354,0.7058,1.2725,1.474
12.743524527,0.2389,0.6619,1.2989,1.477
12.746146402,0.2369,0.6404,1.3135,1.480
12.748786141,0.2359,0.6140,1.3233,1.478
12.753656089,0.2369,0.5920,1.3292,1.474
12.75888911,0.2330,0.5265,1.3463,1.464
12.76373385,0.2232,0.4835,1.3541,1.455
12.77025036,0.2149,0.4713,1.3600,1.455
12.773143954,0.1998,0.4366,1.3532,1.436
12.775651662,0.1969,0.4283,1.3478,1.428
12.780608745,0.1773,0.4156,1.3297,1.404
12.785623589,0.1656,0.4048,1.3043,1.376
12.78833411,0.1582,0.4068,1.2945,1.366
12.793294995,0.1480,0.4058,1.2564,1.329
12.798270152,0.1294,0.4107,1.2198,1.294
12.8008301,0.1289,0.4151,1.1987,1.275
12.805384162,0.1284,0.4175,1.1558,1.236
12.809630308,0.1245,0.4219,1.1133,1.197
12.812704006,0.1260,0.4214,1.0864,1.172
12.816370516,0.1245,0.4283,1.0610,1.151
12.819935933,0.1211,0.4264,1.0052,1.099
12.822608693,0.1192,0.4313,0.9803,1.078
12.827191714,0.1167,0.4308,0.9300,1.032
12.834242495,0.1123,0.4327,0.8797,0.987
12.836845516,0.1152,0.4415,0.8377,0.954
12.83981062,0.1099,0.4410,0.8113,0.930
12.844348641,0.1050,0.4474,0.7727,0.899
12.847100099,0.0996,0.4518,0.7561,0.886
12.853077912,0.0967,0.4542,0.7385,0.872
12.857153016,0.0845,0.4689,0.6896,0.838
12.859885881,0.0776,0.4742,0.6740,0.828
12.862818485,0.0757,0.4767,0.6652,0.822
12.87534062,0.0752,0.4806,0.6456,0.808
12.882218954,0.0527,0.4972,0.6002,0.781
12.885301141,0.0507,0.5001,0.5968,0.780
12.888855099,0.0532,0.5001,0.6002,0.783
12.891864162,0.0552,0.5026,0.5988,0.784
12.897324579,0.0625,0.5035,0.6080,0.792
12.901464422,0.0708,0.5016,0.6144,0.796
12.906176974,0.0845,0.4972,0.6344,0.810
12.908703641,0.0850,0.4996,0.6442,0.820
12.911322964,0.0928,0.4943,0.6461,0.819
12.914088172,0.0991,0.4943,0.6544,0.826
12.918536037,0.1099,0.4903,0.6774,0.843
12.923652756,0.1162,0.4918,0.6940,0.859
12.926535829,0.1201,0.4879,0.6994,0.861
12.929047183,0.1245,0.4908,0.7131,0.875
12.932707652,0.1294,0.4889,0.7185,0.879
12.936292027,0.1353,0.4874,0.7331,0.891
12.939737443,0.1362,0.4825,0.7390,0.893
12.943493902,0.1431,0.4796,0.7580,0.908
12.952213693,0.1436,0.4825,0.7692,0.919
12.956022339,0.1397,0.4869,0.7819,0.932
12.958736245,0.1411,0.4860,0.7907,0.939
12.963776245,0.1279,0.4918,0.8006,0.948
12.971735985,0.1309,0.4884,0.8010,0.947
12.975876818,0.1157,0.5001,0.8191,0.967
12.981464943,0.1118,0.5089,0.8186,0.970
12.985677339,0.1079,0.5069,0.8245,0.974
12.990377443,0.1021,0.5060,0.8240,0.972
12.995411089,0.1016,0.4977,0.8264,0.970
12.998715412,0.0962,0.5006,0.8284,0.973
13.002750412,0.0952,0.4879,0.8235,0.962
13.005590777,0.0952,0.4850,0.8260,0.963
13.010570256,0.0889,0.4776,0.8308,0.962
13.015773902,0.0869,0.4713,0.8279,0.957
13.020373693,0.0786,0.4640,0.8308,0.955
13.024693693,0.0684,0.4557,0.8328,0.952
13.02745812,0.0689,0.4523,0.8347,0.952
13.030225933,0.0664,0.4527,0.8362,0.953
13.034749683,0.0737,0.4493,0.8513,0.965
13.037393172,0.0816,0.4483,0.8538,0.968
13.04233036,0.0942,0.4449,0.8572,0.970
13.054490204,0.1030,0.4405,0.8572,0.969
13.057044318,0.1216,0.4313,0.8469,0.958
13.061827704,0.1240,0.4224,0.8484,0.956
13.072341297,0.1245,0.4195,0.8479,0.954
13.076863276,0.1206,0.4024,0.8557,0.953
13.081003172,0.1177,0.3990,0.8621,0.957
13.084244214,0.1138,0.3931,0.8577,0.950
13.086854214,0.1128,0.3868,0.8660,0.955
13.091708016,0.1055,0.3799,0.8611,0.947
13.097958016,0.1021,0.3741,0.8533,0.937
13.100462287,0.1006,0.3721,0.8513,0.935
13.103704631,0.0942,0.3579,0.8548,0.931
13.106413433,0.0962,0.3584,0.8523,0.930
13.111681401,0.0977,0.3492,0.8499,0.924
13.11480411,0.0962,0.3448,0.8499,0.922
13.119195985,0.0952,0.3399,0.8465,0.917
13.123818276,0.0933,0.3326,0.8386,0.907
13.126390985,0.0908,0.3345,0.8406,0.909
13.131188224,0.0845,0.3296,0.8347,0.901
13.134471714,0.0830,0.3296,0.8328,0.899
13.13854187,0.0732,0.3238,0.8318,0.896
13.141030204,0.0732,0.3203,0.8289,0.892
13.146041245,0.0654,0.3178,0.8269,0.888
13.152345568,0.0620,0.3199,0.8196,0.882
13.155923901,0.0473,0.3218,0.8064,0.870
13.160665256,0.0375,0.3199,0.8015,0.864
13.17092536,0.0351,0.3267,0.8020,0.867
13.176256454,0.0185,0.3286,0.7907,0.857
13.181276714,0.0112,0.3296,0.7907,0.857
13.185879943,0.0151,0.3316,0.7800,0.848
13.190929266,0.0170,0.3277,0.7741,0.841
13.195882443,0.0156,0.3296,0.7688,0.837
13.198757808,0.0214,0.3301,0.7717,0.840
13.202740933,0.0273,0.3350,0.7570,0.828
13.205399162,0.0312,0.3340,0.7619,0.833
13.210026818,0.0366,0.3428,0.7502,0.826
13.214604631,0.0371,0.3482,0.7458,0.824
13.217469474,0.0473,0.3516,0.7375,0.818
13.220067131,0.0483,0.3570,0.7307,0.815
13.224659891,0.0635,0.3633,0.7287,0.817
13.227835776,0.0693,0.3721,0.7243,0.817
13.230484839,0.0762,0.3780,0.7189,0.816
13.234835256,0.0869,0.3819,0.7136,0.814
13.239837287,0.0977,0.3960,0.7053,0.815
13.244511818,0.1001,0.4034,0.6984,0.813
13.24875187,0.1060,0.4078,0.6965,0.814
13.255020985,0.1128,0.4097,0.6970,0.816
13.259493224,0.1299,0.4293,0.6813,0.816
13.267942651,0.1431,0.4308,0.6686,0.808
13.271538901,0.1582,0.4435,0.6534,0.805
13.276154422,0.1685,0.4444,0.6500,0.805
13.281366193,0.1744,0.4479,0.6466,0.806
13.283943745,0.1881,0.4537,0.6378,0.805
13.288297391,0.1930,0.4581,0.6344,0.806
13.291683276,0.2013,0.4654,0.6300,0.809
13.296719578,0.2130,0.4679,0.6246,0.809
13.300967651,0.2247,0.4796,0.6198,0.815
13.304184266,0.2262,0.4791,0.6134,0.811
13.308466922,0.2359,0.4894,0.6139,0.820
13.311011453,0.2369,0.4923,0.6134,0.821
13.313785881,0.2379,0.4991,0.6100,0.823
13.316928849,0.2349,0.5040,0.6139,0.828
13.32097411,0.2310,0.5143,0.6173,0.836
13.323542756,0.2359,0.5211,0.6163,0.841
13.329944214,0.2276,0.5289,0.6246,0.850
13.333942078,0.2223,0.5417,0.6334,0.863
13.33846536,0.2164,0.5529,0.6466,0.878
13.343195672,0.2066,0.5632,0.6647,0.895
13.346734683,0.1988,0.5671,0.6705,0.900
13.350920933,0.1925,0.5734,0.6940,0.921
13.355881766,0.1886,0.5807,0.7175,0.942
13.36066661,0.1861,0.5915,0.7409,0.966
13.363993901,0.1851,0.5939,0.7502,0.975
13.368448901,0.1734,0.6086,0.7717,0.998
13.372965672,0.1695,0.6203,0.7962,1.023
13.375933953,0.1661,0.6310,0.8074,1.038
13.388132235,0.1593,0.6375,0.8162,1.048
13.392330203,0.1348,0.6882,0.8679,1.116
13.407736401,0.1348,0.6951,0.8787,1.128
13.413020724,0.1563,0.7239,0.9320,1.190
13.417445828,0.1778,0.7185,0.9608,1.213
13.42279661,0.2100,0.7122,1.0008,1.246
13.427984162,0.2481,0.7058,1.0522,1.291
13.432186453,0.2809,0.6961,1.1044,1.335
13.435092912,0.2917,0.6931,1.1323,1.359
13.43966562,0.3136,0.6882,1.1763,1.398
13.449590672,0.3332,0.6799,1.2173,1.434
13.452431506,0.3630,0.6614,1.2916,1.496
13.455023433,0.3698,0.6467,1.3179,1.514
13.460178641,0.3806,0.6154,1.3659,1.546
13.469247703,0.3830,0.6027,1.3908,1.563
13.474137703,0.3899,0.5373,1.4841,1.626
13.477016766,0.3962,0.5309,1.4987,1.639
13.482521089,0.3957,0.5270,1.5080,1.646
13.486997964,0.4031,0.5099,1.5178,1.651
13.491459214,0.4109,0.4972,1.5061,1.638
13.499537547,0.4123,0.4952,1.4968,1.630
13.503230255,0.4314,0.4894,1.4348,1.576
13.506052912,0.4338,0.4889,1.4157,1.559
13.512169578,0.4431,0.4918,1.3678,1.520
13.515833172,0.4372,0.5035,1.3116,1.471
13.519484214,0.4387,0.5118,1.2823,1.449
13.523018849,0.4387,0.5236,1.2247,1.402
13.52795562,0.4314,0.5402,1.1675,1.357
13.530477235,0.4294,0.5461,1.1416,1.336
13.53319786,0.4241,0.5505,1.1191,1.317
13.535793693,0.4226,0.5583,1.0898,1.295
13.540462443,0.4197,0.5715,1.0531,1.270
13.543232078,0.4143,0.5764,1.0317,1.252
13.548762912,0.4050,0.5876,0.9872,1.218
13.553046714,0.3943,0.5915,0.9544,1.190
13.557341037,0.3782,0.5915,0.9164,1.154
13.560132339,0.3742,0.5886,0.9002,1.139
13.56426963,0.3649,0.5851,0.8865,1.123
13.567332651,0.3566,0.5764,0.8611,1.096
13.572322964,0.3537,0.5617,0.8372,1.068
13.575407391,0.3463,0.5593,0.8308,1.060
13.586837912,0.3395,0.5480,0.8269,1.049
13.592868797,0.3244,0.5011,0.7957,0.995
13.597981818,0.3214,0.4816,0.7927,0.982
13.600617026,0.3219,0.4747,0.7917,0.978
13.605011558,0.3170,0.4596,0.7780,0.958
13.61151536,0.3131,0.4488,0.7771,0.950
13.614831193,0.3078,0.4391,0.7727,0.940
13.619382599,0.2990,0.4303,0.7673,0.929
13.622432235,0.2990,0.4283,0.7683,0.929
13.627548745,0.2902,0.4234,0.7551,0.913
13.632380255,0.2877,0.4126,0.7609,0.912
13.634776922,0.2834,0.4136,0.7639,0.914
13.63917437,0.2799,0.4141,0.7609,0.910
13.643191922,0.2794,0.4126,0.7585,0.908
13.64576963,0.2687,0.4097,0.7526,0.898
13.649148901,0.2663,0.4092,0.7458,0.891
13.653926401,0.2564,0.4073,0.7331,0.877
13.657131401,0.2564,0.4082,0.7268,0.872
13.660901349,0.2501,0.4048,0.7214,0.864
13.664192443,0.2496,0.4024,0.7097,0.853
13.668754526,0.2413,0.3985,0.7009,0.842
13.673703641,0.2296,0.3975,0.6857,0.825
13.68199213,0.2198,0.3946,0.6705,0.808
13.686058953,0.2086,0.3877,0.6603,0.794
13.691324683,0.2027,0.3868,0.6539,0.786
13.700352495,0.2008,0.3863,0.6481,0.781
13.703157339,0.1812,0.3858,0.6315,0.762
13.707991089,0.1720,0.3916,0.6261,0.758
13.710962651,0.1685,0.3897,0.6202,0.752
13.716105516,0.1582,0.3941,0.6158,0.748
13.720655307,0.1558,0.3960,0.6100,0.744
13.723386297,0.1499,0.3965,0.6080,0.741
13.726854318,0.1514,0.3970,0.6124,0.745
13.730461505,0.1475,0.3931,0.6115,0.742
13.733133172,0.1485,0.3951,0.6158,0.747
13.737694787,0.1524,0.3985,0.6124,0.746
13.740678537,0.1519,0.3941,0.6183,0.749
13.743514943,0.1548,0.3926,0.6193,0.749
13.748021141,0.1646,0.3955,0.6202,0.754
13.752972807,0.1646,0.3897,0.6290,0.758
13.756049526,0.1724,0.3887,0.6281,0.758
13.760234266,0.1803,0.3872,0.6334,0.764
13.763460255,0.1827,0.3863,0.6334,0.764
13.767863224,0.1881,0.3877,0.6412,0.773
13.772527547,0.1978,0.3858,0.6447,0.777
13.777939891,0.1988,0.3833,0.6500,0.780
13.78205588,0.2120,0.3863,0.6608,0.794
13.78660437,0.2193,0.3882,0.6730,0.807
13.789426037,0.2183,0.3863,0.6701,0.804
13.794758901,0.2159,0.3902,0.6740,0.808
13.797651505,0.2198,0.3926,0.6842,0.819
13.802193589,0.2179,0.3897,0.6842,0.817
13.804910985,0.2193,0.3897,0.6842,0.817
13.810274422,0.2179,0.3912,0.6940,0.826
13.814272964,0.2179,0.3902,0.6945,0.826
13.816797495,0.2213,0.3926,0.7014,0.834
13.819446245,0.2193,0.3955,0.7062,0.839
13.824648693,0.2174,0.3970,0.7131,0.845
13.827925828,0.2154,0.4019,0.7141,0.847
13.831783276,0.2183,0.4073,0.7229,0.858
13.834329891,0.2144,0.4053,0.7302,0.862
13.837197235,0.2135,0.4058,0.7331,0.865
13.843255203,0.2149,0.4087,0.7439,0.876
13.847134891,0.2183,0.4141,0.7463,0.881
13.851960307,0.2135,0.4200,0.7580,0.892
13.856610307,0.2149,0.4224,0.7600,0.896
13.85984411,0.2164,0.4254,0.7658,0.902
13.863795516,0.2169,0.4293,0.7751,0.912
13.866371974,0.2169,0.4337,0.7756,0.915
13.870152339,0.2193,0.4313,0.7785,0.917
13.874269943,0.2164,0.4352,0.7878,0.926
13.884182599,0.2159,0.4352,0.7873,0.925
13.888431557,0.2130,0.4444,0.7829,0.925
13.90556661,0.2120,0.4464,0.7780,0.922
13.909665724,0.2179,0.4591,0.7565,0.911
13.913409787,0.2203,0.4620,0.7497,0.908
13.916001922,0.2164,0.4664,0.7443,0.905
13.920385672,0.2164,0.4640,0.7277,0.890
13.925034891,0.2159,0.4659,0.7150,0.880
13.928097599,0.2154,0.4669,0.7102,0.877
13.932756141,0.2179,0.4693,0.6970,0.868
13.937663537,0.2174,0.4708,0.6896,0.863
13.940264787,0.2174,0.4723,0.6823,0.858
13.944856453,0.2159,0.4786,0.6691,0.851
13.95001937,0.2159,0.4816,0.6657,0.849
13.952557599,0.2140,0.4786,0.6657,0.847
13.959611505,0.2140,0.4791,0.6617,0.845
13.96248963,0.2081,0.4786,0.6559,0.838
13.967070776,0.2047,0.4816,0.6574,0.840
13.972181609,0.2003,0.4806,0.6451,0.829
13.975354943,0.1988,0.4830,0.6491,0.833
13.980123328,0.2013,0.4791,0.6456,0.829
13.984409318,0.1949,0.4816,0.6422,0.826
13.986990724,0.1886,0.4806,0.6442,0.826
13.989647182,0.1871,0.4840,0.6432,0.826
13.994297912,0.1934,0.4850,0.6403,0.826
13.996803484,0.1881,0.4850,0.6447,0.828
13.999794474,0.1890,0.4860,0.6447,0.829
14.004329422,0.1876,0.4894,0.6422,0.829
14.007377912,0.1964,0.4957,0.6383,0.832
14.012010828,0.1930,0.5006,0.6383,0.834
14.016751401,0.1959,0.5109,0.6422,0.844
14.021220984,0.2013,0.5182,0.6398,0.848
14.024894266,0.1983,0.5211,0.6417,0.850
14.028848484,0.2003,0.5304,0.6437,0.858
14.031431922,0.2022,0.5358,0.6456,0.863
14.036267078,0.2056,0.5485,0.6510,0.876
14.038927547,0.2047,0.5593,0.6539,0.884
14.044660932,0.2052,0.5700,0.6544,0.892
14.049005359,0.2047,0.5895,0.6569,0.906
14.053751401,0.2013,0.6081,0.6495,0.912
14.056642599,0.1973,0.6154,0.6549,0.920
14.061886453,0.1954,0.6271,0.6608,0.932
14.065917807,0.1983,0.6536,0.6744,0.960
14.069089005,0.1978,0.6580,0.6784,0.966
14.081333328,0.1993,0.6799,0.6867,0.987
14.085919005,0.1949,0.7381,0.7199,1.049
14.091672026,0.1944,0.7591,0.7346,1.074
14.095858537,0.1993,0.7796,0.7448,1.096
14.100438693,0.2096,0.7992,0.7585,1.122
14.105270099,0.2159,0.8133,0.7746,1.144
14.108262026,0.2291,0.8197,0.7815,1.155
14.112888068,0.2511,0.8304,0.7927,1.175
14.115454109,0.2653,0.8319,0.8015,1.185
14.120636557,0.3039,0.8299,0.8235,1.208
14.123989787,0.3190,0.8285,0.8318,1.217
14.127798068,0.3537,0.8226,0.8640,1.244
14.130314057,0.3698,0.8216,0.8714,1.253
14.134924005,0.4089,0.8197,0.8992,1.284
14.137692391,0.4221,0.8123,0.9159,1.295
14.141012286,0.4368,0.8119,0.9344,1.313
14.145702495,0.4626,0.7948,0.9637,1.332
14.14745713,0.4729,0.7913,0.9935,1.355
14.151960776,0.4798,0.7659,1.0468,1.383
14.154480984,0.4837,0.7542,1.0800,1.403
14.157515828,0.4798,0.7449,1.1088,1.419
14.160141089,0.4768,0.7288,1.1396,1.434
14.164695359,0.4680,0.6858,1.2051,1.463
14.169136089,0.4548,0.6375,1.2676,1.490
14.17245463,0.4475,0.6125,1.2974,1.503
14.177741349,0.4353,0.5832,1.3214,1.509
14.181610828,0.3884,0.5099,1.3888,1.530
14.184136661,0.3703,0.4869,1.4079,1.535
14.208025776,0.3327,0.4479,1.4406,1.545
14.211403172,0.1201,0.3667,1.4485,1.499
14.213994266,0.1040,0.3687,1.4338,1.484
14.218593276,0.0615,0.3731,1.4035,1.454
14.224102026,0.0331,0.3882,1.3644,1.419
14.228360151,0.0121,0.4087,1.3175,1.379
14.230961557,0.0038,0.4170,1.2989,1.364
14.233868693,-0.0089,0.4293,1.2745,1.345
14.238521245,-0.0093,0.4513,1.2173,1.298
14.241452286,-0.0186,0.4596,1.1855,1.272
14.245876661,-0.0157,0.4816,1.1294,1.228
14.250610828,-0.0162,0.4938,1.0693,1.178
14.253228016,-0.0176,0.5035,1.0419,1.157
14.257760516,-0.0191,0.5089,1.0102,1.131
14.260950932,-0.0093,0.5265,0.9535,1.089
14.263887495,-0.0108,0.5319,0.9276,1.069
14.268686245,-0.0020,0.5456,0.8738,1.030
14.281279682,0.0078,0.5558,0.8274,0.997
14.28577713,0.0180,0.5886,0.7146,0.926
14.28859213,0.0234,0.5949,0.6940,0.914
14.299027182,0.0273,0.6008,0.6788,0.907
14.302808224,0.0410,0.6223,0.6173,0.877
14.307105724,0.0454,0.6267,0.6075,0.874
