# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
15.242663588,0.0693,0.3061,0.7478,0.811
15.246050359,0.0576,0.3203,0.7565,0.824
15.252780203,0.0512,0.3296,0.7565,0.827
15.255626609,0.0493,0.3394,0.7678,0.841
15.258307338,0.0473,0.3409,0.7727,0.846
15.262619005,0.0454,0.3379,0.7771,0.849
15.265179942,0.0439,0.3394,0.7810,0.853
15.267691453,0.0385,0.3423,0.7917,0.863
15.270412026,0.0405,0.3374,0.7991,0.868
15.273557546,0.0385,0.3350,0.8064,0.874
15.277544265,0.0434,0.3286,0.8264,0.890
15.282563536,0.0478,0.3208,0.8435,0.904
15.290706192,0.0522,0.3282,0.8650,0.927
15.295162338,0.0502,0.3360,0.8924,0.955
15.301165828,0.0527,0.3516,0.9129,0.980
15.304805099,0.0576,0.3643,0.9247,0.995
15.31078713,0.0517,0.3716,0.9286,1.001
15.314878796,0.0444,0.3965,0.9520,1.032
15.319934057,0.0419,0.4205,0.9603,1.049
15.324866974,0.0410,0.4214,0.9647,1.054
15.32950463,0.0439,0.4366,0.9901,1.083
15.334687703,0.0473,0.4396,1.0052,1.098
15.340245984,0.0547,0.4239,1.0234,1.109
15.344890307,0.0586,0.4107,1.0395,1.119
15.349070307,0.0708,0.3936,1.0693,1.142
15.351705411,0.0747,0.3868,1.0800,1.150
15.356225359,0.0796,0.3799,1.0951,1.162
15.359002546,0.0928,0.3594,1.1309,1.190
15.365874942,0.1006,0.3477,1.1509,1.206
15.368815984,0.1211,0.3223,1.2095,1.258
15.371490671,0.1299,0.3164,1.2330,1.280
15.376297598,0.1460,0.2949,1.2769,1.319
15.38037739,0.1577,0.2846,1.2945,1.335
15.383977234,0.1724,0.2612,1.3322,1.368
15.388580151,0.1866,0.2387,1.3717,1.405
15.393413796,0.1939,0.2158,1.3927,1.423
15.39630588,0.1973,0.2035,1.4025,1.431
15.399406921,0.1954,0.1981,1.4098,1.437
15.403288744,0.1915,0.1801,1.4162,1.440
15.405858953,0.1822,0.1781,1.4108,1.434
15.41099713,0.1617,0.1732,1.3854,1.406
15.413913328,0.1475,0.1786,1.3649,1.384
15.418597026,0.1089,0.1957,1.3106,1.330
15.423074786,0.0698,0.2275,1.2530,1.275
15.426035776,0.0522,0.2407,1.2247,1.249
15.428486921,0.0322,0.2592,1.1968,1.225
15.433476557,0.0156,0.2827,1.1675,1.201
15.438545567,-0.0430,0.3472,1.0966,1.151
15.441513171,-0.0621,0.3638,1.0790,1.140
15.445692651,-0.0934,0.3995,1.0302,1.109
15.448334109,-0.1012,0.4136,1.0077,1.094
15.45296713,-0.1198,0.4371,0.9730,1.073
15.458971401,-0.1286,0.4459,0.9583,1.065
15.463922651,-0.1310,0.4552,0.9261,1.040
15.468401036,-0.1271,0.4601,0.8899,1.010
15.472497807,-0.1080,0.4615,0.8841,1.003
15.479405515,-0.0841,0.4581,0.8899,1.004
15.482308536,-0.0577,0.4557,0.9100,1.019
15.48771713,-0.0220,0.4523,0.9349,1.039
15.492621973,0.0165,0.4444,0.9764,1.073
15.497078484,0.0429,0.4317,1.0234,1.112
15.499615151,0.0537,0.4288,1.0439,1.130
15.502313432,0.0659,0.4264,1.0654,1.149
15.505504942,0.0776,0.4146,1.0849,1.164
15.510176765,0.0933,0.4034,1.1152,1.190
15.514523484,0.1030,0.3887,1.1352,1.204
15.519382755,0.1079,0.3721,1.1577,1.221
15.522003536,0.1128,0.3648,1.1665,1.227
15.526977807,0.1138,0.3604,1.1753,1.235
15.531029317,0.1133,0.3560,1.1797,1.237
15.534397651,0.1025,0.3487,1.1855,1.240
15.540642026,0.0869,0.3453,1.1895,1.242
15.54418364,0.0708,0.3438,1.1855,1.236
15.547082598,0.0586,0.3472,1.1851,1.236
15.551394057,0.0522,0.3448,1.1792,1.230
15.556615984,0.0424,0.3409,1.1714,1.221
15.562396921,0.0346,0.3448,1.1592,1.210
15.56691588,0.0346,0.3389,1.1567,1.206
15.573419838,0.0361,0.3350,1.1372,1.186
15.576298953,0.0341,0.3316,1.1289,1.177
15.578909109,0.0361,0.3326,1.1201,1.169
15.582944317,0.0371,0.3321,1.1142,1.163
15.585674057,0.0434,0.3296,1.0961,1.145
15.588491244,0.0400,0.3301,1.0864,1.136
15.593546921,0.0502,0.3262,1.0668,1.117
15.598576661,0.0532,0.3301,1.0356,1.088
15.604755411,0.0571,0.3228,1.0116,1.063
15.608175046,0.0581,0.3213,0.9862,1.039
15.613142598,0.0591,0.3218,0.9730,1.027
15.616130619,0.0606,0.3208,0.9530,1.007
15.618776817,0.0606,0.3199,0.9393,0.994
15.622945515,0.0566,0.3208,0.9217,0.978
15.625810255,0.0552,0.3218,0.9110,0.968
15.628740046,0.0586,0.3184,0.9081,0.964
15.632915828,0.0566,0.3184,0.8938,0.951
15.639648536,0.0542,0.3159,0.8797,0.936
15.645956192,0.0517,0.3105,0.8675,0.923
15.650248015,0.0434,0.3134,0.8445,0.902
15.652762338,0.0424,0.3095,0.8343,0.891
15.655452025,0.0410,0.3032,0.8201,0.875
15.659931036,0.0419,0.3047,0.7912,0.849
15.664150932,0.0444,0.3037,0.7805,0.839
15.668463067,0.0454,0.3022,0.7565,0.816
15.671145411,0.0434,0.3032,0.7497,0.810
15.675163432,0.0444,0.3042,0.7312,0.793
15.680431817,0.0429,0.3042,0.7277,0.790
15.684351661,0.0371,0.2998,0.7214,0.782
15.687794005,0.0331,0.3037,0.7077,0.771
15.692757859,0.0170,0.3076,0.6994,0.764
15.696674525,0.0087,0.3032,0.6970,0.760
15.699540984,0.0043,0.3051,0.7067,0.770
15.702310723,-0.0054,0.3071,0.7092,0.773
15.706756609,-0.0089,0.2998,0.7087,0.770
15.709321348,-0.0074,0.2924,0.7136,0.771
15.712784317,-0.0074,0.2934,0.7160,0.774
15.71669864,-0.0049,0.2973,0.7204,0.779
15.71985864,-0.0079,0.2968,0.7243,0.783
15.72282463,-0.0059,0.2973,0.7155,0.775
15.727124161,-0.0147,0.2915,0.7229,0.780
15.731566817,-0.0157,0.2905,0.7336,0.789
15.734255098,-0.0157,0.2929,0.7390,0.795
15.73810614,-0.0230,0.2954,0.7419,0.799
15.741786244,-0.0191,0.2973,0.7497,0.807
15.748606817,-0.0147,0.2973,0.7639,0.820
15.751493692,-0.0108,0.2978,0.7727,0.828
15.756004369,-0.0113,0.2964,0.7771,0.832
15.758731296,-0.0137,0.2983,0.7785,0.834
15.761851609,-0.0132,0.3027,0.7775,0.834
15.766377859,-0.0152,0.3012,0.7766,0.833
15.770755255,-0.0196,0.3003,0.7722,0.829
15.773429682,-0.0167,0.2944,0.7707,0.825
15.776908692,-0.0176,0.2895,0.7697,0.823
15.781009265,-0.0230,0.2856,0.7702,0.822
15.785667234,-0.0235,0.2856,0.7683,0.820
15.78817015,-0.0250,0.2841,0.7609,0.813
15.791098796,-0.0181,0.2837,0.7668,0.818
15.793745671,-0.0074,0.2856,0.7658,0.817
15.798523327,-0.0035,0.2837,0.7692,0.820
15.801095046,0.0019,0.2881,0.7717,0.824
15.803684057,0.0053,0.2861,0.7712,0.823
15.808125098,0.0078,0.2832,0.7658,0.817
15.813495463,0.0102,0.2861,0.7673,0.819
15.8180614,0.0131,0.2876,0.7688,0.821
15.822764005,0.0146,0.2895,0.7717,0.824
15.826656244,0.0185,0.2881,0.7712,0.823
15.830516973,0.0170,0.2832,0.7761,0.826
15.835045671,0.0170,0.2763,0.7746,0.823
15.838331973,0.0131,0.2744,0.7834,0.830
15.843251713,0.0156,0.2641,0.7947,0.838
15.847510723,0.0151,0.2646,0.8142,0.856
15.850032025,0.0156,0.2627,0.8264,0.867
15.855702338,0.0229,0.2622,0.8338,0.874
15.860222234,0.0351,0.2558,0.8445,0.883
15.865443171,0.0424,0.2524,0.8494,0.887
15.869738432,0.0405,0.2514,0.8504,0.888
15.877944994,0.0390,0.2534,0.8509,0.889
15.881899994,0.0532,0.2602,0.8621,0.902
15.884425255,0.0591,0.2475,0.8709,0.907
15.889461765,0.0562,0.2441,0.8592,0.895
15.892368015,0.0532,0.2446,0.8582,0.894
15.896665984,0.0517,0.2470,0.8689,0.905
15.89934765,0.0522,0.2558,0.8655,0.904
15.901910098,0.0463,0.2661,0.8596,0.901
15.906999265,0.0429,0.2827,0.8601,0.906
15.912160932,0.0371,0.2851,0.8582,0.905
15.916432807,0.0361,0.2934,0.8704,0.919
15.921540723,0.0297,0.2964,0.8753,0.925
15.924200359,0.0288,0.3022,0.8860,0.937
15.928963796,0.0273,0.3144,0.8875,0.942
15.932102286,0.0292,0.3169,0.8943,0.949
15.936329473,0.0390,0.3228,0.8958,0.953
15.945397546,0.0434,0.3125,0.9061,0.959
15.948506661,0.0361,0.3095,0.9046,0.957
15.951225984,0.0346,0.3091,0.9022,0.954
15.956284994,0.0214,0.3134,0.8880,0.942
15.959133796,0.0165,0.3218,0.8841,0.941
15.962326452,0.0048,0.3306,0.8738,0.934
15.96529515,-0.0113,0.3550,0.8709,0.941
15.968925255,-0.0191,0.3697,0.8679,0.944
15.973304265,-0.0367,0.3985,0.8787,0.966
15.978081713,-0.0474,0.4239,0.8899,0.987
15.980757442,-0.0528,0.4366,0.9061,1.007
15.985879213,-0.0563,0.4596,0.9251,1.035
15.990452546,-0.0523,0.4733,0.9491,1.062
15.993005463,-0.0513,0.4762,0.9637,1.076
15.997988015,-0.0308,0.4757,0.9891,1.098
16.000857859,-0.0137,0.4669,0.9847,1.090
16.011102234,0.0141,0.4576,1.0107,1.110
16.021650619,0.0385,0.4586,1.0195,1.119
16.028794109,0.0483,0.4669,1.0351,1.137
16.0323264,0.0654,0.4571,1.0209,1.121
16.035940254,0.0713,0.4493,1.0131,1.111
16.039859109,0.0864,0.4274,1.0151,1.105
16.043371244,0.0933,0.4151,1.0160,1.102
16.047016192,0.0967,0.3990,1.0341,1.113
16.049753379,0.0986,0.3853,1.0458,1.119
16.054442702,0.0938,0.3599,1.0766,1.139
16.057106036,0.0913,0.3453,1.0873,1.144
16.059827129,0.0899,0.3301,1.1088,1.160
16.063937077,0.0864,0.2983,1.1279,1.170
16.066850775,0.0869,0.2890,1.1445,1.184
16.069521452,0.0928,0.2807,1.1558,1.193
16.072119942,0.0928,0.2700,1.1670,1.201
16.074850567,0.0957,0.2592,1.1802,1.212
16.077945254,0.1025,0.2470,1.1929,1.222
16.082177859,0.1074,0.2319,1.2237,1.250
16.08491864,0.1040,0.2236,1.2286,1.253
16.089340515,0.1128,0.1981,1.2369,1.258
16.092158484,0.1133,0.1840,1.2437,1.262
16.09675239,0.1109,0.1918,1.2457,1.265
16.101793536,0.1128,0.2172,1.2320,1.256
16.106648015,0.0991,0.2715,1.2065,1.241
16.11066739,0.0840,0.2910,1.1934,1.231
16.113797859,0.0659,0.3095,1.1655,1.208
16.116628484,0.0493,0.3061,1.1523,1.193
16.125847494,0.0346,0.3012,1.1411,1.181
