# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
12.912349474,0.0185,0.4180,0.6999,0.815
12.91538536,0.0063,0.4269,0.6989,0.819
12.918199526,0.0048,0.4278,0.7043,0.824
12.92285286,-0.0020,0.4371,0.6999,0.825
12.930215568,-0.0040,0.4400,0.7058,0.832
12.933173276,-0.0201,0.4405,0.7136,0.839
12.937655255,-0.0201,0.4371,0.7224,0.845
12.940831922,-0.0172,0.4381,0.7233,0.846
12.947610776,-0.0152,0.4361,0.7214,0.843
12.950169474,-0.0059,0.4347,0.7272,0.847
12.954967495,0.0034,0.4376,0.7224,0.845
12.95790088,0.0029,0.4405,0.7238,0.847
12.960406141,0.0082,0.4396,0.7243,0.847
12.965021089,0.0117,0.4430,0.7238,0.849
12.969633328,0.0156,0.4464,0.7253,0.852
12.972177391,0.0151,0.4488,0.7243,0.852
12.975269474,0.0195,0.4469,0.7268,0.853
12.978276922,0.0195,0.4508,0.7248,0.854
12.982391453,0.0151,0.4576,0.7263,0.859
12.987213328,0.0141,0.4591,0.7297,0.862
12.990224891,0.0112,0.4601,0.7292,0.862
12.993052182,0.0107,0.4601,0.7248,0.859
12.99728437,0.0102,0.4640,0.7277,0.863
13.001689266,0.0131,0.4684,0.7287,0.866
13.004679005,0.0102,0.4689,0.7268,0.865
13.01071411,0.0024,0.4703,0.7263,0.865
13.014574891,0.0048,0.4698,0.7243,0.863
13.019040047,0.0073,0.4718,0.7355,0.874
13.022975828,0.0068,0.4718,0.7331,0.872
13.031836089,0.0097,0.4733,0.7424,0.880
13.034750568,0.0058,0.4860,0.7644,0.906
13.038878172,-0.0010,0.4938,0.7712,0.916
13.048939891,-0.0020,0.5001,0.7775,0.924
13.053853589,0.0048,0.5045,0.7824,0.931
13.056445412,0.0043,0.5055,0.7854,0.934
13.059151037,0.0068,0.5065,0.7893,0.938
13.063435932,0.0092,0.5065,0.7844,0.934
13.06970713,0.0092,0.5084,0.7898,0.939
13.073109005,0.0180,0.5123,0.7986,0.949
13.076404214,0.0185,0.5079,0.8045,0.952
13.081154787,0.0175,0.5123,0.8176,0.965
13.086978693,0.0180,0.5172,0.8235,0.973
13.090563224,0.0244,0.5231,0.8401,0.990
13.095523797,0.0229,0.5226,0.8518,1.000
13.099786974,0.0253,0.5270,0.8596,1.009
13.102960307,0.0288,0.5309,0.8660,1.016
13.105531297,0.0331,0.5284,0.8670,1.016
13.113324682,0.0317,0.5294,0.8675,1.017
13.116892287,0.0414,0.5383,0.8811,1.033
13.121837391,0.0400,0.5431,0.8860,1.040
13.126174735,0.0371,0.5500,0.8919,1.048
13.130135464,0.0371,0.5524,0.8929,1.051
13.135007755,0.0322,0.5544,0.8880,1.047
13.139948328,0.0312,0.5602,0.8899,1.052
13.145440516,0.0307,0.5632,0.8855,1.050
13.148141297,0.0322,0.5656,0.8797,1.046
13.152026766,0.0278,0.5685,0.8889,1.056
13.154774162,0.0253,0.5715,0.8860,1.055
13.158504682,0.0239,0.5710,0.8929,1.060
13.162059422,0.0126,0.5764,0.9051,1.073
13.167076766,0.0082,0.5788,0.9134,1.081
13.172289162,0.0043,0.5832,0.9286,1.097
13.178278537,0.0034,0.5851,0.9486,1.115
13.181971662,0.0004,0.5827,0.9647,1.127
13.184466974,0.0019,0.5837,0.9735,1.135
13.189666037,0.0053,0.5871,0.9960,1.156
13.194803745,0.0087,0.5871,1.0126,1.171
13.199414734,0.0136,0.5837,1.0365,1.190
13.204349682,0.0200,0.5822,1.0492,1.200
13.207290776,0.0224,0.5807,1.0580,1.207
13.216305516,0.0239,0.5803,1.0551,1.204
13.219543224,0.0297,0.5778,1.0849,1.230
13.235232495,0.0302,0.5798,1.0971,1.241
13.239063328,0.0375,0.5783,1.1260,1.266
13.247328224,0.0361,0.5812,1.1260,1.268
13.251239526,0.0419,0.5754,1.1083,1.249
13.256367755,0.0449,0.5729,1.1000,1.241
13.261169734,0.0517,0.5685,1.0834,1.225
13.263517703,0.0517,0.5681,1.0795,1.221
13.267763328,0.0557,0.5607,1.0629,1.203
13.27097187,0.0591,0.5573,1.0531,1.193
13.274883224,0.0630,0.5514,1.0522,1.190
13.281433172,0.0684,0.5471,1.0512,1.187
13.285602859,0.0757,0.5451,1.0317,1.169
13.288129943,0.0732,0.5500,1.0331,1.173
13.290711818,0.0762,0.5549,1.0292,1.172
13.294914839,0.0786,0.5514,1.0263,1.168
13.297537547,0.0820,0.5500,1.0248,1.166
13.30005338,0.0879,0.5485,1.0253,1.166
13.303137964,0.0879,0.5441,1.0234,1.162
13.307957391,0.0918,0.5427,1.0263,1.165
13.312716297,0.0923,0.5373,1.0185,1.155
13.317378589,0.0903,0.5324,1.0214,1.155
13.322463484,0.0957,0.5187,1.0229,1.151
13.325158328,0.0933,0.5128,1.0282,1.153
13.328585255,0.0923,0.5084,1.0312,1.153
13.331105255,0.0899,0.5050,1.0287,1.150
13.334864005,0.0918,0.4933,1.0331,1.149
13.342065828,0.0923,0.4757,1.0414,1.149
13.344789109,0.0918,0.4650,1.0492,1.151
13.349703849,0.0874,0.4537,1.0590,1.155
13.354989318,0.0864,0.4415,1.0707,1.161
13.357818849,0.0908,0.4327,1.0766,1.164
13.361732495,0.0928,0.4239,1.0800,1.164
13.364543589,0.0923,0.4170,1.0868,1.168
13.369344422,0.0947,0.4092,1.0903,1.168
13.374521245,0.0835,0.3921,1.0907,1.162
13.377785203,0.0811,0.3907,1.0966,1.167
13.380495255,0.0786,0.3863,1.0922,1.161
13.383864162,0.0713,0.3824,1.0873,1.155
13.391602391,0.0649,0.3789,1.0839,1.150
13.396958484,0.0591,0.3770,1.0634,1.130
13.400868693,0.0640,0.3775,1.0370,1.105
13.403668901,0.0635,0.3750,1.0229,1.091
13.407109474,0.0630,0.3799,1.0082,1.079
13.411473797,0.0664,0.3848,0.9872,1.062
13.414084109,0.0708,0.3829,0.9774,1.052
13.418815047,0.0659,0.3892,0.9500,1.029
13.421476818,0.0693,0.3921,0.9374,1.018
13.426117495,0.0669,0.3941,0.9105,0.994
13.42861437,0.0620,0.3951,0.9037,0.988
13.431317078,0.0562,0.3955,0.8870,0.973
13.433938589,0.0488,0.3980,0.8826,0.969
13.439542964,0.0473,0.4024,0.8660,0.956
13.444019943,0.0463,0.4029,0.8645,0.955
13.450967859,0.0532,0.4038,0.8509,0.943
13.458873172,0.0718,0.4014,0.8426,0.936
13.463432391,0.0938,0.3931,0.8357,0.928
13.467116922,0.0982,0.3912,0.8396,0.931
13.471094734,0.1050,0.3877,0.8386,0.930
13.475607599,0.1211,0.3872,0.8411,0.934
13.480718536,0.1318,0.3848,0.8367,0.930
13.483285984,0.1402,0.3863,0.8372,0.933
13.490731297,0.1504,0.3799,0.8362,0.931
13.493441297,0.1568,0.3765,0.8362,0.930
13.501064161,0.1587,0.3697,0.8396,0.931
13.507074682,0.1582,0.3677,0.8284,0.920
13.510959526,0.1455,0.3706,0.8196,0.911
13.514948276,0.1343,0.3653,0.8093,0.898
13.519536557,0.1231,0.3662,0.7927,0.882
13.531088901,0.1235,0.3702,0.7868,0.878
13.534102286,0.1177,0.3760,0.7736,0.868
13.537212911,0.1143,0.3843,0.7507,0.851
13.545262807,0.1206,0.3863,0.7512,0.853
13.549225255,0.1235,0.3863,0.7551,0.857
13.555362234,0.1192,0.3877,0.7561,0.858
13.562515359,0.1182,0.3872,0.7561,0.858
13.565957964,0.1240,0.3848,0.7507,0.853
13.568854422,0.1294,0.3833,0.7478,0.850
13.572894786,0.1299,0.3843,0.7458,0.849
13.57981187,0.1299,0.3833,0.7395,0.843
13.583825307,0.1260,0.3829,0.7355,0.839
13.586453797,0.1255,0.3858,0.7365,0.841
13.591436557,0.1157,0.3833,0.7263,0.829
13.59430812,0.1148,0.3843,0.7253,0.829
13.598296245,0.1069,0.3887,0.7258,0.830
13.605676766,0.1040,0.3833,0.7312,0.832
13.608278849,0.0986,0.3892,0.7253,0.829
13.611097339,0.0962,0.3887,0.7233,0.827
13.615751453,0.0903,0.3902,0.7146,0.819
13.622679891,0.0850,0.4014,0.7111,0.821
13.625552286,0.0816,0.3999,0.7097,0.819
13.628190828,0.0752,0.4024,0.7111,0.821
13.633273745,0.0767,0.4058,0.7053,0.817
13.635778172,0.0781,0.4048,0.7062,0.818
13.640614057,0.0723,0.4014,0.7072,0.816
13.645327911,0.0630,0.4043,0.7009,0.812
13.648161661,0.0610,0.4063,0.6984,0.810
13.65081088,0.0654,0.4078,0.6965,0.810
13.653316974,0.0684,0.4082,0.6960,0.810
13.655907391,0.0649,0.4117,0.6979,0.813
13.659111401,0.0698,0.4151,0.6955,0.813
13.663833068,0.0679,0.4151,0.6989,0.816
13.667993849,0.0693,0.4219,0.6955,0.816
13.673111974,0.0728,0.4244,0.6975,0.820
13.675691036,0.0737,0.4219,0.7019,0.822
13.678890307,0.0718,0.4269,0.6994,0.823
13.682854213,0.0762,0.4288,0.7023,0.826
13.689037078,0.0742,0.4288,0.6921,0.818
13.692885359,0.0698,0.4308,0.6881,0.815
13.701621401,0.0713,0.4274,0.6769,0.804
13.705859213,0.0703,0.4234,0.6696,0.795
13.711080203,0.0698,0.4200,0.6642,0.789
13.714899318,0.0718,0.4185,0.6632,0.787
13.72088062,0.0693,0.4264,0.6754,0.802
13.72533562,0.0649,0.4376,0.6887,0.819
13.72979463,0.0620,0.4474,0.7053,0.837
13.734434526,0.0586,0.4508,0.7268,0.857
13.740827755,0.0620,0.4552,0.7346,0.866
13.744117651,0.0640,0.4547,0.7580,0.886
13.746909734,0.0645,0.4596,0.7658,0.895
13.751322391,0.0659,0.4581,0.7688,0.897
13.754653693,0.0689,0.4557,0.7741,0.901
13.759207234,0.0689,0.4562,0.7888,0.914
13.763808588,0.0659,0.4562,0.8001,0.923
13.766517338,0.0713,0.4547,0.8025,0.925
13.771438849,0.0737,0.4527,0.8167,0.937
13.776289838,0.0742,0.4547,0.8216,0.942
13.778957911,0.0732,0.4508,0.8264,0.944
13.783675255,0.0684,0.4479,0.8338,0.949
13.787603588,0.0659,0.4464,0.8367,0.951
13.791645099,0.0635,0.4532,0.8352,0.952
13.796013172,0.0557,0.4552,0.8391,0.956
13.800810151,0.0512,0.4596,0.8338,0.953
13.804359995,0.0444,0.4601,0.8303,0.950
13.807017182,0.0439,0.4586,0.8308,0.950
13.810771245,0.0410,0.4567,0.8220,0.941
13.813672078,0.0307,0.4547,0.8137,0.933
13.816590047,0.0317,0.4542,0.8152,0.934
13.819154943,0.0288,0.4557,0.8118,0.931
13.822972286,0.0263,0.4562,0.8108,0.931
13.825995672,0.0185,0.4610,0.8118,0.934
13.831122443,0.0185,0.4650,0.8123,0.936
13.840852755,0.0214,0.4708,0.8255,0.951
13.843050411,0.0244,0.4737,0.8372,0.962
13.84766713,0.0268,0.4718,0.8421,0.966
13.850232599,0.0268,0.4737,0.8440,0.968
13.853263693,0.0283,0.4733,0.8455,0.969
13.857911297,0.0307,0.4689,0.8450,0.967
13.860878432,0.0307,0.4708,0.8426,0.966
13.864995828,0.0336,0.4728,0.8382,0.963
13.867625568,0.0385,0.4708,0.8313,0.956
13.870578432,0.0356,0.4747,0.8303,0.957
13.875525047,0.0366,0.4737,0.8240,0.951
13.878077026,0.0375,0.4806,0.8235,0.954
13.881670515,0.0405,0.4796,0.8142,0.946
13.885479161,0.0429,0.4845,0.8181,0.952
13.889625151,0.0429,0.4816,0.8167,0.949
13.893802963,0.0468,0.4869,0.8172,0.952
13.898899734,0.0532,0.4908,0.8211,0.958
13.904248172,0.0591,0.4982,0.8191,0.961
13.909027755,0.0601,0.5006,0.8133,0.957
13.912055359,0.0698,0.4996,0.8147,0.958
13.915005099,0.0674,0.5040,0.8216,0.966
13.920102703,0.0742,0.5030,0.8128,0.959
13.922740307,0.0757,0.5084,0.8128,0.962
13.927190463,0.0884,0.5138,0.8172,0.969
13.932389995,0.0903,0.5167,0.8084,0.964
13.939006297,0.0884,0.5153,0.8167,0.970
13.941847547,0.0942,0.5231,0.8113,0.970
13.94659463,0.0952,0.5319,0.8098,0.974
13.951303328,0.0982,0.5329,0.8098,0.974
13.954977078,0.0986,0.5388,0.8167,0.983
13.959035776,0.1040,0.5451,0.8181,0.989
13.96410062,0.1094,0.5441,0.8328,1.001
13.969483172,0.1162,0.5524,0.8421,1.014
13.973441245,0.1138,0.5475,0.8553,1.022
13.976151088,0.1172,0.5588,0.8650,1.036
13.978693745,0.1167,0.5602,0.8753,1.046
13.983860255,0.1162,0.5617,0.8929,1.061
13.986904578,0.1177,0.5656,0.9017,1.071
13.990828953,0.1240,0.5724,0.9198,1.090
13.993907651,0.1255,0.5768,0.9300,1.102
14.003525828,0.1270,0.5798,0.9544,1.124
14.010172078,0.1226,0.5788,0.9598,1.128
14.017545099,0.1211,0.5793,0.9710,1.137
14.02263713,0.1060,0.5944,1.0429,1.205
14.025427495,0.1084,0.5969,1.0658,1.226
14.030704318,0.1138,0.5993,1.0917,1.251
14.03919088,0.1157,0.6032,1.1122,1.271
14.042631088,0.1143,0.6071,1.1504,1.306
14.045183901,0.1069,0.6086,1.1616,1.316
14.050257234,0.1050,0.6110,1.1821,1.335
14.055071297,0.0957,0.6149,1.1987,1.351
14.059817026,0.0938,0.6198,1.2056,1.359
14.06294588,0.0903,0.6140,1.2065,1.357
14.06789463,0.0698,0.6183,1.1978,1.350
14.070752755,0.0689,0.6154,1.1982,1.349
14.073223745,0.0674,0.6154,1.1948,1.346
14.078283588,0.0581,0.6125,1.1885,1.338
14.082287026,0.0527,0.6081,1.1670,1.317
14.086487286,0.0488,0.6061,1.1606,1.310
14.090514057,0.0414,0.6037,1.1377,1.289
14.095112911,0.0380,0.5988,1.1328,1.282
14.099533276,0.0366,0.5964,1.1157,1.266
14.103265932,0.0385,0.5920,1.1147,1.263
14.107681192,0.0390,0.5920,1.1078,1.257
14.111902859,0.0429,0.5861,1.1044,1.251
14.114750099,0.0463,0.5876,1.1049,1.252
14.119485515,0.0527,0.5783,1.1074,1.250
14.124343484,0.0547,0.5754,1.1010,1.243
14.127113953,0.0542,0.5754,1.1005,1.243
14.132151817,0.0557,0.5676,1.0888,1.229
14.141185567,0.0576,0.5671,1.0805,1.222
14.14406937,0.0586,0.5612,1.0707,1.210
14.148953015,0.0532,0.5466,1.0619,1.196
14.156958901,0.0502,0.5466,1.0571,1.191
14.160953328,0.0444,0.5221,1.0600,1.182
14.166054422,0.0424,0.5113,1.0654,1.182
14.169452703,0.0410,0.5074,1.0663,1.182
14.173503745,0.0395,0.4952,1.0829,1.191
14.176735515,0.0385,0.4913,1.0824,1.189
14.180905828,0.0341,0.4757,1.0951,1.194
14.184282911,0.0336,0.4713,1.0937,1.191
14.187569578,0.0361,0.4684,1.0971,1.193
14.19242088,0.0351,0.4615,1.1010,1.194
14.195904734,0.0356,0.4425,1.1078,1.193
14.199835255,0.0361,0.4322,1.1059,1.188
14.204093588,0.0288,0.4209,1.1074,1.185
14.207989526,0.0209,0.4082,1.0947,1.168
14.21111687,0.0180,0.4038,1.0912,1.164
14.214902911,0.0151,0.3970,1.0883,1.159
14.218514734,0.0117,0.3882,1.0776,1.145
14.222769526,0.0068,0.3877,1.0571,1.126
14.225396088,0.0073,0.3814,1.0468,1.114
14.230157442,-0.0020,0.3785,1.0258,1.093
14.235268015,-0.0147,0.3667,1.0028,1.068
14.238226713,-0.0211,0.3658,0.9891,1.055
14.242769213,-0.0235,0.3638,0.9808,1.046
14.247150203,-0.0274,0.3565,0.9374,1.003
14.250649265,-0.0333,0.3584,0.9276,0.995
14.255923015,-0.0352,0.3536,0.8948,0.963
14.259939265,-0.0342,0.3619,0.8738,0.946
14.265208692,-0.0298,0.3633,0.8518,0.927
14.268605984,-0.0284,0.3706,0.8430,0.921
14.274141453,-0.0303,0.3760,0.8289,0.911
14.27732963,-0.0259,0.3775,0.8167,0.900
14.283384213,-0.0342,0.3765,0.8137,0.897
14.286700932,-0.0328,0.3799,0.8103,0.896
14.289414213,-0.0386,0.3789,0.8025,0.888
14.292108328,-0.0416,0.3804,0.8030,0.890
14.296832026,-0.0455,0.3863,0.8084,0.897
14.301602963,-0.0494,0.3887,0.8040,0.894
14.305161297,-0.0508,0.3887,0.8025,0.893
14.309285463,-0.0518,0.3877,0.8035,0.894
14.314074942,-0.0612,0.3926,0.8098,0.902
14.317513588,-0.0573,0.3907,0.8176,0.908
14.321960619,-0.0597,0.3863,0.8211,0.909
14.326809734,-0.0631,0.3853,0.8411,0.927
14.329363067,-0.0558,0.3838,0.8455,0.930
14.335342078,-0.0523,0.3833,0.8421,0.927
14.339196869,-0.0508,0.3829,0.8548,0.938
14.343628588,-0.0430,0.3843,0.8587,0.942
14.348913015,-0.0352,0.3741,0.8660,0.944
14.353405515,-0.0318,0.3760,0.8645,0.943
14.356029942,-0.0298,0.3706,0.8640,0.941
14.359118328,-0.0328,0.3711,0.8611,0.938
14.362186661,-0.0313,0.3653,0.8572,0.932
14.368111922,-0.0284,0.3614,0.8567,0.930
14.370701817,-0.0279,0.3604,0.8577,0.931
14.375797234,-0.0298,0.3472,0.8489,0.918
14.383295724,-0.0284,0.3453,0.8396,0.908
14.386642963,-0.0284,0.3350,0.8308,0.896
14.399655307,-0.0328,0.3384,0.8157,0.884
14.403063119,-0.0255,0.3389,0.7962,0.866
14.407904265,-0.0196,0.3384,0.7839,0.854
14.412806192,-0.0162,0.3379,0.7688,0.840
14.415755255,-0.0181,0.3404,0.7590,0.832
14.420638484,-0.0201,0.3453,0.7458,0.822
14.423134682,-0.0206,0.3453,0.7380,0.815
14.427523484,-0.0196,0.3550,0.7170,0.800
14.431042494,-0.0196,0.3584,0.7121,0.797
14.436959994,-0.0279,0.3589,0.7087,0.795
14.439617078,-0.0333,0.3614,0.6867,0.777
14.442949838,-0.0352,0.3658,0.6779,0.771
14.447155776,-0.0396,0.3716,0.6730,0.770
14.450492859,-0.0435,0.3745,0.6696,0.768
14.454594265,-0.0430,0.3809,0.6598,0.763
14.457110463,-0.0425,0.3843,0.6608,0.766
14.46275588,-0.0421,0.3858,0.6603,0.766
14.467065515,-0.0450,0.3853,0.6593,0.765
14.469703536,-0.0484,0.3887,0.6603,0.768
14.474689838,-0.0455,0.3858,0.6583,0.764
14.480483328,-0.0323,0.3897,0.6632,0.770
14.484304838,-0.0308,0.3946,0.6710,0.779
14.487978849,-0.0274,0.3946,0.6696,0.778
14.491653484,-0.0274,0.3926,0.6788,0.785
14.494314526,-0.0225,0.3926,0.6803,0.786
14.500057234,-0.0225,0.3916,0.6887,0.793
14.504979942,-0.0113,0.3858,0.6975,0.797
14.509083171,-0.0181,0.3887,0.7004,0.801
14.513817078,-0.0059,0.3955,0.7004,0.804
14.516345099,-0.0035,0.3936,0.7062,0.809
14.524343224,-0.0015,0.3965,0.7043,0.808
14.527060619,0.0043,0.3975,0.7053,0.810
14.535970619,0.0146,0.4024,0.7033,0.810
14.543167807,0.0175,0.4058,0.6979,0.808
14.548722651,0.0175,0.4073,0.6945,0.805
14.551896401,0.0195,0.4156,0.6960,0.811
14.557228432,0.0244,0.4156,0.6955,0.811
14.561778901,0.0331,0.4141,0.6950,0.810
14.566579526,0.0331,0.4146,0.6984,0.813
14.572712807,0.0327,0.4200,0.7053,0.821
14.576120203,0.0268,0.4274,0.7087,0.828
14.579808796,0.0263,0.4317,0.7150,0.836
14.588834317,0.0263,0.4347,0.7106,0.833
14.591804474,0.0204,0.4410,0.7194,0.844
14.596224734,0.0165,0.4508,0.7307,0.859
14.599591349,0.0161,0.4523,0.7351,0.863
14.604166349,0.0141,0.4532,0.7419,0.869
14.610416036,0.0224,0.4576,0.7624,0.889
14.616079474,0.0317,0.4591,0.7756,0.902
14.62273989,0.0263,0.4601,0.7785,0.905
14.627339838,0.0175,0.4654,0.7810,0.909
14.637010359,0.0087,0.4693,0.7957,0.924
14.639515515,0.0034,0.4835,0.8064,0.940
14.644474005,-0.0010,0.4879,0.8064,0.943
14.64797864,0.0009,0.4923,0.8035,0.942
14.651947599,-0.0054,0.4903,0.8098,0.947
14.654763744,-0.0040,0.4923,0.8113,0.949
14.659417182,-0.0025,0.4967,0.8181,0.957
14.665160359,-0.0020,0.4977,0.8108,0.951
14.669324265,-0.0040,0.5021,0.8054,0.949
14.671959317,-0.0118,0.5074,0.8035,0.950
14.676784057,-0.0113,0.5040,0.7981,0.944
14.679434161,-0.0118,0.5045,0.7941,0.941
14.682528015,-0.0128,0.5109,0.7888,0.940
14.687367338,-0.0147,0.5138,0.7912,0.944
14.692208328,-0.0113,0.5104,0.7839,0.935
14.697055619,-0.0108,0.5128,0.7917,0.943
14.703491244,-0.0093,0.5133,0.7937,0.945
14.70681213,-0.0132,0.5128,0.8025,0.952
14.711417338,-0.0113,0.5196,0.8103,0.963
14.714997026,-0.0113,0.5275,0.8118,0.968
14.719055098,-0.0172,0.5255,0.8230,0.977
14.721690932,-0.0235,0.5294,0.8260,0.981
14.726628432,-0.0211,0.5324,0.8401,0.995
14.731885671,-0.0269,0.5324,0.8396,0.995
14.73686114,-0.0206,0.5329,0.8469,1.001
14.740081765,-0.0235,0.5299,0.8469,0.999
14.743584213,-0.0235,0.5314,0.8499,1.003
14.746125515,-0.0186,0.5334,0.8518,1.005
14.752323171,-0.0230,0.5304,0.8523,1.004
14.755713692,-0.0255,0.5250,0.8528,1.002
14.758210723,-0.0294,0.5255,0.8518,1.001
14.769868588,-0.0298,0.5279,0.8557,1.006
14.77298739,-0.0181,0.5309,0.8616,1.012
14.77603114,-0.0128,0.5294,0.8665,1.015
14.782088901,-0.0157,0.5299,0.8621,1.012
14.78551088,-0.0079,0.5314,0.8660,1.016
14.78808213,-0.0074,0.5319,0.8679,1.018
14.792611557,-0.0015,0.5304,0.8743,1.023
14.797539161,-0.0005,0.5339,0.8811,1.030
14.802026348,0.0038,0.5402,0.8782,1.031
14.805059109,0.0029,0.5417,0.8748,1.029
14.81014989,0.0004,0.5407,0.8806,1.033
14.813489942,0.0043,0.5431,0.8758,1.031
14.817416765,0.0024,0.5446,0.8699,1.026
14.819995463,0.0034,0.5471,0.8679,1.026
14.824762703,0.0043,0.5456,0.8650,1.023
14.836990723,0.0058,0.5461,0.8582,1.017
14.843020255,0.0043,0.5490,0.8489,1.011
14.852428901,-0.0001,0.5544,0.8474,1.013
14.856801036,-0.0074,0.5573,0.8596,1.025
14.862542598,-0.0089,0.5573,0.8655,1.029
14.867919786,-0.0132,0.5578,0.8782,1.040
14.871750098,-0.0118,0.5617,0.8841,1.047
14.874196609,-0.0157,0.5617,0.8885,1.051
14.880146348,-0.0157,0.5637,0.8968,1.059
14.883825984,-0.0118,0.5646,0.9100,1.071
14.888718796,-0.0157,0.5612,0.9144,1.073
14.89132739,-0.0172,0.5617,0.9266,1.084
14.894163119,-0.0240,0.5637,0.9291,1.087
14.897837807,-0.0259,0.5656,0.9383,1.096
14.90081239,-0.0264,0.5661,0.9466,1.103
14.904280619,-0.0269,0.5656,0.9535,1.109
14.908559734,-0.0303,0.5705,0.9710,1.127
14.911368484,-0.0289,0.5720,0.9818,1.137
14.914172546,-0.0333,0.5764,0.9872,1.144
14.918800098,-0.0264,0.5739,1.0102,1.162
14.921314838,-0.0298,0.5744,1.0214,1.172
14.926143223,-0.0240,0.5676,1.0390,1.184
14.933295515,-0.0255,0.5739,1.0497,1.197
14.935949421,-0.0147,0.5720,1.0649,1.209
14.938904265,-0.0128,0.5739,1.0707,1.215
14.943118484,-0.0089,0.5729,1.0785,1.221
14.94595265,-0.0064,0.5715,1.0800,1.222
14.950867442,-0.0093,0.5681,1.0859,1.226
14.955323796,-0.0132,0.5602,1.0829,1.219
14.957959994,-0.0162,0.5578,1.0810,1.217
14.960669942,-0.0206,0.5529,1.0781,1.212
14.964018953,-0.0147,0.5529,1.0702,1.205
14.967678275,-0.0196,0.5480,1.0610,1.194
14.97261739,-0.0118,0.5490,1.0434,1.179
14.975582182,-0.0098,0.5490,1.0400,1.176
14.980991505,-0.0118,0.5466,1.0297,1.166
14.984935984,-0.0152,0.5417,1.0151,1.151
14.987536244,-0.0093,0.5441,1.0165,1.153
14.992763432,-0.0040,0.5417,1.0028,1.140
14.995439473,-0.0005,0.5363,0.9950,1.130
14.999858848,0.0048,0.5407,0.9960,1.133
15.003142859,0.0092,0.5422,0.9916,1.130
15.008275619,0.0195,0.5446,0.9945,1.134
15.013039317,0.0244,0.5456,0.9896,1.130
15.016890775,0.0253,0.5427,0.9901,1.129
15.020436609,0.0327,0.5417,0.9925,1.131
15.023593328,0.0380,0.5397,0.9920,1.130
15.027403796,0.0405,0.5363,0.9984,1.134
15.029938223,0.0414,0.5363,0.9969,1.133
15.032955255,0.0414,0.5279,0.9955,1.128
15.036860723,0.0429,0.5196,0.9999,1.128
15.039909786,0.0439,0.5143,1.0023,1.127
15.044469161,0.0512,0.5040,1.0121,1.132
15.049455723,0.0537,0.5026,1.0258,1.144
15.054998432,0.0649,0.4845,1.0629,1.170
15.059339786,0.0772,0.4713,1.0922,1.192
15.062825359,0.0791,0.4654,1.1098,1.206
15.066573015,0.0825,0.4532,1.1421,1.231
15.070062182,0.0835,0.4527,1.1587,1.247
15.104160619,0.0972,0.4410,1.1772,1.261
15.10844088,0.1089,0.3765,1.1753,1.239
15.113084682,0.1055,0.3780,1.1626,1.227
15.115822182,0.0923,0.3702,1.1323,1.195
15.120588692,0.0859,0.3682,1.0966,1.160
15.123077546,0.0791,0.3648,1.0864,1.149
15.132910463,0.0776,0.3604,1.0619,1.124
15.137928275,0.0713,0.3589,1.0087,1.073
15.142806453,0.0781,0.3623,0.9759,1.044
15.149539942,0.0786,0.3609,0.9720,1.040
15.152901817,0.0830,0.3579,0.9466,1.015
15.157595723,0.0850,0.3579,0.9330,1.003
15.160380307,0.0874,0.3570,0.9237,0.994
15.165145984,0.0962,0.3594,0.9002,0.974
15.170119213,0.0879,0.3633,0.8904,0.966
15.175175202,0.0835,0.3619,0.8626,0.939
15.178263067,0.0786,0.3599,0.8572,0.933
15.183026869,0.0806,0.3594,0.8386,0.916
15.187852338,0.0732,0.3579,0.8191,0.897
15.192683536,0.0693,0.3575,0.8010,0.880
15.195597755,0.0664,0.3579,0.7957,0.875
15.2003314,0.0708,0.3623,0.7893,0.871
15.204672494,0.0654,0.3623,0.7854,0.867
15.20722338,0.0625,0.3628,0.7824,0.865
15.214909317,0.0689,0.3638,0.7844,0.867
15.219464421,0.0645,0.3628,0.7941,0.875
15.222722755,0.0703,0.3619,0.7932,0.875
15.230541765,0.0752,0.3560,0.7996,0.878
15.234006921,0.0913,0.3653,0.8103,0.894
15.23664515,0.0933,0.3633,0.8118,0.894
15.241441036,0.0962,0.3584,0.8113,0.892
15.252540723,0.1001,0.3545,0.8103,0.890
15.257005619,0.1030,0.3521,0.8025,0.882
15.26117088,0.1050,0.3526,0.7937,0.875
15.26631463,0.1035,0.3531,0.7854,0.867
15.270960463,0.0991,0.3560,0.7692,0.853
15.278630411,0.1060,0.3584,0.7653,0.852
15.281412442,0.1055,0.3531,0.7595,0.844
15.28457614,0.1133,0.3526,0.7575,0.843
15.28848015,0.1133,0.3516,0.7551,0.841
15.29183338,0.1182,0.3536,0.7531,0.840
15.295383744,0.1201,0.3599,0.7487,0.839
15.298711713,0.1235,0.3599,0.7424,0.834
15.303012234,0.1216,0.3604,0.7316,0.825
15.305916088,0.1196,0.3702,0.7272,0.825
15.311278484,0.1231,0.3619,0.7116,0.808
15.316105098,0.1250,0.3658,0.7038,0.803
15.320606973,0.1143,0.3697,0.6906,0.792
15.326570307,0.1143,0.3682,0.6803,0.782
15.332026192,0.1055,0.3765,0.6715,0.777
15.335069109,0.1035,0.3765,0.6740,0.779
15.339186296,0.1060,0.3775,0.6784,0.784
15.348586557,0.1045,0.3833,0.6784,0.786
