# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
14.820725932,0.1221,0.7361,0.5792,0.945
14.825708484,0.1201,0.7469,0.5890,0.959
14.830528744,0.1206,0.7449,0.6046,0.967
14.834032755,0.1226,0.7440,0.6095,0.970
14.837601505,0.1270,0.7381,0.6246,0.975
14.840115046,0.1245,0.7405,0.6285,0.979
14.844978588,0.1255,0.7503,0.6383,0.993
14.847554369,0.1240,0.7567,0.6373,0.997
14.852721349,0.1265,0.7572,0.6422,1.001
14.857509369,0.1201,0.7742,0.6559,1.022
14.859935151,0.1172,0.7801,0.6574,1.027
14.870229317,0.1148,0.7982,0.6676,1.047
14.874388171,0.1084,0.8123,0.6862,1.069
14.879728849,0.1109,0.8187,0.7019,1.084
14.883079369,0.1113,0.8148,0.7141,1.089
14.889429682,0.1113,0.8187,0.7321,1.104
14.892159161,0.1084,0.8114,0.7507,1.111
14.896808692,0.1074,0.8123,0.7683,1.123
14.900788015,0.1055,0.8114,0.7751,1.127
14.904136974,0.1021,0.8153,0.8020,1.148
14.907053276,0.0996,0.8211,0.8084,1.157
14.910377703,0.0967,0.8236,0.8206,1.167
14.917945307,0.0923,0.8231,0.8406,1.180
14.921179369,0.0781,0.8309,0.8616,1.200
14.923832599,0.0732,0.8309,0.8704,1.206
14.928602859,0.0630,0.8353,0.8816,1.216
14.933282703,0.0606,0.8416,0.8860,1.224
14.936087859,0.0562,0.8416,0.8909,1.227
14.939207599,0.0547,0.8382,0.8953,1.228
14.94364713,0.0483,0.8455,0.9041,1.239
14.948263796,0.0483,0.8460,0.9212,1.252
14.952716661,0.0419,0.8510,0.9295,1.261
14.955726505,0.0410,0.8529,0.9276,1.261
14.96040588,0.0361,0.8563,0.9315,1.266
14.964486244,0.0341,0.8647,0.9325,1.272
14.97011114,0.0258,0.8695,0.9500,1.288
14.975721661,0.0244,0.8715,0.9564,1.294
14.979415828,0.0278,0.8661,0.9706,1.301
14.983236661,0.0283,0.8671,0.9720,1.303
14.988187651,0.0366,0.8529,0.9930,1.310
14.993497963,0.0410,0.8436,0.9964,1.306
14.99718864,0.0429,0.8397,1.0013,1.308
14.999946557,0.0488,0.8294,1.0097,1.308
15.002610151,0.0547,0.8216,1.0067,1.301
15.00519739,0.0552,0.8133,1.0107,1.298
15.007973536,0.0591,0.8084,1.0107,1.296
15.011361036,0.0620,0.8075,1.0126,1.297
15.015461609,0.0635,0.8011,1.0052,1.287
15.018341088,0.0649,0.7909,1.0087,1.283
15.022371869,0.0659,0.7786,0.9984,1.268
15.027961713,0.0723,0.7664,0.9906,1.255
15.031139057,0.0742,0.7611,0.9852,1.247
15.034725984,0.0718,0.7440,0.9784,1.231
15.037845515,0.0708,0.7361,0.9745,1.223
15.041999213,0.0684,0.7254,0.9647,1.209
15.04470989,0.0689,0.7171,0.9559,1.197
15.04802239,0.0689,0.7088,0.9520,1.189
15.051904786,0.0625,0.6980,0.9486,1.179
15.057085984,0.0596,0.6824,0.9422,1.165
15.059628223,0.0512,0.6780,0.9383,1.159
15.067754994,0.0473,0.6692,0.9330,1.149
15.071720567,0.0297,0.6462,0.9232,1.127
15.074541869,0.0288,0.6409,0.9232,1.124
15.081195046,0.0190,0.6271,0.9193,1.113
15.084206661,0.0112,0.6125,0.9212,1.106
15.08934364,-0.0005,0.5983,0.9183,1.096
15.094029942,-0.0074,0.5812,0.9168,1.086
15.09734489,-0.0108,0.5778,0.9149,1.082
15.101458432,-0.0132,0.5637,0.9188,1.078
15.104392494,-0.0157,0.5602,0.9085,1.068
15.107648953,-0.0162,0.5529,0.9095,1.065
15.111826973,-0.0167,0.5451,0.9037,1.055
15.11455588,-0.0142,0.5446,0.8992,1.051
15.117230723,-0.0074,0.5373,0.8992,1.048
15.121200046,-0.0059,0.5344,0.8860,1.035
15.123704526,-0.0020,0.5304,0.8826,1.030
15.129202598,0.0097,0.5279,0.8719,1.019
15.133329109,0.0165,0.5236,0.8621,1.009
15.138997859,0.0317,0.5157,0.8523,0.997
15.143606453,0.0444,0.5236,0.8372,0.988
15.148175567,0.0473,0.5250,0.8206,0.975
15.152643328,0.0552,0.5221,0.8084,0.964
15.155690098,0.0586,0.5236,0.7986,0.957
15.160682234,0.0664,0.5260,0.7873,0.949
15.16373463,0.0654,0.5275,0.7844,0.947
15.167958536,0.0723,0.5270,0.7805,0.944
15.172754682,0.0737,0.5294,0.7697,0.937
15.177967859,0.0806,0.5309,0.7668,0.936
15.183351661,0.0801,0.5309,0.7653,0.935
15.187825828,0.0747,0.5279,0.7570,0.926
15.192640411,0.0737,0.5270,0.7585,0.927
15.196508484,0.0693,0.5270,0.7561,0.924
15.199946973,0.0723,0.5221,0.7585,0.924
15.202833015,0.0674,0.5133,0.7575,0.918
15.207684005,0.0654,0.5084,0.7590,0.916
15.214077025,0.0591,0.5016,0.7575,0.910
15.217345463,0.0581,0.4928,0.7575,0.906
15.220147286,0.0547,0.4972,0.7565,0.907
15.223863536,0.0517,0.4943,0.7565,0.905
15.232403223,0.0468,0.4908,0.7629,0.908
15.23652489,0.0429,0.4879,0.7629,0.907
15.239225984,0.0405,0.4855,0.7644,0.906
15.242356348,0.0390,0.4850,0.7619,0.904
15.256199213,0.0366,0.4845,0.7580,0.900
15.259505255,0.0297,0.4855,0.7443,0.889
15.263775463,0.0248,0.4855,0.7390,0.885
15.267449525,0.0244,0.4840,0.7346,0.880
15.271356036,0.0175,0.4845,0.7209,0.869
15.274038588,0.0204,0.4869,0.7170,0.867
15.277147911,0.0200,0.4913,0.7116,0.865
15.279792182,0.0185,0.4918,0.7058,0.860
15.283995359,0.0219,0.4928,0.6965,0.853
15.288758432,0.0219,0.4986,0.6827,0.846
15.2915564,0.0239,0.4986,0.6774,0.841
15.296703536,0.0219,0.5069,0.6701,0.841
15.301916661,0.0244,0.5109,0.6617,0.836
15.306224942,0.0209,0.5177,0.6505,0.832
15.31135713,0.0258,0.5275,0.6427,0.832
15.315040567,0.0224,0.5294,0.6344,0.827
15.319152078,0.0214,0.5324,0.6251,0.821
15.323792025,0.0263,0.5358,0.6193,0.819
15.330604734,0.0263,0.5427,0.6105,0.817
15.333482234,0.0219,0.5402,0.5992,0.807
15.336075515,0.0200,0.5446,0.5992,0.810
15.340833796,0.0214,0.5480,0.5988,0.812
15.346582911,0.0229,0.5534,0.5944,0.812
15.351293171,0.0175,0.5583,0.5992,0.819
15.355656088,0.0244,0.5485,0.6027,0.815
15.358520828,0.0234,0.5519,0.5978,0.814
15.366123119,0.0297,0.5524,0.5973,0.814
15.369940828,0.0248,0.5495,0.5900,0.807
15.372814786,0.0253,0.5534,0.5885,0.808
15.384226088,0.0258,0.5524,0.5900,0.809
15.387877234,0.0268,0.5558,0.5900,0.811
15.392316765,0.0278,0.5549,0.5856,0.807
15.3963689,0.0258,0.5519,0.5900,0.808
15.400036348,0.0273,0.5563,0.5929,0.813
15.402572703,0.0273,0.5563,0.5929,0.813
15.407353119,0.0297,0.5578,0.5983,0.819
15.409871817,0.0317,0.5578,0.6036,0.823
15.412650827,0.0278,0.5588,0.6032,0.823
15.417308223,0.0322,0.5593,0.6085,0.827
15.420058848,0.0356,0.5573,0.6115,0.828
15.424576609,0.0346,0.5617,0.6188,0.836
15.428015984,0.0327,0.5597,0.6198,0.836
15.430700098,0.0361,0.5593,0.6251,0.840
15.434792598,0.0361,0.5578,0.6364,0.847
15.439757182,0.0380,0.5568,0.6442,0.852
15.443294161,0.0361,0.5588,0.6461,0.855
15.446385307,0.0366,0.5578,0.6520,0.859
15.449848536,0.0380,0.5588,0.6564,0.863
15.454607702,0.0375,0.5607,0.6642,0.870
15.459415515,0.0395,0.5607,0.6759,0.879
15.463886088,0.0449,0.5588,0.6784,0.880
15.472170046,0.0454,0.5612,0.6950,0.894
15.475350463,0.0493,0.5627,0.7004,0.900
15.480469057,0.0542,0.5656,0.7053,0.906
15.484012859,0.0576,0.5632,0.7077,0.906
15.488649473,0.0630,0.5602,0.7150,0.911
15.491652182,0.0649,0.5602,0.7102,0.907
15.49602963,0.0718,0.5607,0.7131,0.910
15.498855932,0.0698,0.5612,0.7092,0.907
15.503516296,0.0713,0.5641,0.7067,0.907
15.506305984,0.0718,0.5681,0.7067,0.910
15.508841817,0.0698,0.5700,0.6994,0.905
15.51249338,0.0698,0.5734,0.6955,0.904
15.515800671,0.0684,0.5759,0.6892,0.901
15.520691036,0.0669,0.5832,0.6793,0.898
15.525606817,0.0620,0.5876,0.6696,0.893
15.530742702,0.0625,0.5920,0.6627,0.891
15.535681452,0.0537,0.6032,0.6534,0.891
15.540502286,0.0512,0.6081,0.6442,0.887
15.5480164,0.0502,0.6120,0.6408,0.887
15.550881505,0.0483,0.6237,0.6324,0.890
15.555499317,0.0527,0.6310,0.6256,0.890
15.567019682,0.0542,0.6370,0.6261,0.895
15.570400411,0.0625,0.6497,0.6290,0.906
15.574871348,0.0669,0.6628,0.6227,0.912
15.577433015,0.0684,0.6628,0.6246,0.913
15.582414838,0.0693,0.6687,0.6207,0.915
15.585250515,0.0693,0.6755,0.6256,0.923
15.5877889,0.0708,0.6760,0.6305,0.927
15.593069942,0.0723,0.6834,0.6368,0.937
15.597245098,0.0708,0.6907,0.6500,0.951
15.599814265,0.0747,0.6946,0.6549,0.958
15.604692234,0.0747,0.7034,0.6730,0.976
15.60819265,0.0747,0.7078,0.6803,0.985
15.612024005,0.0732,0.7107,0.6896,0.993
15.614655619,0.0757,0.7141,0.7121,1.011
15.620360202,0.0757,0.7229,0.7219,1.024
15.631439734,0.0791,0.7327,0.7443,1.047
15.634499734,0.0884,0.7400,0.8059,1.098
15.637288484,0.0884,0.7371,0.8162,1.103
15.641503484,0.0977,0.7400,0.8455,1.128
15.644573744,0.0991,0.7430,0.8543,1.137
15.649037807,0.1021,0.7479,0.8875,1.165
15.654313379,0.1021,0.7542,0.9256,1.198
15.65920364,0.1001,0.7655,0.9559,1.229
15.663222754,0.1030,0.7703,0.9701,1.243
15.66625515,0.1074,0.7782,0.9945,1.267
15.668860046,0.1060,0.7816,1.0047,1.277
15.673822286,0.1094,0.7899,1.0263,1.300
15.676326348,0.1162,0.7869,1.0365,1.307
15.681201504,0.1284,0.7811,1.0556,1.319
15.687479161,0.1338,0.7708,1.0663,1.323
15.691201921,0.1499,0.7576,1.0849,1.332
15.693833484,0.1548,0.7503,1.0917,1.334
15.698460202,0.1641,0.7322,1.1059,1.336
15.703353119,0.1783,0.7219,1.1088,1.335
15.705988119,0.1861,0.7195,1.1083,1.334
15.710675411,0.1915,0.7151,1.1093,1.334
15.713348067,0.1939,0.7195,1.1054,1.333
15.715912025,0.1983,0.7219,1.1054,1.335
15.721781973,0.2032,0.7234,1.1138,1.344
15.731636817,0.2027,0.7307,1.1138,1.347
15.735354629,0.2017,0.7405,1.1127,1.352
15.739540254,0.2013,0.7405,1.1196,1.357
15.74265739,0.2047,0.7435,1.1274,1.366
15.747618484,0.2125,0.7430,1.1382,1.376
15.750127286,0.2159,0.7390,1.1406,1.376
15.754723432,0.2193,0.7293,1.1460,1.376
15.757513692,0.2213,0.7254,1.1465,1.375
15.760651036,0.2218,0.7219,1.1509,1.377
15.764938119,0.2306,0.7063,1.1519,1.371
15.767732182,0.2374,0.7024,1.1572,1.374
15.77227239,0.2540,0.6853,1.1621,1.373
15.774775046,0.2608,0.6765,1.1645,1.372
15.777652286,0.2687,0.6677,1.1577,1.363
15.781984317,0.2887,0.6565,1.1538,1.359
15.787522234,0.2931,0.6477,1.1504,1.352
15.792362025,0.3156,0.6325,1.1230,1.327
15.796805671,0.3297,0.6213,1.1034,1.309
15.799699682,0.3380,0.6159,1.0839,1.292
15.802775046,0.3424,0.6154,1.0766,1.286
15.806820046,0.3566,0.6071,1.0468,1.262
15.811779109,0.3659,0.6081,1.0175,1.241
15.815241504,0.3713,0.6086,1.0008,1.229
15.820093067,0.3821,0.6091,0.9691,1.207
15.825727911,0.3816,0.6091,0.9403,1.184
15.831703952,0.3879,0.6203,0.9081,1.166
15.837992286,0.3801,0.6242,0.8679,1.135
15.841936192,0.3644,0.6232,0.8411,1.108
15.846491192,0.3542,0.6257,0.8167,1.088
15.850815775,0.3424,0.6315,0.7962,1.072
15.854891036,0.3361,0.6320,0.7907,1.067
15.859230775,0.3283,0.6286,0.7712,1.048
15.863642077,0.3210,0.6232,0.7536,1.029
15.869333692,0.3127,0.6208,0.7434,1.018
15.873238484,0.3048,0.6164,0.7355,1.007
15.8760564,0.3058,0.6125,0.7302,1.001
15.880833692,0.3014,0.6057,0.7199,0.988
15.885690202,0.2985,0.5993,0.7146,0.979
15.891257702,0.2970,0.5988,0.7033,0.970
15.897923379,0.2931,0.5910,0.7053,0.966
15.90297489,0.2882,0.5817,0.6979,0.953
15.905519577,0.2907,0.5768,0.6945,0.948
15.910450411,0.2921,0.5715,0.6916,0.944
15.913356036,0.2897,0.5641,0.6911,0.938
15.917564161,0.2961,0.5607,0.6945,0.940
15.921309004,0.2936,0.5578,0.6921,0.936
15.92521515,0.2941,0.5519,0.6911,0.932
15.930134056,0.2897,0.5495,0.6940,0.931
15.935003952,0.2863,0.5417,0.6887,0.922
15.939947806,0.2809,0.5388,0.6813,0.913
15.944897338,0.2721,0.5319,0.6867,0.910
15.94982614,0.2702,0.5265,0.6892,0.908
15.956199734,0.2638,0.5196,0.6965,0.908
15.9592289,0.2633,0.5226,0.7009,0.913
15.962105567,0.2540,0.5226,0.6979,0.908
15.967059004,0.2442,0.5196,0.6999,0.905
15.971871921,0.2369,0.5143,0.6911,0.893
15.977016765,0.2281,0.5143,0.6911,0.891
15.979547077,0.2208,0.5162,0.6896,0.889
15.984403379,0.2110,0.5172,0.6842,0.883
15.993087546,0.1973,0.5128,0.6823,0.876
15.996594734,0.1842,0.5099,0.6725,0.864
15.999089004,0.1778,0.5074,0.6622,0.853
16.004123952,0.1773,0.5035,0.6637,0.852
16.007683015,0.1720,0.5021,0.6588,0.846
16.011596765,0.1734,0.4967,0.6515,0.837
16.016477338,0.1705,0.4928,0.6422,0.827
16.021181088,0.1739,0.4918,0.6310,0.819
16.024153015,0.1690,0.4908,0.6290,0.816
16.029228536,0.1690,0.4923,0.6158,0.806
16.031724838,0.1680,0.4967,0.6158,0.809
16.035995098,0.1641,0.4986,0.6100,0.805
16.038810306,0.1582,0.5016,0.6075,0.804
16.043556713,0.1558,0.5084,0.5983,0.800
16.048472546,0.1568,0.5172,0.5880,0.799
16.053277598,0.1406,0.5167,0.5816,0.791
16.055967754,0.1402,0.5206,0.5792,0.791
16.061378119,0.1353,0.5294,0.5772,0.795
16.065889056,0.1309,0.5299,0.5723,0.791
16.070583015,0.1240,0.5397,0.5694,0.794
16.073482286,0.1211,0.5397,0.5704,0.795
16.077964056,0.1206,0.5436,0.5626,0.792
16.080495515,0.1192,0.5441,0.5660,0.794
16.085561192,0.1152,0.5456,0.5665,0.795
16.089515775,0.1187,0.5471,0.5650,0.795
16.092878483,0.1172,0.5510,0.5640,0.797
16.097579733,0.1211,0.5573,0.5630,0.801
16.100106036,0.1216,0.5627,0.5587,0.802
16.107417077,0.1265,0.5661,0.5533,0.802
16.110238067,0.1299,0.5710,0.5503,0.804
16.115486348,0.1402,0.5759,0.5494,0.808
16.120030306,0.1402,0.5817,0.5460,0.810
16.123972181,0.1445,0.5861,0.5416,0.811
16.127837129,0.1455,0.5871,0.5440,0.814
16.132424942,0.1485,0.5890,0.5469,0.817
16.135011608,0.1519,0.5886,0.5435,0.815
16.140024994,0.1533,0.5895,0.5460,0.818
16.147741556,0.1548,0.5934,0.5567,0.828
16.15529765,0.1593,0.5900,0.5543,0.825
16.162857754,0.1597,0.5925,0.5577,0.829
16.167538431,0.1558,0.5930,0.5587,0.829
16.1719289,0.1509,0.6008,0.5601,0.835
16.175313796,0.1543,0.5993,0.5577,0.833
16.179632754,0.1514,0.6027,0.5621,0.838
16.18422239,0.1494,0.6105,0.5596,0.842
16.189824942,0.1543,0.6125,0.5587,0.843
16.194272963,0.1533,0.6237,0.5587,0.851
16.199408067,0.1528,0.6193,0.5552,0.846
16.204093536,0.1548,0.6237,0.5508,0.846
16.20672739,0.1538,0.6271,0.5508,0.849
16.211516661,0.1617,0.6296,0.5499,0.851
16.216643223,0.1587,0.6315,0.5484,0.851
16.220977598,0.1617,0.6370,0.5538,0.859
16.223569629,0.1607,0.6394,0.5484,0.858
16.226257025,0.1593,0.6423,0.5513,0.861
16.231011869,0.1558,0.6443,0.5440,0.858
16.235368952,0.1543,0.6394,0.5450,0.854
16.239845046,0.1465,0.6472,0.5455,0.859
16.243512702,0.1470,0.6438,0.5440,0.856
16.248323848,0.1450,0.6399,0.5464,0.854
16.250801192,0.1441,0.6423,0.5503,0.858
16.259160931,0.1426,0.6394,0.5445,0.852
16.263297546,0.1392,0.6399,0.5494,0.855
16.268384421,0.1309,0.6379,0.5460,0.850
16.272671973,0.1309,0.6419,0.5494,0.855
16.278581921,0.1250,0.6414,0.5489,0.853
16.282986608,0.1235,0.6467,0.5494,0.858
16.289023119,0.1211,0.6458,0.5557,0.861
16.292684525,0.1221,0.6511,0.5601,0.868
16.2954439,0.1201,0.6497,0.5626,0.868
16.300025463,0.1172,0.6516,0.5684,0.873
16.302700671,0.1177,0.6536,0.5713,0.876
16.305598223,0.1148,0.6531,0.5753,0.878
16.310240931,0.1128,0.6585,0.5801,0.885
16.314902858,0.1138,0.6624,0.5929,0.896
16.317692129,0.1138,0.6663,0.5968,0.902
16.32326291,0.1162,0.6726,0.6027,0.911
16.327324369,0.1123,0.6785,0.6071,0.917
16.332380983,0.1192,0.6892,0.6124,0.930
16.339773379,0.1143,0.6941,0.6198,0.938
16.344532546,0.1221,0.7039,0.6310,0.953
16.349369317,0.1270,0.7068,0.6432,0.964
16.357715931,0.1279,0.7088,0.6525,0.972
16.361774213,0.1333,0.7131,0.6466,0.972
16.364505671,0.1358,0.7156,0.6505,0.977
16.369149213,0.1353,0.7117,0.6544,0.976
16.373376192,0.1382,0.7127,0.6598,0.981
16.376588379,0.1362,0.7112,0.6647,0.983
16.381582338,0.1353,0.7088,0.6725,0.986
16.387402338,0.1416,0.7092,0.6749,0.989
16.390038327,0.1436,0.7131,0.6808,0.996
16.394075202,0.1441,0.7156,0.6896,1.004
16.399072025,0.1475,0.7258,0.7009,1.020
16.401482181,0.1436,0.7263,0.7038,1.022
16.404212494,0.1480,0.7317,0.7058,1.027
16.407268431,0.1465,0.7371,0.7097,1.034
16.411793483,0.1450,0.7508,0.7194,1.050
16.416079369,0.1465,0.7620,0.7341,1.068
16.419600619,0.1485,0.7659,0.7385,1.074
16.422811504,0.1460,0.7713,0.7497,1.086
16.426453483,0.1572,0.7791,0.7668,1.104
16.431135202,0.1563,0.7904,0.7815,1.122
16.433625723,0.1622,0.7894,0.7858,1.126
16.440059108,0.1734,0.7923,0.7967,1.137
16.445230827,0.1807,0.7933,0.8064,1.146
16.448305671,0.1930,0.7933,0.8147,1.153
16.453533744,0.1905,0.7972,0.8279,1.165
16.459229681,0.1890,0.8021,0.8264,1.167
16.463133067,0.1827,0.8158,0.8396,1.185
16.468127025,0.1710,0.8319,0.8548,1.205
16.47100864,0.1656,0.8368,0.8616,1.212
16.477828275,0.1607,0.8451,0.8694,1.223
16.480365827,0.1328,0.8554,0.8938,1.244
16.483162546,0.1284,0.8578,0.9037,1.253
16.489137285,0.1172,0.8568,0.9271,1.268
16.492459994,0.1099,0.8559,0.9549,1.287
16.495120358,0.1089,0.8563,0.9652,1.295
16.50009864,0.1040,0.8510,0.9833,1.305
16.505843744,0.1040,0.8441,0.9920,1.307
16.510063796,0.1084,0.8372,1.0155,1.321
16.514454525,0.1084,0.8368,1.0214,1.325
16.525336973,0.1109,0.8275,1.0385,1.332
16.52801166,0.1235,0.8094,1.0556,1.336
16.532143327,0.1402,0.7957,1.0717,1.342
16.534887285,0.1358,0.7909,1.0722,1.339
16.540211973,0.1353,0.7855,1.0746,1.338
16.546066921,0.1392,0.7689,1.0761,1.330
16.549198171,0.1416,0.7572,1.0707,1.319
16.555062754,0.1367,0.7390,1.0590,1.299
16.560256712,0.1328,0.7297,1.0517,1.287
16.564135931,0.1358,0.7141,1.0380,1.267
16.5695314,0.1250,0.7029,1.0302,1.253
16.574552337,0.1221,0.6961,1.0136,1.236
16.578878067,0.1084,0.6951,1.0008,1.223
16.581553119,0.1050,0.6921,0.9916,1.214
16.59045765,0.0967,0.6912,0.9774,1.201
16.593910462,0.0737,0.6931,0.9603,1.187
16.598573952,0.0566,0.6951,0.9491,1.178
16.601286765,0.0483,0.6956,0.9383,1.169
16.606866452,0.0449,0.6941,0.9359,1.166
16.609690567,0.0371,0.6897,0.9203,1.151
16.613683848,0.0214,0.6790,0.9173,1.141
16.618709369,0.0175,0.6648,0.9046,1.123
16.621700671,0.0151,0.6609,0.9032,1.119
16.62611916,0.0121,0.6458,0.8997,1.108
16.630834994,0.0102,0.6296,0.8933,1.093
16.633469994,0.0126,0.6198,0.8909,1.085
16.63754239,0.0141,0.6159,0.8885,1.081
16.64088916,0.0161,0.6057,0.8836,1.071
16.64555791,0.0190,0.5983,0.8787,1.063
16.648109994,0.0214,0.5949,0.8748,1.058
16.654052233,0.0253,0.5895,0.8665,1.048
16.657984681,0.0331,0.5798,0.8562,1.035
16.660614681,0.0341,0.5783,0.8543,1.032
16.663476035,0.0361,0.5705,0.8523,1.026
16.668495931,0.0424,0.5651,0.8523,1.024
16.671113483,0.0473,0.5612,0.8538,1.023
16.673950983,0.0497,0.5607,0.8562,1.025
16.677643431,0.0571,0.5544,0.8518,1.018
16.682189004,0.0625,0.5539,0.8494,1.016
16.69045515,0.0610,0.5510,0.8426,1.009
16.696683952,0.0693,0.5427,0.8303,0.994
16.699817025,0.0752,0.5358,0.8328,0.993
16.711364212,0.0757,0.5309,0.8338,0.991
16.715756504,0.0830,0.5314,0.8260,0.986
16.720183744,0.0713,0.5275,0.8181,0.976
16.724400879,0.0698,0.5255,0.8118,0.970
16.727363379,0.0693,0.5260,0.8045,0.964
16.732831712,0.0698,0.5196,0.7971,0.954
16.736878067,0.0693,0.5167,0.7839,0.941
16.739397181,0.0664,0.5128,0.7766,0.933
16.744062129,0.0640,0.5113,0.7614,0.919
16.749092806,0.0620,0.5069,0.7487,0.906
16.75258291,0.0586,0.5045,0.7443,0.901
16.756954473,0.0571,0.5069,0.7331,0.893
16.762003223,0.0547,0.5094,0.7155,0.880
16.767180306,0.0522,0.5128,0.7028,0.872
16.770036764,0.0488,0.5133,0.6945,0.865
16.774310775,0.0483,0.5138,0.6842,0.857
16.77911015,0.0410,0.5167,0.6696,0.847
16.782201452,0.0395,0.5196,0.6622,0.843
16.789640619,0.0375,0.5240,0.6598,0.843
16.79373416,0.0336,0.5221,0.6368,0.824
16.798555879,0.0341,0.5206,0.6271,0.816
16.801553379,0.0292,0.5148,0.6217,0.808
16.808307025,0.0258,0.5201,0.6198,0.810
16.811227389,0.0224,0.5221,0.6041,0.799
16.81572265,0.0170,0.5245,0.6027,0.799
16.819389108,0.0146,0.5279,0.5973,0.797
16.823356087,0.0092,0.5339,0.5914,0.797
16.828352077,0.0053,0.5373,0.5806,0.791
16.833776192,-0.0005,0.5451,0.5811,0.797
16.837925098,-0.0089,0.5475,0.5723,0.792
16.841447181,-0.0108,0.5514,0.5728,0.795
16.845735619,-0.0079,0.5495,0.5684,0.791
16.848259004,-0.0108,0.5534,0.5689,0.794
16.853922181,-0.0123,0.5529,0.5699,0.794
16.85875765,-0.0118,0.5505,0.5689,0.792
16.862644889,-0.0152,0.5578,0.5713,0.799
16.865376452,-0.0152,0.5549,0.5723,0.797
16.868801869,-0.0157,0.5529,0.5723,0.796
16.873208796,-0.0191,0.5568,0.5753,0.801
16.878101035,-0.0162,0.5617,0.5836,0.810
16.889666556,-0.0137,0.5554,0.5856,0.807
16.892356348,-0.0069,0.5602,0.6027,0.823
16.897115671,-0.0059,0.5627,0.6046,0.826
16.900047494,-0.0035,0.5597,0.6075,0.826
16.904644264,-0.0030,0.5646,0.6105,0.832
16.907267806,-0.0015,0.5724,0.6154,0.840
16.911953014,0.0053,0.5705,0.6149,0.839
16.915312442,0.0078,0.5720,0.6134,0.839
16.918629733,0.0146,0.5720,0.6144,0.840
16.922194681,0.0185,0.5715,0.6173,0.841
16.926819317,0.0165,0.5681,0.6207,0.842
16.929374056,0.0200,0.5671,0.6222,0.842
16.931905671,0.0200,0.5690,0.6271,0.847
16.936176556,0.0214,0.5710,0.6285,0.849
16.939499212,0.0263,0.5685,0.6305,0.849
16.942106191,0.0273,0.5637,0.6354,0.850
16.946714785,0.0278,0.5612,0.6393,0.851
16.949391869,0.0253,0.5651,0.6383,0.853
16.952769889,0.0292,0.5617,0.6398,0.852
16.957404837,0.0322,0.5622,0.6491,0.859
16.961951504,0.0317,0.5558,0.6495,0.855
16.966534525,0.0317,0.5593,0.6559,0.863
16.969457858,0.0336,0.5558,0.6627,0.866
16.973838379,0.0331,0.5578,0.6666,0.870
16.979972806,0.0331,0.5558,0.6676,0.869
16.988982754,0.0322,0.5563,0.6666,0.869
16.993254264,0.0390,0.5524,0.6657,0.866
16.995995306,0.0385,0.5519,0.6666,0.866
17.000669004,0.0371,0.5593,0.6622,0.868
17.008089941,0.0395,0.5568,0.6642,0.868
17.011580046,0.0385,0.5705,0.6642,0.876
17.018257129,0.0434,0.5773,0.6588,0.877
17.020843171,0.0444,0.5856,0.6578,0.882
17.025640514,0.0449,0.5934,0.6549,0.885
17.028452858,0.0444,0.5964,0.6515,0.884
17.031704056,0.0429,0.6022,0.6451,0.884
17.034419889,0.0463,0.5983,0.6408,0.878
17.037822441,0.0473,0.6125,0.6398,0.887
17.042755827,0.0493,0.6159,0.6281,0.881
17.047519629,0.0522,0.6213,0.6217,0.880
17.051425514,0.0522,0.6257,0.6178,0.881
17.05458916,0.0537,0.6340,0.6100,0.881
17.057731035,0.0562,0.6399,0.6090,0.885
17.062382858,0.0576,0.6423,0.6002,0.881
17.065013691,0.0532,0.6472,0.5983,0.883
17.067706973,0.0571,0.6487,0.5958,0.883
17.072471191,0.0586,0.6560,0.5870,0.882
17.075095827,0.0562,0.6585,0.5856,0.883
17.079858066,0.0566,0.6589,0.5851,0.883
17.083102702,0.0571,0.6687,0.5846,0.890
17.086880619,0.0571,0.6721,0.5846,0.893
17.089925775,0.0532,0.6834,0.5856,0.902
17.09581666,0.0527,0.6878,0.5914,0.909
17.100519629,0.0591,0.6936,0.5929,0.914
17.104662598,0.0527,0.7039,0.5934,0.922
17.110632598,0.0532,0.7088,0.5992,0.930
17.114224629,0.0512,0.7171,0.6149,0.946
17.117611764,0.0522,0.7190,0.6139,0.947
17.121954004,0.0488,0.7254,0.6246,0.958
17.126630827,0.0537,0.7283,0.6373,0.969
17.131968431,0.0522,0.7293,0.6515,0.979
17.136713796,0.0532,0.7322,0.6681,0.993
17.139494837,0.0532,0.7327,0.6749,0.998
17.142051504,0.0547,0.7351,0.6823,1.004
17.144633744,0.0571,0.7312,0.6936,1.009
17.151541556,0.0596,0.7376,0.7150,1.029
17.157099108,0.0698,0.7410,0.7482,1.055
17.163189212,0.0752,0.7420,0.7766,1.077
17.167816816,0.0791,0.7484,0.8074,1.104
17.171282389,0.0869,0.7493,0.8479,1.135
17.174449473,0.0952,0.7474,0.8679,1.149
17.177432181,0.1001,0.7513,0.8904,1.169
17.181316191,0.1099,0.7513,0.9251,1.197
17.187437285,0.1226,0.7513,0.9408,1.210
17.190785202,0.1382,0.7508,0.9896,1.250
17.193360046,0.1445,0.7440,1.0097,1.262
17.19909541,0.1563,0.7464,1.0453,1.294
17.205333848,0.1666,0.7395,1.0614,1.304
17.208092389,0.1881,0.7332,1.1226,1.354
17.211249785,0.1973,0.7376,1.1367,1.369
