# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
2.420346561,0.0488,0.4185,0.8943,0.989
2.424684061,0.0468,0.4205,0.8889,0.984
2.429479582,0.0488,0.4249,0.8889,0.986
2.432343541,0.0483,0.4264,0.8894,0.988
2.436918593,0.0507,0.4269,0.8924,0.991
2.439715989,0.0537,0.4274,0.8889,0.988
2.444017499,0.0542,0.4234,0.8850,0.983
2.446671561,0.0566,0.4209,0.8855,0.982
2.449203384,0.0542,0.4209,0.8816,0.978
2.454096718,0.0512,0.4239,0.8860,0.984
2.457089739,0.0542,0.4195,0.8860,0.982
2.460552603,0.0552,0.4165,0.8870,0.981
2.464648749,0.0507,0.4156,0.8855,0.980
2.467854791,0.0507,0.4180,0.8855,0.981
2.472366561,0.0502,0.4209,0.8894,0.985
2.476803228,0.0512,0.4185,0.8899,0.985
2.48165578,0.0502,0.4214,0.8938,0.989
2.484355884,0.0493,0.4185,0.8958,0.990
2.48705578,0.0493,0.4200,0.9002,0.995
2.497326822,0.0522,0.4180,0.8982,0.992
2.499853593,0.0522,0.4180,0.9041,0.997
2.503009843,0.0522,0.4224,0.9046,1.000
2.506312864,0.0527,0.4190,0.9022,0.996
2.511365832,0.0532,0.4175,0.9007,0.994
2.516675311,0.0483,0.4170,0.9007,0.994
2.521228645,0.0449,0.4165,0.9037,0.996
2.523928749,0.0454,0.4170,0.8977,0.991
2.528373436,0.0458,0.4185,0.8958,0.990
2.533367395,0.0463,0.4195,0.8943,0.989
2.536927655,0.0454,0.4219,0.8904,0.986
2.543109374,0.0454,0.4214,0.8938,0.989
2.546036822,0.0444,0.4229,0.8958,0.992
2.551155884,0.0414,0.4234,0.8899,0.986
2.55581052,0.0405,0.4219,0.8889,0.985
2.559484009,0.0439,0.4200,0.8894,0.985
2.563697759,0.0429,0.4195,0.8885,0.983
2.568539322,0.0400,0.4156,0.8904,0.983
2.573741509,0.0458,0.4229,0.8933,0.989
2.577953853,0.0429,0.4224,0.8919,0.988
2.583915676,0.0468,0.4249,0.8963,0.993
2.587018228,0.0468,0.4254,0.8972,0.994
2.596313332,0.0488,0.4239,0.8972,0.994
2.603734374,0.0507,0.4249,0.9022,0.999
2.608019791,0.0507,0.4249,0.9071,1.003
2.616999686,0.0517,0.4185,0.9071,1.000
2.620251197,0.0517,0.4190,0.9095,1.003
2.627852499,0.0566,0.4156,0.9081,1.000
2.632845936,0.0542,0.4185,0.9037,0.997
2.637178645,0.0532,0.4229,0.8992,0.995
2.639796509,0.0532,0.4214,0.8977,0.993
2.645599738,0.0552,0.4254,0.8938,0.991
2.649748228,0.0522,0.4274,0.8938,0.992
2.652524947,0.0532,0.4283,0.8958,0.994
2.657764738,0.0562,0.4293,0.8943,0.994
2.661927082,0.0517,0.4288,0.8885,0.988
2.665049218,0.0517,0.4303,0.8875,0.988
2.669675363,0.0517,0.4313,0.8806,0.982
2.67464078,0.0517,0.4303,0.8772,0.978
2.677250416,0.0478,0.4283,0.8743,0.975
2.68021802,0.0493,0.4274,0.8762,0.976
2.684869166,0.0493,0.4259,0.8831,0.982
2.689695624,0.0488,0.4224,0.8762,0.974
2.69537302,0.0502,0.4234,0.8821,0.980
2.703762707,0.0517,0.4249,0.8841,0.982
2.706997343,0.0507,0.4264,0.8875,0.986
2.716169999,0.0502,0.4214,0.8885,0.985
2.719192968,0.0566,0.4229,0.8938,0.990
2.73811578,0.0571,0.4293,0.8987,0.998
2.743918593,0.0512,0.4264,0.9081,1.004
2.748262238,0.0502,0.4234,0.9115,1.006
2.753023593,0.0493,0.4239,0.9095,1.005
2.758324166,0.0449,0.4200,0.9110,1.004
2.762897863,0.0488,0.4165,0.9095,1.002
2.768088228,0.0488,0.4156,0.9124,1.004
2.774862238,0.0458,0.4141,0.9085,1.000
2.778954322,0.0507,0.4141,0.9071,0.998
2.783721405,0.0493,0.4180,0.8997,0.993
2.788722551,0.0478,0.4175,0.8943,0.988
2.792438228,0.0473,0.4190,0.8914,0.986
2.795914426,0.0444,0.4190,0.8894,0.984
2.801391718,0.0419,0.4224,0.8821,0.979
2.805539634,0.0434,0.4269,0.8777,0.977
2.811754947,0.0429,0.4244,0.8743,0.973
2.816105884,0.0439,0.4259,0.8762,0.975
2.820990415,0.0439,0.4259,0.8782,0.977
2.830905728,0.0429,0.4244,0.8826,0.980
2.834602134,0.0410,0.4269,0.8875,0.986
2.837311665,0.0400,0.4259,0.8885,0.986
2.84014802,0.0395,0.4214,0.8929,0.988
2.844458645,0.0405,0.4234,0.8997,0.995
2.847089374,0.0419,0.4239,0.8982,0.994
2.850023072,0.0449,0.4229,0.8968,0.992
2.852849218,0.0454,0.4239,0.9071,1.002
2.855663384,0.0458,0.4214,0.9100,1.004
2.858298436,0.0463,0.4200,0.9115,1.005
2.861294061,0.0512,0.4190,0.9120,1.005
2.865091665,0.0517,0.4190,0.9129,1.006
2.869244374,0.0522,0.4180,0.9115,1.004
2.874457134,0.0566,0.4112,0.9100,1.000
2.879086665,0.0576,0.4146,0.9037,0.996
2.884150728,0.0552,0.4185,0.9022,0.996
2.891179009,0.0562,0.4229,0.8938,0.990
2.893913801,0.0566,0.4224,0.8885,0.985
2.896470207,0.0542,0.4224,0.8875,0.984
2.899964582,0.0581,0.4234,0.8860,0.984
2.904090103,0.0517,0.4254,0.8821,0.981
2.911183957,0.0527,0.4244,0.8865,0.984
2.913963488,0.0468,0.4234,0.8865,0.984
2.918915051,0.0473,0.4254,0.8860,0.984
2.921602499,0.0449,0.4269,0.8909,0.989
2.925705155,0.0444,0.4244,0.8924,0.989
2.928641353,0.0454,0.4249,0.8943,0.991
2.933172655,0.0458,0.4224,0.9002,0.995
2.936735884,0.0473,0.4249,0.8992,0.996
2.94113828,0.0483,0.4283,0.8963,0.995
2.945704843,0.0547,0.4259,0.8963,0.994
2.950707447,0.0566,0.4288,0.8924,0.992
2.956453176,0.0606,0.4249,0.8943,0.992
2.960807968,0.0547,0.4274,0.8870,0.986
2.965508488,0.0571,0.4254,0.8816,0.981
2.968285988,0.0562,0.4269,0.8816,0.981
2.970889113,0.0497,0.4234,0.8850,0.982
2.973700415,0.0527,0.4239,0.8850,0.983
2.977828332,0.0473,0.4264,0.8880,0.986
2.980399374,0.0507,0.4234,0.8870,0.984
2.983055624,0.0512,0.4190,0.8860,0.981
2.987721301,0.0527,0.4259,0.8909,0.989
2.990733124,0.0497,0.4254,0.8865,0.985
2.995122863,0.0439,0.4274,0.8953,0.993
3.000497395,0.0424,0.4234,0.9012,0.997
3.005018645,0.0454,0.4259,0.8977,0.995
3.01094927,0.0444,0.4249,0.9027,0.999
3.019751092,0.0478,0.4214,0.9032,0.998
3.032363801,0.0532,0.4205,0.9017,0.996
3.037389061,0.0557,0.4190,0.8924,0.987
3.041571613,0.0566,0.4209,0.8924,0.988
3.044337186,0.0606,0.4195,0.8953,0.991
3.047348853,0.0562,0.4205,0.8943,0.990
3.05165354,0.0532,0.4190,0.8948,0.989
3.054739686,0.0527,0.4229,0.8924,0.989
3.059018697,0.0502,0.4205,0.8977,0.993
3.06424354,0.0493,0.4234,0.9027,0.998
3.066859478,0.0497,0.4219,0.9090,1.003
3.071664582,0.0473,0.4254,0.9046,1.001
3.076790988,0.0507,0.4254,0.9129,1.008
3.080303384,0.0522,0.4283,0.9095,1.007
3.084181978,0.0527,0.4214,0.9139,1.008
3.090832915,0.0581,0.4209,0.9144,1.008
3.094036197,0.0571,0.4249,0.9027,0.999
3.098846561,0.0562,0.4219,0.9095,1.004
3.10449453,0.0522,0.4244,0.8977,0.994
3.10979552,0.0552,0.4244,0.8919,0.989
3.115302082,0.0473,0.4283,0.8841,0.983
3.121455259,0.0502,0.4264,0.8772,0.977
3.131397655,0.0497,0.4298,0.8758,0.977
3.135968749,0.0512,0.4283,0.8767,0.977
3.138540103,0.0522,0.4259,0.8753,0.975
3.143013436,0.0542,0.4303,0.8865,0.987
3.147712915,0.0507,0.4278,0.8889,0.988
3.152874947,0.0483,0.4244,0.8953,0.992
3.157340103,0.0502,0.4269,0.8929,0.991
3.160451197,0.0493,0.4254,0.8899,0.988
3.16323552,0.0463,0.4244,0.8948,0.991
3.167948749,0.0527,0.4244,0.8982,0.995
3.172592551,0.0527,0.4224,0.8933,0.990
3.17576052,0.0493,0.4209,0.9007,0.995
3.180245051,0.0478,0.4205,0.9012,0.996
3.184656301,0.0444,0.4209,0.9022,0.997
3.18795177,0.0473,0.4239,0.9007,0.997
3.190477134,0.0473,0.4249,0.9002,0.997
3.19369703,0.0458,0.4229,0.8977,0.993
3.198015467,0.0454,0.4264,0.8977,0.995
3.200592811,0.0473,0.4239,0.8972,0.993
3.209620259,0.0468,0.4200,0.8953,0.990
3.214934634,0.0458,0.4205,0.8841,0.980
3.219726249,0.0449,0.4214,0.8728,0.970
3.224416926,0.0439,0.4219,0.8762,0.974
3.22900854,0.0414,0.4264,0.8743,0.974
3.234108749,0.0424,0.4209,0.8792,0.976
3.238965363,0.0424,0.4224,0.8811,0.978
3.241761092,0.0449,0.4209,0.8816,0.978
3.244446613,0.0439,0.4229,0.8865,0.983
3.249196197,0.0463,0.4229,0.8929,0.989
3.254779426,0.0493,0.4224,0.8909,0.987
3.258944842,0.0522,0.4219,0.8997,0.995
3.262204478,0.0522,0.4209,0.8997,0.995
3.266198644,0.0547,0.4190,0.9012,0.995
3.269136717,0.0527,0.4214,0.9046,0.999
3.272116405,0.0522,0.4209,0.8997,0.995
3.276535519,0.0478,0.4229,0.9007,0.996
3.281570884,0.0493,0.4214,0.9012,0.996
3.286231405,0.0458,0.4165,0.9012,0.994
3.28915703,0.0424,0.4170,0.9022,0.995
3.291904582,0.0429,0.4205,0.9061,1.000
3.297331092,0.0434,0.4224,0.9012,0.996
3.300726561,0.0424,0.4205,0.9027,0.997
3.307791613,0.0473,0.4239,0.9002,0.996
3.312356926,0.0493,0.4249,0.8968,0.994
3.318160884,0.0502,0.4274,0.8972,0.995
3.325507499,0.0507,0.4234,0.8968,0.993
3.329744426,0.0497,0.4205,0.8894,0.985
3.33246453,0.0522,0.4156,0.8948,0.988
3.335095467,0.0522,0.4122,0.8929,0.985
3.338892238,0.0493,0.4146,0.8894,0.983
3.342614686,0.0493,0.4200,0.8855,0.981
3.347901197,0.0493,0.4209,0.8894,0.985
3.353322759,0.0463,0.4288,0.8826,0.982
3.355892238,0.0483,0.4239,0.8806,0.979
3.360155936,0.0429,0.4293,0.8797,0.980
3.365099217,0.0434,0.4269,0.8772,0.977
3.368104634,0.0434,0.4259,0.8777,0.977
3.371057342,0.0410,0.4269,0.8787,0.978
3.374451092,0.0410,0.4214,0.8782,0.975
3.379470624,0.0400,0.4224,0.8777,0.975
3.384756822,0.0419,0.4200,0.8836,0.979
3.388358384,0.0410,0.4214,0.8865,0.982
3.392250467,0.0444,0.4195,0.8821,0.978
3.396682811,0.0454,0.4244,0.8875,0.985
3.399588644,0.0458,0.4190,0.8880,0.983
3.408783697,0.0493,0.4259,0.8865,0.985
3.41582354,0.0502,0.4249,0.8904,0.988
3.429937238,0.0502,0.4259,0.8958,0.993
3.436530051,0.0483,0.4269,0.9012,0.998
3.441368332,0.0439,0.4244,0.8987,0.995
3.446799426,0.0488,0.4249,0.8997,0.996
3.452649634,0.0473,0.4205,0.8972,0.992
3.455862863,0.0542,0.4229,0.8972,0.993
3.458659946,0.0507,0.4244,0.8977,0.994
3.463495103,0.0488,0.4239,0.8953,0.992
3.468461457,0.0478,0.4269,0.8963,0.994
3.47401953,0.0454,0.4205,0.8948,0.990
3.478217238,0.0424,0.4229,0.8938,0.990
3.483139061,0.0458,0.4259,0.8880,0.986
3.488335051,0.0449,0.4274,0.8899,0.988
3.49270104,0.0458,0.4269,0.8924,0.990
3.495400155,0.0434,0.4278,0.8875,0.986
3.499050832,0.0439,0.4274,0.8924,0.990
3.502712082,0.0454,0.4303,0.8938,0.993
3.505816769,0.0439,0.4293,0.8924,0.991
3.513840728,0.0468,0.4264,0.8948,0.992
3.521098696,0.0493,0.4283,0.9041,1.002
3.525163436,0.0478,0.4239,0.9017,0.998
3.530497342,0.0493,0.4274,0.9046,1.002
3.535115519,0.0454,0.4259,0.9071,1.003
3.540275832,0.0473,0.4293,0.9046,1.002
3.544620571,0.0483,0.4214,0.9081,1.002
3.547696978,0.0478,0.4254,0.9022,0.999
3.552306926,0.0488,0.4259,0.9085,1.005
3.557123436,0.0458,0.4254,0.9046,1.001
3.560880936,0.0434,0.4254,0.9046,1.001
3.567965884,0.0454,0.4249,0.9051,1.001
3.572919217,0.0434,0.4259,0.9066,1.003
3.576464217,0.0429,0.4259,0.9110,1.007
3.58058953,0.0473,0.4293,0.9095,1.007
3.58584729,0.0517,0.4249,0.9085,1.004
3.59048229,0.0493,0.4274,0.9051,1.002
3.594444634,0.0576,0.4274,0.9027,1.000
3.59711078,0.0557,0.4249,0.9027,0.999
3.601115363,0.0557,0.4254,0.8982,0.995
3.609213905,0.0566,0.4259,0.8977,0.995
3.614168696,0.0478,0.4190,0.8929,0.987
3.618825676,0.0463,0.4274,0.8875,0.986
3.624481717,0.0429,0.4249,0.8875,0.985
3.629513801,0.0375,0.4264,0.8855,0.984
3.634826353,0.0395,0.4219,0.8875,0.983
3.639739894,0.0419,0.4254,0.8894,0.987
3.644114269,0.0458,0.4214,0.8894,0.985
3.649592238,0.0473,0.4214,0.8846,0.981
3.65373104,0.0502,0.4244,0.8875,0.985
3.657344946,0.0502,0.4229,0.8914,0.988
3.66108479,0.0517,0.4274,0.8894,0.988
3.664093905,0.0497,0.4249,0.8894,0.987
3.666661717,0.0512,0.4234,0.8885,0.986
3.670851248,0.0488,0.4249,0.8836,0.982
3.673824634,0.0468,0.4274,0.8899,0.988
3.676349426,0.0512,0.4264,0.8880,0.986
3.680716301,0.0488,0.4278,0.8846,0.984
3.684030415,0.0463,0.4274,0.8846,0.983
3.689220676,0.0488,0.4249,0.8875,0.985
3.694042446,0.0444,0.4219,0.8836,0.980
3.698550676,0.0473,0.4219,0.8846,0.981
3.702517342,0.0478,0.4249,0.8880,0.986
3.70560979,0.0532,0.4214,0.8904,0.987
3.710183696,0.0542,0.4209,0.8919,0.988
3.715165207,0.0591,0.4259,0.8919,0.990
3.718246405,0.0571,0.4229,0.8909,0.988
3.722670519,0.0566,0.4205,0.8938,0.989
3.725341248,0.0562,0.4195,0.8943,0.989
3.728967082,0.0547,0.4209,0.8953,0.991
3.735975415,0.0552,0.4195,0.8972,0.992
3.740944426,0.0512,0.4229,0.8943,0.991
3.745215155,0.0522,0.4264,0.8968,0.994
3.749798384,0.0507,0.4278,0.8958,0.994
3.752299217,0.0502,0.4264,0.8953,0.993
3.759680676,0.0483,0.4254,0.8948,0.992
3.764524842,0.0488,0.4249,0.8968,0.994
3.768027082,0.0429,0.4224,0.8992,0.994
3.772215884,0.0434,0.4254,0.8972,0.994
3.776787134,0.0405,0.4249,0.8977,0.994
3.779349426,0.0405,0.4244,0.8968,0.993
3.781896821,0.0410,0.4224,0.8977,0.993
3.784775623,0.0414,0.4234,0.9032,0.998
3.78917203,0.0400,0.4214,0.8938,0.989
3.791766144,0.0419,0.4195,0.8948,0.989
3.796702342,0.0439,0.4283,0.9007,0.998
3.799206769,0.0434,0.4254,0.8958,0.993
3.804900155,0.0439,0.4278,0.8982,0.996
3.811728019,0.0463,0.4259,0.8982,0.995
3.818469998,0.0502,0.4239,0.8982,0.994
3.821156405,0.0488,0.4234,0.8997,0.996
3.826036717,0.0542,0.4274,0.9037,1.001
3.831006873,0.0542,0.4259,0.9037,1.000
3.83417953,0.0522,0.4293,0.9007,0.999
3.838871405,0.0483,0.4269,0.9012,0.998
3.841399009,0.0478,0.4264,0.9051,1.002
3.846047446,0.0458,0.4274,0.9017,0.999
3.84924078,0.0463,0.4298,0.9032,1.001
3.85323854,0.0414,0.4283,0.8987,0.996
3.856023905,0.0414,0.4278,0.9041,1.001
3.860654373,0.0405,0.4283,0.8982,0.996
3.864986926,0.0419,0.4274,0.8963,0.994
3.868528436,0.0454,0.4298,0.8968,0.995
3.873442915,0.0444,0.4288,0.8924,0.991
3.876029842,0.0439,0.4259,0.8904,0.988
3.881405936,0.0473,0.4317,0.8963,0.996
3.887261457,0.0488,0.4313,0.8977,0.997
3.892157498,0.0493,0.4337,0.8953,0.996
3.895296821,0.0512,0.4317,0.8909,0.991
3.898170728,0.0522,0.4322,0.8894,0.990
3.901488853,0.0517,0.4337,0.8870,0.989
3.905444113,0.0502,0.4337,0.8846,0.986
3.910081821,0.0497,0.4332,0.8933,0.994
3.912779269,0.0512,0.4313,0.8880,0.988
3.917531613,0.0488,0.4342,0.8929,0.994
3.922173071,0.0473,0.4293,0.8997,0.998
3.927099165,0.0473,0.4298,0.8992,0.998
3.933027811,0.0478,0.4293,0.8977,0.996
3.936960832,0.0439,0.4269,0.8982,0.995
3.942049425,0.0473,0.4229,0.9061,1.001
3.947424582,0.0512,0.4244,0.9056,1.001
3.950665728,0.0517,0.4224,0.9041,0.999
3.9540888,0.0502,0.4190,0.9012,0.995
3.959352082,0.0483,0.4244,0.8958,0.992
3.964389321,0.0473,0.4244,0.8943,0.991
3.968483748,0.0444,0.4264,0.8919,0.990
3.971164478,0.0478,0.4254,0.8924,0.990
3.978090832,0.0458,0.4274,0.8885,0.987
3.980988592,0.0439,0.4259,0.8792,0.978
3.984841561,0.0449,0.4313,0.8792,0.980
3.988611248,0.0454,0.4283,0.8772,0.977
3.993599113,0.0385,0.4313,0.8719,0.973
3.996427342,0.0375,0.4313,0.8777,0.979
4.003664373,0.0375,0.4264,0.8787,0.977
4.011912446,0.0375,0.4327,0.8865,0.987
4.021580623,0.0463,0.4313,0.8870,0.987
4.025816405,0.0493,0.4308,0.8899,0.990
4.0304613,0.0542,0.4269,0.8894,0.988
4.033466092,0.0552,0.4244,0.8894,0.987
4.038632498,0.0527,0.4259,0.8885,0.987
4.043402967,0.0532,0.4269,0.8909,0.989
4.049389998,0.0512,0.4239,0.8904,0.987
4.05364479,0.0497,0.4244,0.8914,0.988
4.058000988,0.0468,0.4264,0.8880,0.986
4.060611457,0.0478,0.4278,0.8875,0.986
4.066098332,0.0458,0.4219,0.8875,0.984
4.07060078,0.0444,0.4249,0.8865,0.984
4.075155675,0.0424,0.4254,0.8870,0.985
4.077765675,0.0434,0.4244,0.8850,0.982
4.080333436,0.0439,0.4288,0.8816,0.981
4.083402863,0.0449,0.4274,0.8870,0.986
4.08767854,0.0483,0.4244,0.8865,0.984
4.09259953,0.0497,0.4264,0.8860,0.985
4.100852707,0.0507,0.4219,0.8846,0.981
4.105359061,0.0552,0.4244,0.8894,0.987
4.109592602,0.0586,0.4229,0.8919,0.989
4.112427134,0.0552,0.4269,0.8963,0.994
4.118192655,0.0576,0.4269,0.8943,0.993
4.123728175,0.0542,0.4214,0.8943,0.990
4.1268063,0.0532,0.4254,0.9017,0.998
4.131380259,0.0493,0.4254,0.9002,0.997
4.13427854,0.0517,0.4274,0.9007,0.998
4.139185311,0.0478,0.4288,0.8953,0.994
4.141870675,0.0483,0.4244,0.8968,0.993
4.147142186,0.0497,0.4239,0.8938,0.990
4.151420936,0.0493,0.4234,0.8899,0.987
4.154054842,0.0478,0.4269,0.8899,0.988
4.158863644,0.0473,0.4264,0.8919,0.990
4.164747134,0.0493,0.4283,0.8875,0.987
4.168952811,0.0507,0.4278,0.8855,0.985
4.17376453,0.0537,0.4317,0.8826,0.984
4.178916977,0.0522,0.4239,0.8841,0.982
4.183808592,0.0493,0.4264,0.8802,0.979
4.188763696,0.0507,0.4283,0.8792,0.979
4.196320467,0.0478,0.4269,0.8787,0.978
4.199000102,0.0449,0.4278,0.8792,0.979
4.20241104,0.0439,0.4308,0.8797,0.980
4.20576328,0.0410,0.4313,0.8811,0.982
4.208337394,0.0405,0.4283,0.8811,0.981
4.213212498,0.0341,0.4322,0.8777,0.979
4.217955832,0.0361,0.4293,0.8806,0.980
4.220620155,0.0371,0.4337,0.8782,0.980
4.225361092,0.0390,0.4298,0.8811,0.981
4.228074009,0.0390,0.4298,0.8826,0.982
4.233165467,0.0385,0.4308,0.8855,0.985
4.237828905,0.0449,0.4337,0.8909,0.992
4.240584842,0.0493,0.4313,0.8904,0.991
4.246397238,0.0507,0.4308,0.8909,0.991
4.250374217,0.0552,0.4308,0.8914,0.992
4.252894061,0.0547,0.4259,0.8958,0.993
4.255592655,0.0547,0.4274,0.8938,0.992
4.263848071,0.0547,0.4234,0.8972,0.994
4.268314061,0.0542,0.4209,0.8977,0.993
4.272689634,0.0537,0.4259,0.9022,0.999
4.277461821,0.0458,0.4269,0.9022,0.999
4.28085203,0.0488,0.4337,0.8977,0.998
4.285986196,0.0473,0.4293,0.8997,0.998
4.290912186,0.0454,0.4303,0.8997,0.998
4.295147082,0.0439,0.4269,0.9032,1.000
4.298447186,0.0444,0.4274,0.9007,0.998
4.302111665,0.0419,0.4283,0.8977,0.996
4.307063696,0.0473,0.4274,0.8958,0.994
4.309675571,0.0458,0.4288,0.9002,0.998
4.315830519,0.0473,0.4283,0.8914,0.990
4.32296354,0.0478,0.4283,0.8904,0.989
4.327310467,0.0458,0.4219,0.8850,0.982
4.3305838,0.0493,0.4274,0.8899,0.988
4.335910623,0.0493,0.4259,0.8943,0.992
4.338734738,0.0507,0.4234,0.9002,0.996
4.347143904,0.0502,0.4229,0.9017,0.997
4.351755259,0.0493,0.4269,0.9061,1.003
4.361894269,0.0502,0.4283,0.9076,1.005
4.396416457,0.0483,0.4322,0.9144,1.013
4.401503436,0.0542,0.4209,0.8982,0.993
4.404250623,0.0517,0.4229,0.8992,0.995
4.407991352,0.0527,0.4239,0.8889,0.986
4.412650832,0.0606,0.4259,0.8909,0.989
4.4177513,0.0537,0.4274,0.8889,0.988
4.430954217,0.0566,0.4283,0.8816,0.982
4.435200311,0.0429,0.4264,0.8909,0.989
4.438058852,0.0444,0.4313,0.8953,0.995
4.481060259,0.0410,0.4317,0.8929,0.993
4.484572967,0.0400,0.4327,0.8968,0.997
4.487291352,0.0458,0.4293,0.8997,0.998
4.497256769,0.0463,0.4308,0.8933,0.993
4.502216509,0.0468,0.4293,0.8914,0.990
4.510160207,0.0473,0.4303,0.8919,0.991
4.529503279,0.0434,0.4308,0.8894,0.989
4.533924686,0.0497,0.4274,0.8855,0.985
4.536941144,0.0502,0.4278,0.8855,0.985
4.542165675,0.0507,0.4274,0.8860,0.985
4.546408956,0.0497,0.4298,0.8914,0.991
4.549170467,0.0512,0.4269,0.8909,0.989
4.554648904,0.0502,0.4264,0.8924,0.990
4.559053748,0.0497,0.4288,0.8958,0.994
4.561660311,0.0463,0.4278,0.8953,0.993
4.565279946,0.0488,0.4278,0.8992,0.997
4.571147967,0.0468,0.4293,0.8958,0.994
4.573771977,0.0488,0.4259,0.8977,0.995
4.578847342,0.0463,0.4269,0.8919,0.990
4.584664529,0.0449,0.4278,0.8889,0.988
4.588227602,0.0468,0.4288,0.8841,0.984
4.591931665,0.0488,0.4298,0.8855,0.986
4.595645675,0.0454,0.4303,0.8816,0.982
4.600413331,0.0454,0.4342,0.8802,0.982
4.603155311,0.0512,0.4303,0.8821,0.983
4.607933071,0.0463,0.4303,0.8846,0.985
4.612629009,0.0454,0.4283,0.8841,0.983
4.615296613,0.0439,0.4269,0.8855,0.984
4.619958696,0.0439,0.4308,0.8894,0.989
4.624079425,0.0444,0.4298,0.8889,0.988
4.630034686,0.0444,0.4249,0.8948,0.992
4.632829529,0.0419,0.4239,0.9022,0.998
4.636097029,0.0429,0.4219,0.9017,0.996
4.640146404,0.0458,0.4239,0.9081,1.003
4.64294604,0.0444,0.4205,0.9081,1.002
4.646979581,0.0468,0.4214,0.9105,1.004
4.65005729,0.0483,0.4229,0.9129,1.007
4.652586821,0.0488,0.4209,0.9105,1.004
4.659598904,0.0507,0.4219,0.9154,1.009
4.662385988,0.0473,0.4209,0.9110,1.005
4.664907811,0.0449,0.4234,0.9124,1.007
4.668054946,0.0463,0.4249,0.9051,1.001
4.671049581,0.0483,0.4278,0.8982,0.996
4.676903384,0.0449,0.4254,0.9012,0.998
4.680522394,0.0454,0.4239,0.8938,0.990
4.688894373,0.0439,0.4259,0.8933,0.991
4.692599425,0.0434,0.4269,0.8831,0.982
4.696888279,0.0434,0.4249,0.8850,0.983
4.699490936,0.0444,0.4264,0.8860,0.984
4.70361729,0.0478,0.4313,0.8914,0.991
4.709002029,0.0468,0.4274,0.8889,0.987
4.713571196,0.0449,0.4308,0.8943,0.994
4.719495988,0.0468,0.4327,0.8933,0.994
4.722312915,0.0478,0.4288,0.8972,0.996
4.727313644,0.0468,0.4308,0.8968,0.996
4.733048279,0.0449,0.4264,0.8972,0.994
4.737079373,0.0458,0.4308,0.8924,0.992
4.741045675,0.0439,0.4288,0.8875,0.987
4.744626717,0.0458,0.4293,0.8899,0.989
4.748809634,0.0454,0.4259,0.8889,0.987
4.754008904,0.0468,0.4259,0.8875,0.985
4.758391144,0.0488,0.4313,0.8855,0.986
4.76329729,0.0458,0.4288,0.8826,0.982
4.766102811,0.0444,0.4303,0.8836,0.984
4.770749321,0.0473,0.4298,0.8865,0.986
4.7733463,0.0468,0.4288,0.8860,0.985
4.776042602,0.0478,0.4274,0.8880,0.987
4.780856248,0.0493,0.4274,0.8865,0.985
4.786255779,0.0488,0.4332,0.8846,0.986
4.790514581,0.0497,0.4308,0.8870,0.987
4.796019894,0.0468,0.4308,0.8831,0.984
4.800395363,0.0473,0.4308,0.8855,0.986
4.803748592,0.0473,0.4298,0.8816,0.982
4.807870727,0.0483,0.4298,0.8880,0.988
4.811834165,0.0527,0.4288,0.8855,0.985
4.815166456,0.0512,0.4298,0.8860,0.986
4.821006144,0.0502,0.4264,0.8860,0.985
4.825298852,0.0483,0.4288,0.8924,0.991
4.829506561,0.0463,0.4283,0.8933,0.992
4.832351092,0.0463,0.4308,0.8953,0.995
4.834925779,0.0434,0.4313,0.9002,0.999
4.840083592,0.0439,0.4269,0.9037,1.000
4.843032186,0.0444,0.4303,0.9002,0.999
4.847395571,0.0454,0.4308,0.9032,1.002
4.852191821,0.0493,0.4288,0.9046,1.002
4.854699581,0.0458,0.4313,0.9051,1.004
4.860548696,0.0507,0.4308,0.9027,1.001
4.864523748,0.0497,0.4254,0.9051,1.001
4.867116508,0.0473,0.4283,0.9046,1.002
4.873265467,0.0502,0.4278,0.9007,0.998
4.875767811,0.0478,0.4283,0.9022,1.000
4.879420467,0.0478,0.4303,0.8968,0.996
4.884449113,0.0429,0.4264,0.8953,0.993
4.889333019,0.0444,0.4361,0.8894,0.992
4.892099686,0.0458,0.4332,0.8919,0.993
4.897549633,0.0449,0.4303,0.8904,0.990
4.901599686,0.0458,0.4313,0.8875,0.988
4.904324425,0.0497,0.4342,0.8831,0.985
4.910584477,0.0449,0.4337,0.8880,0.989
4.914060936,0.0512,0.4298,0.8885,0.988
4.916562186,0.0488,0.4278,0.8826,0.982
4.919435727,0.0497,0.4298,0.8855,0.986
4.923472342,0.0537,0.4254,0.8841,0.983
4.926657811,0.0517,0.4269,0.8826,0.982
4.932434477,0.0532,0.4298,0.8894,0.989
4.936518592,0.0493,0.4327,0.8909,0.992
4.941534633,0.0497,0.4298,0.8948,0.994
4.945650311,0.0468,0.4274,0.8997,0.997
4.951015467,0.0463,0.4254,0.8948,0.992
4.955643331,0.0454,0.4254,0.8889,0.987
4.958310883,0.0488,0.4224,0.8929,0.989
4.964151873,0.0478,0.4278,0.8958,0.994
4.96847656,0.0488,0.4274,0.8924,0.991
4.973216821,0.0507,0.4274,0.8870,0.986
4.9770713,0.0502,0.4293,0.8894,0.989
4.980992915,0.0502,0.4283,0.8870,0.986
4.983673488,0.0468,0.4264,0.8841,0.983
4.98813156,0.0463,0.4293,0.8850,0.985
