# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
2.424778697,0.0424,0.7860,0.5489,0.960
2.430525989,0.0424,0.7899,0.5464,0.961
2.43327677,0.0385,0.7821,0.5503,0.957
2.438207135,0.0322,0.7879,0.5562,0.965
2.440726093,0.0312,0.7796,0.5538,0.957
2.445607031,0.0302,0.7830,0.5616,0.964
2.448102604,0.0288,0.7865,0.5606,0.966
2.450774739,0.0258,0.7855,0.5611,0.966
2.455710885,0.0278,0.7826,0.5621,0.964
2.459521406,0.0229,0.7845,0.5670,0.968
2.463758385,0.0253,0.7835,0.5679,0.968
2.468714062,0.0317,0.7855,0.5748,0.974
2.473515312,0.0317,0.7874,0.5743,0.975
2.478706614,0.0395,0.7816,0.5787,0.973
2.483011197,0.0410,0.7811,0.5757,0.971
2.488047135,0.0458,0.7782,0.5782,0.971
2.492057604,0.0449,0.7806,0.5767,0.972
2.495920468,0.0473,0.7786,0.5748,0.969
2.500462916,0.0512,0.7757,0.5743,0.967
2.505572499,0.0532,0.7777,0.5757,0.969
2.509418593,0.0512,0.7752,0.5792,0.969
2.512454479,0.0517,0.7826,0.5762,0.973
2.515853229,0.0547,0.7806,0.5733,0.970
2.520006197,0.0512,0.7826,0.5748,0.972
2.522723489,0.0537,0.7860,0.5767,0.976
2.525490208,0.0517,0.7845,0.5748,0.974
2.529809218,0.0478,0.7850,0.5753,0.974
2.534793906,0.0502,0.7884,0.5733,0.976
2.539947864,0.0473,0.7865,0.5689,0.972
2.542660416,0.0468,0.7884,0.5699,0.974
2.547282083,0.0444,0.7909,0.5709,0.976
2.552286874,0.0414,0.7884,0.5709,0.974
2.558453124,0.0414,0.7933,0.5723,0.979
2.562104166,0.0380,0.7923,0.5748,0.980
2.566897968,0.0371,0.7879,0.5846,0.982
2.572102656,0.0356,0.7879,0.5846,0.982
2.582767447,0.0361,0.7879,0.5885,0.984
2.586546197,0.0380,0.7840,0.5958,0.985
2.589268229,0.0410,0.7850,0.5978,0.988
2.59177927,0.0414,0.7860,0.5914,0.985
2.594468072,0.0414,0.7855,0.5948,0.986
2.598892031,0.0395,0.7884,0.5983,0.990
2.603817447,0.0458,0.7874,0.6012,0.992
2.613254322,0.0449,0.7845,0.5978,0.987
2.616423072,0.0439,0.7865,0.6036,0.992
2.62243151,0.0434,0.7874,0.6066,0.995
2.630838124,0.0454,0.7874,0.6124,0.999
2.633343593,0.0439,0.7889,0.6178,1.003
2.63839052,0.0424,0.7952,0.6222,1.011
2.641273229,0.0429,0.7899,0.6261,1.009
2.645460624,0.0434,0.7918,0.6237,1.009
2.648023489,0.0414,0.7899,0.6251,1.008
2.653116249,0.0493,0.7977,0.6276,1.016
2.657919374,0.0502,0.7972,0.6329,1.019
2.660687864,0.0547,0.7933,0.6359,1.018
2.665898801,0.0606,0.7899,0.6388,1.018
2.670488541,0.0630,0.7943,0.6354,1.019
2.675041562,0.0635,0.7952,0.6339,1.019
2.678410989,0.0703,0.7918,0.6329,1.016
2.683075051,0.0718,0.7909,0.6290,1.013
2.688225572,0.0776,0.7943,0.6222,1.012
2.691014999,0.0811,0.7952,0.6202,1.012
2.69526427,0.0879,0.7894,0.6158,1.005
2.697920364,0.0855,0.7967,0.6115,1.008
2.702546301,0.0894,0.7909,0.6002,0.997
2.70525177,0.0918,0.7860,0.5978,0.992
2.711789166,0.0864,0.7928,0.5905,0.992
2.716960989,0.0801,0.7923,0.5816,0.986
2.720104583,0.0762,0.8026,0.5689,0.987
2.729898333,0.0737,0.8001,0.5689,0.985
2.734552187,0.0669,0.8275,0.5577,1.000
2.737287551,0.0659,0.8294,0.5518,0.998
2.742074687,0.0713,0.8387,0.5489,1.005
2.747384687,0.0596,0.8387,0.5396,0.999
2.752053958,0.0576,0.8368,0.5294,0.992
2.754738281,0.0610,0.8387,0.5274,0.993
2.757809687,0.0649,0.8333,0.5250,0.987
2.761696822,0.0669,0.8314,0.5225,0.984
2.767126979,0.0620,0.8328,0.5186,0.983
2.771688958,0.0645,0.8265,0.5088,0.973
2.774433958,0.0620,0.8260,0.5093,0.972
2.779510833,0.0615,0.8280,0.5074,0.973
2.783939426,0.0571,0.8275,0.5088,0.973
2.786444947,0.0552,0.8304,0.5064,0.974
2.790451093,0.0532,0.8294,0.5040,0.972
2.793931718,0.0537,0.8285,0.5049,0.972
2.798937291,0.0493,0.8309,0.5040,0.973
2.80426651,0.0502,0.8275,0.5054,0.971
2.811704999,0.0483,0.8260,0.5059,0.970
2.817254895,0.0444,0.8231,0.5074,0.968
2.820698593,0.0429,0.8280,0.5084,0.973
2.827080833,0.0458,0.8221,0.5088,0.968
2.830950729,0.0410,0.8167,0.5176,0.968
2.835938645,0.0380,0.8182,0.5206,0.971
2.839443854,0.0390,0.8197,0.5220,0.973
2.843456145,0.0366,0.8197,0.5298,0.977
2.848063854,0.0434,0.8138,0.5294,0.972
2.853669583,0.0400,0.8182,0.5377,0.980
2.858534583,0.0400,0.8119,0.5396,0.976
2.862837239,0.0419,0.8114,0.5440,0.978
2.865746666,0.0444,0.8070,0.5494,0.977
2.870433489,0.0463,0.8079,0.5523,0.980
2.873048437,0.0458,0.8109,0.5601,0.987
2.875554635,0.0478,0.8065,0.5596,0.983
2.880244374,0.0512,0.8084,0.5640,0.987
2.885165208,0.0537,0.8055,0.5635,0.985
2.890194999,0.0571,0.8031,0.5674,0.985
2.895194791,0.0581,0.8001,0.5718,0.985
2.899999739,0.0552,0.7972,0.5709,0.982
2.902590416,0.0586,0.7982,0.5772,0.987
2.906292864,0.0581,0.7982,0.5748,0.985
2.909985468,0.0635,0.7972,0.5753,0.985
2.912810989,0.0596,0.7967,0.5777,0.986
2.917212968,0.0674,0.7972,0.5816,0.989
2.920139218,0.0625,0.7987,0.5801,0.989
2.924743176,0.0645,0.7952,0.5851,0.989
2.927391978,0.0679,0.8016,0.5851,0.995
2.93207927,0.0649,0.8040,0.5895,0.999
2.934599062,0.0620,0.8079,0.5895,1.002
2.939412187,0.0659,0.8133,0.5914,1.008
2.942765468,0.0615,0.8182,0.5900,1.011
2.94670427,0.0654,0.8167,0.5914,1.011
2.94932026,0.0576,0.8202,0.5929,1.014
2.952023333,0.0586,0.8162,0.5909,1.009
2.954936406,0.0601,0.8192,0.5890,1.011
2.959192656,0.0684,0.8177,0.5997,1.016
2.962040572,0.0674,0.8172,0.5968,1.014
2.964731249,0.0649,0.8167,0.5978,1.014
2.969581353,0.0718,0.8182,0.5983,1.016
2.972513489,0.0698,0.8153,0.6027,1.016
2.976748958,0.0698,0.8143,0.6080,1.019
2.981325312,0.0713,0.8128,0.6090,1.018
2.983872499,0.0737,0.8182,0.6115,1.024
2.990326614,0.0767,0.8167,0.6134,1.024
2.99409651,0.0767,0.8192,0.6168,1.028
2.998783072,0.0796,0.8221,0.6119,1.028
3.003825624,0.0850,0.8177,0.6080,1.023
3.008172916,0.0786,0.8192,0.6046,1.021
3.011337343,0.0781,0.8158,0.6002,1.016
3.014325728,0.0723,0.8206,0.6002,1.019
3.018396874,0.0689,0.8182,0.5983,1.016
3.022669322,0.0669,0.8148,0.6032,1.016
3.025993541,0.0630,0.8133,0.6017,1.014
3.030918645,0.0645,0.8148,0.5939,1.010
3.033850156,0.0610,0.8109,0.5905,1.005
3.037890572,0.0537,0.8094,0.5831,0.999
3.040799426,0.0517,0.8060,0.5743,0.991
3.045367656,0.0414,0.8016,0.5670,0.983
3.050468385,0.0341,0.8040,0.5606,0.981
3.053576458,0.0302,0.8035,0.5601,0.980
3.056823697,0.0302,0.8050,0.5567,0.979
3.060404999,0.0204,0.8065,0.5508,0.977
3.065326978,0.0195,0.8084,0.5518,0.979
3.068194999,0.0200,0.8079,0.5474,0.976
3.071884114,0.0214,0.8084,0.5469,0.976
3.075321458,0.0175,0.8133,0.5386,0.976
3.080238489,0.0170,0.8211,0.5391,0.982
3.085536197,0.0136,0.8304,0.5352,0.988
3.089938385,0.0068,0.8353,0.5362,0.993
3.093331301,0.0082,0.8368,0.5333,0.992
3.09749401,0.0165,0.8387,0.5323,0.993
3.102573385,0.0170,0.8397,0.5313,0.994
3.106261874,0.0200,0.8446,0.5250,0.995
3.109989166,0.0258,0.8387,0.5235,0.989
3.114556249,0.0331,0.8416,0.5191,0.989
3.117109843,0.0331,0.8333,0.5152,0.980
3.122497083,0.0361,0.8309,0.5167,0.979
3.126935676,0.0395,0.8245,0.5176,0.974
3.129550468,0.0414,0.8192,0.5259,0.974
3.134168697,0.0400,0.8158,0.5372,0.978
3.137001197,0.0419,0.8158,0.5445,0.982
3.140170676,0.0434,0.8172,0.5489,0.985
3.145395312,0.0493,0.8172,0.5611,0.993
3.149489999,0.0502,0.8158,0.5606,0.991
3.154739166,0.0512,0.8226,0.5562,0.994
3.159056614,0.0502,0.8226,0.5562,0.994
3.161655885,0.0497,0.8275,0.5528,0.996
3.166500728,0.0458,0.8206,0.5391,0.983
3.171323437,0.0517,0.8167,0.5127,0.966
3.173877864,0.0527,0.8153,0.5093,0.963
3.176659999,0.0576,0.8123,0.5054,0.958
3.181400051,0.0606,0.8104,0.5147,0.962
3.187592708,0.0552,0.8084,0.5230,0.964
3.191244114,0.0532,0.8148,0.5230,0.970
3.196216666,0.0483,0.8231,0.5215,0.976
3.200335885,0.0405,0.8255,0.5230,0.978
3.205325937,0.0366,0.8368,0.5206,0.986
3.208993124,0.0263,0.8431,0.5167,0.989
3.211584062,0.0209,0.8451,0.5196,0.992
3.21547552,0.0175,0.8470,0.5171,0.993
3.218424791,0.0121,0.8465,0.5215,0.994
3.222976822,0.0112,0.8412,0.5259,0.992
3.225960468,0.0097,0.8392,0.5215,0.988
3.230028645,0.0117,0.8319,0.5167,0.979
3.235147343,0.0190,0.8285,0.5157,0.976
3.237660624,0.0175,0.8270,0.5186,0.976
3.240294739,0.0190,0.8236,0.5206,0.974
3.242876249,0.0229,0.8206,0.5235,0.974
3.245639322,0.0234,0.8202,0.5225,0.973
3.250184322,0.0297,0.8162,0.5289,0.973
3.253105208,0.0278,0.8192,0.5284,0.975
3.256642135,0.0322,0.8197,0.5298,0.977
3.261825364,0.0283,0.8206,0.5367,0.981
3.265226874,0.0283,0.8255,0.5381,0.986
3.267947395,0.0327,0.8285,0.5430,0.991
3.270320833,0.0331,0.8270,0.5513,0.994
3.275042343,0.0361,0.8285,0.5601,1.001
3.280005312,0.0322,0.8299,0.5596,1.001
3.287560468,0.0405,0.8294,0.5684,1.006
3.290320051,0.0424,0.8270,0.5630,1.001
3.293395833,0.0419,0.8211,0.5621,0.996
3.297386978,0.0444,0.8221,0.5689,1.001
3.30394552,0.0493,0.8114,0.5689,0.992
3.307055103,0.0483,0.8138,0.5709,0.995
3.31065526,0.0488,0.8119,0.5743,0.996
3.314550624,0.0473,0.8065,0.5748,0.991
3.317141666,0.0502,0.8075,0.5757,0.993
3.320359999,0.0507,0.8055,0.5718,0.989
3.324223332,0.0502,0.8055,0.5738,0.990
3.329506874,0.0502,0.8089,0.5748,0.994
3.333802603,0.0488,0.8109,0.5665,0.990
3.336479635,0.0493,0.8114,0.5645,0.990
3.34149203,0.0478,0.8182,0.5547,0.990
3.346592916,0.0507,0.8187,0.5577,0.992
3.349107968,0.0483,0.8211,0.5518,0.990
3.351631301,0.0483,0.8202,0.5523,0.990
3.354198176,0.0478,0.8231,0.5494,0.991
3.359040312,0.0449,0.8270,0.5406,0.989
3.363813905,0.0458,0.8245,0.5381,0.986
3.366437655,0.0439,0.8231,0.5347,0.983
3.370377603,0.0444,0.8250,0.5362,0.985
3.373614582,0.0429,0.8187,0.5381,0.981
3.376289999,0.0414,0.8202,0.5337,0.979
3.378846301,0.0449,0.8187,0.5381,0.981
3.381443228,0.0458,0.8162,0.5347,0.977
3.386231249,0.0400,0.8167,0.5406,0.980
3.390409478,0.0434,0.8162,0.5411,0.980
3.393028541,0.0449,0.8187,0.5391,0.981
3.397991249,0.0454,0.8172,0.5401,0.981
3.402924739,0.0444,0.8255,0.5416,0.988
3.405870468,0.0449,0.8250,0.5406,0.987
3.410436978,0.0444,0.8289,0.5411,0.991
3.413398332,0.0458,0.8221,0.5377,0.983
3.425094218,0.0434,0.8226,0.5372,0.983
3.429835676,0.0434,0.8177,0.5289,0.975
3.433147812,0.0424,0.8182,0.5328,0.977
3.435834114,0.0424,0.8202,0.5337,0.979
3.440282916,0.0419,0.8172,0.5269,0.973
3.44302953,0.0356,0.8153,0.5294,0.973
3.447648905,0.0288,0.8167,0.5372,0.978
3.450125416,0.0258,0.8138,0.5381,0.976
3.453217447,0.0278,0.8133,0.5362,0.975
3.457566093,0.0214,0.8114,0.5347,0.972
3.462364635,0.0195,0.8104,0.5377,0.973
3.465254687,0.0214,0.8109,0.5391,0.974
3.469361145,0.0214,0.8123,0.5455,0.979
3.472671614,0.0204,0.8109,0.5411,0.975
3.47918052,0.0244,0.8119,0.5396,0.975
3.481850051,0.0283,0.8143,0.5416,0.978
3.485492655,0.0297,0.8143,0.5367,0.976
3.489514478,0.0366,0.8143,0.5367,0.976
3.492133072,0.0371,0.8211,0.5367,0.982
3.497075989,0.0395,0.8226,0.5396,0.985
3.499576249,0.0385,0.8241,0.5430,0.988
3.505518124,0.0444,0.8328,0.5450,0.996
3.509441562,0.0434,0.8348,0.5503,1.001
3.511984478,0.0458,0.8363,0.5518,1.003
3.516336614,0.0449,0.8358,0.5552,1.004
3.522730051,0.0458,0.8382,0.5499,1.004
3.52669901,0.0400,0.8358,0.5616,1.008
3.530578541,0.0449,0.8324,0.5611,1.005
3.539728593,0.0483,0.8328,0.5665,1.008
3.544090364,0.0468,0.8294,0.5699,1.007
3.549393176,0.0473,0.8280,0.5718,1.007
3.552366926,0.0439,0.8250,0.5757,1.007
3.556829739,0.0429,0.8236,0.5718,1.004
3.561096353,0.0410,0.8211,0.5743,1.003
3.566096353,0.0419,0.8197,0.5777,1.004
3.572413905,0.0375,0.8221,0.5792,1.006
3.576151562,0.0327,0.8216,0.5777,1.005
3.581121718,0.0371,0.8221,0.5767,1.005
3.585393228,0.0380,0.8221,0.5733,1.003
3.588084114,0.0361,0.8202,0.5753,1.002
3.591003957,0.0390,0.8172,0.5772,1.001
3.593799009,0.0395,0.8206,0.5841,1.008
3.598015676,0.0380,0.8280,0.5782,1.011
3.601141353,0.0424,0.8270,0.5787,1.010
3.605454582,0.0405,0.8304,0.5762,1.012
3.610403749,0.0410,0.8348,0.5757,1.015
3.613235989,0.0419,0.8333,0.5753,1.013
3.620985676,0.0400,0.8387,0.5679,1.014
3.625279947,0.0400,0.8402,0.5723,1.017
3.627938801,0.0375,0.8426,0.5718,1.019
3.633054009,0.0424,0.8416,0.5738,1.020
3.635571926,0.0434,0.8412,0.5767,1.021
3.639975989,0.0419,0.8436,0.5718,1.020
3.642619374,0.0439,0.8446,0.5748,1.023
3.647387499,0.0468,0.8377,0.5757,1.018
3.650699843,0.0458,0.8377,0.5772,1.018
3.654950312,0.0488,0.8348,0.5713,1.013
3.659708905,0.0517,0.8363,0.5689,1.013
3.662350468,0.0478,0.8382,0.5713,1.016
3.664892343,0.0502,0.8377,0.5674,1.013
3.667827343,0.0547,0.8328,0.5670,1.009
3.672214582,0.0537,0.8343,0.5679,1.011
3.675605884,0.0562,0.8363,0.5674,1.012
3.679711562,0.0562,0.8358,0.5645,1.010
3.684475572,0.0586,0.8353,0.5665,1.011
3.687148645,0.0562,0.8377,0.5670,1.013
3.691961666,0.0601,0.8372,0.5630,1.011
3.696879634,0.0645,0.8387,0.5630,1.012
3.701567916,0.0640,0.8314,0.5611,1.005
3.704312239,0.0640,0.8343,0.5587,1.006
3.709365468,0.0620,0.8363,0.5557,1.006
3.713969062,0.0693,0.8353,0.5528,1.004
3.716639322,0.0708,0.8372,0.5499,1.004
3.721637603,0.0703,0.8333,0.5391,0.995
3.726519791,0.0689,0.8368,0.5298,0.993
3.731248072,0.0737,0.8372,0.5245,0.991
3.733865155,0.0737,0.8392,0.5225,0.991
3.738604999,0.0728,0.8392,0.5162,0.988
3.741287395,0.0698,0.8377,0.5171,0.987
3.746121718,0.0674,0.8431,0.5113,0.988
3.748796301,0.0713,0.8426,0.5074,0.986
3.753737186,0.0640,0.8431,0.5088,0.987
3.758263697,0.0674,0.8441,0.5015,0.984
3.760848332,0.0684,0.8421,0.5015,0.983
3.766760936,0.0684,0.8382,0.5020,0.979
3.770629114,0.0645,0.8436,0.5049,0.985
3.775860155,0.0645,0.8368,0.5093,0.982
3.780839478,0.0645,0.8358,0.5098,0.981
3.785458489,0.0630,0.8333,0.5132,0.981
3.788079322,0.0659,0.8328,0.5127,0.980
3.790653853,0.0620,0.8338,0.5147,0.982
3.795507916,0.0586,0.8294,0.5171,0.979
3.803608176,0.0596,0.8304,0.5162,0.980
3.807401874,0.0606,0.8304,0.5210,0.982
3.810198801,0.0630,0.8280,0.5225,0.981
3.812729791,0.0606,0.8241,0.5201,0.976
3.815462551,0.0581,0.8211,0.5240,0.976
3.82231453,0.0571,0.8211,0.5259,0.977
3.825246353,0.0562,0.8226,0.5250,0.977
3.827886145,0.0571,0.8148,0.5264,0.972
3.833908749,0.0537,0.8187,0.5254,0.974
3.837508853,0.0522,0.8162,0.5264,0.973
3.840139374,0.0493,0.8177,0.5201,0.970
3.844928436,0.0488,0.8158,0.5171,0.967
3.847554843,0.0478,0.8172,0.5196,0.970
3.850141561,0.0497,0.8123,0.5176,0.965
3.854713384,0.0478,0.8211,0.5093,0.967
3.857305572,0.0419,0.8153,0.5098,0.962
3.859803072,0.0400,0.8182,0.5093,0.965
3.864997655,0.0449,0.8172,0.5035,0.961
3.869860989,0.0424,0.8133,0.4996,0.955
3.874351509,0.0414,0.8182,0.5040,0.962
3.876960364,0.0429,0.8182,0.4976,0.959
3.883012916,0.0395,0.8177,0.4971,0.958
3.887066353,0.0405,0.8182,0.5001,0.960
3.891693853,0.0341,0.8167,0.4961,0.956
3.897413384,0.0346,0.8148,0.4966,0.955
3.899924009,0.0331,0.8158,0.4976,0.956
3.904001561,0.0356,0.8192,0.5005,0.961
3.908674895,0.0361,0.8162,0.5005,0.958
3.911396561,0.0317,0.8153,0.5093,0.962
3.914595728,0.0341,0.8162,0.5108,0.963
3.919838436,0.0346,0.8167,0.5059,0.961
3.923841353,0.0278,0.8138,0.5176,0.965
3.926369426,0.0297,0.8177,0.5206,0.970
3.937123853,0.0341,0.8172,0.5225,0.971
3.941025103,0.0307,0.8153,0.5323,0.974
3.944065884,0.0346,0.8177,0.5298,0.975
3.946577291,0.0380,0.8216,0.5347,0.981
3.951031874,0.0385,0.8255,0.5352,0.985
3.955901509,0.0414,0.8241,0.5372,0.985
3.96071703,0.0410,0.8206,0.5381,0.982
3.963230259,0.0434,0.8241,0.5425,0.988
3.966363332,0.0434,0.8236,0.5450,0.989
3.970207082,0.0468,0.8182,0.5420,0.983
3.973360624,0.0493,0.8197,0.5445,0.985
3.977833957,0.0512,0.8265,0.5464,0.992
3.982503176,0.0522,0.8255,0.5411,0.988
3.985285884,0.0522,0.8343,0.5420,0.996
3.990046822,0.0532,0.8353,0.5391,0.996
3.994788541,0.0552,0.8358,0.5372,0.995
3.997991457,0.0566,0.8353,0.5372,0.995
4.004248541,0.0586,0.8363,0.5406,0.997
4.007312186,0.0591,0.8353,0.5342,0.993
4.010222603,0.0620,0.8363,0.5284,0.991
4.013965416,0.0630,0.8402,0.5289,0.995
4.021060363,0.0620,0.8421,0.5289,0.996
4.025025624,0.0566,0.8387,0.5186,0.988
4.030013593,0.0591,0.8402,0.5206,0.990
4.034641353,0.0527,0.8407,0.5220,0.991
4.037452238,0.0571,0.8416,0.5201,0.991
4.042489113,0.0537,0.8416,0.5215,0.992
4.048525051,0.0557,0.8412,0.5127,0.987
4.053071093,0.0552,0.8436,0.5123,0.988
4.057654113,0.0571,0.8465,0.5127,0.991
4.061854374,0.0586,0.8426,0.5152,0.989
4.065373541,0.0596,0.8451,0.5118,0.990
4.07011302,0.0571,0.8446,0.5132,0.990
4.074459009,0.0547,0.8505,0.5181,0.997
4.079155884,0.0502,0.8534,0.5167,0.999
4.081951457,0.0517,0.8559,0.5152,1.000
4.086460676,0.0576,0.8554,0.5176,1.001
4.089019374,0.0507,0.8554,0.5171,1.001
4.091680832,0.0512,0.8554,0.5196,1.002
4.094222551,0.0517,0.8544,0.5191,1.001
4.098320311,0.0527,0.8593,0.5191,1.005
4.101246249,0.0610,0.8549,0.5230,1.004
4.103829009,0.0601,0.8549,0.5201,1.002
4.108404113,0.0601,0.8554,0.5259,1.006
4.111369113,0.0571,0.8539,0.5206,1.002
4.11781302,0.0537,0.8505,0.5235,1.000
4.121257447,0.0566,0.8495,0.5210,0.998
4.124456197,0.0547,0.8529,0.5240,1.003
4.128537759,0.0522,0.8544,0.5210,1.002
4.138013124,0.0532,0.8534,0.5206,1.001
4.140980468,0.0532,0.8534,0.5279,1.005
4.146206718,0.0493,0.8563,0.5352,1.011
4.150630884,0.0507,0.8475,0.5396,1.006
4.15334927,0.0493,0.8465,0.5406,1.006
4.156069113,0.0449,0.8460,0.5396,1.004
4.160364791,0.0497,0.8431,0.5411,1.003
4.165702343,0.0468,0.8416,0.5391,1.001
4.168276509,0.0454,0.8402,0.5420,1.001
4.173477134,0.0488,0.8387,0.5435,1.001
4.178401874,0.0488,0.8328,0.5406,0.994
4.180978905,0.0483,0.8353,0.5455,0.999
4.185832551,0.0488,0.8319,0.5416,0.994
4.190100572,0.0468,0.8294,0.5377,0.990
4.192836145,0.0473,0.8309,0.5381,0.991
4.198137395,0.0478,0.8333,0.5401,0.994
4.20252927,0.0444,0.8319,0.5308,0.988
4.205123072,0.0419,0.8309,0.5328,0.988
4.209639061,0.0434,0.8294,0.5308,0.986
4.21448953,0.0439,0.8270,0.5342,0.986
4.217308697,0.0419,0.8304,0.5298,0.986
4.219926353,0.0395,0.8260,0.5318,0.983
4.224705155,0.0375,0.8241,0.5284,0.980
4.227418697,0.0371,0.8202,0.5284,0.976
4.23546078,0.0395,0.8182,0.5323,0.977
4.240833645,0.0395,0.8138,0.5313,0.973
4.243813593,0.0336,0.8084,0.5303,0.967
4.251731665,0.0385,0.8079,0.5308,0.967
4.256894009,0.0400,0.8079,0.5284,0.966
4.261517447,0.0375,0.8109,0.5245,0.966
4.264229582,0.0395,0.8104,0.5259,0.967
4.269235832,0.0405,0.8138,0.5196,0.966
4.274403645,0.0400,0.8128,0.5186,0.965
4.280301613,0.0419,0.8089,0.5181,0.962
4.284144113,0.0473,0.8158,0.5201,0.969
4.287462343,0.0434,0.8114,0.5167,0.963
4.291297707,0.0468,0.8138,0.5157,0.965
4.297505832,0.0463,0.8167,0.5147,0.966
4.301092655,0.0517,0.8128,0.5088,0.960
4.304122707,0.0527,0.8143,0.5064,0.960
4.308196301,0.0493,0.8158,0.5010,0.959
4.31127828,0.0497,0.8192,0.5040,0.963
4.315461405,0.0468,0.8158,0.4981,0.957
4.318413488,0.0463,0.8206,0.4966,0.960
4.323552759,0.0449,0.8255,0.4922,0.962
4.328320624,0.0424,0.8294,0.4888,0.964
4.335425936,0.0414,0.8328,0.4893,0.967
4.341064478,0.0454,0.8392,0.4854,0.971
4.346718749,0.0410,0.8387,0.4883,0.971
4.350430468,0.0468,0.8441,0.4883,0.976
4.353197915,0.0473,0.8426,0.4898,0.976
4.35789979,0.0493,0.8475,0.4932,0.982
4.360913853,0.0522,0.8490,0.4952,0.984
4.365374218,0.0566,0.8465,0.5020,0.986
4.368234322,0.0537,0.8490,0.5025,0.988
4.370774009,0.0606,0.8455,0.5093,0.989
4.375290936,0.0596,0.8455,0.5123,0.990
4.37799828,0.0610,0.8446,0.5137,0.990
4.382668436,0.0659,0.8485,0.5230,0.999
4.38538927,0.0664,0.8446,0.5279,0.998
4.389909843,0.0654,0.8520,0.5377,1.010
4.399297863,0.0674,0.8480,0.5367,1.006
4.40595802,0.0684,0.8510,0.5430,1.012
4.410329165,0.0649,0.8500,0.5513,1.015
4.413611249,0.0625,0.8485,0.5489,1.012
4.417342186,0.0649,0.8470,0.5547,1.015
4.421915988,0.0586,0.8470,0.5513,1.012
4.42475229,0.0620,0.8495,0.5479,1.013
4.429656509,0.0571,0.8480,0.5499,1.012
4.434453749,0.0557,0.8416,0.5440,1.004
4.437069999,0.0527,0.8412,0.5445,1.003
4.441830624,0.0512,0.8387,0.5464,1.002
4.444379426,0.0493,0.8382,0.5469,1.002
4.449153436,0.0483,0.8358,0.5499,1.002
4.451685988,0.0429,0.8343,0.5518,1.001
4.456744061,0.0395,0.8416,0.5538,1.008
4.462868384,0.0400,0.8412,0.5577,1.010
4.466679634,0.0410,0.8416,0.5577,1.010
4.471660051,0.0366,0.8387,0.5606,1.009
4.476488384,0.0390,0.8348,0.5630,1.008
4.479662342,0.0385,0.8377,0.5635,1.010
4.483708176,0.0419,0.8333,0.5679,1.009
4.488705728,0.0434,0.8348,0.5665,1.010
4.493569061,0.0429,0.8294,0.5611,1.002
4.49635078,0.0463,0.8319,0.5650,1.007
4.499628801,0.0478,0.8294,0.5635,1.004
4.503416509,0.0468,0.8324,0.5591,1.004
4.508090467,0.0507,0.8260,0.5557,0.997
4.515282551,0.0507,0.8314,0.5543,1.000
4.518434217,0.0522,0.8294,0.5479,0.995
4.52090078,0.0522,0.8275,0.5420,0.991
4.525876665,0.0562,0.8289,0.5391,0.990
4.535649947,0.0566,0.8275,0.5362,0.988
4.540531874,0.0512,0.8270,0.5259,0.981
4.544084895,0.0473,0.8270,0.5245,0.980
4.546713645,0.0502,0.8304,0.5225,0.982
4.550398228,0.0449,0.8299,0.5254,0.983
4.553024738,0.0434,0.8353,0.5215,0.986
4.557847603,0.0410,0.8372,0.5206,0.987
4.563032863,0.0380,0.8343,0.5220,0.985
4.56569927,0.0380,0.8328,0.5245,0.985
4.570308384,0.0395,0.8358,0.5206,0.985
4.57614729,0.0439,0.8319,0.5245,0.984
4.578696926,0.0429,0.8304,0.5230,0.982
4.582431092,0.0439,0.8304,0.5230,0.982
4.58496354,0.0454,0.8299,0.5225,0.982
4.589861197,0.0463,0.8255,0.5206,0.977
4.592662238,0.0507,0.8260,0.5264,0.981
4.597219738,0.0532,0.8299,0.5269,0.984
4.602246145,0.0562,0.8280,0.5220,0.980
4.606857395,0.0576,0.8289,0.5225,0.982
4.60944578,0.0571,0.8285,0.5235,0.982
4.61399828,0.0620,0.8265,0.5240,0.981
4.617087447,0.0601,0.8343,0.5186,0.984
4.622042915,0.0576,0.8338,0.5206,0.985
4.624540519,0.0586,0.8377,0.5201,0.988
4.634178436,0.0566,0.8382,0.5181,0.987
4.639250051,0.0517,0.8343,0.5157,0.982
4.644144113,0.0497,0.8353,0.5162,0.983
4.649096613,0.0512,0.8363,0.5142,0.983
4.651742394,0.0502,0.8368,0.5167,0.985
4.657099426,0.0507,0.8353,0.5123,0.981
4.661456405,0.0458,0.8324,0.5176,0.981
4.664181769,0.0488,0.8314,0.5162,0.980
4.667040936,0.0483,0.8304,0.5152,0.978
4.671357342,0.0468,0.8299,0.5220,0.982
4.673909478,0.0497,0.8289,0.5201,0.980
4.677548228,0.0507,0.8309,0.5215,0.982
4.683973384,0.0522,0.8285,0.5298,0.985
4.689162551,0.0502,0.8285,0.5303,0.985
4.693578228,0.0478,0.8250,0.5313,0.982
4.696484947,0.0473,0.8304,0.5313,0.987
4.700757603,0.0488,0.8285,0.5284,0.984
4.703260155,0.0468,0.8294,0.5352,0.988
4.705767811,0.0483,0.8324,0.5362,0.991
4.710571092,0.0454,0.8358,0.5381,0.995
4.715933488,0.0478,0.8353,0.5347,0.993
4.720727134,0.0483,0.8397,0.5377,0.998
4.725804269,0.0493,0.8412,0.5411,1.001
4.731851405,0.0493,0.8416,0.5450,1.004
4.737926144,0.0517,0.8416,0.5464,1.005
