# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
3.215351353,0.0434,0.4396,0.8821,0.987
3.220219582,0.0410,0.4400,0.8865,0.991
3.228327811,0.0439,0.4337,0.8875,0.989
3.232280572,0.0405,0.4361,0.8948,0.996
3.235541926,0.0385,0.4391,0.8914,0.994
3.244746405,0.0341,0.4444,0.8943,0.999
3.249148697,0.0380,0.4430,0.8836,0.989
3.252066614,0.0366,0.4396,0.8836,0.988
3.255597759,0.0380,0.4396,0.8855,0.989
3.259280832,0.0405,0.4410,0.8836,0.988
3.264159009,0.0414,0.4410,0.8885,0.993
3.266694582,0.0375,0.4440,0.8880,0.993
3.269508228,0.0424,0.4396,0.8860,0.990
3.274176197,0.0400,0.4440,0.8880,0.994
3.277409426,0.0410,0.4415,0.8870,0.992
3.281639686,0.0400,0.4400,0.8894,0.993
3.286477082,0.0375,0.4405,0.8933,0.997
3.289513384,0.0366,0.4400,0.8963,0.999
3.294434686,0.0375,0.4405,0.8889,0.993
3.296948593,0.0429,0.4361,0.8855,0.988
3.301312864,0.0405,0.4396,0.8919,0.995
3.303898749,0.0449,0.4376,0.8929,0.995
3.306602811,0.0454,0.4347,0.8982,0.999
3.310867603,0.0419,0.4347,0.8933,0.994
3.31578203,0.0405,0.4381,0.8919,0.994
3.318424634,0.0390,0.4371,0.8889,0.991
3.322833228,0.0385,0.4371,0.8899,0.992
3.326200259,0.0351,0.4400,0.8909,0.994
3.328754739,0.0414,0.4400,0.8880,0.992
3.333358072,0.0371,0.4400,0.8919,0.995
3.336102186,0.0405,0.4410,0.8894,0.994
3.342350989,0.0424,0.4381,0.8885,0.992
3.345786457,0.0419,0.4400,0.8885,0.992
3.350653593,0.0454,0.4386,0.8904,0.994
3.353613645,0.0429,0.4420,0.8860,0.991
3.361743228,0.0434,0.4444,0.8846,0.991
3.365387603,0.0429,0.4396,0.8855,0.990
3.368234113,0.0439,0.4405,0.8860,0.990
3.372144426,0.0439,0.4405,0.8841,0.989
3.375661666,0.0439,0.4425,0.8865,0.992
3.380352238,0.0458,0.4352,0.8870,0.989
3.383038697,0.0458,0.4391,0.8782,0.983
3.388679218,0.0449,0.4440,0.8816,0.988
3.393149843,0.0429,0.4376,0.8797,0.983
3.398045884,0.0439,0.4415,0.8816,0.987
3.403231093,0.0395,0.4410,0.8836,0.988
3.413251457,0.0385,0.4435,0.8860,0.992
3.417582968,0.0395,0.4449,0.8831,0.990
3.420395468,0.0414,0.4425,0.8860,0.991
3.424999322,0.0410,0.4440,0.8850,0.991
3.42959953,0.0410,0.4469,0.8889,0.996
3.435301301,0.0429,0.4415,0.8865,0.991
3.442745572,0.0395,0.4415,0.8870,0.992
3.446774947,0.0419,0.4440,0.8802,0.987
3.449547916,0.0405,0.4396,0.8787,0.983
3.452110884,0.0390,0.4386,0.8836,0.987
3.455326509,0.0405,0.4386,0.8855,0.989
3.459316509,0.0454,0.4361,0.8816,0.985
3.464008697,0.0439,0.4400,0.8850,0.989
3.467048332,0.0449,0.4357,0.8865,0.989
3.471596822,0.0449,0.4386,0.8889,0.992
3.47655927,0.0424,0.4337,0.8894,0.990
3.481778593,0.0439,0.4347,0.8933,0.994
3.486476353,0.0400,0.4371,0.8924,0.994
3.488939478,0.0424,0.4400,0.8919,0.995
3.493949895,0.0390,0.4425,0.8899,0.995
3.499346249,0.0429,0.4415,0.8870,0.992
3.505040728,0.0444,0.4405,0.8875,0.992
3.508193541,0.0439,0.4371,0.8831,0.986
3.511347499,0.0439,0.4440,0.8787,0.985
3.515607395,0.0395,0.4449,0.8767,0.984
3.519187916,0.0424,0.4435,0.8777,0.984
3.522978541,0.0414,0.4400,0.8767,0.982
3.525911301,0.0366,0.4415,0.8816,0.987
3.528467447,0.0400,0.4400,0.8860,0.990
3.533131613,0.0385,0.4405,0.8860,0.990
3.535956197,0.0385,0.4410,0.8821,0.987
3.545048593,0.0380,0.4381,0.8841,0.987
3.548257916,0.0424,0.4391,0.8870,0.991
3.554271613,0.0385,0.4371,0.8850,0.988
3.557745936,0.0405,0.4396,0.8860,0.990
3.560592395,0.0390,0.4386,0.8885,0.992
3.565194582,0.0380,0.4396,0.8855,0.989
3.568034738,0.0419,0.4381,0.8870,0.990
3.570538853,0.0414,0.4371,0.8860,0.989
3.575204738,0.0380,0.4381,0.8904,0.993
3.577820676,0.0395,0.4381,0.8870,0.990
3.582506197,0.0385,0.4415,0.8855,0.990
3.587405415,0.0400,0.4415,0.8875,0.992
3.590645051,0.0410,0.4425,0.8870,0.992
3.592778697,0.0419,0.4391,0.8894,0.993
3.597598228,0.0419,0.4415,0.8948,0.999
3.602816613,0.0395,0.4391,0.8963,0.999
3.607048072,0.0434,0.4391,0.9007,1.003
3.612461613,0.0444,0.4396,0.9007,1.003
3.61794828,0.0429,0.4386,0.9022,1.004
3.627612238,0.0473,0.4391,0.8972,1.000
3.63196552,0.0473,0.4430,0.8855,0.991
3.65096677,0.0439,0.4415,0.8870,0.992
3.654691093,0.0405,0.4449,0.8811,0.988
3.659100936,0.0414,0.4464,0.8821,0.989
3.663887811,0.0405,0.4430,0.8841,0.990
3.669518228,0.0434,0.4449,0.8826,0.989
3.674007238,0.0444,0.4400,0.8821,0.987
3.678820363,0.0449,0.4440,0.8821,0.989
3.683884947,0.0444,0.4449,0.8816,0.989
3.686973436,0.0454,0.4415,0.8821,0.987
3.692490415,0.0449,0.4444,0.8860,0.992
3.696244218,0.0444,0.4420,0.8948,0.999
3.699443228,0.0444,0.4410,0.8919,0.996
3.703512447,0.0429,0.4405,0.8924,0.996
3.707283749,0.0434,0.4435,0.8953,1.000
3.710667395,0.0424,0.4410,0.8968,1.000
3.713281822,0.0419,0.4386,0.8948,0.997
3.715926822,0.0458,0.4386,0.8943,0.997
3.720773593,0.0449,0.4410,0.8914,0.996
3.72421354,0.0424,0.4396,0.8929,0.996
3.72843354,0.0434,0.4405,0.8968,1.000
3.73093802,0.0463,0.4420,0.8972,1.001
3.741634843,0.0424,0.4430,0.8963,1.001
3.745765624,0.0429,0.4430,0.8977,1.002
3.751123697,0.0414,0.4376,0.8948,0.997
3.767143749,0.0444,0.4376,0.8943,0.997
3.770587499,0.0419,0.4435,0.8806,0.987
3.774572134,0.0400,0.4440,0.8875,0.993
3.781023749,0.0375,0.4415,0.8899,0.994
3.785329999,0.0405,0.4430,0.8889,0.994
3.789435259,0.0400,0.4400,0.8860,0.990
3.794948957,0.0395,0.4435,0.8909,0.996
3.79975052,0.0414,0.4425,0.8899,0.995
3.802500207,0.0419,0.4400,0.8846,0.989
3.807252967,0.0429,0.4376,0.8865,0.990
3.812560884,0.0414,0.4396,0.8836,0.988
3.816953853,0.0434,0.4405,0.8865,0.991
3.819580103,0.0439,0.4396,0.8865,0.990
3.824376874,0.0434,0.4415,0.8889,0.993
3.826982655,0.0458,0.4405,0.8860,0.991
3.83166802,0.0449,0.4449,0.8865,0.993
3.834562707,0.0444,0.4430,0.8816,0.988
3.840359009,0.0400,0.4415,0.8850,0.990
3.846596145,0.0458,0.4396,0.8889,0.993
3.850247603,0.0458,0.4400,0.8816,0.986
3.862208436,0.0429,0.4420,0.8797,0.985
3.867170728,0.0414,0.4425,0.8772,0.983
3.871534113,0.0439,0.4488,0.8826,0.991
3.876479686,0.0424,0.4415,0.8802,0.986
3.881087603,0.0444,0.4396,0.8850,0.989
3.883856874,0.0414,0.4376,0.8836,0.987
3.887633228,0.0414,0.4396,0.8880,0.992
3.890746613,0.0410,0.4396,0.8909,0.994
3.893346249,0.0454,0.4405,0.8894,0.994
3.898850572,0.0449,0.4430,0.8860,0.992
3.90141604,0.0468,0.4430,0.8894,0.995
3.905745572,0.0458,0.4444,0.8855,0.992
3.910444374,0.0424,0.4420,0.8821,0.988
3.913436301,0.0434,0.4420,0.8855,0.991
3.919495988,0.0410,0.4366,0.8792,0.982
3.923800572,0.0434,0.4391,0.8865,0.990
3.928139061,0.0449,0.4386,0.8929,0.996
3.930898957,0.0454,0.4391,0.8938,0.997
3.938449738,0.0454,0.4425,0.8958,1.000
3.943199426,0.0458,0.4386,0.8929,0.996
3.94855578,0.0444,0.4435,0.8904,0.996
3.961855207,0.0444,0.4454,0.8909,0.997
3.965198332,0.0410,0.4425,0.8821,0.988
3.968294895,0.0429,0.4400,0.8850,0.989
3.972439426,0.0434,0.4376,0.8831,0.987
3.974967082,0.0419,0.4405,0.8841,0.989
3.979977655,0.0434,0.4361,0.8855,0.988
3.98266052,0.0424,0.4415,0.8875,0.992
3.987341405,0.0444,0.4396,0.8850,0.989
3.991865884,0.0454,0.4405,0.8855,0.990
3.99461729,0.0454,0.4415,0.8850,0.990
4.000974426,0.0478,0.4400,0.8836,0.988
4.004286926,0.0429,0.4386,0.8860,0.990
4.007354478,0.0434,0.4396,0.8865,0.990
4.012225311,0.0454,0.4400,0.8924,0.996
4.017846457,0.0458,0.4366,0.8929,0.995
4.022478072,0.0473,0.4361,0.8889,0.991
4.026630415,0.0483,0.4386,0.8894,0.993
4.029756978,0.0483,0.4376,0.8860,0.989
4.03675229,0.0439,0.4410,0.8841,0.989
4.041420728,0.0424,0.4381,0.8748,0.979
4.043984582,0.0434,0.4444,0.8758,0.983
4.053756665,0.0444,0.4400,0.8792,0.984
4.056830624,0.0483,0.4386,0.8743,0.979
4.061205884,0.0463,0.4386,0.8816,0.986
4.063703384,0.0458,0.4435,0.8816,0.988
4.067528853,0.0483,0.4415,0.8821,0.988
4.070956509,0.0449,0.4405,0.8865,0.991
4.073553853,0.0463,0.4361,0.8889,0.991
4.078456769,0.0458,0.4391,0.8894,0.993
4.083837915,0.0454,0.4420,0.8889,0.994
4.086394582,0.0444,0.4459,0.8880,0.995
4.091188697,0.0473,0.4386,0.8875,0.991
4.095619165,0.0468,0.4435,0.8909,0.996
4.098233019,0.0449,0.4410,0.8880,0.992
4.103114009,0.0449,0.4405,0.8880,0.992
4.107703644,0.0449,0.4420,0.8899,0.995
4.112942238,0.0444,0.4381,0.8889,0.992
4.122824374,0.0395,0.4430,0.8880,0.993
4.125519738,0.0463,0.4435,0.8772,0.984
4.128027967,0.0449,0.4400,0.8792,0.984
4.130809634,0.0473,0.4435,0.8802,0.987
4.149204061,0.0439,0.4464,0.8762,0.984
4.152061926,0.0419,0.4440,0.8821,0.988
4.15694479,0.0405,0.4415,0.8831,0.988
4.16170703,0.0454,0.4454,0.8806,0.988
4.164235676,0.0458,0.4435,0.8816,0.988
4.169985676,0.0424,0.4449,0.8826,0.989
4.174792759,0.0439,0.4430,0.8870,0.992
4.179150988,0.0444,0.4400,0.8894,0.993
4.183945311,0.0468,0.4366,0.8909,0.993
4.186907447,0.0454,0.4371,0.8943,0.996
4.191620936,0.0454,0.4391,0.8919,0.995
4.194165311,0.0434,0.4396,0.8914,0.995
4.196924999,0.0434,0.4381,0.8924,0.995
4.199881509,0.0444,0.4410,0.8929,0.997
4.205367238,0.0429,0.4391,0.8929,0.996
4.209793228,0.0478,0.4381,0.8933,0.996
4.212290155,0.0449,0.4400,0.8885,0.992
4.216876353,0.0458,0.4396,0.8870,0.991
4.221300363,0.0439,0.4440,0.8797,0.986
4.223990259,0.0424,0.4425,0.8787,0.985
4.228980363,0.0429,0.4415,0.8802,0.986
4.23174604,0.0410,0.4430,0.8797,0.986
4.23539953,0.0395,0.4410,0.8831,0.988
4.238736457,0.0371,0.4430,0.8792,0.985
4.243390571,0.0375,0.4459,0.8875,0.994
4.256609269,0.0371,0.4444,0.8870,0.993
4.260932863,0.0395,0.4430,0.8846,0.990
4.265868801,0.0395,0.4440,0.8904,0.996
4.271128696,0.0385,0.4420,0.8870,0.992
4.275868176,0.0405,0.4400,0.8850,0.989
4.282574374,0.0424,0.4391,0.8831,0.987
4.285459426,0.0463,0.4425,0.8826,0.988
4.287999374,0.0449,0.4410,0.8836,0.989
4.29312854,0.0478,0.4405,0.8880,0.992
4.29563229,0.0458,0.4425,0.8894,0.994
4.298932186,0.0473,0.4430,0.8919,0.997
4.302690467,0.0454,0.4405,0.8904,0.994
4.305302446,0.0444,0.4420,0.8924,0.997
4.309794061,0.0429,0.4464,0.8938,1.000
4.312923488,0.0444,0.4449,0.8929,0.999
4.315645832,0.0400,0.4449,0.8929,0.998
4.32047979,0.0414,0.4454,0.8933,0.999
4.323137499,0.0424,0.4479,0.8933,1.000
4.327729321,0.0444,0.4444,0.8875,0.994
4.33593229,0.0454,0.4440,0.8870,0.993
4.33963953,0.0463,0.4430,0.8889,0.994
4.342522394,0.0424,0.4391,0.8904,0.994
4.344909321,0.0444,0.4444,0.8953,1.001
4.356225207,0.0473,0.4440,0.8909,0.997
4.35944854,0.0502,0.4400,0.8909,0.995
4.363604478,0.0493,0.4415,0.8860,0.991
4.367077186,0.0488,0.4435,0.8865,0.992
4.369606769,0.0493,0.4459,0.8855,0.993
4.373007238,0.0502,0.4454,0.8821,0.989
4.376898644,0.0463,0.4405,0.8880,0.992
4.382102967,0.0478,0.4435,0.8894,0.995
4.386759738,0.0449,0.4440,0.8958,1.001
4.391709269,0.0497,0.4430,0.8992,1.004
4.398809478,0.0493,0.4488,0.8953,1.003
4.401494842,0.0449,0.4474,0.8963,1.003
4.406856874,0.0463,0.4435,0.8933,0.998
4.411533436,0.0483,0.4449,0.8875,0.994
4.414991613,0.0458,0.4469,0.8846,0.992
4.41916203,0.0493,0.4415,0.8836,0.989
4.423649478,0.0454,0.4454,0.8885,0.995
4.426823696,0.0463,0.4430,0.8875,0.993
4.436339582,0.0444,0.4449,0.8977,1.003
4.440897655,0.0493,0.4410,0.8972,1.001
4.446098332,0.0463,0.4415,0.8992,1.003
4.461254842,0.0444,0.4400,0.8953,0.999
4.465899686,0.0458,0.4361,0.8904,0.993
4.47172828,0.0454,0.4415,0.8948,0.999
4.475291561,0.0463,0.4425,0.8889,0.994
4.478119946,0.0400,0.4459,0.8889,0.995
4.481704634,0.0405,0.4454,0.8836,0.990
4.485545832,0.0434,0.4474,0.8806,0.989
4.490016144,0.0385,0.4479,0.8826,0.990
4.493001405,0.0414,0.4493,0.8797,0.989
4.498241717,0.0424,0.4400,0.8767,0.982
4.502685415,0.0444,0.4440,0.8699,0.978
4.507823332,0.0468,0.4454,0.8733,0.981
4.513354165,0.0463,0.4435,0.8723,0.980
4.51805229,0.0463,0.4435,0.8733,0.981
4.522761821,0.0458,0.4435,0.8733,0.981
4.527234738,0.0483,0.4464,0.8782,0.986
4.534912446,0.0454,0.4415,0.8802,0.986
4.539376561,0.0458,0.4444,0.8821,0.989
4.542051561,0.0483,0.4430,0.8841,0.990
4.54472453,0.0473,0.4435,0.8846,0.991
4.555358071,0.0449,0.4410,0.8821,0.987
4.559332082,0.0449,0.4405,0.8802,0.985
4.56194328,0.0454,0.4400,0.8811,0.986
4.567477446,0.0497,0.4415,0.8846,0.990
4.569852342,0.0463,0.4361,0.8831,0.986
4.574092082,0.0434,0.4396,0.8894,0.993
4.576837655,0.0434,0.4425,0.8860,0.991
4.581649478,0.0473,0.4440,0.8914,0.997
4.589555884,0.0468,0.4430,0.8924,0.997
4.598006978,0.0478,0.4415,0.8860,0.991
4.634845988,0.0454,0.4440,0.8787,0.986
4.637923488,0.0478,0.4469,0.8811,0.989
4.640647551,0.0449,0.4459,0.8846,0.992
4.646578957,0.0458,0.4444,0.8841,0.991
4.650651926,0.0454,0.4420,0.8782,0.984
4.655473905,0.0488,0.4415,0.8811,0.987
4.660381561,0.0463,0.4425,0.8797,0.986
4.663590311,0.0468,0.4391,0.8787,0.983
4.668063019,0.0478,0.4444,0.8816,0.988
4.673147707,0.0468,0.4400,0.8811,0.986
4.679848071,0.0488,0.4459,0.8772,0.985
4.683236821,0.0488,0.4440,0.8767,0.984
4.68762005,0.0458,0.4410,0.8782,0.984
4.690564061,0.0502,0.4405,0.8762,0.982
4.697707342,0.0444,0.4420,0.8787,0.985
4.700451925,0.0463,0.4410,0.8806,0.986
4.705142603,0.0493,0.4425,0.8821,0.988
4.709760884,0.0478,0.4361,0.8831,0.986
4.713537967,0.0497,0.4415,0.8875,0.992
4.717367811,0.0502,0.4415,0.8880,0.993
4.722512186,0.0468,0.4396,0.8880,0.992
4.727348019,0.0478,0.4381,0.8894,0.993
4.736259113,0.0473,0.4430,0.8870,0.993
4.739699634,0.0473,0.4430,0.8875,0.993
4.742462915,0.0458,0.4449,0.8826,0.989
4.757190728,0.0463,0.4425,0.8816,0.988
4.760016925,0.0483,0.4435,0.8811,0.988
4.76407354,0.0468,0.4435,0.8806,0.987
4.766721248,0.0473,0.4444,0.8787,0.986
4.771490415,0.0493,0.4498,0.8772,0.987
4.777369738,0.0483,0.4464,0.8743,0.983
4.780168175,0.0488,0.4449,0.8821,0.989
4.784359009,0.0493,0.4425,0.8797,0.986
4.788863644,0.0473,0.4444,0.8792,0.986
4.793969217,0.0507,0.4464,0.8802,0.988
4.797049269,0.0478,0.4469,0.8782,0.987
4.801150884,0.0478,0.4483,0.8802,0.989
4.805816873,0.0468,0.4488,0.8787,0.988
4.812693488,0.0473,0.4479,0.8758,0.985
4.815798332,0.0473,0.4493,0.8748,0.985
4.818916353,0.0434,0.4464,0.8767,0.985
4.823196457,0.0478,0.4503,0.8758,0.986
4.826046196,0.0463,0.4488,0.8753,0.985
4.829018123,0.0434,0.4483,0.8728,0.982
4.83384005,0.0483,0.4483,0.8743,0.984
4.838137863,0.0429,0.4474,0.8748,0.983
4.843869009,0.0468,0.4454,0.8782,0.986
4.849615571,0.0458,0.4430,0.8782,0.985
4.852998384,0.0468,0.4469,0.8846,0.992
4.855617238,0.0444,0.4454,0.8855,0.992
4.858446821,0.0434,0.4474,0.8860,0.994
4.87501078,0.0463,0.4474,0.8909,0.998
4.882140207,0.0488,0.4342,0.8982,0.999
4.884745415,0.0507,0.4352,0.8982,0.999
4.887430102,0.0473,0.4381,0.9022,1.004
4.892362342,0.0483,0.4376,0.8997,1.002
4.894883384,0.0507,0.4366,0.8963,0.998
4.897386457,0.0488,0.4381,0.9032,1.005
4.902072342,0.0493,0.4400,0.9041,1.007
4.907559165,0.0473,0.4352,0.9027,1.003
4.911956821,0.0454,0.4440,0.8987,1.003
4.914712498,0.0458,0.4410,0.8982,1.002
4.917314842,0.0454,0.4396,0.8919,0.995
4.919962915,0.0458,0.4420,0.8904,0.995
4.9246488,0.0424,0.4410,0.8909,0.995
4.929822498,0.0449,0.4479,0.8889,0.996
4.932793123,0.0458,0.4449,0.8865,0.993
4.936881509,0.0454,0.4469,0.8855,0.993
4.939308436,0.0463,0.4425,0.8889,0.994
4.941915675,0.0458,0.4430,0.8865,0.992
4.951110259,0.0419,0.4454,0.8880,0.994
4.954204998,0.0444,0.4459,0.8904,0.997
4.969105415,0.0468,0.4440,0.8919,0.997
4.972051196,0.0419,0.4430,0.8972,1.002
4.978019321,0.0390,0.4415,0.8948,0.999
4.981729946,0.0375,0.4435,0.8948,0.999
4.986166873,0.0424,0.4410,0.8924,0.996
4.990688384,0.0419,0.4400,0.8904,0.994
4.994458123,0.0454,0.4376,0.8929,0.995
4.998270936,0.0449,0.4420,0.8924,0.997
5.000945259,0.0449,0.4430,0.8948,0.999
5.005855832,0.0497,0.4361,0.8929,0.995
5.012106092,0.0517,0.4371,0.8958,0.998
5.015794321,0.0517,0.4415,0.8943,0.999
5.019013175,0.0552,0.4415,0.8933,0.998
5.023050727,0.0502,0.4435,0.8919,0.997
5.026933592,0.0468,0.4415,0.8909,0.995
5.030863071,0.0497,0.4400,0.8865,0.991
5.033837342,0.0478,0.4420,0.8850,0.990
5.037827446,0.0468,0.4440,0.8855,0.992
5.047465675,0.0473,0.4488,0.8821,0.991
5.0502688,0.0473,0.4459,0.8802,0.988
5.055438436,0.0502,0.4464,0.8806,0.989
5.058026509,0.0493,0.4474,0.8787,0.987
5.069601092,0.0497,0.4459,0.8797,0.987
5.072609373,0.0512,0.4435,0.8792,0.986
5.07515229,0.0493,0.4449,0.8816,0.989
5.079591613,0.0468,0.4425,0.8826,0.988
5.082207498,0.0473,0.4444,0.8846,0.991
5.084755311,0.0493,0.4440,0.8841,0.990
5.089457134,0.0517,0.4415,0.8816,0.987
5.093829009,0.0522,0.4371,0.8850,0.988
5.097399894,0.0507,0.4440,0.8841,0.991
5.101629842,0.0507,0.4415,0.8821,0.988
5.106560884,0.0497,0.4420,0.8811,0.987
5.1115113,0.0488,0.4454,0.8787,0.986
5.114181092,0.0473,0.4440,0.8753,0.983
5.119153644,0.0497,0.4464,0.8767,0.985
5.124172915,0.0473,0.4410,0.8821,0.987
5.130215623,0.0444,0.4425,0.8821,0.988
5.133623279,0.0478,0.4410,0.8880,0.993
5.138716248,0.0488,0.4386,0.8919,0.995
5.1505238,0.0502,0.4410,0.8992,1.003
5.15516729,0.0473,0.4420,0.9017,1.005
5.162901821,0.0502,0.4386,0.9017,1.004
5.165631717,0.0478,0.4361,0.8958,0.997
5.169641561,0.0483,0.4371,0.8958,0.998
5.174016092,0.0434,0.4405,0.8899,0.994
5.177252654,0.0468,0.4420,0.8899,0.995
5.18148479,0.0424,0.4405,0.8899,0.994
5.185800102,0.0439,0.4396,0.8831,0.987
5.191126248,0.0449,0.4420,0.8826,0.988
5.19492854,0.0439,0.4444,0.8772,0.984
5.198211248,0.0463,0.4444,0.8811,0.988
5.202967811,0.0434,0.4454,0.8777,0.985
5.205478748,0.0444,0.4444,0.8767,0.984
5.211022446,0.0449,0.4444,0.8792,0.986
5.213312707,0.0458,0.4425,0.8782,0.984
5.21800755,0.0454,0.4444,0.8816,0.988
5.223357707,0.0439,0.4444,0.8782,0.985
5.231317446,0.0488,0.4474,0.8792,0.988
5.235103748,0.0449,0.4440,0.8816,0.988
5.237715363,0.0463,0.4483,0.8821,0.991
5.245052654,0.0458,0.4454,0.8787,0.986
5.250172342,0.0507,0.4459,0.8811,0.989
5.255388957,0.0488,0.4444,0.8758,0.983
5.258256925,0.0488,0.4440,0.8797,0.987
5.263078436,0.0497,0.4459,0.8865,0.994
5.267602863,0.0483,0.4386,0.8811,0.985
5.27230104,0.0497,0.4435,0.8865,0.992
5.276328279,0.0527,0.4415,0.8880,0.993
5.280012498,0.0497,0.4459,0.8909,0.998
5.28467005,0.0493,0.4444,0.8938,0.999
5.289664738,0.0473,0.4425,0.8929,0.998
5.292547446,0.0458,0.4464,0.8938,1.000
5.297093436,0.0493,0.4454,0.8914,0.998
5.30190229,0.0434,0.4474,0.8885,0.996
5.30449854,0.0454,0.4400,0.8860,0.990
5.307605988,0.0478,0.4435,0.8865,0.992
5.311719998,0.0478,0.4410,0.8880,0.993
5.315055623,0.0444,0.4430,0.8880,0.993
5.319166665,0.0454,0.4503,0.8865,0.995
5.322019321,0.0463,0.4435,0.8904,0.996
5.332543384,0.0449,0.4440,0.8889,0.995
5.336244217,0.0463,0.4479,0.8821,0.990
5.338832706,0.0454,0.4449,0.8802,0.987
5.351731717,0.0473,0.4440,0.8880,0.994
5.354606977,0.0454,0.4449,0.8933,0.999
5.359601717,0.0439,0.4420,0.8933,0.998
5.363124894,0.0463,0.4400,0.8953,0.999
5.366136404,0.0449,0.4400,0.8929,0.996
5.368741404,0.0454,0.4425,0.8943,0.999
5.371297967,0.0468,0.4440,0.8904,0.996
5.376197915,0.0478,0.4405,0.8904,0.995
5.379723227,0.0493,0.4425,0.8875,0.993
5.38333479,0.0473,0.4410,0.8865,0.991
5.388284373,0.0502,0.4454,0.8860,0.993
5.392986561,0.0488,0.4410,0.8870,0.992
5.396317602,0.0497,0.4415,0.8836,0.989
5.400540259,0.0517,0.4430,0.8826,0.989
5.403151248,0.0507,0.4420,0.8802,0.986
5.40593229,0.0478,0.4449,0.8826,0.990
5.408973019,0.0497,0.4430,0.8855,0.991
5.413252186,0.0497,0.4435,0.8821,0.989
5.418143904,0.0502,0.4464,0.8885,0.996
5.423062394,0.0512,0.4444,0.8846,0.991
5.428375884,0.0517,0.4430,0.8860,0.992
5.432661196,0.0502,0.4430,0.8841,0.990
5.435526196,0.0517,0.4444,0.8870,0.993
5.438495311,0.0488,0.4420,0.8850,0.990
5.4486163,0.0478,0.4425,0.8860,0.992
5.452182446,0.0497,0.4440,0.8909,0.997
5.455163592,0.0493,0.4396,0.8885,0.992
5.469964321,0.0497,0.4405,0.8885,0.993
5.473430884,0.0493,0.4391,0.8841,0.988
5.477868852,0.0468,0.4376,0.8850,0.988
5.482612915,0.0488,0.4376,0.8855,0.989
5.486885571,0.0458,0.4410,0.8885,0.993
5.489946925,0.0419,0.4396,0.8831,0.987
5.493772811,0.0463,0.4425,0.8826,0.988
5.496258019,0.0444,0.4415,0.8850,0.990
5.498931404,0.0444,0.4400,0.8860,0.990
5.501460415,0.0483,0.4391,0.8865,0.990
5.508075884,0.0468,0.4391,0.8860,0.990
5.511678644,0.0512,0.4386,0.8841,0.988
5.514762915,0.0497,0.4405,0.8850,0.990
5.518700571,0.0522,0.4391,0.8836,0.988
5.521415415,0.0502,0.4425,0.8816,0.988
5.525875779,0.0517,0.4420,0.8811,0.987
5.528500779,0.0493,0.4361,0.8816,0.985
5.532378071,0.0478,0.4420,0.8821,0.988
5.53613479,0.0483,0.4386,0.8855,0.989
5.538822602,0.0468,0.4386,0.8875,0.991
5.545125883,0.0454,0.4396,0.8880,0.992
5.548408227,0.0454,0.4430,0.8889,0.994
5.551238436,0.0483,0.4405,0.8831,0.988
5.555980154,0.0483,0.4435,0.8865,0.992
5.56667229,0.0463,0.4440,0.8855,0.992
5.571362967,0.0473,0.4405,0.8914,0.995
5.574195831,0.0454,0.4376,0.8894,0.992
5.578258019,0.0483,0.4420,0.8914,0.996
5.583091508,0.0483,0.4440,0.8894,0.995
5.587963279,0.0488,0.4420,0.8875,0.993
5.590668227,0.0478,0.4415,0.8865,0.992
5.595151144,0.0473,0.4396,0.8880,0.992
5.597944373,0.0483,0.4425,0.8855,0.991
5.602882863,0.0507,0.4410,0.8846,0.990
5.607706456,0.0463,0.4440,0.8850,0.991
5.610577394,0.0463,0.4400,0.8875,0.992
5.613233488,0.0463,0.4347,0.8875,0.989
5.616407602,0.0502,0.4381,0.8924,0.995
5.620691613,0.0478,0.4357,0.8943,0.996
5.623402967,0.0483,0.4420,0.8992,1.003
5.634515415,0.0478,0.4420,0.8938,0.998
5.637607602,0.0468,0.4376,0.8889,0.992
5.653229842,0.0502,0.4386,0.8894,0.993
5.656782394,0.0512,0.4391,0.8870,0.991
5.659414894,0.0497,0.4410,0.8846,0.990
5.6624213,0.0497,0.4430,0.8816,0.988
5.665058279,0.0478,0.4464,0.8826,0.990
5.669209061,0.0488,0.4464,0.8743,0.983
5.674212654,0.0449,0.4469,0.8753,0.984
5.676796404,0.0439,0.4435,0.8762,0.983
5.681652915,0.0458,0.4420,0.8787,0.985
5.68647729,0.0458,0.4405,0.8841,0.989
5.689461665,0.0454,0.4444,0.8846,0.991
5.694230311,0.0439,0.4449,0.8875,0.994
5.699835936,0.0483,0.4425,0.8865,0.992
5.703655623,0.0468,0.4440,0.8836,0.990
5.706954529,0.0439,0.4415,0.8870,0.992
5.712722967,0.0405,0.4459,0.8846,0.991
5.717331613,0.0424,0.4410,0.8865,0.991
5.721377186,0.0463,0.4420,0.8919,0.996
5.725923488,0.0419,0.4464,0.8948,1.001
5.730391092,0.0458,0.4410,0.8919,0.996
5.733328436,0.0488,0.4430,0.8943,0.999
5.736107758,0.0483,0.4440,0.8948,1.000
5.740716404,0.0517,0.4415,0.8909,0.996
5.743407706,0.0497,0.4410,0.8889,0.994
5.74651005,0.0488,0.4444,0.8836,0.990
5.750445831,0.0497,0.4444,0.8855,0.992
5.753152498,0.0507,0.4449,0.8855,0.992
5.756459946,0.0517,0.4420,0.8904,0.995
5.762657758,0.0517,0.4400,0.8933,0.997
5.765422185,0.0517,0.4435,0.8909,0.997
