# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
14.226492599,0.1187,0.6834,0.6393,0.943
14.231228693,0.1304,0.6853,0.6491,0.953
14.234380672,0.1275,0.6873,0.6593,0.961
14.238745724,0.1260,0.6853,0.6769,0.971
14.243174578,0.1333,0.6838,0.6911,0.981
14.245879422,0.1343,0.6843,0.6979,0.987
14.25147786,0.1377,0.6804,0.7180,0.999
14.254230568,0.1362,0.6790,0.7253,1.003
14.25793661,0.1382,0.6765,0.7414,1.013
14.262561401,0.1416,0.6731,0.7541,1.021
14.265111245,0.1445,0.6716,0.7541,1.020
14.269460099,0.1436,0.6731,0.7546,1.021
14.273085672,0.1553,0.6687,0.7605,1.024
14.277562651,0.1504,0.6638,0.7590,1.019
14.282376037,0.1524,0.6619,0.7653,1.023
14.289214735,0.1514,0.6599,0.7644,1.021
14.292825724,0.1499,0.6628,0.7565,1.017
14.298077495,0.1514,0.6619,0.7600,1.019
14.30987286,0.1382,0.6624,0.7531,1.012
14.322541714,0.1353,0.6658,0.7497,1.012
14.326904578,0.0899,0.6658,0.7243,0.988
14.332267495,0.0723,0.6594,0.7224,0.981
14.335326818,0.0669,0.6604,0.7189,0.979
14.339532912,0.0532,0.6550,0.7092,0.967
14.34272286,0.0488,0.6502,0.7033,0.959
14.347022443,0.0414,0.6526,0.6931,0.953
14.349685985,0.0405,0.6570,0.6847,0.950
14.352497964,0.0356,0.6526,0.6823,0.945
14.35509687,0.0312,0.6589,0.6808,0.948
14.359703693,0.0263,0.6526,0.6705,0.936
14.364438953,0.0214,0.6594,0.6603,0.933
14.368289735,0.0239,0.6594,0.6608,0.934
14.371417183,0.0219,0.6599,0.6476,0.925
14.374053589,0.0224,0.6638,0.6471,0.927
14.37659036,0.0175,0.6633,0.6373,0.920
14.381548849,0.0170,0.6628,0.6368,0.919
14.39252062,0.0180,0.6643,0.6364,0.920
14.396585464,0.0053,0.6638,0.6329,0.917
14.407759057,0.0097,0.6614,0.6251,0.910
14.411386297,0.0058,0.6687,0.6129,0.907
14.414221193,0.0078,0.6697,0.6149,0.909
14.418664005,0.0102,0.6658,0.6158,0.907
14.42119338,0.0126,0.6663,0.6154,0.907
14.42604562,0.0190,0.6668,0.6217,0.912
14.430653693,0.0268,0.6663,0.6163,0.908
14.434027912,0.0263,0.6653,0.6193,0.909
14.438765099,0.0336,0.6643,0.6251,0.913
14.443381089,0.0385,0.6624,0.6227,0.910
14.448337495,0.0405,0.6658,0.6217,0.912
14.451493901,0.0429,0.6668,0.6227,0.913
14.455902807,0.0483,0.6648,0.6256,0.914
14.458676401,0.0493,0.6643,0.6276,0.915
14.463101141,0.0483,0.6638,0.6271,0.914
14.466438589,0.0497,0.6614,0.6232,0.910
14.470716037,0.0517,0.6619,0.6246,0.912
14.475668068,0.0497,0.6707,0.6232,0.917
14.48019312,0.0552,0.6682,0.6198,0.913
14.488691922,0.0591,0.6721,0.6173,0.915
14.492737495,0.0684,0.6755,0.6168,0.917
14.498266505,0.0728,0.6751,0.6202,0.920
14.504744735,0.0762,0.6785,0.6183,0.921
14.507717182,0.0864,0.6780,0.6168,0.921
14.511095985,0.0918,0.6741,0.6173,0.919
14.515170985,0.0918,0.6731,0.6134,0.915
14.518511766,0.0967,0.6760,0.6173,0.921
14.522193589,0.0986,0.6843,0.6168,0.927
14.526883797,0.0859,0.6829,0.6246,0.929
14.529447443,0.0835,0.6824,0.6295,0.932
14.532419422,0.0855,0.6799,0.6310,0.932
14.535872443,0.0889,0.6829,0.6305,0.934
14.53959661,0.0850,0.6814,0.6417,0.940
14.542441974,0.0864,0.6843,0.6447,0.944
14.546789214,0.0928,0.6848,0.6598,0.955
14.550963328,0.0894,0.6853,0.6632,0.958
14.554437443,0.0903,0.6853,0.6788,0.969
14.559201818,0.0899,0.6848,0.6847,0.973
14.562002912,0.0928,0.6887,0.6871,0.977
14.567702287,0.0962,0.6912,0.6960,0.986
14.571889057,0.0942,0.6965,0.6999,0.992
14.574610464,0.0938,0.6990,0.7058,0.998
14.578992235,0.0952,0.7063,0.7072,1.004
14.583100516,0.0933,0.7053,0.7062,1.002
14.586306974,0.0957,0.7063,0.7053,1.003
14.589174839,0.0908,0.7063,0.7038,1.001
14.593916818,0.0942,0.7122,0.7058,1.007
14.596490255,0.0972,0.7131,0.7019,1.005
14.604925151,0.0923,0.7127,0.7033,1.006
14.60798562,0.0894,0.7244,0.6989,1.011
14.611276297,0.0864,0.7278,0.6984,1.012
14.622146141,0.0874,0.7366,0.6931,1.015
14.625628537,0.0806,0.7454,0.6911,1.020
14.630966453,0.0835,0.7523,0.6911,1.025
14.633530464,0.0835,0.7528,0.6871,1.023
14.638213224,0.0869,0.7567,0.6857,1.025
14.642882495,0.0879,0.7552,0.6847,1.023
14.645347078,0.0928,0.7567,0.6852,1.025
14.650428432,0.0918,0.7699,0.6887,1.037
14.656124839,0.0928,0.7596,0.6881,1.029
14.660788745,0.1011,0.7650,0.6827,1.030
14.666892599,0.1001,0.7689,0.6911,1.039
14.670267599,0.0986,0.7694,0.6940,1.041
14.672988484,0.0986,0.7684,0.6945,1.040
14.677348797,0.0977,0.7625,0.6989,1.039
14.680157755,0.0947,0.7616,0.7004,1.039
14.68291187,0.0938,0.7586,0.7077,1.042
14.687535255,0.0874,0.7601,0.7116,1.045
14.693004734,0.0928,0.7572,0.7243,1.052
14.697397391,0.0991,0.7523,0.7272,1.051
14.703124214,0.1011,0.7528,0.7307,1.054
14.707273172,0.1109,0.7562,0.7370,1.062
14.712161818,0.1182,0.7469,0.7395,1.058
14.723418693,0.1196,0.7484,0.7404,1.060
14.726810828,0.1372,0.7508,0.7263,1.054
14.732213849,0.1309,0.7493,0.7287,1.053
14.736291141,0.1323,0.7537,0.7292,1.057
14.739240151,0.1314,0.7528,0.7307,1.057
14.743940776,0.1245,0.7518,0.7331,1.057
14.74693687,0.1245,0.7518,0.7351,1.059
14.749876401,0.1245,0.7503,0.7365,1.059
14.754296662,0.1143,0.7557,0.7375,1.062
14.758951714,0.1104,0.7567,0.7360,1.061
14.761622026,0.1109,0.7601,0.7395,1.066
14.764804891,0.1074,0.7620,0.7375,1.066
14.769579266,0.1074,0.7596,0.7370,1.064
14.774269005,0.1025,0.7679,0.7326,1.066
14.779283953,0.0972,0.7679,0.7238,1.060
14.786283693,0.0933,0.7713,0.7165,1.057
14.788629682,0.0894,0.7821,0.7082,1.059
14.791307755,0.0747,0.7855,0.7038,1.057
14.796057912,0.0762,0.7865,0.6970,1.054
14.805907026,0.0718,0.7860,0.6936,1.051
14.810799057,0.0635,0.7679,0.6867,1.032
14.813859839,0.0601,0.7625,0.6808,1.024
14.825030307,0.0576,0.7694,0.6862,1.033
14.827972443,0.0429,0.7811,0.7316,1.071
14.830682703,0.0375,0.7811,0.7385,1.076
14.834829214,0.0361,0.7757,0.7497,1.079
14.83841213,0.0302,0.7806,0.7531,1.085
14.842667391,0.0302,0.7796,0.7751,1.100
14.848537755,0.0346,0.7772,0.7873,1.107
14.853089005,0.0371,0.7650,0.8040,1.110
14.858849214,0.0410,0.7493,0.8162,1.109
14.861493849,0.0444,0.7327,0.8245,1.104
14.864980672,0.0493,0.6912,0.8435,1.092
14.870146505,0.0371,0.6946,0.8396,1.090
14.872797599,0.0302,0.7078,0.8367,1.096
14.877485776,0.0200,0.7210,0.8421,1.109
14.881152755,0.0141,0.7171,0.8445,1.108
14.884209474,0.0063,0.7151,0.8601,1.119
14.887258432,0.0004,0.7048,0.8797,1.127
14.889896453,-0.0074,0.7029,0.8855,1.131
14.895201922,-0.0191,0.6882,0.8977,1.131
14.901661036,-0.0352,0.6687,0.9120,1.131
14.904680568,-0.1921,0.5412,1.0097,1.162
14.907894161,-0.1721,0.5510,1.0155,1.168
14.912209161,-0.1549,0.5778,1.0087,1.173
14.918697443,-0.1442,0.5900,0.9920,1.163
14.921612495,-0.0875,0.6462,0.9530,1.155
14.926543641,-0.0553,0.6878,0.9256,1.154
14.931513641,-0.0137,0.7166,0.9056,1.155
14.935937859,0.0102,0.7268,0.8987,1.156
14.938889318,0.0214,0.7283,0.8958,1.155
14.941989266,0.0302,0.7239,0.8982,1.154
14.947397911,0.0645,0.7210,0.9095,1.162
14.952134786,0.1094,0.7122,0.9183,1.167
14.956559943,0.1455,0.6604,0.8938,1.121
14.959895672,0.1504,0.6858,0.9193,1.157
14.964372339,0.1651,0.6926,0.9173,1.161
14.969213589,0.1812,0.6931,0.9007,1.151
14.973615984,0.1983,0.7171,0.8787,1.151
14.97635562,0.2076,0.7175,0.8631,1.141
14.981497339,0.2188,0.7224,0.8255,1.119
14.986655776,0.2345,0.7166,0.7898,1.092
14.990981401,0.2559,0.7219,0.7424,1.067
14.993551453,0.2599,0.7219,0.7209,1.053
15.003411609,0.2506,0.7131,0.7043,1.033
15.007842859,0.1528,0.6375,0.6564,0.928
15.010495255,0.1289,0.6252,0.6554,0.915
15.019872755,0.1074,0.6105,0.6569,0.903
15.02287937,0.0405,0.5812,0.6525,0.875
15.027969839,0.0180,0.5783,0.6442,0.866
15.033110516,-0.0015,0.5773,0.6403,0.862
15.039263849,-0.0069,0.5832,0.6378,0.864
15.043053432,-0.0084,0.5949,0.6329,0.869
15.047597443,-0.0005,0.5939,0.6373,0.871
15.051582286,0.0034,0.5959,0.6432,0.877
15.055234422,0.0087,0.5959,0.6432,0.877
15.058908276,0.0112,0.5900,0.6461,0.875
15.063051401,0.0214,0.5876,0.6495,0.876
15.067949266,0.0224,0.5856,0.6588,0.882
15.072093484,0.0292,0.5827,0.6569,0.879
15.074661974,0.0302,0.5783,0.6544,0.874
15.084547807,0.0292,0.5759,0.6505,0.869
15.087244161,0.0092,0.5759,0.6534,0.871
15.092046036,-0.0045,0.5949,0.6530,0.883
15.095631297,-0.0069,0.5886,0.6569,0.882
15.104337963,-0.0069,0.5851,0.6583,0.881
15.107105307,-0.0064,0.5734,0.6837,0.892
15.111953172,-0.0225,0.5739,0.6979,0.904
15.11808213,-0.0333,0.5788,0.7092,0.916
15.120432078,-0.0396,0.5861,0.7165,0.927
15.124221349,-0.0558,0.5964,0.7170,0.934
15.127264682,-0.0626,0.5993,0.7189,0.938
15.131141766,-0.0656,0.6037,0.7272,0.947
15.134067078,-0.0656,0.6042,0.7404,0.958
15.139269578,-0.0675,0.6022,0.7385,0.955
15.143776297,-0.0656,0.6022,0.7453,0.960
15.146985411,-0.0568,0.5988,0.7487,0.960
15.151398588,-0.0587,0.5983,0.7497,0.961
15.154273172,-0.0568,0.6008,0.7478,0.961
15.157015047,-0.0523,0.6008,0.7429,0.957
15.161975255,-0.0435,0.6017,0.7404,0.955
15.164746401,-0.0406,0.6003,0.7360,0.951
15.168675359,-0.0328,0.6013,0.7326,0.948
15.173389891,-0.0255,0.6066,0.7375,0.955
15.178927495,-0.0108,0.6081,0.7448,0.962
15.181618328,-0.0040,0.6071,0.7526,0.967
15.186545203,0.0078,0.6140,0.7639,0.980
15.190538745,0.0204,0.6081,0.7785,0.988
15.193422286,0.0263,0.6105,0.7883,0.997
15.199209995,0.0302,0.6066,0.7967,1.002
15.203216088,0.0380,0.6110,0.8186,1.022
15.206455724,0.0449,0.6105,0.8250,1.027
15.21142187,0.0527,0.6115,0.8372,1.038
15.214936713,0.0649,0.6086,0.8372,1.037
15.217534682,0.0684,0.6105,0.8426,1.043
15.220247807,0.0713,0.6086,0.8445,1.043
15.224853797,0.0693,0.6081,0.8362,1.036
15.227732495,0.0728,0.6096,0.8391,1.040
15.23035687,0.0703,0.6076,0.8421,1.041
15.234636245,0.0630,0.6066,0.8411,1.039
15.237156401,0.0645,0.6017,0.8406,1.036
15.239692026,0.0713,0.6042,0.8396,1.037
15.242399526,0.0679,0.6037,0.8372,1.034
15.24599687,0.0693,0.6042,0.8357,1.034
15.24945187,0.0693,0.6047,0.8230,1.024
15.25249187,0.0669,0.6081,0.8172,1.021
15.257158068,0.0635,0.6140,0.8010,1.011
15.263076036,0.0635,0.6164,0.7775,0.994
15.267057026,0.0586,0.6164,0.7614,0.981
15.269880411,0.0562,0.6169,0.7502,0.973
15.27247739,0.0557,0.6179,0.7380,0.964
15.283112911,0.0517,0.6198,0.7194,0.951
15.289953745,0.0502,0.6213,0.6887,0.929
15.297412651,0.0380,0.6213,0.6515,0.901
15.302711922,0.0297,0.6179,0.6315,0.884
15.306883276,0.0244,0.6218,0.6154,0.875
15.309561505,0.0224,0.6232,0.6066,0.870
15.312123953,0.0234,0.6179,0.6051,0.865
15.316885099,0.0180,0.6188,0.5958,0.859
15.321196974,0.0273,0.6218,0.5806,0.851
15.323723901,0.0322,0.6218,0.5777,0.849
15.328661974,0.0356,0.6198,0.5713,0.844
15.33312463,0.0439,0.6262,0.5611,0.842
15.338392599,0.0507,0.6276,0.5645,0.846
15.341189213,0.0517,0.6359,0.5567,0.847
15.346409734,0.0502,0.6409,0.5606,0.853
15.352266401,0.0586,0.6433,0.5606,0.855
15.356024995,0.0581,0.6536,0.5670,0.867
15.358823953,0.0581,0.6536,0.5704,0.869
15.36207364,0.0571,0.6550,0.5694,0.870
15.367244422,0.0654,0.6506,0.5792,0.874
15.37098937,0.0693,0.6521,0.5905,0.882
15.375460932,0.0708,0.6487,0.6007,0.887
15.378564057,0.0713,0.6477,0.6090,0.892
15.382794838,0.0708,0.6487,0.6149,0.897
15.387847911,0.0693,0.6545,0.6349,0.915
15.39084588,0.0698,0.6531,0.6403,0.917
15.399069213,0.0669,0.6609,0.6525,0.931
15.405903536,0.0703,0.6672,0.6647,0.944
15.414637078,0.0742,0.6746,0.6784,0.960
15.41743937,0.0791,0.6790,0.6827,0.966
15.420613536,0.0830,0.6809,0.6842,0.969
15.424758588,0.0732,0.6814,0.6847,0.969
15.427959161,0.0742,0.6838,0.6852,0.971
15.432355099,0.0698,0.6824,0.6881,0.972
15.43670338,0.0654,0.6838,0.6931,0.976
15.440994109,0.0566,0.6834,0.6901,0.973
15.445879526,0.0557,0.6878,0.6955,0.980
15.450705359,0.0468,0.6995,0.7014,0.992
15.454877182,0.0449,0.7039,0.7048,0.997
15.459997807,0.0390,0.7092,0.7106,1.005
15.465191765,0.0429,0.7107,0.7165,1.010
15.470132026,0.0449,0.7156,0.7253,1.020
15.474407911,0.0444,0.7200,0.7292,1.026
15.477331453,0.0444,0.7219,0.7326,1.030
15.482446505,0.0429,0.7214,0.7351,1.031
15.48663489,0.0454,0.7254,0.7395,1.037
15.489294161,0.0463,0.7268,0.7360,1.035
15.495189317,0.0449,0.7317,0.7434,1.044
15.498806765,0.0463,0.7293,0.7448,1.043
15.502419265,0.0414,0.7337,0.7409,1.044
15.506736453,0.0439,0.7371,0.7409,1.046
15.509644109,0.0429,0.7376,0.7355,1.043
15.514313432,0.0444,0.7430,0.7399,1.050
15.518873901,0.0473,0.7430,0.7414,1.051
15.523451088,0.0429,0.7503,0.7463,1.059
15.527841609,0.0454,0.7518,0.7468,1.061
15.531686765,0.0419,0.7552,0.7512,1.066
15.535993588,0.0419,0.7591,0.7458,1.065
15.538504786,0.0419,0.7606,0.7453,1.066
15.54156838,0.0410,0.7586,0.7424,1.062
15.54434838,0.0400,0.7635,0.7443,1.067
15.549631349,0.0454,0.7591,0.7404,1.061
15.553101036,0.0488,0.7586,0.7370,1.059
15.555794526,0.0497,0.7547,0.7321,1.053
15.558521661,0.0527,0.7542,0.7312,1.052
15.563306922,0.0542,0.7498,0.7272,1.046
15.568405515,0.0601,0.7459,0.7243,1.041
15.572087338,0.0625,0.7493,0.7214,1.042
15.581805255,0.0674,0.7474,0.7233,1.042
15.59107562,0.0601,0.7410,0.7170,1.033
15.598154734,0.0654,0.7356,0.7199,1.031
15.601910515,0.0562,0.7332,0.7126,1.024
15.607541557,0.0527,0.7317,0.7126,1.023
15.610515359,0.0522,0.7395,0.7116,1.028
15.614124838,0.0468,0.7351,0.7165,1.028
15.616619213,0.0458,0.7366,0.7199,1.031
15.619160515,0.0395,0.7381,0.7238,1.035
15.622299317,0.0400,0.7356,0.7258,1.034
15.626800411,0.0366,0.7420,0.7365,1.046
15.62936338,0.0322,0.7410,0.7434,1.050
15.63453213,0.0273,0.7385,0.7478,1.051
15.639730567,0.0234,0.7356,0.7648,1.061
15.643628015,0.0209,0.7366,0.7678,1.064
15.646878328,0.0219,0.7337,0.7819,1.072
15.649579265,0.0209,0.7332,0.7922,1.080
15.65451838,0.0180,0.7346,0.8050,1.090
15.657324578,0.0161,0.7376,0.8089,1.095
15.660100151,0.0234,0.7351,0.8157,1.098
15.663102234,0.0244,0.7341,0.8211,1.102
15.666975828,0.0288,0.7366,0.8372,1.115
15.67160963,0.0302,0.7415,0.8401,1.121
15.674185359,0.0327,0.7454,0.8479,1.129
15.676758692,0.0361,0.7498,0.8469,1.132
15.679259734,0.0371,0.7537,0.8430,1.131
15.68449213,0.0405,0.7601,0.8333,1.129
15.688806869,0.0385,0.7611,0.8250,1.123
15.697125619,0.0429,0.7611,0.8225,1.121
15.701150359,0.0371,0.7576,0.8006,1.103
15.70412864,0.0356,0.7552,0.7967,1.098
15.70839364,0.0375,0.7528,0.7937,1.095
15.713030463,0.0366,0.7484,0.7863,1.086
15.715931088,0.0424,0.7415,0.7810,1.078
15.718528953,0.0395,0.7420,0.7727,1.072
15.72335213,0.0419,0.7385,0.7614,1.062
15.72624614,0.0439,0.7376,0.7619,1.061
15.728790984,0.0478,0.7405,0.7590,1.061
15.733111765,0.0507,0.7371,0.7512,1.054
15.73874989,0.0659,0.7322,0.7546,1.054
15.742559526,0.0728,0.7337,0.7551,1.055
15.746768901,0.0850,0.7268,0.7473,1.046
15.750907182,0.0991,0.7166,0.7424,1.037
15.755768328,0.1084,0.7097,0.7404,1.031
15.760130099,0.1128,0.6946,0.7326,1.016
15.764408849,0.1167,0.6897,0.7321,1.013
15.767882182,0.1240,0.6785,0.7253,1.001
15.77054364,0.1279,0.6721,0.7209,0.994
15.773485619,0.1314,0.6687,0.7199,0.991
15.777955047,0.1314,0.6668,0.7160,0.987
15.782563536,0.1372,0.6497,0.7175,0.978
15.787457703,0.1382,0.6423,0.7263,0.979
15.790687078,0.1402,0.6404,0.7272,0.979
15.796562807,0.1436,0.6315,0.7341,0.979
15.799698484,0.1441,0.6154,0.7434,0.976
15.802336713,0.1436,0.6110,0.7517,0.979
15.807324474,0.1470,0.6022,0.7707,0.989
15.811721869,0.1450,0.5988,0.7790,0.993
15.815208484,0.1411,0.5910,0.7981,1.003
15.820182494,0.1367,0.5871,0.8181,1.016
15.822814005,0.1323,0.5812,0.8245,1.017
15.825416661,0.1260,0.5822,0.8352,1.026
15.829894213,0.1148,0.5768,0.8518,1.035
15.833447182,0.1138,0.5754,0.8572,1.039
15.836465151,0.1050,0.5666,0.8640,1.039
15.839931974,0.1030,0.5637,0.8640,1.037
15.84374838,0.1001,0.5588,0.8645,1.034
15.847112026,0.0918,0.5524,0.8636,1.029
15.851484317,0.0791,0.5431,0.8572,1.018
15.854357494,0.0742,0.5436,0.8494,1.011
15.85717489,0.0689,0.5402,0.8460,1.006
15.862288744,0.0537,0.5402,0.8303,0.992
15.864963172,0.0493,0.5392,0.8216,0.984
15.869004838,0.0400,0.5402,0.8020,0.968
15.877675567,0.0297,0.5412,0.7815,0.951
15.882038119,0.0136,0.5519,0.7487,0.930
15.885908536,0.0170,0.5524,0.7331,0.918
15.888846453,0.0126,0.5558,0.7146,0.905
15.895443849,0.0156,0.5602,0.7092,0.904
15.898579474,0.0209,0.5646,0.6808,0.885
15.901149734,0.0248,0.5685,0.6715,0.880
15.906071765,0.0327,0.5749,0.6583,0.875
15.908961765,0.0322,0.5768,0.6574,0.875
15.912001713,0.0356,0.5812,0.6613,0.881
15.915977599,0.0380,0.5934,0.6569,0.886
15.918484838,0.0419,0.5993,0.6559,0.889
15.924861244,0.0483,0.6086,0.6613,0.900
15.929389474,0.0566,0.6159,0.6627,0.907
15.934289526,0.0679,0.6306,0.6710,0.923
15.940058796,0.0864,0.6350,0.6764,0.932
15.943313953,0.0967,0.6359,0.6832,0.938
15.946117859,0.1011,0.6350,0.6892,0.943
15.950696869,0.1084,0.6359,0.6975,0.950
15.955584213,0.1138,0.6306,0.7067,0.954
15.959025932,0.1211,0.6301,0.7136,0.960
15.962653953,0.1318,0.6301,0.7141,0.961
15.965195567,0.1328,0.6276,0.7194,0.964
15.970125984,0.1353,0.6271,0.7224,0.966
15.974896192,0.1387,0.6301,0.7194,0.966
15.977359578,0.1402,0.6281,0.7111,0.959
15.980502494,0.1392,0.6257,0.7092,0.956
15.98486838,0.1397,0.6232,0.7023,0.949
15.987415307,0.1460,0.6223,0.7014,0.949
15.991871401,0.1441,0.6237,0.6940,0.944
15.995086401,0.1426,0.6227,0.6945,0.944
15.997889265,0.1402,0.6247,0.6921,0.943
16.002339057,0.1284,0.6227,0.6862,0.935
16.005455463,0.1284,0.6223,0.6832,0.933
16.016145515,0.1240,0.6218,0.6837,0.932
16.019486036,0.1099,0.6154,0.6842,0.927
16.022106505,0.1055,0.6144,0.6837,0.925
16.041193849,0.1016,0.6159,0.6862,0.928
16.044053796,0.0816,0.6179,0.7146,0.948
16.046577182,0.0786,0.6218,0.7121,0.949
16.049098015,0.0757,0.6232,0.7170,0.953
16.053983224,0.0669,0.6247,0.7180,0.954
16.057560776,0.0640,0.6262,0.7209,0.957
16.06199989,0.0557,0.6267,0.7194,0.956
16.066230515,0.0527,0.6286,0.7258,0.962
16.068764734,0.0483,0.6281,0.7263,0.961
16.071444161,0.0444,0.6325,0.7297,0.967
16.07442213,0.0414,0.6262,0.7282,0.961
16.078800359,0.0366,0.6291,0.7360,0.969
16.083761192,0.0312,0.6286,0.7277,0.962
16.094695099,0.0263,0.6340,0.7287,0.966
16.098641505,0.0239,0.6320,0.7189,0.958
16.103180411,0.0204,0.6340,0.7136,0.955
16.106137963,0.0195,0.6354,0.7106,0.954
16.113468276,0.0214,0.6359,0.7097,0.953
16.118154161,0.0371,0.6428,0.6945,0.947
16.123562286,0.0419,0.6419,0.6871,0.941
16.128029942,0.0493,0.6443,0.6793,0.938
16.132701036,0.0615,0.6462,0.6671,0.931
16.137569994,0.0679,0.6531,0.6603,0.931
16.140497755,0.0732,0.6536,0.6574,0.930
16.143008015,0.0781,0.6580,0.6534,0.931
16.14764463,0.0752,0.6599,0.6520,0.931
16.152563328,0.0811,0.6658,0.6447,0.930
16.156715671,0.0845,0.6716,0.6447,0.935
16.160161765,0.0835,0.6707,0.6427,0.933
16.165037755,0.0772,0.6746,0.6447,0.936
16.167790203,0.0816,0.6746,0.6461,0.938
16.170951817,0.0820,0.6731,0.6520,0.941
16.174010307,0.0835,0.6707,0.6544,0.941
16.177916661,0.0928,0.6736,0.6617,0.949
16.182507546,0.0942,0.6692,0.6647,0.948
16.187231921,0.0977,0.6692,0.6730,0.954
16.189910359,0.1021,0.6702,0.6749,0.957
16.192665151,0.1040,0.6682,0.6725,0.954
16.198010046,0.1138,0.6692,0.6774,0.959
16.202027703,0.1211,0.6672,0.6803,0.961
16.204558432,0.1289,0.6707,0.6818,0.965
16.211172338,0.1284,0.6712,0.6842,0.967
16.215123276,0.1406,0.6741,0.6862,0.972
16.219088119,0.1480,0.6746,0.6936,0.979
16.228742078,0.1480,0.6775,0.6901,0.978
16.232277859,0.1450,0.6838,0.6862,0.980
16.235898536,0.1460,0.6873,0.6837,0.980
16.239447598,0.1445,0.6858,0.6832,0.979
16.24382989,0.1397,0.6868,0.6779,0.975
16.246323015,0.1402,0.6863,0.6735,0.972
16.251346348,0.1353,0.6873,0.6798,0.976
16.254321453,0.1275,0.6848,0.6779,0.972
16.258936817,0.1275,0.6892,0.6784,0.975
16.263473901,0.1221,0.6829,0.6818,0.973
16.266209005,0.1172,0.6887,0.6852,0.979
16.272548796,0.1099,0.6848,0.6842,0.974
16.277348223,0.1055,0.6917,0.6911,0.983
16.281001713,0.0972,0.6921,0.6984,0.988
16.288276557,0.0991,0.6926,0.6975,0.988
16.290869421,0.0967,0.6882,0.7004,0.987
16.293552234,0.0957,0.6931,0.6984,0.989
16.298319421,0.0996,0.6926,0.6994,0.989
16.30340963,0.0947,0.6931,0.6916,0.984
16.308538536,0.0933,0.6946,0.6911,0.984
16.312933692,0.0830,0.6902,0.6881,0.978
16.315547807,0.0816,0.6951,0.6892,0.982
16.318112546,0.0820,0.6946,0.6871,0.980
16.320955776,0.0767,0.6956,0.6862,0.980
16.323663223,0.0713,0.6941,0.6881,0.980
16.32626588,0.0703,0.6965,0.6926,0.985
16.330860828,0.0698,0.6995,0.6926,0.987
16.335969734,0.0659,0.7029,0.6955,0.991
16.339028276,0.0654,0.7053,0.6960,0.993
16.343101817,0.0708,0.7083,0.6975,0.997
16.347714786,0.0825,0.7102,0.6994,1.000
16.35052489,0.0806,0.7102,0.7028,1.002
16.353249005,0.0874,0.7073,0.7048,1.002
16.356773171,0.0938,0.7092,0.7014,1.002
16.359957911,0.0942,0.7073,0.7048,1.003
16.362620984,0.0947,0.7073,0.7028,1.002
16.367308171,0.1011,0.7048,0.7048,1.002
16.369972546,0.0986,0.7078,0.7048,1.004
16.372511713,0.0972,0.7097,0.7023,1.003
16.375460723,0.0962,0.7073,0.7058,1.004
16.379634213,0.0967,0.7083,0.7072,1.006
16.38242338,0.0942,0.7078,0.7087,1.006
16.385681296,0.0899,0.7092,0.7082,1.006
16.391981609,0.0903,0.7088,0.7092,1.007
16.39662239,0.0899,0.7068,0.7126,1.008
16.40163614,0.0899,0.7102,0.7175,1.014
16.408046036,0.0933,0.7083,0.7165,1.012
16.411482598,0.0972,0.7102,0.7224,1.018
16.414998067,0.0986,0.7092,0.7248,1.019
16.41961265,0.1006,0.7073,0.7224,1.016
16.422256088,0.1021,0.7078,0.7224,1.016
16.426737546,0.1030,0.7122,0.7243,1.021
16.432003275,0.1060,0.7107,0.7229,1.019
16.434915723,0.1074,0.7097,0.7238,1.019
16.438138432,0.1094,0.7097,0.7219,1.018
16.442469786,0.1143,0.7112,0.7185,1.017
16.446885984,0.1192,0.7107,0.7243,1.022
16.449156609,0.1167,0.7083,0.7277,1.022
16.455320984,0.1138,0.7097,0.7292,1.024
16.4605114,0.1162,0.7063,0.7341,1.025
16.464591348,0.1089,0.7117,0.7419,1.034
16.46756614,0.1074,0.7136,0.7439,1.036
16.471353171,0.1099,0.7190,0.7419,1.039
16.475590828,0.1065,0.7214,0.7453,1.043
16.480451192,0.1084,0.7219,0.7390,1.039
16.485599317,0.1079,0.7273,0.7375,1.041
16.488681348,0.1065,0.7297,0.7370,1.043
16.492996609,0.1025,0.7302,0.7326,1.039
16.498048588,0.0991,0.7376,0.7263,1.040
16.507910515,0.0967,0.7405,0.7253,1.041
16.512713796,0.0840,0.7390,0.7189,1.034
16.515181973,0.0816,0.7420,0.7194,1.037
16.518626661,0.0752,0.7449,0.7160,1.036
16.52489239,0.0742,0.7435,0.7219,1.039
16.527693223,0.0747,0.7445,0.7292,1.045
16.530248171,0.0732,0.7459,0.7312,1.047
16.53483088,0.0776,0.7513,0.7404,1.058
16.538149838,0.0772,0.7498,0.7434,1.059
16.54336838,0.0859,0.7547,0.7453,1.064
16.547460255,0.0933,0.7620,0.7487,1.072
16.549992338,0.0967,0.7689,0.7404,1.072
16.555408275,0.0986,0.7728,0.7453,1.078
16.558330567,0.1011,0.7855,0.7331,1.079
16.562158327,0.1030,0.7879,0.7312,1.080
16.565043588,0.0996,0.7913,0.7272,1.079
16.571742182,0.1069,0.7865,0.7253,1.075
16.575273223,0.1104,0.7811,0.7224,1.070
16.579150098,0.1123,0.7767,0.7229,1.067
16.582027234,0.1138,0.7728,0.7302,1.069
16.586002859,0.1113,0.7674,0.7316,1.066
16.588750515,0.1148,0.7635,0.7419,1.071
16.593589734,0.1201,0.7581,0.7585,1.079
