# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
9.54152234,0.0742,0.4234,0.8533,0.955
9.546136246,0.0816,0.4264,0.8557,0.960
9.549527288,0.0806,0.4274,0.8557,0.960
9.555824059,0.0767,0.4264,0.8596,0.963
9.560549059,0.0781,0.4269,0.8728,0.975
9.563833382,0.0742,0.4205,0.8767,0.975
9.569023694,0.0703,0.4180,0.8992,0.994
9.572666559,0.0674,0.4156,0.9071,1.000
9.576886038,0.0713,0.4087,0.9237,1.013
9.581184579,0.0752,0.4078,0.9447,1.032
9.587576975,0.0781,0.4034,0.9583,1.043
9.595104267,0.0825,0.3946,0.9681,1.049
9.599376194,0.0835,0.3941,0.9852,1.064
9.617955465,0.0889,0.3970,0.9930,1.073
9.621738538,0.0923,0.3892,0.9901,1.068
9.626793954,0.0889,0.3858,0.9891,1.065
9.631055621,0.0884,0.3877,0.9862,1.063
9.635409059,0.0869,0.3780,0.9784,1.052
9.640253173,0.0874,0.3804,0.9730,1.048
9.646248538,0.0801,0.3814,0.9676,1.043
9.650641142,0.0776,0.3833,0.9637,1.040
9.654404684,0.0781,0.3848,0.9618,1.039
9.657930309,0.0786,0.3853,0.9491,1.027
9.662857809,0.0806,0.3902,0.9491,1.029
9.668381298,0.0830,0.3902,0.9422,1.023
9.671308798,0.0835,0.3926,0.9359,1.018
9.67509359,0.0786,0.3965,0.9271,1.011
9.677961142,0.0776,0.3965,0.9251,1.010
9.682457652,0.0728,0.3946,0.9173,1.001
9.6857851,0.0664,0.3955,0.9168,1.001
9.694450309,0.0586,0.3999,0.9149,1.000
9.697711246,0.0439,0.3955,0.9105,0.994
9.704993225,0.0346,0.4024,0.9100,0.996
9.715233902,0.0219,0.4107,0.9144,1.003
9.720486559,-0.0128,0.4308,0.9134,1.010
9.724881559,-0.0225,0.4469,0.9129,1.017
9.729295152,-0.0338,0.4669,0.9071,1.021
9.734197027,-0.0499,0.4918,0.9012,1.028
9.737468798,-0.0494,0.5016,0.8904,1.023
9.741523329,-0.0484,0.5172,0.8846,1.026
9.746748434,-0.0440,0.5284,0.8738,1.022
9.751335361,-0.0357,0.5329,0.8665,1.018
9.754082913,-0.0279,0.5314,0.8640,1.015
9.757284527,-0.0211,0.5324,0.8553,1.008
9.76126484,-0.0069,0.5309,0.8523,1.004
9.763917861,0.0058,0.5299,0.8523,1.004
9.766650517,0.0141,0.5240,0.8528,1.001
9.773647704,0.0327,0.5133,0.8499,0.993
9.779154007,0.0894,0.4733,0.8650,0.990
9.783651715,0.1221,0.4479,0.8836,0.998
9.799840881,0.1426,0.4317,0.8992,1.008
9.805023434,0.2271,0.2900,1.0463,1.109
9.808349527,0.2330,0.2490,1.0776,1.130
9.810842861,0.2242,0.2319,1.0956,1.142
9.815365465,0.2130,0.2118,1.1465,1.185
9.81869734,0.1969,0.2006,1.1709,1.204
9.822954215,0.1671,0.1903,1.2036,1.230
9.827926298,0.1372,0.1825,1.2335,1.254
9.830503277,0.1235,0.1781,1.2481,1.267
9.83455484,0.1084,0.1693,1.2593,1.275
9.836896454,0.1006,0.1644,1.2701,1.285
9.84044135,0.0757,0.1557,1.2779,1.290
9.844969111,0.0493,0.1464,1.2633,1.273
9.847675309,0.0419,0.1425,1.2564,1.265
9.853017236,0.0278,0.1351,1.2300,1.238
9.857646767,0.0204,0.1337,1.1968,1.204
9.862988173,0.0161,0.1332,1.1738,1.181
9.866750413,0.0141,0.1474,1.1226,1.132
9.869931871,0.0209,0.1620,1.0727,1.085
9.874273121,0.0307,0.1820,1.0238,1.040
9.878925465,0.0361,0.1923,1.0003,1.019
9.881973694,0.0419,0.2099,0.9642,0.988
9.88888484,0.0463,0.2207,0.9383,0.965
9.891680986,0.0615,0.2407,0.8831,0.917
9.894450413,0.0635,0.2534,0.8689,0.907
9.899752184,0.0757,0.2675,0.8396,0.884
9.909652392,0.0776,0.2788,0.8269,0.876
9.91391609,0.0742,0.3247,0.7639,0.833
9.919134788,0.0689,0.3453,0.7482,0.827
9.923991767,0.0606,0.3662,0.7351,0.823
9.928616506,0.0542,0.3819,0.7209,0.818
9.931119736,0.0527,0.3872,0.7150,0.815
9.934843902,0.0493,0.3990,0.7058,0.812
9.939550361,0.0449,0.4141,0.7048,0.819
9.943803121,0.0419,0.4249,0.7004,0.820
9.949237704,0.0351,0.4337,0.6975,0.822
9.952659423,0.0385,0.4361,0.7004,0.826
9.956583954,0.0375,0.4420,0.7106,0.838
9.961720621,0.0405,0.4396,0.7243,0.848
9.966676663,0.0444,0.4386,0.7380,0.860
9.9709126,0.0468,0.4386,0.7512,0.871
9.974239475,0.0547,0.4298,0.7756,0.888
9.978193329,0.0635,0.4190,0.7976,0.903
9.980858746,0.0718,0.4102,0.8172,0.917
9.984629423,0.0767,0.4038,0.8264,0.923
9.991826402,0.0879,0.3975,0.8382,0.932
9.995562236,0.1177,0.3765,0.8875,0.971
9.998064736,0.1250,0.3706,0.9027,0.984
10.017663798,0.1392,0.3599,0.9164,0.994
10.020513486,0.1543,0.3326,0.9764,1.043
10.023244683,0.1504,0.3296,0.9881,1.052
10.02935635,0.1431,0.3174,0.9974,1.056
10.032608642,0.1348,0.3100,1.0062,1.061
10.035980465,0.1279,0.3056,1.0155,1.068
10.039847548,0.1143,0.2988,1.0204,1.069
10.042526402,0.1069,0.2939,1.0238,1.071
10.047822288,0.0889,0.2846,1.0326,1.075
10.050482548,0.0781,0.2832,1.0312,1.072
10.055518798,0.0674,0.2768,1.0351,1.074
10.059916506,0.0532,0.2763,1.0317,1.069
10.064545204,0.0444,0.2744,1.0302,1.067
10.073469215,0.0395,0.2778,1.0282,1.066
10.084504631,0.0351,0.2851,1.0146,1.054
10.09935984,0.0312,0.2988,0.9857,1.030
10.103914475,0.0458,0.3360,0.9085,0.970
10.108891663,0.0512,0.3413,0.8933,0.958
10.113462861,0.0512,0.3482,0.8811,0.949
10.11771635,0.0552,0.3501,0.8728,0.942
10.121476611,0.0640,0.3550,0.8601,0.933
10.124257236,0.0610,0.3560,0.8592,0.932
10.128958329,0.0664,0.3575,0.8538,0.928
10.131469579,0.0654,0.3633,0.8499,0.927
10.134703433,0.0659,0.3628,0.8445,0.922
10.139298173,0.0654,0.3677,0.8401,0.919
10.143420517,0.0713,0.3677,0.8416,0.921
10.145965361,0.0728,0.3692,0.8406,0.921
10.148976454,0.0767,0.3687,0.8411,0.922
10.153559944,0.0732,0.3721,0.8382,0.920
10.156216506,0.0747,0.3677,0.8401,0.920
10.159700152,0.0742,0.3697,0.8474,0.928
10.16307234,0.0752,0.3745,0.8406,0.923
10.166091194,0.0767,0.3785,0.8411,0.925
10.172064892,0.0781,0.3760,0.8440,0.927
10.17570734,0.0786,0.3907,0.8411,0.931
10.178512183,0.0757,0.3926,0.8362,0.927
10.194528277,0.0747,0.3960,0.8347,0.927
10.198108017,0.0654,0.4102,0.8225,0.921
10.2006726,0.0610,0.4117,0.8235,0.923
10.20563984,0.0615,0.4122,0.8274,0.926
10.210512288,0.0606,0.4097,0.8255,0.924
10.214571038,0.0576,0.4087,0.8274,0.925
10.217335673,0.0679,0.4068,0.8303,0.927
10.220217027,0.0684,0.4068,0.8362,0.932
10.22479635,0.0669,0.4014,0.8391,0.933
10.229956402,0.0772,0.3965,0.8474,0.939
10.234062288,0.0757,0.3951,0.8479,0.938
10.237605725,0.0855,0.3897,0.8557,0.944
10.24258859,0.0864,0.3912,0.8670,0.955
10.247802704,0.0928,0.3858,0.8753,0.961
10.250485308,0.0977,0.3863,0.8782,0.964
10.254955465,0.0977,0.3853,0.8894,0.974
10.257281819,0.1021,0.3829,0.8953,0.979
10.261878277,0.0967,0.3843,0.9017,0.985
10.264561402,0.0972,0.3872,0.9046,0.989
10.268638381,0.0962,0.3824,0.9120,0.994
10.271657079,0.0947,0.3809,0.9149,0.996
10.274487444,0.0938,0.3780,0.9139,0.993
10.27926635,0.0859,0.3799,0.9198,0.999
10.283538069,0.0845,0.3819,0.9193,0.999
10.286926506,0.0801,0.3853,0.9227,1.003
10.291346923,0.0767,0.3863,0.9154,0.996
10.293933017,0.0796,0.3848,0.9183,0.999
10.303621194,0.0791,0.3912,0.9129,0.996
10.306853954,0.0757,0.3975,0.9071,0.993
10.311211767,0.0757,0.3970,0.9081,0.994
10.314708433,0.0713,0.3995,0.9061,0.993
10.327720725,0.0693,0.3951,0.9046,0.990
10.332116142,0.0625,0.3999,0.9041,0.991
10.336211506,0.0586,0.4024,0.9041,0.991
10.339221402,0.0591,0.4034,0.9110,0.998
10.342842704,0.0527,0.4053,0.9090,0.997
10.348697235,0.0522,0.4058,0.9134,1.001
10.353154163,0.0468,0.4073,0.9168,1.004
10.355843381,0.0463,0.4078,0.9237,1.011
10.360431923,0.0444,0.4068,0.9207,1.008
10.364367444,0.0390,0.4092,0.9227,1.010
10.368153746,0.0395,0.4102,0.9291,1.016
10.371074683,0.0375,0.4156,0.9344,1.023
10.375603538,0.0336,0.4195,0.9334,1.024
10.381988173,0.0346,0.4229,0.9354,1.027
10.389760465,0.0273,0.4219,0.9378,1.029
10.39300385,0.0229,0.4200,0.9344,1.025
10.396449735,0.0175,0.4219,0.9354,1.026
10.415832496,0.0175,0.4229,0.9364,1.028
10.420065569,0.0346,0.4249,0.9442,1.036
10.424656194,0.0317,0.4269,0.9466,1.039
10.427178277,0.0346,0.4209,0.9452,1.035
10.433104423,0.0375,0.4259,0.9515,1.043
10.437522912,0.0371,0.4244,0.9510,1.042
10.442907496,0.0361,0.4209,0.9530,1.042
10.448389683,0.0307,0.4209,0.9554,1.044
10.451817808,0.0307,0.4219,0.9544,1.044
10.455139944,0.0327,0.4264,0.9564,1.048
10.45959734,0.0273,0.4278,0.9583,1.050
10.46567036,0.0258,0.4288,0.9623,1.054
10.469320621,0.0161,0.4303,0.9642,1.056
10.474620933,0.0102,0.4425,0.9608,1.058
10.479330673,-0.0010,0.4503,0.9569,1.058
10.483278017,-0.0069,0.4601,0.9510,1.056
10.486265881,-0.0118,0.4708,0.9525,1.063
10.488765725,-0.0196,0.4806,0.9515,1.066
10.493680256,-0.0250,0.4957,0.9437,1.066
10.496476194,-0.0284,0.4977,0.9417,1.066
10.502848277,-0.0372,0.5026,0.9369,1.064
10.506152392,-0.0323,0.5045,0.9354,1.063
10.508797808,-0.0303,0.5065,0.9334,1.062
10.511457808,-0.0308,0.4996,0.9291,1.055
10.524697704,-0.0191,0.4889,0.9354,1.056
10.52908385,0.0165,0.4483,0.9588,1.059
10.533418433,0.0278,0.4298,0.9793,1.070
10.538069527,0.0410,0.4136,1.0018,1.085
10.54080161,0.0419,0.4078,1.0141,1.094
10.545162392,0.0497,0.3887,1.0361,1.108
10.548147496,0.0552,0.3814,1.0478,1.116
10.553259475,0.0620,0.3628,1.0658,1.128
10.558041454,0.0610,0.3389,1.0761,1.130
10.563703485,0.0537,0.3306,1.0947,1.145
10.567822392,0.0532,0.3134,1.1025,1.147
10.570529631,0.0483,0.3042,1.1122,1.154
10.573072183,0.0463,0.3012,1.1191,1.160
10.575675829,0.0414,0.2993,1.1245,1.164
10.578522027,0.0366,0.2934,1.1309,1.169
10.586609996,0.0346,0.2861,1.1333,1.169
10.590255777,0.0112,0.2680,1.1421,1.173
10.595832287,-0.0040,0.2568,1.1377,1.166
10.612083694,-0.0093,0.2500,1.1333,1.161
10.615422704,-0.0147,0.2343,1.0824,1.108
10.619888173,-0.0123,0.2329,1.0663,1.092
10.6245876,-0.0045,0.2348,1.0424,1.069
10.627144996,-0.0035,0.2285,1.0351,1.060
10.631070829,-0.0093,0.2304,1.0263,1.052
10.634901819,0.0029,0.2290,1.0097,1.035
10.639212392,0.0136,0.2285,1.0003,1.026
10.644797912,0.0244,0.2270,0.9896,1.016
10.649784215,0.0253,0.2255,0.9852,1.011
10.654075829,0.0307,0.2255,0.9691,0.995
10.656662548,0.0317,0.2275,0.9647,0.992
10.659560933,0.0297,0.2304,0.9593,0.987
10.664190569,0.0312,0.2353,0.9481,0.977
10.667372392,0.0317,0.2353,0.9383,0.968
10.671457964,0.0229,0.2422,0.9232,0.955
10.676296298,0.0146,0.2490,0.9066,0.940
10.680837287,0.0082,0.2539,0.8992,0.934
10.68446786,0.0009,0.2617,0.8811,0.919
10.688530933,-0.0206,0.2661,0.8616,0.902
10.691228798,-0.0245,0.2734,0.8523,0.895
10.704694944,-0.0338,0.2817,0.8362,0.883
10.708149423,-0.0558,0.3144,0.7898,0.852
10.710973121,-0.0577,0.3203,0.7780,0.843
10.727717287,-0.0621,0.3252,0.7727,0.841
10.731075256,-0.0812,0.3643,0.7390,0.828
10.735949423,-0.0841,0.3667,0.7341,0.825
10.740618902,-0.0768,0.3702,0.7419,0.833
10.747175985,-0.0734,0.3711,0.7531,0.843
10.75117911,-0.0700,0.3648,0.7668,0.852
10.757259735,-0.0508,0.3677,0.7805,0.864
10.760089735,-0.0430,0.3614,0.7957,0.875
10.764930412,-0.0416,0.3619,0.8054,0.884
10.768379267,-0.0362,0.3570,0.8269,0.901
10.7712376,-0.0284,0.3545,0.8377,0.910
10.774962704,-0.0215,0.3545,0.8523,0.923
10.777630204,-0.0186,0.3496,0.8587,0.927
10.7802701,-0.0191,0.3506,0.8660,0.934
10.78360161,-0.0201,0.3472,0.8714,0.938
10.788185881,-0.0167,0.3472,0.8821,0.948
10.792506194,-0.0162,0.3350,0.8933,0.954
10.800822079,-0.0128,0.3355,0.8958,0.957
10.804492704,0.0019,0.3169,0.9193,0.972
10.807020412,0.0029,0.3169,0.9247,0.977
10.822868642,0.0165,0.3144,0.9330,0.985
10.825487444,0.0424,0.3027,0.9564,1.004
10.830635464,0.0439,0.2983,0.9613,1.007
10.835025412,0.0473,0.2983,0.9715,1.017
10.839315881,0.0581,0.2939,0.9808,1.026
10.843811923,0.0718,0.2910,0.9872,1.032
10.846578277,0.0723,0.2929,0.9896,1.035
10.850582131,0.0742,0.2929,0.9906,1.036
10.854609839,0.0811,0.2944,0.9974,1.043
10.8588326,0.0762,0.2929,0.9974,1.042
10.861455881,0.0786,0.2968,0.9935,1.040
10.867340204,0.0747,0.2944,0.9930,1.038
10.871316662,0.0698,0.2929,0.9911,1.036
10.876661141,0.0601,0.2973,0.9847,1.030
10.882552548,0.0581,0.3008,0.9784,1.025
10.886432183,0.0502,0.3042,0.9642,1.012
10.891084787,0.0463,0.3100,0.9574,1.007
10.894214266,0.0414,0.3144,0.9510,1.003
10.912757808,0.0429,0.3203,0.9432,0.997
10.915778902,0.0429,0.3404,0.8929,0.956
10.920726194,0.0483,0.3477,0.8787,0.946
10.923266454,0.0507,0.3531,0.8777,0.947
10.928092912,0.0566,0.3589,0.8655,0.939
10.934779787,0.0625,0.3604,0.8513,0.927
10.938676819,0.0674,0.3687,0.8474,0.927
10.942915777,0.0659,0.3711,0.8396,0.920
10.946112496,0.0713,0.3731,0.8367,0.919
10.950719579,0.0698,0.3794,0.8352,0.920
10.955308537,0.0703,0.3794,0.8284,0.914
10.958004266,0.0679,0.3814,0.8294,0.915
10.960659996,0.0664,0.3858,0.8318,0.919
10.968217183,0.0645,0.3858,0.8308,0.918
10.971427652,0.0601,0.3921,0.8235,0.914
10.974682756,0.0591,0.3916,0.8367,0.926
10.977563016,0.0571,0.3892,0.8377,0.925
10.9858076,0.0552,0.3916,0.8386,0.927
10.989494266,0.0522,0.3912,0.8469,0.934
11.014282079,0.0537,0.3907,0.8504,0.937
11.019290464,0.0610,0.3912,0.8772,0.962
11.021949579,0.0601,0.3902,0.8797,0.964
11.027620516,0.0615,0.3975,0.8816,0.969
11.032063641,0.0625,0.3941,0.8811,0.967
11.035273485,0.0625,0.4009,0.8811,0.970
11.040728121,0.0625,0.4009,0.8792,0.968
11.045989006,0.0591,0.3985,0.8787,0.967
11.048913798,0.0537,0.4092,0.8802,0.972
11.051568016,0.0586,0.4063,0.8816,0.973
11.056441819,0.0606,0.4038,0.8831,0.973
11.059232808,0.0601,0.4102,0.8826,0.975
11.063832444,0.0601,0.4019,0.8870,0.976
11.068401454,0.0615,0.4043,0.8894,0.979
11.070912079,0.0630,0.4058,0.8948,0.985
11.076598225,0.0635,0.4024,0.8982,0.986
11.082039319,0.0615,0.4063,0.9007,0.990
11.085605256,0.0591,0.4053,0.9085,0.997
11.090544371,0.0586,0.4073,0.9168,1.005
11.102771766,0.0596,0.4019,0.9207,1.006
11.105567912,0.0703,0.3970,0.9452,1.028
11.108075568,0.0713,0.3975,0.9447,1.027
11.111929266,0.0693,0.3926,0.9476,1.028
11.115959996,0.0796,0.3946,0.9613,1.042
11.119968381,0.0781,0.3882,0.9627,1.041
11.123043381,0.0757,0.3887,0.9730,1.051
11.128416818,0.0752,0.3877,0.9842,1.061
11.132572548,0.0732,0.3848,0.9925,1.067
11.137343068,0.0732,0.3848,0.9906,1.065
11.140086558,0.0752,0.3824,0.9940,1.068
11.143667912,0.0708,0.3785,0.9906,1.063
11.146845725,0.0718,0.3780,0.9935,1.065
11.15058411,0.0669,0.3741,0.9891,1.060
11.155290464,0.0654,0.3741,0.9867,1.057
11.160971818,0.0630,0.3745,0.9798,1.051
11.165369996,0.0630,0.3765,0.9657,1.038
11.170257443,0.0606,0.3765,0.9564,1.030
11.17584911,0.0557,0.3731,0.9457,1.018
11.179509006,0.0512,0.3804,0.9315,1.007
11.182472964,0.0497,0.3858,0.9251,1.004
11.185613798,0.0497,0.3858,0.9178,0.997
11.189883798,0.0488,0.3916,0.9090,0.991
11.198845464,0.0454,0.3965,0.9027,0.987
11.201770933,0.0414,0.3999,0.8953,0.981
11.206673641,0.0356,0.4019,0.8968,0.983
11.219030621,0.0351,0.4019,0.8977,0.984
11.223409527,0.0239,0.4019,0.9217,1.006
11.226648537,0.0190,0.4034,0.9212,1.006
11.231446558,0.0136,0.4136,0.9281,1.016
11.236211923,0.0014,0.4224,0.9354,1.026
11.2387176,-0.0049,0.4381,0.9339,1.032
11.244245777,-0.0118,0.4469,0.9349,1.036
11.24875135,-0.0391,0.4835,0.9354,1.054
11.253723537,-0.0553,0.5133,0.9212,1.056
11.258560829,-0.0758,0.5358,0.9105,1.059
11.263174058,-0.0866,0.5519,0.8919,1.052
11.267571818,-0.0914,0.5568,0.8850,1.050
11.271484266,-0.0934,0.5617,0.8601,1.032
11.274578954,-0.0875,0.5519,0.8582,1.024
11.279816089,-0.0851,0.5480,0.8469,1.012
11.283118902,-0.0700,0.5436,0.8352,0.999
11.292252391,-0.0328,0.5319,0.8274,0.984
11.301859787,0.0097,0.5104,0.8206,0.966
11.305557131,0.1221,0.4214,0.8797,0.983
11.310421089,0.1729,0.3789,0.9251,1.015
11.315772287,0.2149,0.3379,0.9774,1.056
11.319950152,0.2437,0.2954,1.0414,1.110
11.322836193,0.2530,0.2758,1.0571,1.121
11.3261601,0.2555,0.2612,1.0868,1.147
11.331026402,0.2486,0.2334,1.1431,1.193
11.335375933,0.2276,0.2094,1.1934,1.233
11.340090048,0.2017,0.2001,1.2349,1.267
11.344536089,0.1905,0.1879,1.2564,1.285
11.348093902,0.1543,0.1820,1.2891,1.311
11.352205048,0.1235,0.1649,1.3048,1.321
11.354921975,0.1094,0.1601,1.3048,1.319
11.35956661,0.0811,0.1503,1.3023,1.313
11.363140412,0.0698,0.1434,1.2926,1.302
11.366839266,0.0502,0.1317,1.2759,1.284
11.370704995,0.0439,0.1303,1.2525,1.260
11.37668161,0.0390,0.1308,1.2139,1.222
11.379339162,0.0380,0.1366,1.1616,1.170
11.382079631,0.0395,0.1425,1.1333,1.143
11.386694995,0.0429,0.1547,1.0766,1.088
11.395639891,0.0458,0.1796,1.0263,1.043
11.39943062,0.0601,0.2108,0.9613,0.986
11.404089527,0.0620,0.2304,0.9149,0.945
11.417186506,0.0708,0.2495,0.8714,0.909
11.42326187,0.0816,0.2929,0.7888,0.845
11.426814162,0.0850,0.3125,0.7570,0.823
11.430917183,0.0762,0.3311,0.7263,0.802
11.433476037,0.0767,0.3404,0.7087,0.790
11.438242131,0.0649,0.3594,0.6881,0.779
11.443770829,0.0679,0.3677,0.6754,0.772
11.447445881,0.0625,0.3780,0.6627,0.765
11.45066812,0.0463,0.4078,0.6422,0.762
11.453685777,0.0493,0.4180,0.6364,0.763
11.459559995,0.0405,0.4269,0.6315,0.763
11.463298693,0.0395,0.4430,0.6295,0.771
11.468784527,0.0395,0.4483,0.6393,0.782
11.473032912,0.0419,0.4547,0.6481,0.793
11.479176923,0.0483,0.4523,0.6740,0.813
11.482985412,0.0576,0.4474,0.7048,0.837
11.487450516,0.0674,0.4400,0.7346,0.859
11.490780308,0.0698,0.4381,0.7502,0.872
11.495025881,0.0786,0.4303,0.7697,0.885
11.497911558,0.0874,0.4170,0.8030,0.909
11.502841506,0.1006,0.4058,0.8416,0.940
11.516091193,0.1128,0.3858,0.8738,0.962
11.519925256,0.1372,0.3409,0.9281,0.998
11.522834735,0.1450,0.3321,0.9403,1.008
11.527120881,0.1568,0.3091,0.9618,1.022
11.531938172,0.1632,0.2959,0.9823,1.039
11.536981454,0.1577,0.2832,1.0057,1.057
11.53994937,0.1543,0.2763,1.0195,1.067
11.542686089,0.1509,0.2695,1.0302,1.076
11.547253381,0.1406,0.2675,1.0517,1.094
11.552000412,0.1206,0.2578,1.0795,1.116
11.554547704,0.1099,0.2588,1.0898,1.125
11.560034735,0.0952,0.2622,1.1103,1.145
11.564216402,0.0708,0.2602,1.1240,1.156
11.569082131,0.0507,0.2578,1.1338,1.164
11.571952391,0.0454,0.2534,1.1304,1.159
11.574597287,0.0371,0.2578,1.1250,1.155
11.579250985,0.0224,0.2617,1.1138,1.144
11.583992964,0.0112,0.2656,1.0937,1.126
11.587039579,0.0043,0.2700,1.0761,1.109
11.589589318,0.0029,0.2749,1.0595,1.095
11.594964631,0.0004,0.2773,1.0400,1.076
11.599009735,0.0014,0.3003,0.9784,1.023
11.603897808,0.0048,0.3149,0.9471,0.998
11.61859562,0.0058,0.3262,0.9261,0.982
11.621625516,0.0302,0.3677,0.8518,0.928
11.624958797,0.0322,0.3745,0.8426,0.923
11.628518433,0.0356,0.3858,0.8299,0.916
11.631416193,0.0429,0.3848,0.8230,0.910
11.635680881,0.0458,0.3936,0.8050,0.897
11.63960937,0.0478,0.3951,0.7991,0.893
11.643119006,0.0547,0.4014,0.7902,0.888
11.648482131,0.0576,0.4019,0.7829,0.882
11.65143661,0.0581,0.4043,0.7907,0.890
11.65596411,0.0596,0.4073,0.7873,0.888
11.65857635,0.0630,0.4019,0.7893,0.888
11.661239527,0.0640,0.4009,0.7947,0.892
11.66546911,0.0713,0.3951,0.8069,0.901
11.668067704,0.0708,0.3941,0.8123,0.906
11.671308693,0.0645,0.3926,0.8133,0.905
11.675023277,0.0693,0.3926,0.8201,0.912
11.677914579,0.0693,0.3877,0.8357,0.924
11.683282079,0.0669,0.3863,0.8513,0.937
11.687992808,0.0576,0.3877,0.8631,0.948
11.69104135,0.0571,0.3863,0.8733,0.957
11.69552036,0.0542,0.3858,0.8806,0.963
11.700130725,0.0552,0.3863,0.8899,0.972
11.70506687,0.0512,0.3819,0.8933,0.973
11.71571937,0.0502,0.3804,0.8914,0.970
11.719765725,0.0532,0.3706,0.8914,0.967
11.722786245,0.0537,0.3711,0.8899,0.966
11.73574161,0.0537,0.3682,0.8885,0.963
11.740300516,0.0591,0.3711,0.8836,0.960
11.744499422,0.0645,0.3672,0.8826,0.958
11.749246193,0.0654,0.3697,0.8855,0.962
11.75175036,0.0645,0.3687,0.8831,0.959
11.757107443,0.0625,0.3721,0.8841,0.961
11.761404839,0.0684,0.3745,0.8816,0.960
11.764429995,0.0659,0.3765,0.8802,0.960
11.767458537,0.0635,0.3804,0.8811,0.962
11.772648277,0.0615,0.3804,0.8802,0.961
11.775930412,0.0581,0.3853,0.8816,0.964
11.779285985,0.0576,0.3868,0.8753,0.959
11.783930568,0.0527,0.3912,0.8782,0.963
11.786457756,0.0502,0.3926,0.8723,0.958
11.789224214,0.0458,0.3941,0.8723,0.958
11.792867027,0.0458,0.3980,0.8665,0.955
11.796591818,0.0449,0.3995,0.8694,0.958
11.800985047,0.0410,0.3990,0.8660,0.954
11.810770777,0.0439,0.4014,0.8694,0.959
11.813747339,0.0449,0.4024,0.8670,0.957
11.818221922,0.0454,0.4053,0.8748,0.965
11.821003329,0.0463,0.3995,0.8787,0.966
11.83199562,0.0497,0.4014,0.8787,0.967
11.837499943,0.0522,0.4024,0.8826,0.971
11.840102287,0.0512,0.4034,0.8826,0.972
11.843380412,0.0527,0.3999,0.8850,0.973
11.846024422,0.0571,0.3995,0.8865,0.974
11.850295568,0.0507,0.4107,0.8894,0.981
11.856339474,0.0522,0.4058,0.8880,0.978
11.861308797,0.0502,0.4038,0.8924,0.981
11.865327964,0.0449,0.4117,0.8919,0.983
11.867837652,0.0444,0.4102,0.8958,0.986
11.870765568,0.0424,0.4087,0.8919,0.982
11.873575204,0.0405,0.4117,0.8914,0.983
11.878237808,0.0346,0.4170,0.8894,0.983
11.882755672,0.0341,0.4161,0.8904,0.983
11.887852652,0.0361,0.4239,0.8919,0.988
11.893949006,0.0336,0.4259,0.8889,0.986
11.897409683,0.0341,0.4347,0.8899,0.991
11.899934006,0.0297,0.4400,0.8948,0.998
11.904889266,0.0322,0.4410,0.8943,0.998
11.919604787,0.0371,0.4454,0.8968,1.002
11.922818641,0.0429,0.4581,0.9100,1.020
11.927304422,0.0400,0.4596,0.9085,1.019
11.931874839,0.0371,0.4610,0.9139,1.024
11.937264266,0.0405,0.4610,0.9139,1.024
11.940261089,0.0405,0.4625,0.9183,1.029
11.944128902,0.0454,0.4606,0.9256,1.035
11.946685672,0.0454,0.4581,0.9247,1.033
11.949681974,0.0473,0.4606,0.9305,1.039
11.956169527,0.0507,0.4586,0.9334,1.041
11.961426193,0.0473,0.4591,0.9403,1.047
11.964021193,0.0557,0.4576,0.9486,1.055
11.96941411,0.0562,0.4552,0.9486,1.054
11.972888329,0.0571,0.4596,0.9554,1.062
11.977175047,0.0610,0.4488,0.9652,1.066
11.981367547,0.0669,0.4435,0.9754,1.074
11.983935776,0.0693,0.4391,0.9793,1.076
11.986642704,0.0757,0.4352,0.9789,1.074
11.989491922,0.0781,0.4264,0.9862,1.077
11.994194683,0.0855,0.4219,0.9935,1.083
11.998699318,0.0850,0.4195,1.0018,1.089
12.004024214,0.0791,0.4156,1.0077,1.093
12.008967756,0.0747,0.4165,1.0141,1.099
12.01341812,0.0718,0.4195,1.0155,1.101
12.018259943,0.0601,0.4234,1.0204,1.106
12.032178589,0.0547,0.4229,1.0160,1.102
12.036594943,0.0204,0.4537,0.9979,1.096
12.039244683,0.0102,0.4571,0.9955,1.095
12.044647547,-0.0020,0.4630,0.9906,1.093
12.048074422,-0.0064,0.4723,0.9764,1.085
12.052782547,-0.0064,0.4703,0.9667,1.075
12.05607062,-0.0142,0.4679,0.9574,1.066
12.060180568,-0.0108,0.4664,0.9510,1.059
12.064459891,-0.0010,0.4610,0.9466,1.053
12.067914058,-0.0040,0.4601,0.9452,1.051
12.071862964,0.0014,0.4581,0.9413,1.047
12.075547183,0.0014,0.4542,0.9417,1.046
12.079875829,0.0038,0.4532,0.9496,1.052
12.082799891,0.0043,0.4523,0.9549,1.057
12.088264995,0.0014,0.4454,0.9618,1.060
12.092108693,-0.0040,0.4396,0.9745,1.069
12.097994058,-0.0098,0.4278,0.9881,1.077
12.102645412,-0.0186,0.4117,1.0008,1.082
12.111924162,-0.0201,0.4058,0.9979,1.077
12.114819735,-0.0220,0.3726,1.0160,1.082
12.119854683,-0.0215,0.3540,1.0185,1.078
12.131629006,-0.0230,0.3472,1.0214,1.079
12.135393381,-0.0206,0.3100,1.0336,1.079
12.138215204,-0.0181,0.3076,1.0331,1.078
12.141933589,-0.0103,0.3003,1.0414,1.084
