# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
11.448360569,0.0737,0.7503,-0.6785,1.014
11.452726819,0.0757,0.7479,-0.6838,1.016
11.455277496,0.0791,0.7513,-0.6814,1.017
11.460287027,0.0776,0.7435,-0.6843,1.013
11.463190465,0.0796,0.7489,-0.6804,1.015
11.46584609,0.0776,0.7498,-0.6790,1.015
11.470321298,0.0850,0.7464,-0.6819,1.015
11.474949892,0.0806,0.7518,-0.6775,1.015
11.486804475,0.0825,0.7508,-0.6716,1.011
11.491804788,0.0791,0.7518,-0.6721,1.012
11.494460309,0.0781,0.7537,-0.6677,1.010
11.498170725,0.0772,0.7533,-0.6668,1.009
11.502120465,0.0830,0.7518,-0.6697,1.010
11.505263538,0.0816,0.7493,-0.6682,1.007
11.50929609,0.0835,0.7508,-0.6638,1.006
11.514035256,0.0816,0.7513,-0.6677,1.008
11.5175701,0.0830,0.7503,-0.6668,1.007
11.521983329,0.0801,0.7533,-0.6677,1.010
11.526592756,0.0859,0.7567,-0.6682,1.013
11.529900621,0.0811,0.7542,-0.6692,1.012
11.53496109,0.0830,0.7523,-0.6677,1.009
11.538979475,0.0796,0.7537,-0.6716,1.013
11.543948173,0.0806,0.7523,-0.6721,1.012
11.551952236,0.0840,0.7474,-0.6751,1.011
11.554878434,0.0806,0.7493,-0.6760,1.012
11.558737027,0.0835,0.7430,-0.6765,1.008
11.561573225,0.0816,0.7454,-0.6795,1.012
11.565204684,0.0825,0.7489,-0.6809,1.016
11.568666923,0.0830,0.7469,-0.6848,1.017
11.573401038,0.0894,0.7445,-0.6834,1.014
11.57592609,0.0884,0.7484,-0.6907,1.022
11.579073798,0.0864,0.7503,-0.6863,1.021
11.583504006,0.0894,0.7479,-0.6887,1.021
11.588911246,0.0894,0.7484,-0.6873,1.020
11.593197288,0.0874,0.7498,-0.6790,1.015
11.597402288,0.0850,0.7489,-0.6795,1.015
11.601074944,0.0840,0.7503,-0.6790,1.015
11.605706767,0.0864,0.7513,-0.6775,1.015
11.608220413,0.0786,0.7567,-0.6760,1.018
11.614699736,0.0791,0.7547,-0.6741,1.015
11.617483954,0.0820,0.7537,-0.6731,1.014
11.621006923,0.0801,0.7542,-0.6814,1.020
11.624874215,0.0786,0.7484,-0.6731,1.010
11.627960152,0.0850,0.7518,-0.6775,1.016
11.630615881,0.0820,0.7508,-0.6790,1.016
11.635499944,0.0752,0.7489,-0.6790,1.014
11.640031506,0.0830,0.7479,-0.6716,1.009
11.642705881,0.0816,0.7449,-0.6765,1.010
11.646192027,0.0855,0.7459,-0.6795,1.013
11.650153017,0.0884,0.7508,-0.6755,1.014
11.652847236,0.0889,0.7528,-0.6819,1.020
11.657411663,0.0899,0.7542,-0.6751,1.016
11.659933121,0.0933,0.7518,-0.6819,1.019
11.663704267,0.0918,0.7547,-0.6858,1.024
11.667962444,0.0884,0.7572,-0.6795,1.021
11.672028121,0.0850,0.7547,-0.6799,1.019
11.674582913,0.0835,0.7586,-0.6775,1.021
11.677266819,0.0840,0.7552,-0.6755,1.017
11.684451663,0.0801,0.7542,-0.6746,1.015
11.692081454,0.0772,0.7503,-0.6707,1.009
11.697999006,0.0776,0.7469,-0.6721,1.008
11.701877079,0.0762,0.7469,-0.6741,1.009
11.706806506,0.0864,0.7424,-0.6736,1.006
11.711730777,0.0889,0.7440,-0.6785,1.011
11.714405413,0.0938,0.7464,-0.6795,1.014
11.718661819,0.0869,0.7498,-0.6804,1.016
11.721455256,0.0918,0.7513,-0.6804,1.018
11.726713173,0.0879,0.7489,-0.6770,1.013
11.729842913,0.0859,0.7503,-0.6799,1.016
11.734001194,0.0791,0.7469,-0.6780,1.012
11.73698109,0.0806,0.7459,-0.6751,1.009
11.741420465,0.0796,0.7518,-0.6790,1.016
11.743998329,0.0757,0.7484,-0.6755,1.011
11.748522861,0.0713,0.7489,-0.6731,1.009
11.751080725,0.0742,0.7489,-0.6751,1.011
11.753607288,0.0767,0.7493,-0.6746,1.011
11.758069944,0.0728,0.7474,-0.6741,1.009
11.764276142,0.0698,0.7493,-0.6765,1.012
11.768262392,0.0737,0.7528,-0.6746,1.013
11.771391715,0.0718,0.7508,-0.6819,1.017
11.776294319,0.0776,0.7523,-0.6726,1.012
11.779602236,0.0757,0.7537,-0.6731,1.013
11.783212027,0.0781,0.7562,-0.6755,1.017
11.788336715,0.0811,0.7562,-0.6746,1.017
11.793338121,0.0825,0.7552,-0.6751,1.016
11.795999788,0.0864,0.7542,-0.6775,1.018
11.800623173,0.0923,0.7537,-0.6809,1.020
11.804144788,0.0918,0.7537,-0.6790,1.019
11.807953329,0.0869,0.7542,-0.6804,1.020
11.810559683,0.0928,0.7542,-0.6799,1.020
11.816271454,0.0869,0.7518,-0.6775,1.016
11.820136975,0.0879,0.7493,-0.6809,1.016
11.825094631,0.0894,0.7469,-0.6726,1.009
11.829127236,0.0884,0.7503,-0.6746,1.013
11.832646923,0.0845,0.7493,-0.6760,1.013
11.837150256,0.0894,0.7440,-0.6731,1.007
11.839954475,0.0889,0.7464,-0.6697,1.007
11.842535517,0.0820,0.7454,-0.6687,1.005
11.845617861,0.0835,0.7469,-0.6682,1.006
11.849504788,0.0796,0.7445,-0.6707,1.005
11.852736454,0.0830,0.7464,-0.6638,1.002
11.857230204,0.0820,0.7474,-0.6712,1.008
11.859927444,0.0816,0.7479,-0.6682,1.006
11.865094579,0.0811,0.7464,-0.6677,1.005
11.869100829,0.0796,0.7533,-0.6658,1.008
11.871615308,0.0786,0.7489,-0.6653,1.005
11.874327131,0.0796,0.7474,-0.6658,1.004
11.877410569,0.0825,0.7513,-0.6707,1.010
11.88446609,0.0796,0.7493,-0.6707,1.009
11.892591715,0.0801,0.7440,-0.6712,1.005
11.896934215,0.0796,0.7489,-0.6780,1.013
11.901369892,0.0835,0.7484,-0.6834,1.017
11.90429885,0.0825,0.7484,-0.6848,1.018
11.90930786,0.0850,0.7484,-0.6814,1.016
11.913914683,0.0801,0.7445,-0.6819,1.013
11.916665569,0.0816,0.7489,-0.6838,1.017
11.921069423,0.0786,0.7489,-0.6868,1.019
11.923724267,0.0776,0.7474,-0.6863,1.018
11.927642444,0.0786,0.7449,-0.6897,1.018
11.930725256,0.0786,0.7493,-0.6907,1.022
11.933679319,0.0772,0.7479,-0.6863,1.018
11.938833538,0.0767,0.7435,-0.6848,1.014
11.941350308,0.0801,0.7420,-0.6892,1.016
11.945213277,0.0820,0.7469,-0.6897,1.020
11.948969058,0.0796,0.7454,-0.6912,1.020
11.953520673,0.0869,0.7503,-0.6882,1.022
11.958244163,0.0869,0.7484,-0.6873,1.020
11.961625621,0.0884,0.7484,-0.6878,1.020
11.965828954,0.0859,0.7528,-0.6868,1.023
11.970792652,0.0864,0.7493,-0.6853,1.019
11.976241715,0.0820,0.7523,-0.6863,1.022
11.983736402,0.0855,0.7572,-0.6824,1.023
11.987964423,0.0781,0.7533,-0.6804,1.018
11.990461871,0.0806,0.7528,-0.6770,1.016
11.993220517,0.0781,0.7528,-0.6751,1.014
11.999012131,0.0747,0.7562,-0.6765,1.017
12.002719683,0.0752,0.7518,-0.6721,1.011
12.00756984,0.0781,0.7489,-0.6707,1.008
12.010768433,0.0806,0.7503,-0.6721,1.011
12.014988225,0.0767,0.7498,-0.6687,1.008
12.019711819,0.0830,0.7508,-0.6687,1.009
12.02224411,0.0801,0.7498,-0.6663,1.006
12.025090517,0.0806,0.7503,-0.6653,1.006
12.027979423,0.0835,0.7503,-0.6692,1.009
12.032281975,0.0835,0.7523,-0.6736,1.013
12.037249163,0.0811,0.7498,-0.6731,1.011
12.042183173,0.0801,0.7474,-0.6716,1.008
12.047597131,0.0791,0.7479,-0.6736,1.010
12.052298121,0.0786,0.7484,-0.6712,1.008
12.0569401,0.0786,0.7454,-0.6721,1.007
12.06643635,0.0816,0.7503,-0.6760,1.013
12.069315465,0.0767,0.7493,-0.6672,1.006
12.074188121,0.0801,0.7533,-0.6712,1.012
12.081634788,0.0762,0.7474,-0.6707,1.007
12.084339683,0.0796,0.7479,-0.6707,1.008
12.089004058,0.0801,0.7513,-0.6677,1.008
12.094125308,0.0825,0.7537,-0.6726,1.014
12.098754319,0.0855,0.7523,-0.6760,1.015
12.101369892,0.0830,0.7542,-0.6770,1.017
12.10620635,0.0806,0.7537,-0.6775,1.017
12.109920569,0.0835,0.7528,-0.6746,1.014
12.114222652,0.0767,0.7533,-0.6760,1.015
12.11819859,0.0776,0.7469,-0.6819,1.014
12.121157652,0.0776,0.7479,-0.6799,1.014
12.12386036,0.0752,0.7469,-0.6780,1.012
12.127213433,0.0752,0.7484,-0.6751,1.011
12.131038694,0.0762,0.7489,-0.6809,1.015
12.136374631,0.0732,0.7464,-0.6799,1.012
12.141187392,0.0757,0.7479,-0.6834,1.016
12.14387984,0.0772,0.7469,-0.6873,1.018
12.148255308,0.0747,0.7479,-0.6838,1.016
12.150801454,0.0806,0.7445,-0.6843,1.014
12.155604267,0.0820,0.7464,-0.6848,1.016
12.163659319,0.0825,0.7459,-0.6834,1.015
12.168024892,0.0820,0.7449,-0.6843,1.015
12.172926871,0.0835,0.7449,-0.6804,1.012
12.177264579,0.0820,0.7459,-0.6809,1.013
12.180911454,0.0825,0.7489,-0.6795,1.015
12.185187392,0.0840,0.7454,-0.6780,1.011
12.187741506,0.0796,0.7484,-0.6780,1.013
12.190295933,0.0801,0.7498,-0.6775,1.014
12.193553798,0.0801,0.7498,-0.6746,1.012
12.197896298,0.0776,0.7449,-0.6780,1.010
12.203689579,0.0816,0.7537,-0.6775,1.017
12.207674267,0.0840,0.7469,-0.6799,1.014
12.211975048,0.0855,0.7474,-0.6770,1.012
12.215233121,0.0806,0.7518,-0.6741,1.013
12.220173642,0.0825,0.7469,-0.6790,1.013
12.225374423,0.0845,0.7508,-0.6790,1.016
12.228770881,0.0850,0.7459,-0.6809,1.014
12.231909267,0.0835,0.7498,-0.6760,1.013
12.234982444,0.0840,0.7523,-0.6746,1.014
12.239392496,0.0874,0.7533,-0.6809,1.019
12.242837756,0.0781,0.7528,-0.6775,1.016
12.247232704,0.0825,0.7518,-0.6785,1.016
12.251687287,0.0820,0.7479,-0.6814,1.015
12.25434484,0.0816,0.7489,-0.6795,1.014
12.257040569,0.0811,0.7493,-0.6882,1.021
12.261122287,0.0781,0.7449,-0.6863,1.016
12.264498225,0.0713,0.7469,-0.6878,1.018
12.269067235,0.0742,0.7459,-0.6863,1.016
12.271697235,0.0708,0.7474,-0.6873,1.018
12.281316662,0.0737,0.7445,-0.6853,1.015
12.284411506,0.0689,0.7484,-0.6863,1.018
12.288561975,0.0693,0.7484,-0.6873,1.018
12.295212808,0.0708,0.7445,-0.6834,1.013
12.298674006,0.0742,0.7464,-0.6799,1.012
12.301307808,0.0742,0.7498,-0.6814,1.016
12.306735777,0.0752,0.7474,-0.6770,1.011
12.31096036,0.0747,0.7484,-0.6760,1.011
12.315901037,0.0791,0.7493,-0.6731,1.010
12.320676454,0.0757,0.7445,-0.6716,1.006
12.323894527,0.0772,0.7489,-0.6726,1.010
12.328917548,0.0742,0.7484,-0.6707,1.008
12.333356767,0.0752,0.7474,-0.6731,1.009
12.335953017,0.0776,0.7420,-0.6731,1.005
12.340801714,0.0776,0.7484,-0.6760,1.011
12.34538786,0.0747,0.7533,-0.6741,1.014
12.348610985,0.0776,0.7498,-0.6741,1.011
12.3532601,0.0772,0.7484,-0.6721,1.009
12.36308536,0.0713,0.7474,-0.6736,1.009
12.366116194,0.0737,0.7498,-0.6721,1.010
12.368671454,0.0747,0.7498,-0.6770,1.013
12.373289475,0.0752,0.7513,-0.6765,1.014
12.376119267,0.0791,0.7493,-0.6775,1.013
12.381283902,0.0806,0.7479,-0.6795,1.014
12.385258121,0.0825,0.7464,-0.6829,1.015
12.3901401,0.0825,0.7464,-0.6790,1.012
12.392868954,0.0869,0.7474,-0.6770,1.012
12.397659735,0.0830,0.7498,-0.6799,1.016
12.402293954,0.0762,0.7508,-0.6765,1.014
12.404820152,0.0801,0.7537,-0.6795,1.018
12.408935308,0.0791,0.7503,-0.6785,1.015
12.412641142,0.0781,0.7484,-0.6736,1.010
12.416658485,0.0742,0.7493,-0.6790,1.014
12.422364735,0.0752,0.7528,-0.6775,1.016
12.426146975,0.0723,0.7518,-0.6795,1.016
12.429383798,0.0757,0.7489,-0.6770,1.012
12.431948642,0.0747,0.7469,-0.6780,1.011
12.434650985,0.0781,0.7464,-0.6795,1.012
12.440688329,0.0767,0.7445,-0.6824,1.013
12.444199214,0.0801,0.7454,-0.6843,1.015
12.448867496,0.0811,0.7445,-0.6853,1.015
12.451432339,0.0816,0.7459,-0.6814,1.014
12.454058746,0.0830,0.7469,-0.6848,1.017
12.457792756,0.0835,0.7454,-0.6882,1.018
12.461620933,0.0859,0.7449,-0.6863,1.017
12.464124319,0.0869,0.7449,-0.6892,1.019
12.46868135,0.0864,0.7528,-0.6858,1.022
12.471245673,0.0850,0.7498,-0.6892,1.022
12.479526298,0.0791,0.7547,-0.6912,1.026
12.484563225,0.0708,0.7513,-0.6834,1.018
12.488739527,0.0669,0.7479,-0.6819,1.014
12.492007808,0.0664,0.7459,-0.6824,1.013
12.496357027,0.0630,0.7371,-0.6770,1.003
12.501443589,0.0664,0.7454,-0.6755,1.008
12.505393381,0.0693,0.7449,-0.6804,1.011
12.508467548,0.0762,0.7405,-0.6746,1.005
12.51133161,0.0781,0.7420,-0.6755,1.006
12.516467496,0.0811,0.7445,-0.6755,1.009
12.520627756,0.0806,0.7440,-0.6770,1.009
12.524300517,0.0816,0.7454,-0.6765,1.010
12.528146975,0.0855,0.7440,-0.6765,1.009
12.530693902,0.0859,0.7474,-0.6736,1.010
12.533790412,0.0840,0.7474,-0.6731,1.009
12.5363676,0.0835,0.7474,-0.6755,1.011
12.541227391,0.0772,0.7528,-0.6780,1.016
12.545392339,0.0816,0.7518,-0.6785,1.016
12.550248381,0.0703,0.7503,-0.6770,1.013
12.555094996,0.0703,0.7533,-0.6795,1.017
12.558596871,0.0708,0.7484,-0.6775,1.012
12.562841871,0.0689,0.7479,-0.6858,1.017
12.567507444,0.0747,0.7459,-0.6799,1.012
12.573033329,0.0723,0.7498,-0.6804,1.015
12.578185308,0.0752,0.7498,-0.6848,1.018
12.582463589,0.0718,0.7513,-0.6780,1.015
12.587233746,0.0732,0.7474,-0.6819,1.014
12.591572756,0.0752,0.7489,-0.6829,1.016
12.595491298,0.0742,0.7537,-0.6848,1.021
12.600398641,0.0786,0.7484,-0.6853,1.018
12.604715985,0.0747,0.7508,-0.6824,1.017
12.611559579,0.0737,0.7498,-0.6814,1.016
12.61444286,0.0757,0.7503,-0.6795,1.015
12.619377548,0.0791,0.7508,-0.6746,1.012
12.622209631,0.0791,0.7542,-0.6746,1.015
12.626950777,0.0820,0.7440,-0.6760,1.009
12.62949786,0.0850,0.7449,-0.6785,1.011
12.634009944,0.0781,0.7464,-0.6736,1.008
12.636522183,0.0820,0.7440,-0.6751,1.008
12.640129058,0.0816,0.7464,-0.6799,1.013
12.644185725,0.0796,0.7430,-0.6760,1.008
12.648772808,0.0767,0.7449,-0.6785,1.011
12.651696766,0.0772,0.7445,-0.6755,1.008
12.656892027,0.0747,0.7449,-0.6775,1.010
12.661551923,0.0732,0.7454,-0.6775,1.010
12.666318225,0.0737,0.7420,-0.6751,1.006
12.668793902,0.0732,0.7424,-0.6775,1.008
12.676636819,0.0776,0.7469,-0.6746,1.009
12.680219319,0.0781,0.7435,-0.6780,1.009
12.683420256,0.0752,0.7440,-0.6780,1.009
12.685946402,0.0732,0.7469,-0.6731,1.008
12.690055985,0.0723,0.7454,-0.6726,1.007
12.693256975,0.0723,0.7503,-0.6755,1.012
12.698150464,0.0742,0.7464,-0.6760,1.010
12.700681194,0.0752,0.7445,-0.6804,1.011
12.703269475,0.0776,0.7484,-0.6795,1.014
12.70700635,0.0791,0.7459,-0.6799,1.012
12.711021141,0.0772,0.7469,-0.6765,1.011
12.715502496,0.0889,0.7420,-0.6838,1.013
12.720057235,0.0816,0.7459,-0.6868,1.017
12.723595881,0.0850,0.7454,-0.6843,1.015
12.728396402,0.0820,0.7474,-0.6873,1.019
12.732690152,0.0796,0.7513,-0.6927,1.025
12.735502652,0.0801,0.7484,-0.6887,1.020
12.740264058,0.0791,0.7528,-0.6892,1.024
12.742897079,0.0723,0.7469,-0.6927,1.021
12.747386246,0.0772,0.7479,-0.6902,1.021
12.749866558,0.0747,0.7449,-0.6907,1.019
12.752583954,0.0723,0.7454,-0.6942,1.021
12.755415725,0.0737,0.7430,-0.6966,1.021
12.75800385,0.0713,0.7464,-0.6956,1.023
12.762564475,0.0732,0.7454,-0.6907,1.019
12.765080881,0.0742,0.7464,-0.6932,1.021
12.767727756,0.0752,0.7464,-0.6956,1.023
12.772180152,0.0747,0.7445,-0.6942,1.021
12.778600933,0.0772,0.7493,-0.6887,1.021
12.781410881,0.0767,0.7474,-0.6887,1.019
12.784744214,0.0791,0.7449,-0.6902,1.019
12.787556402,0.0820,0.7489,-0.6858,1.019
12.791387287,0.0767,0.7474,-0.6834,1.016
12.794329266,0.0772,0.7489,-0.6804,1.015
12.798871089,0.0767,0.7503,-0.6795,1.015
12.801945256,0.0747,0.7518,-0.6746,1.013
12.805376402,0.0742,0.7493,-0.6765,1.012
12.809643329,0.0708,0.7493,-0.6707,1.008
12.814149735,0.0752,0.7518,-0.6712,1.011
12.819074683,0.0767,0.7484,-0.6643,1.004
12.822671298,0.0732,0.7469,-0.6624,1.001
12.826833954,0.0786,0.7445,-0.6624,1.000
12.831421193,0.0781,0.7469,-0.6633,1.002
12.834118173,0.0742,0.7459,-0.6658,1.003
12.836664579,0.0742,0.7454,-0.6677,1.004
12.841383329,0.0806,0.7503,-0.6697,1.009
12.843952443,0.0776,0.7489,-0.6687,1.007
12.848950621,0.0762,0.7464,-0.6692,1.005
12.851465829,0.0762,0.7493,-0.6677,1.007
12.860302339,0.0811,0.7493,-0.6721,1.010
12.864361975,0.0732,0.7445,-0.6712,1.005
12.868349214,0.0723,0.7493,-0.6741,1.011
12.871364214,0.0767,0.7503,-0.6765,1.013
12.880939943,0.0728,0.7489,-0.6804,1.014
12.885862183,0.0752,0.7454,-0.6790,1.011
12.890890048,0.0816,0.7489,-0.6843,1.018
12.895411558,0.0791,0.7533,-0.6824,1.019
12.898011454,0.0811,0.7513,-0.6809,1.017
12.904153277,0.0781,0.7518,-0.6838,1.019
12.906858068,0.0767,0.7537,-0.6809,1.019
12.910337391,0.0791,0.7513,-0.6804,1.017
12.913038381,0.0776,0.7489,-0.6824,1.016
12.917432183,0.0742,0.7518,-0.6829,1.018
12.920610829,0.0737,0.7464,-0.6863,1.017
12.925605412,0.0703,0.7459,-0.6843,1.015
12.930183798,0.0679,0.7435,-0.6829,1.012
12.9332701,0.0674,0.7469,-0.6863,1.017
12.940360621,0.0664,0.7469,-0.6814,1.013
12.945122339,0.0703,0.7479,-0.6819,1.015
12.949702235,0.0747,0.7440,-0.6809,1.011
12.952522496,0.0737,0.7474,-0.6790,1.012
12.955192391,0.0781,0.7420,-0.6770,1.007
12.958184943,0.0767,0.7430,-0.6780,1.009
12.962139996,0.0718,0.7415,-0.6809,1.009
12.96700312,0.0820,0.7469,-0.6799,1.013
12.970650204,0.0796,0.7474,-0.6804,1.014
12.974305308,0.0796,0.7464,-0.6853,1.016
12.978409891,0.0806,0.7445,-0.6804,1.012
12.981707704,0.0835,0.7474,-0.6809,1.015
12.984416193,0.0840,0.7459,-0.6819,1.014
12.987568954,0.0801,0.7464,-0.6814,1.014
12.992050881,0.0830,0.7424,-0.6795,1.010
12.996520829,0.0816,0.7440,-0.6790,1.011
12.999073277,0.0772,0.7459,-0.6731,1.008
13.001933381,0.0786,0.7449,-0.6770,1.010
13.004919839,0.0796,0.7498,-0.6785,1.014
13.009370152,0.0811,0.7464,-0.6819,1.014
13.012080516,0.0811,0.7449,-0.6848,1.015
13.016476454,0.0786,0.7479,-0.6829,1.016
13.019617912,0.0796,0.7484,-0.6863,1.019
13.025968693,0.0796,0.7498,-0.6829,1.017
13.029374735,0.0835,0.7489,-0.6799,1.015
13.033348641,0.0845,0.7479,-0.6770,1.012
13.039461193,0.0816,0.7489,-0.6751,1.012
13.043694683,0.0806,0.7474,-0.6770,1.012
13.048306923,0.0796,0.7479,-0.6726,1.009
13.05083911,0.0752,0.7469,-0.6736,1.009
13.054638954,0.0747,0.7493,-0.6751,1.011
13.058676245,0.0747,0.7489,-0.6770,1.012
13.063335412,0.0732,0.7464,-0.6819,1.014
13.068318068,0.0742,0.7474,-0.6780,1.012
13.074501298,0.0742,0.7454,-0.6829,1.014
13.08131786,0.0791,0.7484,-0.6838,1.017
13.085951089,0.0791,0.7503,-0.6785,1.015
13.091129943,0.0811,0.7474,-0.6799,1.014
13.095424579,0.0732,0.7479,-0.6814,1.014
13.100343329,0.0757,0.7449,-0.6834,1.014
13.103410152,0.0728,0.7469,-0.6804,1.013
13.107920777,0.0723,0.7474,-0.6785,1.012
13.1126226,0.0752,0.7449,-0.6814,1.012
13.117326402,0.0708,0.7440,-0.6785,1.009
13.120715829,0.0728,0.7493,-0.6770,1.012
13.124282443,0.0747,0.7464,-0.6770,1.010
13.12797911,0.0689,0.7464,-0.6795,1.012
13.132915829,0.0708,0.7484,-0.6785,1.013
13.137479423,0.0732,0.7459,-0.6765,1.010
13.141363954,0.0752,0.7459,-0.6795,1.012
13.1447726,0.0752,0.7464,-0.6814,1.013
13.14730312,0.0757,0.7435,-0.6804,1.011
13.153488589,0.0825,0.7459,-0.6834,1.015
13.157522964,0.0772,0.7503,-0.6790,1.015
13.162343225,0.0762,0.7503,-0.6814,1.016
13.167916193,0.0762,0.7489,-0.6858,1.018
13.173953277,0.0772,0.7445,-0.6785,1.010
13.176919891,0.0781,0.7493,-0.6838,1.017
13.181669891,0.0776,0.7464,-0.6814,1.014
13.184541037,0.0776,0.7469,-0.6795,1.013
13.187701141,0.0767,0.7435,-0.6799,1.010
13.192406141,0.0781,0.7435,-0.6751,1.007
13.195014422,0.0791,0.7435,-0.6790,1.010
13.198429527,0.0820,0.7445,-0.6785,1.011
13.201762339,0.0835,0.7459,-0.6814,1.014
13.204876558,0.0855,0.7430,-0.6790,1.010
13.209015568,0.0845,0.7479,-0.6809,1.015
13.21364135,0.0816,0.7449,-0.6785,1.011
13.219850047,0.0855,0.7493,-0.6795,1.015
13.223734943,0.0830,0.7498,-0.6838,1.018
13.228674422,0.0801,0.7493,-0.6804,1.015
13.231193381,0.0767,0.7498,-0.6829,1.017
13.233965256,0.0767,0.7528,-0.6838,1.020
13.236807495,0.0762,0.7508,-0.6795,1.015
13.241155047,0.0703,0.7498,-0.6799,1.015
13.243874527,0.0737,0.7479,-0.6765,1.011
13.248937391,0.0698,0.7445,-0.6848,1.014
13.25333635,0.0684,0.7410,-0.6780,1.007
13.256564683,0.0718,0.7410,-0.6775,1.007
13.260515256,0.0718,0.7410,-0.6726,1.003
13.263405777,0.0742,0.7400,-0.6785,1.007
13.268533329,0.0796,0.7445,-0.6765,1.009
13.274630672,0.0791,0.7449,-0.6770,1.010
13.277481402,0.0874,0.7445,-0.6824,1.014
13.280458433,0.0830,0.7415,-0.6795,1.009
13.283034839,0.0859,0.7454,-0.6829,1.015
13.287903537,0.0840,0.7454,-0.6863,1.017
13.2904551,0.0825,0.7459,-0.6858,1.017
13.293215777,0.0786,0.7454,-0.6878,1.017
13.297503329,0.0786,0.7489,-0.6858,1.018
13.300178693,0.0762,0.7484,-0.6887,1.020
13.305095672,0.0737,0.7445,-0.6848,1.014
13.308051402,0.0723,0.7459,-0.6843,1.015
13.312532183,0.0698,0.7479,-0.6873,1.018
13.316897027,0.0708,0.7474,-0.6853,1.016
13.320096714,0.0728,0.7459,-0.6838,1.015
13.32263911,0.0684,0.7454,-0.6809,1.012
13.32734812,0.0703,0.7503,-0.6814,1.016
13.329969891,0.0742,0.7508,-0.6795,1.015
13.335586089,0.0747,0.7508,-0.6814,1.017
13.339618693,0.0762,0.7484,-0.6795,1.014
13.344578589,0.0742,0.7503,-0.6731,1.011
13.349694579,0.0786,0.7489,-0.6799,1.015
13.354512704,0.0816,0.7552,-0.6751,1.016
13.357107495,0.0820,0.7518,-0.6780,1.016
13.359640412,0.0806,0.7537,-0.6790,1.018
13.364552183,0.0825,0.7493,-0.6795,1.015
13.367381297,0.0825,0.7498,-0.6780,1.014
13.372284527,0.0840,0.7454,-0.6834,1.015
13.376695047,0.0864,0.7469,-0.6799,1.014
13.379219891,0.0830,0.7469,-0.6790,1.013
13.381876402,0.0840,0.7445,-0.6824,1.013
13.385941089,0.0850,0.7464,-0.6785,1.012
13.389427912,0.0835,0.7459,-0.6799,1.013
13.394038693,0.0825,0.7440,-0.6731,1.007
13.398693693,0.0816,0.7435,-0.6790,1.010
13.402325881,0.0820,0.7449,-0.6755,1.009
13.406513016,0.0767,0.7449,-0.6755,1.009
13.411312912,0.0786,0.7440,-0.6692,1.004
13.416582912,0.0772,0.7498,-0.6726,1.010
13.420168641,0.0772,0.7454,-0.6677,1.004
13.423445099,0.0801,0.7449,-0.6697,1.005
13.426074318,0.0781,0.7440,-0.6687,1.003
13.428600256,0.0806,0.7454,-0.6658,1.003
13.431149058,0.0786,0.7484,-0.6663,1.005
13.433778224,0.0796,0.7469,-0.6663,1.004
13.437972547,0.0806,0.7479,-0.6702,1.007
13.441179995,0.0772,0.7454,-0.6707,1.006
13.445546454,0.0796,0.7464,-0.6716,1.007
13.448265568,0.0737,0.7445,-0.6721,1.006
13.451616766,0.0747,0.7415,-0.6736,1.005
13.455864318,0.0737,0.7489,-0.6814,1.015
13.460594683,0.0776,0.7459,-0.6809,1.013
13.465741766,0.0757,0.7474,-0.6819,1.015
13.468374162,0.0747,0.7449,-0.6838,1.014
13.473524995,0.0806,0.7493,-0.6873,1.020
13.47783187,0.0786,0.7469,-0.6897,1.020
13.480317756,0.0801,0.7459,-0.6878,1.018
13.483406141,0.0811,0.7469,-0.6902,1.020
13.490125724,0.0840,0.7449,-0.6937,1.021
13.494771974,0.0811,0.7459,-0.6956,1.023
13.497347287,0.0806,0.7489,-0.6961,1.026
13.499994006,0.0811,0.7484,-0.6986,1.027
13.502528224,0.0820,0.7445,-0.6917,1.020
13.505232079,0.0801,0.7469,-0.6947,1.023
13.509832912,0.0781,0.7440,-0.6932,1.020
13.514697339,0.0806,0.7430,-0.6882,1.016
13.518311818,0.0816,0.7459,-0.6917,1.021
13.52235062,0.0796,0.7474,-0.6892,1.020
13.527232235,0.0816,0.7474,-0.6868,1.018
13.529744943,0.0786,0.7493,-0.6843,1.018
13.534867547,0.0781,0.7508,-0.6848,1.019
13.539449266,0.0840,0.7508,-0.6824,1.018
13.542129631,0.0830,0.7508,-0.6804,1.017
13.546821766,0.0791,0.7513,-0.6760,1.014
13.554341714,0.0811,0.7498,-0.6760,1.013
13.559343589,0.0781,0.7508,-0.6755,1.013
13.56425286,0.0723,0.7479,-0.6726,1.008
13.573729631,0.0723,0.7484,-0.6726,1.009
13.576912339,0.0723,0.7449,-0.6707,1.005
13.581906402,0.0752,0.7435,-0.6687,1.003
13.587711297,0.0801,0.7440,-0.6726,1.006
13.591383797,0.0801,0.7459,-0.6716,1.007
13.594319058,0.0820,0.7469,-0.6736,1.009
13.598429943,0.0845,0.7459,-0.6716,1.007
13.60123411,0.0811,0.7454,-0.6751,1.009
13.604125412,0.0791,0.7410,-0.6736,1.005
13.606907131,0.0830,0.7469,-0.6751,1.010
13.610838641,0.0806,0.7449,-0.6726,1.007
13.617299474,0.0811,0.7489,-0.6765,1.012
13.621100881,0.0801,0.7474,-0.6780,1.012
13.625713954,0.0747,0.7459,-0.6731,1.007
13.628529474,0.0747,0.7464,-0.6746,1.009
