# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
13.341691818,0.0219,0.5695,-0.8344,1.010
13.346117078,0.0248,0.5661,-0.8339,1.008
13.350858484,0.0224,0.5705,-0.8373,1.013
13.356685932,0.0273,0.5661,-0.8339,1.008
13.359228693,0.0239,0.5685,-0.8407,1.015
13.363600828,0.0283,0.5710,-0.8339,1.011
13.368402911,0.0258,0.5690,-0.8373,1.013
13.371665776,0.0263,0.5676,-0.8363,1.011
13.376041089,0.0229,0.5666,-0.8305,1.006
13.379911714,0.0244,0.5641,-0.8339,1.007
13.383646922,0.0219,0.5661,-0.8270,1.002
13.388644839,0.0200,0.5666,-0.8270,1.003
13.397914266,0.0224,0.5646,-0.8266,1.001
13.400482339,0.0204,0.5695,-0.8349,1.011
13.402964005,0.0195,0.5666,-0.8305,1.006
13.413686818,0.0190,0.5681,-0.8305,1.006
13.417382755,0.0180,0.5666,-0.8368,1.011
13.420440151,0.0185,0.5646,-0.8393,1.012
13.424720932,0.0141,0.5666,-0.8446,1.017
13.427320932,0.0131,0.5651,-0.8471,1.018
13.430100359,0.0092,0.5661,-0.8549,1.025
13.434772807,0.0092,0.5622,-0.8534,1.022
13.437596245,0.0058,0.5661,-0.8568,1.027
13.442196557,0.0058,0.5685,-0.8559,1.028
13.445137078,0.0048,0.5685,-0.8568,1.028
13.448104266,0.0063,0.5656,-0.8603,1.030
13.452187182,0.0073,0.5656,-0.8578,1.028
13.455025984,0.0058,0.5671,-0.8554,1.026
13.458054474,0.0097,0.5676,-0.8612,1.031
13.462122286,0.0087,0.5607,-0.8593,1.026
13.466981609,0.0087,0.5646,-0.8632,1.031
13.469692078,0.0117,0.5641,-0.8632,1.031
13.472500672,0.0156,0.5646,-0.8612,1.030
13.479167391,0.0151,0.5641,-0.8598,1.028
13.481801297,0.0170,0.5656,-0.8637,1.033
13.484809214,0.0175,0.5651,-0.8593,1.029
13.490695151,0.0190,0.5666,-0.8563,1.027
13.494321401,0.0219,0.5641,-0.8583,1.027
13.499398589,0.0224,0.5646,-0.8539,1.024
13.504287443,0.0185,0.5637,-0.8529,1.023
13.507482807,0.0195,0.5627,-0.8515,1.021
13.511311453,0.0165,0.5641,-0.8549,1.024
13.51641838,0.0180,0.5646,-0.8573,1.027
13.519673797,0.0151,0.5641,-0.8603,1.029
13.524006922,0.0180,0.5632,-0.8632,1.031
13.528693276,0.0204,0.5637,-0.8603,1.029
13.533235047,0.0161,0.5617,-0.8607,1.028
13.536169578,0.0156,0.5661,-0.8622,1.032
13.540424995,0.0165,0.5622,-0.8603,1.028
13.543782807,0.0161,0.5597,-0.8578,1.024
13.548499786,0.0180,0.5597,-0.8554,1.022
13.551185516,0.0185,0.5612,-0.8563,1.024
13.553761245,0.0214,0.5607,-0.8539,1.022
13.55725687,0.0234,0.5627,-0.8515,1.021
13.561133484,0.0229,0.5573,-0.8520,1.018
13.565628016,0.0239,0.5612,-0.8476,1.017
13.57106062,0.0244,0.5632,-0.8417,1.013
13.57389963,0.0258,0.5641,-0.8407,1.013
13.578246401,0.0229,0.5607,-0.8412,1.011
13.580880828,0.0248,0.5593,-0.8339,1.004
13.585452286,0.0268,0.5597,-0.8363,1.007
13.588459838,0.0273,0.5593,-0.8319,1.003
13.597299005,0.0253,0.5549,-0.8314,1.000
13.600388224,0.0165,0.5617,-0.8344,1.006
13.603223276,0.0165,0.5622,-0.8290,1.002
13.615571609,0.0170,0.5578,-0.8354,1.005
13.62021187,0.0200,0.5573,-0.8388,1.007
13.624206713,0.0248,0.5578,-0.8437,1.012
13.627748953,0.0219,0.5593,-0.8456,1.014
13.632026713,0.0175,0.5558,-0.8529,1.018
13.635043536,0.0180,0.5578,-0.8529,1.019
13.63756088,0.0234,0.5573,-0.8539,1.020
13.640450984,0.0219,0.5563,-0.8573,1.022
13.645211349,0.0161,0.5602,-0.8593,1.026
13.64941687,0.0170,0.5558,-0.8588,1.023
13.651990516,0.0204,0.5554,-0.8588,1.023
13.655054266,0.0190,0.5549,-0.8568,1.021
13.659713016,0.0234,0.5593,-0.8554,1.022
13.662213693,0.0214,0.5563,-0.8529,1.019
13.667363016,0.0234,0.5549,-0.8500,1.015
13.669952338,0.0200,0.5539,-0.8529,1.017
13.681558953,0.0204,0.5544,-0.8451,1.011
13.686433016,0.0219,0.5573,-0.8476,1.015
13.696094109,0.0224,0.5602,-0.8520,1.020
13.698831505,0.0258,0.5617,-0.8529,1.022
13.701294734,0.0244,0.5651,-0.8539,1.024
13.706278953,0.0253,0.5632,-0.8583,1.027
13.711377286,0.0229,0.5656,-0.8539,1.024
13.716001088,0.0219,0.5622,-0.8544,1.023
13.722154734,0.0229,0.5632,-0.8573,1.026
13.726165672,0.0195,0.5641,-0.8607,1.029
13.730958953,0.0200,0.5695,-0.8690,1.039
13.735787338,0.0219,0.5685,-0.8695,1.039
13.738982234,0.0219,0.5685,-0.8661,1.036
13.743471453,0.0190,0.5695,-0.8627,1.034
13.748241349,0.0268,0.5617,-0.8588,1.027
13.753443276,0.0239,0.5627,-0.8520,1.021
13.757321036,0.0224,0.5651,-0.8563,1.026
13.761300255,0.0253,0.5681,-0.8500,1.023
13.764216974,0.0273,0.5646,-0.8515,1.022
13.769227495,0.0288,0.5715,-0.8441,1.020
13.778443484,0.0263,0.5671,-0.8427,1.016
13.782344578,0.0239,0.5705,-0.8397,1.015
13.784876818,0.0234,0.5705,-0.8393,1.015
13.794459474,0.0268,0.5666,-0.8383,1.012
13.79739187,0.0244,0.5710,-0.8393,1.015
13.799975515,0.0214,0.5710,-0.8397,1.016
13.804952078,0.0200,0.5734,-0.8437,1.020
13.810163484,0.0161,0.5705,-0.8480,1.022
13.814774943,0.0204,0.5720,-0.8446,1.020
13.821836661,0.0185,0.5715,-0.8485,1.023
13.825635568,0.0175,0.5685,-0.8529,1.025
13.829920984,0.0209,0.5690,-0.8505,1.024
13.834113536,0.0234,0.5676,-0.8495,1.022
13.839427495,0.0180,0.5666,-0.8480,1.020
13.842869526,0.0214,0.5671,-0.8441,1.017
13.847121297,0.0195,0.5632,-0.8378,1.010
13.852329057,0.0146,0.5661,-0.8368,1.010
13.856627338,0.0175,0.5641,-0.8378,1.010
13.859341453,0.0161,0.5671,-0.8368,1.011
13.863830099,0.0156,0.5676,-0.8285,1.004
13.866400776,0.0136,0.5641,-0.8354,1.008
13.869162703,0.0161,0.5632,-0.8349,1.007
13.873218224,0.0175,0.5637,-0.8334,1.006
13.87686812,0.0180,0.5651,-0.8270,1.002
13.879397859,0.0204,0.5632,-0.8329,1.006
13.884068276,0.0214,0.5666,-0.8295,1.005
13.892839265,0.0214,0.5676,-0.8354,1.010
13.896379057,0.0185,0.5705,-0.8407,1.016
13.899319161,0.0219,0.5715,-0.8388,1.015
13.905387807,0.0190,0.5695,-0.8417,1.016
13.908889057,0.0180,0.5705,-0.8451,1.020
13.913254213,0.0195,0.5734,-0.8471,1.023
13.916029422,0.0161,0.5715,-0.8490,1.024
13.91923062,0.0136,0.5724,-0.8544,1.029
13.921966505,0.0112,0.5715,-0.8559,1.029
13.926144682,0.0136,0.5739,-0.8583,1.033
13.928693745,0.0121,0.5720,-0.8632,1.036
13.932912495,0.0141,0.5666,-0.8607,1.031
13.93793213,0.0121,0.5778,-0.8588,1.035
13.941413797,0.0117,0.5778,-0.8544,1.032
13.944189786,0.0112,0.5749,-0.8524,1.028
13.948397182,0.0180,0.5744,-0.8466,1.023
13.954211036,0.0239,0.5695,-0.8446,1.019
13.957202078,0.0244,0.5734,-0.8417,1.019
13.960401974,0.0263,0.5700,-0.8354,1.012
13.965487495,0.0297,0.5754,-0.8280,1.009
13.970826974,0.0283,0.5695,-0.8280,1.005
13.973693432,0.0253,0.5729,-0.8266,1.006
13.976846713,0.0263,0.5715,-0.8251,1.004
13.980411922,0.0209,0.5720,-0.8236,1.003
13.984871088,0.0180,0.5710,-0.8280,1.006
13.988404265,0.0126,0.5729,-0.8324,1.011
13.991679057,0.0136,0.5744,-0.8349,1.013
13.995315151,0.0136,0.5749,-0.8417,1.019
13.999808067,0.0204,0.5793,-0.8456,1.025
14.007352911,0.0170,0.5724,-0.8432,1.019
14.011722807,0.0209,0.5681,-0.8427,1.016
14.014303172,0.0180,0.5715,-0.8432,1.019
14.01732239,0.0200,0.5710,-0.8407,1.016
14.021041765,0.0214,0.5700,-0.8427,1.018
14.024457182,0.0234,0.5681,-0.8422,1.016
14.027140203,0.0214,0.5661,-0.8412,1.014
14.031286245,0.0219,0.5651,-0.8407,1.013
14.033832234,0.0219,0.5681,-0.8344,1.010
14.037507807,0.0185,0.5666,-0.8305,1.006
14.041769161,0.0146,0.5641,-0.8314,1.005
14.044704995,0.0165,0.5632,-0.8339,1.006
14.049046401,0.0190,0.5622,-0.8368,1.008
14.051831661,0.0195,0.5617,-0.8378,1.009
14.056948328,0.0195,0.5637,-0.8388,1.011
14.062076817,0.0141,0.5661,-0.8437,1.016
14.067090463,0.0161,0.5554,-0.8480,1.014
14.069845463,0.0175,0.5588,-0.8490,1.017
14.072594682,0.0131,0.5607,-0.8573,1.024
14.076198849,0.0131,0.5588,-0.8612,1.027
14.08115463,0.0131,0.5637,-0.8681,1.035
14.08367963,0.0112,0.5627,-0.8695,1.036
14.086382859,0.0097,0.5612,-0.8651,1.031
14.091074734,0.0121,0.5612,-0.8647,1.031
14.094295932,0.0102,0.5637,-0.8637,1.031
14.09847562,0.0180,0.5573,-0.8627,1.027
14.10160562,0.0146,0.5544,-0.8607,1.024
14.112861609,0.0156,0.5549,-0.8627,1.026
14.116958588,0.0244,0.5558,-0.8539,1.019
14.128844317,0.0278,0.5573,-0.8544,1.020
14.132266505,0.0297,0.5558,-0.8466,1.013
14.136302026,0.0278,0.5549,-0.8485,1.014
14.140304786,0.0263,0.5622,-0.8490,1.019
14.145062755,0.0229,0.5544,-0.8456,1.011
14.147670776,0.0219,0.5578,-0.8456,1.013
14.150225515,0.0229,0.5593,-0.8480,1.016
14.152858276,0.0239,0.5612,-0.8495,1.018
14.15580588,0.0248,0.5656,-0.8485,1.020
14.158787963,0.0234,0.5646,-0.8549,1.025
14.162725776,0.0258,0.5690,-0.8539,1.026
14.167997651,0.0234,0.5646,-0.8544,1.024
14.172847286,0.0278,0.5637,-0.8554,1.025
14.175606922,0.0283,0.5666,-0.8563,1.027
14.179574942,0.0317,0.5656,-0.8515,1.023
14.182825151,0.0307,0.5710,-0.8490,1.024
14.194101609,0.0302,0.5734,-0.8490,1.025
14.197628536,0.0297,0.5690,-0.8461,1.020
14.210860307,0.0292,0.5734,-0.8456,1.022
14.213868744,0.0312,0.5681,-0.8432,1.017
14.218805724,0.0327,0.5671,-0.8368,1.011
14.222877651,0.0322,0.5685,-0.8446,1.019
14.226671244,0.0273,0.5720,-0.8466,1.022
14.231188328,0.0273,0.5768,-0.8515,1.029
14.233829369,0.0268,0.5788,-0.8534,1.032
14.236940151,0.0273,0.5803,-0.8520,1.031
14.240125672,0.0283,0.5759,-0.8559,1.032
14.244162911,0.0248,0.5768,-0.8485,1.026
14.249254994,0.0195,0.5812,-0.8471,1.027
14.253444109,0.0268,0.5768,-0.8490,1.027
14.256357442,0.0219,0.5734,-0.8466,1.023
14.25905989,0.0229,0.5729,-0.8480,1.024
14.263808744,0.0214,0.5773,-0.8446,1.023
14.26694338,0.0214,0.5759,-0.8432,1.021
14.270189005,0.0224,0.5773,-0.8417,1.021
14.273683015,0.0200,0.5778,-0.8368,1.017
14.276264057,0.0195,0.5729,-0.8314,1.010
14.280898328,0.0244,0.5700,-0.8256,1.004
14.285891036,0.0234,0.5734,-0.8261,1.006
14.29084364,0.0214,0.5739,-0.8227,1.003
14.293385776,0.0209,0.5744,-0.8246,1.005
14.299513953,0.0200,0.5739,-0.8227,1.003
14.306973536,0.0209,0.5759,-0.8222,1.004
14.314803744,0.0219,0.5744,-0.8241,1.005
14.319980307,0.0244,0.5759,-0.8290,1.010
14.323233119,0.0200,0.5720,-0.8236,1.003
14.325747963,0.0229,0.5720,-0.8280,1.007
14.33028989,0.0204,0.5720,-0.8266,1.005
14.336514578,0.0224,0.5778,-0.8300,1.012
14.33999364,0.0161,0.5720,-0.8300,1.008
14.34261713,0.0190,0.5710,-0.8241,1.003
14.347630203,0.0185,0.5705,-0.8275,1.005
14.351576453,0.0180,0.5715,-0.8251,1.004
14.355522599,0.0161,0.5705,-0.8256,1.004
14.35976338,0.0185,0.5690,-0.8246,1.002
14.362320047,0.0185,0.5646,-0.8266,1.001
14.365374369,0.0165,0.5676,-0.8285,1.004
14.367956609,0.0209,0.5700,-0.8300,1.007
14.372149161,0.0204,0.5700,-0.8349,1.011
14.376948432,0.0229,0.5759,-0.8388,1.018
14.379796192,0.0239,0.5749,-0.8383,1.017
14.382345672,0.0214,0.5724,-0.8437,1.020
14.385508797,0.0229,0.5720,-0.8456,1.021
14.389193119,0.0209,0.5720,-0.8451,1.021
14.39201739,0.0175,0.5720,-0.8500,1.025
14.396835203,0.0219,0.5690,-0.8505,1.024
14.402416817,0.0190,0.5710,-0.8515,1.025
14.407029838,0.0107,0.5695,-0.8520,1.025
14.409632599,0.0136,0.5715,-0.8583,1.031
14.413918588,0.0141,0.5705,-0.8549,1.028
14.417503536,0.0146,0.5715,-0.8568,1.030
14.421471765,0.0156,0.5705,-0.8559,1.029
14.424025984,0.0146,0.5720,-0.8593,1.032
14.428690567,0.0175,0.5724,-0.8539,1.028
14.431565099,0.0229,0.5715,-0.8544,1.028
14.434141557,0.0200,0.5729,-0.8563,1.031
14.439482286,0.0253,0.5690,-0.8505,1.024
14.444319786,0.0224,0.5681,-0.8490,1.022
14.449668171,0.0248,0.5700,-0.8495,1.023
14.452183536,0.0248,0.5700,-0.8476,1.022
14.456643432,0.0239,0.5676,-0.8520,1.024
14.461484213,0.0219,0.5676,-0.8520,1.024
14.466175515,0.0214,0.5681,-0.8544,1.026
14.469663432,0.0219,0.5705,-0.8515,1.025
14.473834421,0.0175,0.5681,-0.8539,1.026
14.478056296,0.0175,0.5724,-0.8593,1.033
14.48085114,0.0190,0.5724,-0.8544,1.029
14.483636974,0.0214,0.5715,-0.8568,1.030
14.488208328,0.0200,0.5690,-0.8559,1.028
14.493335515,0.0253,0.5720,-0.8534,1.028
14.498623692,0.0268,0.5710,-0.8563,1.030
14.504357807,0.0263,0.5705,-0.8559,1.029
14.508196453,0.0253,0.5656,-0.8471,1.019
14.512893432,0.0273,0.5705,-0.8476,1.022
14.516117494,0.0239,0.5656,-0.8461,1.018
14.525663067,0.0234,0.5681,-0.8397,1.014
14.531878901,0.0258,0.5700,-0.8310,1.008
14.538277963,0.0239,0.5700,-0.8285,1.006
14.540840932,0.0263,0.5705,-0.8300,1.007
14.545076088,0.0248,0.5710,-0.8324,1.010
14.54794489,0.0288,0.5715,-0.8261,1.005
14.552528328,0.0297,0.5724,-0.8251,1.005
14.555320099,0.0302,0.5720,-0.8256,1.005
14.560232859,0.0288,0.5705,-0.8295,1.007
14.56482338,0.0288,0.5739,-0.8349,1.014
14.568089421,0.0253,0.5734,-0.8373,1.015
14.572289526,0.0248,0.5778,-0.8378,1.018
14.575206921,0.0263,0.5754,-0.8354,1.015
14.579992859,0.0248,0.5749,-0.8310,1.011
14.587712807,0.0244,0.5734,-0.8305,1.009
14.593509838,0.0204,0.5695,-0.8280,1.005
14.596745203,0.0224,0.5720,-0.8310,1.009
14.600803432,0.0209,0.5734,-0.8319,1.011
14.604150203,0.0239,0.5768,-0.8290,1.010
14.608813276,0.0209,0.5778,-0.8275,1.010
14.611411557,0.0229,0.5739,-0.8285,1.008
14.61714614,0.0258,0.5739,-0.8261,1.006
14.621803744,0.0253,0.5734,-0.8266,1.006
14.626421192,0.0239,0.5710,-0.8285,1.006
14.631774994,0.0263,0.5734,-0.8310,1.010
14.63472588,0.0248,0.5729,-0.8368,1.014
14.639354838,0.0234,0.5700,-0.8461,1.020
14.643962859,0.0185,0.5671,-0.8466,1.019
14.64783614,0.0214,0.5676,-0.8490,1.021
14.652508848,0.0185,0.5695,-0.8539,1.027
14.655780567,0.0131,0.5720,-0.8573,1.031
14.658325515,0.0136,0.5700,-0.8554,1.028
14.660805932,0.0126,0.5661,-0.8622,1.032
14.663309682,0.0136,0.5710,-0.8612,1.033
14.666113432,0.0165,0.5744,-0.8588,1.033
14.670919994,0.0195,0.5705,-0.8647,1.036
14.675583692,0.0175,0.5710,-0.8612,1.033
14.67824114,0.0200,0.5720,-0.8563,1.030
14.683090515,0.0234,0.5724,-0.8524,1.027
14.686233484,0.0204,0.5700,-0.8510,1.024
14.68892864,0.0219,0.5676,-0.8485,1.021
14.691925723,0.0234,0.5729,-0.8456,1.022
14.696687338,0.0219,0.5700,-0.8397,1.015
14.704819734,0.0234,0.5710,-0.8417,1.017
14.708045255,0.0170,0.5724,-0.8388,1.016
14.713044734,0.0200,0.5700,-0.8383,1.014
14.721904057,0.0209,0.5705,-0.8363,1.013
14.724738901,0.0204,0.5695,-0.8388,1.014
14.729774473,0.0170,0.5656,-0.8422,1.015
14.735422494,0.0175,0.5685,-0.8495,1.022
14.739904734,0.0248,0.5720,-0.8451,1.021
14.745039526,0.0268,0.5720,-0.8456,1.021
14.749518848,0.0248,0.5695,-0.8437,1.018
14.752262182,0.0219,0.5705,-0.8480,1.022
14.754969473,0.0204,0.5700,-0.8466,1.021
14.757486088,0.0214,0.5700,-0.8476,1.022
14.760082494,0.0214,0.5734,-0.8510,1.026
14.767319057,0.0195,0.5700,-0.8422,1.017
14.772545359,0.0209,0.5715,-0.8412,1.017
14.777138223,0.0258,0.5734,-0.8437,1.020
14.78041338,0.0253,0.5690,-0.8417,1.016
14.784886921,0.0273,0.5700,-0.8402,1.016
14.790948953,0.0283,0.5734,-0.8388,1.016
14.796922078,0.0307,0.5710,-0.8314,1.009
14.805048796,0.0297,0.5661,-0.8339,1.008
14.812178067,0.0307,0.5710,-0.8285,1.007
14.821638276,0.0283,0.5656,-0.8358,1.010
14.824288276,0.0224,0.5685,-0.8393,1.014
14.828973432,0.0190,0.5637,-0.8437,1.015
14.832011036,0.0204,0.5700,-0.8476,1.022
14.836201348,0.0229,0.5656,-0.8471,1.019
14.838981817,0.0253,0.5700,-0.8515,1.025
14.843858796,0.0204,0.5681,-0.8554,1.027
14.84666588,0.0219,0.5666,-0.8534,1.025
14.85098239,0.0219,0.5671,-0.8510,1.023
14.856179942,0.0214,0.5671,-0.8490,1.021
14.86077463,0.0170,0.5710,-0.8529,1.027
14.864741921,0.0156,0.5666,-0.8515,1.023
14.868005619,0.0146,0.5676,-0.8529,1.025
14.870708328,0.0161,0.5695,-0.8505,1.024
14.876380203,0.0161,0.5715,-0.8480,1.023
14.881867442,0.0209,0.5724,-0.8451,1.021
14.88544515,0.0190,0.5734,-0.8500,1.026
14.888273275,0.0161,0.5734,-0.8451,1.021
14.892852807,0.0170,0.5759,-0.8437,1.022
14.895646192,0.0146,0.5773,-0.8456,1.024
14.901333275,0.0190,0.5759,-0.8446,1.022
14.904314786,0.0170,0.5754,-0.8432,1.021
14.908235098,0.0146,0.5734,-0.8456,1.022
14.912606192,0.0107,0.5768,-0.8422,1.021
14.918917963,0.0102,0.5807,-0.8432,1.024
14.922279786,0.0136,0.5851,-0.8461,1.029
14.925399942,0.0136,0.5847,-0.8451,1.028
14.931503119,0.0185,0.5847,-0.8407,1.024
14.935233171,0.0175,0.5856,-0.8373,1.022
14.939251348,0.0219,0.5871,-0.8329,1.019
14.942423432,0.0185,0.5851,-0.8334,1.018
14.948440619,0.0219,0.5866,-0.8339,1.020
14.952513796,0.0283,0.5881,-0.8270,1.015
14.957273328,0.0273,0.5822,-0.8256,1.011
14.962122546,0.0292,0.5871,-0.8227,1.011
14.967824994,0.0273,0.5866,-0.8192,1.008
14.970334473,0.0278,0.5871,-0.8227,1.011
14.974325932,0.0283,0.5807,-0.8236,1.008
14.97979515,0.0312,0.5832,-0.8197,1.006
14.986918848,0.0273,0.5793,-0.8202,1.005
14.991488953,0.0297,0.5768,-0.8173,1.001
14.994314838,0.0292,0.5759,-0.8217,1.004
15.00305015,0.0288,0.5778,-0.8197,1.003
15.006738744,0.0263,0.5759,-0.8270,1.008
15.010984265,0.0297,0.5773,-0.8305,1.012
15.016361036,0.0248,0.5744,-0.8280,1.008
15.019071192,0.0219,0.5734,-0.8305,1.009
15.023374578,0.0278,0.5715,-0.8378,1.015
15.02984463,0.0209,0.5710,-0.8441,1.019
15.032826921,0.0214,0.5724,-0.8495,1.025
15.035970098,0.0278,0.5705,-0.8510,1.025
15.040801244,0.0283,0.5695,-0.8495,1.023
15.043826869,0.0244,0.5641,-0.8476,1.018
15.047555567,0.0253,0.5656,-0.8515,1.023
15.051144265,0.0258,0.5661,-0.8476,1.020
15.055424265,0.0248,0.5632,-0.8563,1.025
15.06034338,0.0302,0.5583,-0.8544,1.021
15.064553171,0.0317,0.5588,-0.8515,1.019
15.068565463,0.0327,0.5602,-0.8510,1.019
15.073015723,0.0322,0.5651,-0.8510,1.022
15.075601609,0.0283,0.5637,-0.8520,1.022
15.081801296,0.0297,0.5622,-0.8490,1.019
15.085400098,0.0278,0.5666,-0.8500,1.022
15.090224317,0.0239,0.5651,-0.8490,1.020
15.101558796,0.0253,0.5676,-0.8510,1.023
15.104744734,0.0180,0.5627,-0.8500,1.020
15.107965671,0.0209,0.5627,-0.8510,1.020
15.1178864,0.0229,0.5617,-0.8480,1.017
15.122368744,0.0253,0.5646,-0.8524,1.023
15.126955984,0.0253,0.5637,-0.8495,1.020
15.130766192,0.0248,0.5671,-0.8495,1.022
15.134886348,0.0248,0.5602,-0.8549,1.022
15.139389838,0.0258,0.5607,-0.8534,1.021
15.145791348,0.0273,0.5622,-0.8515,1.021
15.14943338,0.0248,0.5632,-0.8485,1.019
15.152601973,0.0234,0.5651,-0.8524,1.023
15.156655202,0.0214,0.5622,-0.8500,1.019
15.160209786,0.0195,0.5632,-0.8510,1.021
15.164010359,0.0214,0.5671,-0.8495,1.022
15.166739525,0.0219,0.5661,-0.8471,1.019
15.171502286,0.0190,0.5641,-0.8495,1.020
15.176674525,0.0146,0.5656,-0.8397,1.013
15.180124838,0.0190,0.5710,-0.8412,1.017
15.183808952,0.0200,0.5710,-0.8451,1.020
15.186396348,0.0204,0.5700,-0.8432,1.018
15.191669265,0.0185,0.5744,-0.8480,1.024
15.200999838,0.0273,0.5749,-0.8466,1.024
15.205222911,0.0307,0.5754,-0.8549,1.031
15.208457442,0.0292,0.5739,-0.8563,1.031
15.211785255,0.0292,0.5724,-0.8568,1.031
15.218160827,0.0263,0.5724,-0.8578,1.032
15.221117338,0.0268,0.5764,-0.8539,1.031
15.224077442,0.0204,0.5754,-0.8573,1.033
15.229950723,0.0165,0.5681,-0.8505,1.023
15.232921609,0.0253,0.5676,-0.8456,1.019
15.235785515,0.0180,0.5656,-0.8471,1.019
15.238490411,0.0156,0.5715,-0.8510,1.025
15.243061661,0.0190,0.5851,-0.8651,1.045
15.246023796,0.0151,0.5871,-0.8622,1.043
15.250684161,0.0175,0.5827,-0.8700,1.047
15.255319942,0.0224,0.5803,-0.8730,1.048
15.258085255,0.0258,0.5754,-0.8690,1.043
15.264298223,0.0239,0.5803,-0.8554,1.034
15.267672702,0.0273,0.5871,-0.8402,1.025
15.270418588,0.0375,0.5778,-0.8231,1.006
15.275814005,0.0288,0.5724,-0.8183,0.999
15.279970515,0.0239,0.5739,-0.8217,1.003
15.28339838,0.0258,0.5729,-0.8148,0.996
15.287583536,0.0292,0.5710,-0.8144,0.995
15.292635879,0.0258,0.5729,-0.8119,0.994
15.299723223,0.0204,0.5720,-0.8070,0.989
15.30273515,0.0170,0.5788,-0.8090,0.995
15.307217442,0.0234,0.5783,-0.8046,0.991
15.309913484,0.0200,0.5783,-0.8065,0.993
15.312805046,0.0131,0.5734,-0.8031,0.987
15.3174614,0.0063,0.5847,-0.7982,0.989
15.321867286,0.0068,0.5817,-0.8046,0.993
15.324540775,0.0068,0.5778,-0.8061,0.992
15.32827864,0.0087,0.5768,-0.8080,0.993
15.332052234,0.0121,0.5768,-0.8178,1.001
15.335968588,0.0112,0.5773,-0.8217,1.004
15.339116713,0.0161,0.5807,-0.8349,1.017
15.342274786,0.0117,0.5851,-0.8368,1.021
15.345374265,0.0146,0.5866,-0.8388,1.024
15.349078536,0.0156,0.5861,-0.8495,1.032
15.352100307,0.0141,0.5866,-0.8490,1.032
15.356683796,0.0141,0.5851,-0.8505,1.032
15.359489577,0.0082,0.5866,-0.8578,1.039
15.363774682,0.0126,0.5856,-0.8603,1.041
15.367897234,0.0820,0.5353,-0.9668,1.108
15.371223275,0.0737,0.5500,-0.9809,1.127
15.373956869,0.0478,0.5695,-0.9551,1.113
15.378134786,0.0439,0.5710,-0.9487,1.108
15.382445723,0.0366,0.5578,-0.9336,1.088
15.386403484,0.0082,0.5554,-0.8964,1.055
15.392229265,-0.0215,0.5720,-0.8495,1.024
15.398773379,-0.0411,0.5827,-0.8300,1.015
15.403552546,-0.0675,0.6232,-0.7757,0.997
15.406354629,-0.0739,0.6252,-0.7728,0.997
15.411850567,-0.0817,0.6364,-0.7782,1.009
15.415934734,-0.0807,0.6345,-0.7845,1.012
15.421152546,-0.0568,0.6428,-0.8056,1.032
15.42530739,-0.0338,0.6340,-0.8183,1.036
15.428318327,-0.0162,0.6227,-0.8280,1.036
15.432414525,0.0180,0.6066,-0.8471,1.042
15.435776973,0.0361,0.6066,-0.8485,1.044
15.440076244,0.0747,0.5939,-0.8607,1.048
15.443343171,0.0835,0.5837,-0.8544,1.038
15.446366348,0.0762,0.5793,-0.8500,1.031
15.450680827,0.0586,0.5685,-0.8480,1.023
15.453194786,0.0562,0.5720,-0.8412,1.019
15.456001869,0.0537,0.5656,-0.8402,1.014
15.461086036,0.0410,0.5666,-0.8236,1.001
15.464408223,0.0288,0.5646,-0.8207,0.997
15.468364265,0.0126,0.5739,-0.8109,0.994
15.472554994,0.0024,0.5851,-0.8031,0.994
15.475416296,0.0053,0.5983,-0.7948,0.995
15.479368223,-0.0025,0.6037,-0.7948,0.998
15.482387702,-0.0049,0.6218,-0.7874,1.003
15.487287546,0.0004,0.6242,-0.7889,1.006
15.489920254,0.0097,0.6296,-0.7933,1.013
15.492892286,0.0165,0.6286,-0.8007,1.018
15.495470411,0.0214,0.6281,-0.8061,1.022
15.500780307,0.0380,0.6100,-0.8109,1.015
15.504397859,0.0483,0.5978,-0.8241,1.019
15.507501088,0.0596,0.6003,-0.8285,1.025
15.516375827,0.0664,0.5983,-0.8275,1.023
15.519435098,0.0522,0.5915,-0.8280,1.019
15.523235671,0.0483,0.5964,-0.8192,1.014
15.537727181,0.0248,0.6066,-0.8246,1.024
15.541328119,0.0048,0.6218,-0.8158,1.026
15.544833223,0.0004,0.6301,-0.8100,1.026
15.548968223,-0.0059,0.6252,-0.7933,1.010
15.553526973,-0.0025,0.6071,-0.7904,0.997
15.556100827,0.0029,0.6115,-0.7767,0.989
15.560083431,0.0038,0.6130,-0.7669,0.982
15.564977181,0.0068,0.6203,-0.7479,0.972
15.568629369,0.0097,0.6164,-0.7498,0.971
15.571131348,0.0136,0.6140,-0.7406,0.962
15.576075359,0.0165,0.6159,-0.7381,0.961
15.581168067,0.0141,0.6164,-0.7386,0.962
15.585815984,0.0165,0.6252,-0.7493,0.976
15.590866192,0.0219,0.6242,-0.7474,0.974
15.594280723,0.0209,0.6267,-0.7586,0.984
15.596880879,0.0200,0.6227,-0.7679,0.989
15.601500359,0.0224,0.6208,-0.7811,0.998
15.605777546,0.0258,0.6169,-0.7840,0.998
15.616284161,0.0170,0.6188,-0.7884,1.002
15.620415098,0.0141,0.6091,-0.7869,0.995
15.623398484,0.0112,0.6071,-0.7913,0.997
