# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
0.002135104,0.0087,0.5622,0.8665,1.033
0.006661042,0.0038,0.5568,0.8264,0.997
0.011732709,0.0038,0.5607,0.8216,0.995
0.014489219,0.0058,0.5617,0.8191,0.993
0.020441771,0.0117,0.5627,0.8240,0.998
0.023986511,0.0126,0.5602,0.8201,0.993
0.026669844,0.0146,0.5573,0.8235,0.994
0.029147136,0.0156,0.5549,0.8230,0.993
0.037579219,0.0170,0.5514,0.8152,0.984
0.040927552,0.0244,0.5431,0.8059,0.972
0.044446146,0.0268,0.5368,0.8025,0.966
0.048022656,0.0283,0.5358,0.8054,0.968
0.052710469,0.0268,0.5339,0.8025,0.964
0.056982448,0.0331,0.5314,0.7991,0.960
0.059723542,0.0454,0.5324,0.7981,0.960
0.063857396,0.0488,0.5363,0.7922,0.958
0.068349688,0.0557,0.5378,0.7907,0.958
0.070941667,0.0586,0.5441,0.7839,0.956
0.07452625,0.0527,0.5461,0.7888,0.961
0.078487761,0.0591,0.5505,0.7834,0.959
0.084926042,0.0684,0.5597,0.7844,0.966
0.090598698,0.0703,0.5656,0.7780,0.964
0.095809167,0.0689,0.5646,0.7736,0.960
0.101731615,0.0693,0.5666,0.7717,0.960
0.105463542,0.0659,0.5627,0.7732,0.958
0.110071042,0.0635,0.5612,0.7834,0.966
0.112658594,0.0586,0.5612,0.7888,0.970
0.115206875,0.0522,0.5661,0.7898,0.973
0.118602448,0.0527,0.5607,0.7981,0.977
0.12309974,0.0517,0.5588,0.8093,0.985
0.127250521,0.0483,0.5607,0.8211,0.995
0.132897136,0.0449,0.5627,0.8240,0.999
0.135665052,0.0449,0.5646,0.8299,1.005
0.139962188,0.0444,0.5681,0.8303,1.007
0.144857344,0.0434,0.5744,0.8260,1.007
0.155472448,0.0429,0.5754,0.8235,1.006
0.159873542,0.0434,0.5715,0.8035,0.987
0.164829063,0.0395,0.5681,0.7991,0.981
0.173000938,0.0395,0.5681,0.7922,0.976
0.176975469,0.0253,0.5695,0.7907,0.975
0.179785313,0.0180,0.5661,0.7907,0.973
0.183872708,0.0161,0.5705,0.7962,0.980
0.186729948,0.0087,0.5720,0.8035,0.986
0.189304427,0.0073,0.5720,0.8079,0.990
0.191891927,0.0014,0.5749,0.8176,1.000
0.194397136,0.0043,0.5773,0.8220,1.005
0.200689844,-0.0035,0.5749,0.8328,1.012
0.204221927,0.0004,0.5773,0.8347,1.015
0.206984219,0.0014,0.5783,0.8382,1.018
0.211268021,0.0019,0.5715,0.8382,1.014
0.214551458,0.0029,0.5764,0.8391,1.018
0.21773599,0.0029,0.5705,0.8445,1.019
0.221701198,0.0112,0.5685,0.8421,1.016
0.224554636,0.0058,0.5656,0.8367,1.010
0.229142604,-0.0015,0.5632,0.8386,1.010
0.232147292,0.0126,0.5705,0.8338,1.010
0.235906146,0.0224,0.5724,0.8333,1.011
0.238967656,0.0390,0.5661,0.8245,1.001
0.243896406,0.0439,0.5627,0.8137,0.990
0.246449583,0.0424,0.5612,0.8123,0.988
0.249109427,0.0405,0.5524,0.8040,0.976
0.257311771,0.0405,0.5519,0.7981,0.971
0.261030469,0.0371,0.5544,0.7952,0.970
0.263540521,0.0268,0.5583,0.8069,0.982
0.273673906,0.0273,0.5651,0.8220,0.998
0.278505261,0.0234,0.5778,0.8382,1.018
0.281193229,0.0234,0.5812,0.8377,1.020
0.284206458,0.0185,0.5793,0.8382,1.019
0.288720156,0.0239,0.5744,0.8372,1.016
0.291867969,0.0248,0.5729,0.8323,1.011
0.296314479,0.0273,0.5651,0.8333,1.007
0.302425365,0.0297,0.5637,0.8357,1.008
0.304995677,0.0292,0.5578,0.8328,1.003
0.307592656,0.0278,0.5568,0.8303,1.000
0.312961458,0.0268,0.5549,0.8279,0.997
0.317408125,0.0229,0.5529,0.8230,0.992
0.32056125,0.0175,0.5519,0.8152,0.985
0.325363542,0.0117,0.5602,0.8196,0.993
0.329848333,0.0141,0.5597,0.8245,0.997
0.333722344,0.0170,0.5568,0.8240,0.995
0.337305521,0.0278,0.5563,0.8269,0.997
0.342130625,0.0327,0.5597,0.8201,0.993
0.347537656,0.0331,0.5554,0.8113,0.984
0.354163802,0.0371,0.5519,0.8089,0.980
0.356756458,0.0361,0.5490,0.8025,0.973
0.359794948,0.0424,0.5519,0.8050,0.977
0.364161198,0.0341,0.5505,0.8015,0.973
0.370794167,0.0346,0.5632,0.8059,0.984
0.374654531,0.0385,0.5641,0.8054,0.984
0.37719224,0.0375,0.5651,0.8010,0.981
0.380734792,0.0366,0.5661,0.7991,0.980
0.384587448,0.0380,0.5685,0.7981,0.981
0.38749026,0.0336,0.5676,0.7952,0.978
0.390028854,0.0371,0.5646,0.7952,0.976
0.396134323,0.0419,0.5646,0.7917,0.973
0.400603854,0.0429,0.5588,0.7834,0.963
0.404058333,0.0395,0.5646,0.7751,0.960
0.406561875,0.0429,0.5617,0.7790,0.961
0.411079271,0.0410,0.5632,0.7819,0.965
0.414133281,0.0444,0.5646,0.7849,0.968
0.416759323,0.0444,0.5695,0.7917,0.976
0.421396198,0.0454,0.5715,0.7952,0.980
0.423977708,0.0454,0.5729,0.7932,0.980
0.426515729,0.0468,0.5734,0.7907,0.978
0.429145156,0.0449,0.5764,0.7907,0.980
0.432982031,0.0424,0.5739,0.7907,0.978
0.436407813,0.0414,0.5778,0.7922,0.981
0.439290208,0.0444,0.5754,0.7957,0.983
0.443599479,0.0444,0.5705,0.7996,0.983
0.446307813,0.0434,0.5739,0.8059,0.990
0.452287604,0.0444,0.5729,0.8098,0.993
0.455811823,0.0424,0.5690,0.8245,1.003
0.458546823,0.0419,0.5710,0.8211,1.001
0.463463542,0.0454,0.5681,0.8167,0.996
0.467786667,0.0419,0.5695,0.8220,1.001
0.470684063,0.0395,0.5671,0.8191,0.997
0.475518385,0.0336,0.5710,0.8176,0.998
0.478194219,0.0327,0.5666,0.8176,0.995
0.483307188,0.0234,0.5690,0.8186,0.997
0.487706823,0.0244,0.5700,0.8123,0.993
0.490383906,0.0253,0.5690,0.8152,0.994
0.493004531,0.0273,0.5681,0.8186,0.997
0.498963021,0.0312,0.5715,0.8133,0.994
0.502720104,0.0327,0.5729,0.8128,0.995
0.50769875,0.0375,0.5764,0.8103,0.995
0.513229583,0.0410,0.5759,0.8050,0.991
0.517630833,0.0449,0.5724,0.8010,0.986
0.522795417,0.0497,0.5705,0.7962,0.981
0.527600417,0.0483,0.5661,0.7941,0.976
0.533095625,0.0488,0.5700,0.7967,0.981
0.537357917,0.0429,0.5715,0.8010,0.985
0.540172396,0.0424,0.5739,0.8020,0.987
0.544902344,0.0390,0.5773,0.8098,0.995
0.552418437,0.0390,0.5754,0.8152,0.999
0.556196042,0.0336,0.5759,0.8230,1.005
0.559886354,0.0317,0.5695,0.8230,1.001
0.563314583,0.0302,0.5690,0.8230,1.001
0.571963906,0.0336,0.5676,0.8250,1.002
0.577004896,0.0375,0.5656,0.8338,1.008
0.580125104,0.0375,0.5656,0.8357,1.010
0.584148958,0.0361,0.5666,0.8338,1.009
0.586700833,0.0361,0.5651,0.8338,1.008
0.589269167,0.0351,0.5700,0.8391,1.015
0.591885781,0.0327,0.5676,0.8421,1.016
0.597480885,0.0297,0.5749,0.8406,1.019
0.601938594,0.0312,0.5705,0.8391,1.015
0.605363125,0.0283,0.5720,0.8386,1.016
0.608580521,0.0244,0.5724,0.8362,1.014
0.616101302,0.0273,0.5720,0.8274,1.006
0.61878401,0.0253,0.5705,0.8220,1.001
0.623453125,0.0229,0.5710,0.8108,0.992
0.6261075,0.0219,0.5705,0.8059,0.988
0.631609062,0.0268,0.5729,0.8010,0.985
0.636098698,0.0214,0.5749,0.7902,0.977
0.640574531,0.0258,0.5803,0.7912,0.982
0.643616146,0.0258,0.5739,0.7878,0.975
0.650756302,0.0248,0.5744,0.7873,0.975
0.653526302,0.0268,0.5788,0.7824,0.974
0.658445677,0.0244,0.5754,0.7780,0.968
0.66990125,0.0244,0.5729,0.7741,0.963
0.673149531,0.0219,0.5700,0.7717,0.960
0.677378542,0.0224,0.5690,0.7761,0.963
0.6808975,0.0244,0.5685,0.7785,0.964
0.684724844,0.0248,0.5666,0.7780,0.963
0.687899948,0.0312,0.5720,0.7893,0.975
0.692564792,0.0273,0.5739,0.7981,0.983
0.695095365,0.0283,0.5724,0.8054,0.989
0.697607396,0.0253,0.5749,0.8045,0.989
0.700140417,0.0195,0.5768,0.8045,0.990
0.705903073,0.0204,0.5710,0.8133,0.994
0.709353906,0.0204,0.5715,0.8206,1.000
0.714589479,0.0214,0.5700,0.8284,1.006
0.717819531,0.0209,0.5656,0.8323,1.007
0.722212969,0.0185,0.5685,0.8313,1.007
0.727292292,0.0170,0.5695,0.8289,1.006
0.730708281,0.0165,0.5661,0.8245,1.000
0.735429531,0.0136,0.5681,0.8196,0.997
0.739963906,0.0141,0.5661,0.8191,0.996
0.744499219,0.0146,0.5715,0.8225,1.002
0.75214151,0.0229,0.5729,0.8260,1.005
0.757165781,0.0136,0.5754,0.8274,1.008
0.761670052,0.0361,0.5842,0.8181,1.006
0.769065521,0.0390,0.5798,0.8118,0.998
0.772991614,0.0507,0.5754,0.8118,0.996
0.776789375,0.0552,0.5695,0.8133,0.994
0.779998646,0.0522,0.5681,0.8235,1.002
0.784011927,0.0566,0.5744,0.8264,1.008
0.786666979,0.0537,0.5764,0.8269,1.009
0.791304896,0.0454,0.5754,0.8181,1.001
0.794308594,0.0375,0.5803,0.8152,1.001
0.797022552,0.0341,0.5788,0.8167,1.002
0.801479219,0.0302,0.5759,0.8152,0.999
0.806140989,0.0224,0.5783,0.8093,0.995
0.811540573,0.0156,0.5793,0.8040,0.991
0.814583333,0.0136,0.5803,0.8030,0.991
0.81945625,0.0180,0.5827,0.8079,0.996
0.824465208,0.0327,0.5773,0.8098,0.995
0.828770625,0.0375,0.5827,0.7912,0.983
0.834327448,0.0366,0.5832,0.7732,0.969
0.838595208,0.0307,0.5886,0.7580,0.960
0.843660937,0.0302,0.5895,0.7522,0.956
0.852263021,0.0263,0.5915,0.7517,0.957
0.859384844,0.0283,0.5944,0.7468,0.955
0.861987812,0.0273,0.5934,0.7492,0.956
0.871309792,0.0278,0.5925,0.7507,0.957
0.87520125,0.0346,0.5866,0.7673,0.966
0.877860989,0.0336,0.5837,0.7678,0.965
0.880417135,0.0297,0.5807,0.7712,0.966
0.883185469,0.0292,0.5778,0.7722,0.965
0.887951354,0.0258,0.5734,0.7766,0.966
0.892120312,0.0307,0.5764,0.7947,0.982
0.896592708,0.0351,0.5739,0.8015,0.986
0.900204062,0.0424,0.5754,0.8162,1.000
0.904844323,0.0444,0.5734,0.8235,1.004
0.907578021,0.0380,0.5768,0.8255,1.008
0.91328375,0.0390,0.5715,0.8274,1.006
0.916953542,0.0385,0.5715,0.8289,1.008
0.920614427,0.0351,0.5651,0.8279,1.003
0.924135417,0.0273,0.5676,0.8235,1.001
0.930426562,0.0268,0.5671,0.8152,0.993
0.933767552,0.0146,0.5710,0.8015,0.984
0.936406198,0.0190,0.5724,0.7962,0.981
0.939314792,0.0117,0.5729,0.7947,0.980
0.94409625,0.0087,0.5807,0.7932,0.983
0.951741302,0.0087,0.5783,0.7976,0.985
0.958555469,0.0175,0.5881,0.7962,0.990
0.966507708,0.0195,0.5812,0.7967,0.986
0.969376823,0.0468,0.5930,0.8474,1.035
0.971893698,0.0547,0.5768,0.8391,1.020
0.976342552,0.0400,0.5666,0.8235,1.000
0.978868021,0.0331,0.5646,0.8201,0.996
0.981575625,0.0263,0.5676,0.8201,0.998
0.986664114,0.0361,0.5715,0.8411,1.018
0.991262031,0.0439,0.5710,0.8616,1.035
0.997965833,0.0439,0.5832,0.8401,1.024
1.000934583,0.0341,0.5861,0.8186,1.007
1.004200208,0.0283,0.5905,0.8113,1.004
1.008210104,0.0209,0.5783,0.8054,0.992
1.012619166,0.0195,0.5768,0.8089,0.994
1.016667396,0.0195,0.5724,0.8040,0.987
1.021641406,0.0273,0.5764,0.7976,0.984
1.024187031,0.0214,0.5734,0.7937,0.979
1.026906198,0.0214,0.5710,0.7907,0.976
1.029891146,0.0209,0.5705,0.7849,0.971
1.03412125,0.0151,0.5690,0.7756,0.962
1.03803026,0.0092,0.5690,0.7761,0.962
1.043223229,-0.0020,0.5768,0.7800,0.970
1.049305989,-0.0030,0.5842,0.7858,0.979
1.053160208,0.0009,0.5866,0.7962,0.989
1.055655833,0.0053,0.5871,0.7991,0.992
1.061132396,0.0161,0.5837,0.8064,0.996
1.070409323,0.0204,0.5847,0.8098,0.999
1.072935521,0.0288,0.5778,0.8123,0.997
1.076114323,0.0283,0.5734,0.8142,0.996
1.078779687,0.0317,0.5734,0.8084,0.992
1.082703021,0.0239,0.5749,0.8054,0.990
1.087177396,0.0268,0.5759,0.8020,0.988
1.089665521,0.0288,0.5759,0.8010,0.987
1.094799948,0.0268,0.5734,0.8010,0.985
1.0998775,0.0322,0.5695,0.8001,0.983
1.102469583,0.0297,0.5715,0.7986,0.982
1.107262812,0.0253,0.5656,0.7941,0.975
1.110265052,0.0258,0.5685,0.7967,0.979
1.113532656,0.0161,0.5690,0.7937,0.977
1.117117916,0.0141,0.5749,0.7907,0.978
1.119947552,0.0156,0.5695,0.7917,0.975
1.124498646,0.0073,0.5754,0.7976,0.984
1.128801875,0.0004,0.5754,0.7971,0.983
1.132192344,0.0019,0.5842,0.8118,1.000
1.136697708,0.0029,0.5807,0.8201,1.005
1.141733281,0.0156,0.5734,0.8269,1.006
1.149238489,0.0170,0.5744,0.8274,1.007
1.152100729,0.0273,0.5724,0.8313,1.010
1.156112031,0.0302,0.5724,0.8357,1.013
1.159499166,0.0312,0.5715,0.8347,1.012
1.167272187,0.0336,0.5695,0.8308,1.008
1.171351458,0.0336,0.5768,0.8201,1.003
1.177872135,0.0273,0.5739,0.8157,0.998
1.181437604,0.0248,0.5827,0.8113,0.999
1.185790104,0.0209,0.5832,0.8035,0.993
1.191269739,0.0151,0.5827,0.8001,0.990
1.193863229,0.0141,0.5812,0.8035,0.992
1.19851026,0.0146,0.5827,0.7976,0.988
1.200966562,0.0131,0.5803,0.7981,0.987
1.205793125,0.0146,0.5759,0.8006,0.986
1.208342864,0.0170,0.5768,0.7991,0.986
1.211618958,0.0170,0.5729,0.7976,0.982
1.215826666,0.0165,0.5720,0.8010,0.984
1.218473906,0.0165,0.5734,0.8006,0.985
1.22309901,0.0209,0.5739,0.8030,0.987
1.226333958,0.0239,0.5754,0.8050,0.990
1.229662031,0.0224,0.5715,0.8010,0.984
1.233061093,0.0234,0.5720,0.7996,0.983
1.237828646,0.0234,0.5685,0.8089,0.989
1.240311875,0.0248,0.5695,0.8069,0.988
1.243276198,0.0278,0.5695,0.8093,0.990
1.249450104,0.0253,0.5729,0.8113,0.994
1.25255276,0.0175,0.5710,0.8113,0.992
1.255308854,0.0165,0.5720,0.8123,0.994
1.258374843,0.0170,0.5700,0.8128,0.993
1.266445208,0.0121,0.5695,0.8147,0.994
1.270319479,0.0121,0.5744,0.8176,0.999
1.27569875,0.0082,0.5754,0.8128,0.996
1.281130052,0.0161,0.5729,0.8128,0.995
1.284055885,0.0156,0.5710,0.8084,0.990
1.287581927,0.0219,0.5681,0.8045,0.985
1.294912604,0.0312,0.5661,0.7971,0.978
1.29743151,0.0336,0.5700,0.7893,0.974
1.299926875,0.0366,0.5729,0.7878,0.975
1.304434896,0.0390,0.5739,0.7824,0.971
1.308534583,0.0414,0.5759,0.7907,0.979
1.311535937,0.0390,0.5773,0.7888,0.978
1.31457625,0.0429,0.5812,0.7858,0.978
1.319543229,0.0395,0.5890,0.7883,0.985
1.324682135,0.0400,0.5832,0.7805,0.975
1.32738151,0.0346,0.5807,0.7829,0.975
1.331822656,0.0375,0.5764,0.7775,0.969
1.336509739,0.0336,0.5783,0.7766,0.969
1.339610208,0.0302,0.5729,0.7751,0.964
1.349537031,0.0204,0.5783,0.7741,0.967
1.355797083,0.0170,0.5768,0.7927,0.981
1.367079166,0.0175,0.5764,0.7962,0.983
1.371090729,0.0224,0.5724,0.8264,1.006
1.376103177,0.0292,0.5685,0.8416,1.016
1.381197968,0.0288,0.5729,0.8416,1.018
1.385475416,0.0288,0.5715,0.8479,1.023
1.387933125,0.0283,0.5715,0.8469,1.022
1.391484843,0.0312,0.5695,0.8499,1.024
1.394144843,0.0307,0.5724,0.8504,1.026
1.398034791,0.0331,0.5685,0.8465,1.020
1.400690521,0.0292,0.5671,0.8455,1.018
1.403585573,0.0239,0.5729,0.8416,1.018
1.406271666,0.0263,0.5744,0.8338,1.013
1.409942968,0.0229,0.5749,0.8289,1.009
1.420897916,0.0185,0.5778,0.8118,0.997
1.426607604,0.0131,0.5798,0.7858,0.977
1.430578125,0.0151,0.5817,0.7839,0.976
1.435046823,0.0146,0.5866,0.7766,0.973
1.44001552,0.0146,0.5832,0.7771,0.972
1.443028281,0.0195,0.5842,0.7780,0.973
1.447599583,0.0204,0.5832,0.7805,0.975
1.450259323,0.0248,0.5817,0.7790,0.973
1.452756302,0.0297,0.5783,0.7805,0.972
1.46454802,0.0292,0.5759,0.7858,0.975
1.467754739,0.0268,0.5773,0.7986,0.986
1.470371145,0.0322,0.5754,0.8001,0.986
1.482022083,0.0327,0.5734,0.8035,0.988
1.486749739,0.0341,0.5685,0.8137,0.993
1.490110468,0.0322,0.5656,0.8128,0.991
1.494751041,0.0336,0.5637,0.8064,0.984
1.49899875,0.0288,0.5661,0.8015,0.982
1.504740364,0.0244,0.5661,0.8093,0.988
1.509769062,0.0156,0.5700,0.8054,0.987
1.513557187,0.0112,0.5724,0.8035,0.987
1.517908489,0.0073,0.5700,0.8025,0.984
1.522618802,0.0019,0.5681,0.8001,0.981
1.526432291,0.0009,0.5700,0.8040,0.986
1.528930468,0.0038,0.5700,0.8054,0.987
1.536218541,0.0038,0.5685,0.8040,0.985
1.542083125,0.0097,0.5720,0.8030,0.986
1.546879895,0.0209,0.5744,0.7991,0.984
1.55097651,0.0307,0.5759,0.8054,0.991
1.555901823,0.0351,0.5793,0.8045,0.992
1.561362083,0.0405,0.5768,0.8089,0.994
1.566081406,0.0517,0.5778,0.8152,1.001
1.571410885,0.0542,0.5798,0.8074,0.995
1.576170989,0.0562,0.5803,0.8142,1.001
1.578740468,0.0630,0.5778,0.8098,0.997
1.582912604,0.0542,0.5827,0.8113,1.000
1.587749114,0.0468,0.5764,0.8084,0.994
1.591778906,0.0424,0.5739,0.8093,0.993
1.595638177,0.0346,0.5754,0.8123,0.996
1.600874635,0.0234,0.5803,0.8235,1.008
1.60533302,0.0161,0.5847,0.8216,1.008
1.609008802,0.0097,0.5827,0.8196,1.006
1.612738437,0.0112,0.5822,0.8176,1.004
1.617540312,0.0185,0.5773,0.8172,1.001
1.625077864,0.0161,0.5710,0.8133,0.994
1.627803802,0.0180,0.5720,0.8103,0.992
1.632457656,0.0190,0.5754,0.8006,0.986
1.637290677,0.0195,0.5803,0.7991,0.988
1.641809218,0.0185,0.5807,0.7976,0.987
1.646316197,0.0219,0.5842,0.8030,0.993
1.649853333,0.0263,0.5856,0.8093,0.999
1.652540729,0.0278,0.5832,0.8059,0.995
1.655317812,0.0307,0.5798,0.8142,1.000
1.662430416,0.0322,0.5803,0.8142,1.000
1.667446145,0.0336,0.5685,0.8118,0.992
1.67144,0.0278,0.5681,0.8142,0.993
1.678748229,0.0273,0.5641,0.8147,0.991
1.681998385,0.0214,0.5671,0.7981,0.979
1.686564114,0.0204,0.5666,0.7947,0.976
1.691244947,0.0224,0.5690,0.7849,0.970
1.694130885,0.0224,0.5700,0.7829,0.969
1.698560208,0.0214,0.5724,0.7800,0.968
1.701497812,0.0273,0.5749,0.7810,0.970
1.706350104,0.0278,0.5734,0.7766,0.966
1.710024531,0.0317,0.5739,0.7785,0.968
1.713745052,0.0356,0.5788,0.7790,0.971
1.718436822,0.0366,0.5754,0.7795,0.970
1.724890833,0.0356,0.5754,0.7805,0.970
1.72828276,0.0385,0.5807,0.7962,0.986
1.731942343,0.0371,0.5822,0.8030,0.993
1.73623552,0.0371,0.5798,0.8093,0.996
1.739045885,0.0346,0.5788,0.8152,1.000
1.741699583,0.0366,0.5793,0.8211,1.006
1.745950052,0.0351,0.5739,0.8269,1.007
1.748676093,0.0380,0.5715,0.8245,1.004
1.75343677,0.0371,0.5685,0.8338,1.010
1.761216302,0.0327,0.5656,0.8284,1.004
1.765514218,0.0268,0.5661,0.8284,1.004
1.768139739,0.0209,0.5700,0.8264,1.004
1.771271614,0.0214,0.5700,0.8216,1.000
1.77386125,0.0209,0.5690,0.8225,1.000
1.779082604,0.0214,0.5759,0.8235,1.005
1.783437031,0.0195,0.5749,0.8220,1.003
1.787884843,0.0268,0.5754,0.8137,0.997
1.793023437,0.0258,0.5749,0.8113,0.995
1.79765401,0.0297,0.5739,0.8108,0.994
1.800361822,0.0288,0.5773,0.8108,0.996
1.802929687,0.0273,0.5788,0.8103,0.996
1.807626666,0.0302,0.5759,0.8147,0.998
1.812726354,0.0273,0.5778,0.8108,0.996
1.816202135,0.0273,0.5729,0.8093,0.992
1.820025052,0.0258,0.5778,0.8069,0.993
1.824340625,0.0273,0.5744,0.8030,0.988
1.827705885,0.0307,0.5705,0.8059,0.988
1.832560625,0.0351,0.5685,0.8025,0.984
1.83520375,0.0341,0.5685,0.8069,0.988
1.83772875,0.0327,0.5666,0.8035,0.984
1.84071875,0.0312,0.5666,0.7971,0.978
1.844609166,0.0371,0.5637,0.7947,0.975
1.847415104,0.0317,0.5666,0.7927,0.975
1.852248593,0.0253,0.5705,0.7912,0.976
1.854827239,0.0244,0.5734,0.7976,0.983
1.862141041,0.0209,0.5705,0.8040,0.986
1.864759218,0.0185,0.5793,0.8103,0.996
1.869346093,0.0180,0.5749,0.8186,1.000
1.878518697,0.0204,0.5778,0.8172,1.001
1.882088281,0.0258,0.5710,0.8216,1.001
1.886384843,0.0263,0.5705,0.8176,0.997
1.889615208,0.0322,0.5700,0.8167,0.996
1.893893802,0.0297,0.5622,0.8133,0.989
1.897509895,0.0297,0.5637,0.8054,0.984
1.90135552,0.0322,0.5637,0.7991,0.978
1.906686822,0.0292,0.5685,0.8015,0.983
1.910642916,0.0307,0.5773,0.8010,0.988
1.915503645,0.0297,0.5759,0.7971,0.984
1.92064526,0.0327,0.5793,0.8001,0.988
1.923554427,0.0341,0.5724,0.7981,0.983
1.928496354,0.0336,0.5768,0.8001,0.987
1.931203906,0.0331,0.5724,0.7981,0.983
1.935733958,0.0346,0.5729,0.8001,0.985
1.939968229,0.0346,0.5710,0.8054,0.988
1.943781822,0.0307,0.5724,0.8040,0.987
1.946317447,0.0273,0.5690,0.8025,0.984
1.950787708,0.0268,0.5690,0.7991,0.981
1.95366177,0.0273,0.5710,0.8010,0.984
1.964837291,0.0273,0.5700,0.7976,0.981
1.96837302,0.0146,0.5744,0.8010,0.986
1.970898593,0.0170,0.5778,0.8089,0.994
1.979918593,0.0151,0.5764,0.8059,0.991
1.98288552,0.0258,0.5734,0.8123,0.995
1.988948958,0.0302,0.5734,0.8147,0.997
1.993417864,0.0419,0.5671,0.8157,0.994
1.99744151,0.0385,0.5681,0.8123,0.992
2.000046249,0.0400,0.5666,0.8176,0.996
2.002692916,0.0429,0.5676,0.8137,0.993
2.005269895,0.0385,0.5681,0.8108,0.991
2.008712812,0.0356,0.5690,0.8128,0.993
2.032653541,0.0336,0.5681,0.8084,0.989
2.036956354,0.0121,0.5700,0.8020,0.984
2.039715104,0.0117,0.5710,0.8040,0.986
2.042260364,0.0102,0.5759,0.8093,0.993
2.046890989,0.0102,0.5759,0.8079,0.992
2.051511927,0.0102,0.5744,0.8089,0.992
2.055772552,0.0180,0.5729,0.8093,0.992
2.059621979,0.0248,0.5773,0.8128,0.997
2.064315104,0.0346,0.5656,0.8172,0.994
2.074606822,0.0405,0.5656,0.8186,0.996
2.078995312,0.0371,0.5695,0.8093,0.990
2.084046406,0.0361,0.5715,0.8001,0.984
2.086512083,0.0317,0.5710,0.8020,0.985
2.091690051,0.0263,0.5754,0.8020,0.987
2.096312968,0.0283,0.5773,0.8084,0.994
2.100890989,0.0229,0.5754,0.8040,0.989
2.104587551,0.0209,0.5778,0.8079,0.993
2.108454843,0.0161,0.5676,0.8098,0.989
2.111886874,0.0204,0.5646,0.8050,0.983
2.116130572,0.0224,0.5681,0.8264,1.003
2.118703072,0.0263,0.5695,0.8274,1.005
2.122189114,0.0239,0.5671,0.8313,1.007
2.125756822,0.0273,0.5685,0.8372,1.012
2.128448281,0.0253,0.5690,0.8391,1.014
2.133118124,0.0297,0.5690,0.8421,1.017
2.135847291,0.0302,0.5666,0.8396,1.013
2.139452812,0.0322,0.5661,0.8362,1.010
2.144200051,0.0336,0.5666,0.8338,1.009
2.148441093,0.0302,0.5641,0.8255,1.000
2.153277916,0.0312,0.5685,0.8172,0.996
2.156938124,0.0273,0.5612,0.8098,0.986
2.160648593,0.0165,0.5710,0.8074,0.989
2.165584114,0.0180,0.5734,0.8089,0.992
2.168457604,0.0175,0.5754,0.8074,0.992
2.174984635,0.0165,0.5749,0.8001,0.985
2.177985781,0.0195,0.5720,0.7962,0.981
2.182733958,0.0234,0.5695,0.7986,0.981
2.190656197,0.0234,0.5671,0.7971,0.979
2.193515416,0.0278,0.5690,0.7907,0.975
2.197660312,0.0346,0.5690,0.7868,0.972
2.202717395,0.0331,0.5695,0.7854,0.971
2.207873749,0.0331,0.5734,0.7863,0.974
2.21232276,0.0312,0.5710,0.7878,0.973
2.216990937,0.0327,0.5720,0.7971,0.982
2.221089895,0.0405,0.5700,0.8015,0.984
2.224790676,0.0331,0.5729,0.8069,0.990
2.22970927,0.0312,0.5705,0.8128,0.993
2.232000416,0.0322,0.5700,0.8079,0.989
2.234617551,0.0297,0.5705,0.8103,0.991
2.238446301,0.0307,0.5681,0.8123,0.992
2.241393541,0.0229,0.5637,0.8162,0.992
2.244180676,0.0190,0.5671,0.8181,0.996
2.249307447,0.0200,0.5651,0.8245,1.000
2.251922864,0.0204,0.5661,0.8245,1.000
2.254484791,0.0195,0.5632,0.8235,0.998
2.258749426,0.0156,0.5622,0.8201,0.994
2.262118124,0.0161,0.5651,0.8206,0.996
2.265932604,0.0185,0.5612,0.8176,0.992
2.273731145,0.0234,0.5646,0.8225,0.998
2.278215885,0.0239,0.5671,0.8191,0.997
2.280764426,0.0204,0.5671,0.8167,0.994
2.286617135,0.0234,0.5710,0.8176,0.998
2.290538541,0.0288,0.5700,0.8118,0.992
2.293136718,0.0302,0.5690,0.8123,0.992
2.297717239,0.0371,0.5715,0.8113,0.993
2.300735572,0.0385,0.5700,0.8108,0.992
2.303827499,0.0405,0.5685,0.8079,0.989
2.307748645,0.0361,0.5705,0.8133,0.994
2.313076093,0.0292,0.5671,0.8157,0.994
2.318540885,0.0288,0.5681,0.8133,0.992
2.323040572,0.0268,0.5671,0.8118,0.991
2.325725156,0.0258,0.5676,0.8113,0.990
2.330679999,0.0244,0.5676,0.8128,0.992
2.337438385,0.0292,0.5681,0.8089,0.989
2.340288906,0.0234,0.5661,0.8142,0.992
2.345193645,0.0229,0.5690,0.8084,0.989
2.347932864,0.0263,0.5681,0.8089,0.989
2.354058645,0.0268,0.5681,0.8059,0.986
2.357381093,0.0229,0.5676,0.8069,0.987
2.360360624,0.0248,0.5705,0.8040,0.986
2.365055989,0.0258,0.5651,0.8020,0.981
2.37326927,0.0263,0.5685,0.7976,0.980
2.379176145,0.0283,0.5666,0.7971,0.978
2.382294166,0.0292,0.5681,0.7932,0.976
2.386002291,0.0327,0.5656,0.7952,0.976
2.389636718,0.0322,0.5666,0.8020,0.982
2.394690572,0.0302,0.5695,0.8084,0.989
2.39936401,0.0327,0.5637,0.8167,0.993
