# Target Sample Rate: 400 Hz
time,gFx,gFy,gFz,TgF
7.952423539,0.0273,0.5099,0.8484,0.990
7.955223174,0.0273,0.5109,0.8465,0.989
7.959526455,0.0239,0.5133,0.8469,0.991
7.962351091,0.0224,0.5123,0.8474,0.991
7.967301299,0.0244,0.5118,0.8455,0.989
7.969815778,0.0273,0.5162,0.8474,0.993
7.974359059,0.0248,0.5109,0.8450,0.988
7.980020726,0.0253,0.5084,0.8489,0.990
7.983824424,0.0244,0.5089,0.8455,0.987
7.98706057,0.0161,0.5074,0.8518,0.992
7.98961208,0.0195,0.5079,0.8513,0.992
7.992517289,0.0185,0.5118,0.8523,0.994
7.996991143,0.0204,0.5099,0.8513,0.993
7.999547341,0.0214,0.5094,0.8479,0.989
8.004206039,0.0244,0.5128,0.8445,0.988
8.006994684,0.0248,0.5138,0.8406,0.985
8.011925309,0.0263,0.5128,0.8450,0.989
8.016290882,0.0219,0.5128,0.8479,0.991
8.018971611,0.0244,0.5109,0.8494,0.991
8.023933799,0.0234,0.5109,0.8489,0.991
8.027182861,0.0253,0.5069,0.8499,0.990
8.031318122,0.0244,0.5162,0.8499,0.995
8.036231872,0.0263,0.5089,0.8518,0.993
8.043966664,0.0244,0.5099,0.8494,0.991
8.048582966,0.0209,0.5123,0.8445,0.988
8.05130458,0.0209,0.5201,0.8460,0.993
8.063885309,0.0258,0.5153,0.8445,0.990
8.06839932,0.0244,0.5104,0.8533,0.995
8.071040674,0.0258,0.5084,0.8538,0.994
8.074169372,0.0273,0.5079,0.8548,0.995
8.077742653,0.0214,0.5113,0.8596,1.000
8.080418226,0.0263,0.5128,0.8587,1.000
8.085298122,0.0248,0.5094,0.8640,1.003
8.088179372,0.0239,0.5099,0.8611,1.001
8.093221403,0.0195,0.5172,0.8523,0.997
8.09814432,0.0244,0.5187,0.8494,0.996
8.102801663,0.0234,0.5162,0.8523,0.997
8.107115518,0.0229,0.5109,0.8494,0.991
8.11045682,0.0248,0.5099,0.8455,0.988
8.113236403,0.0234,0.5099,0.8469,0.989
8.11784807,0.0224,0.5104,0.8450,0.987
8.120361299,0.0248,0.5113,0.8435,0.987
8.122998591,0.0214,0.5065,0.8435,0.984
8.128016716,0.0204,0.5148,0.8391,0.985
8.132165622,0.0224,0.5148,0.8416,0.987
8.136899997,0.0234,0.5133,0.8401,0.985
8.142940309,0.0253,0.5138,0.8396,0.985
8.145655934,0.0307,0.5030,0.8401,0.980
8.149524893,0.0307,0.5060,0.8543,0.993
8.156494632,0.0292,0.5089,0.8509,0.992
8.159540153,0.0214,0.5128,0.8587,1.000
8.164283434,0.0141,0.5162,0.8518,0.996
8.169602809,0.0156,0.5167,0.8426,0.989
8.172662445,0.0175,0.5196,0.8455,0.993
8.178977288,0.0161,0.5187,0.8489,0.995
8.181582549,0.0136,0.5201,0.8377,0.986
8.18651682,0.0141,0.5226,0.8377,0.987
8.191881663,0.0180,0.5192,0.8440,0.991
8.196313486,0.0209,0.5167,0.8474,0.993
8.201476924,0.0190,0.5201,0.8474,0.995
8.204118122,0.0209,0.5162,0.8484,0.993
8.208565101,0.0175,0.5177,0.8538,0.999
8.211224268,0.0195,0.5143,0.8572,1.000
8.216115934,0.0185,0.5143,0.8596,1.002
8.22341682,0.0175,0.5133,0.8636,1.005
8.225912393,0.0224,0.5138,0.8596,1.002
8.230691976,0.0180,0.5113,0.8577,0.999
8.235805778,0.0244,0.5099,0.8513,0.993
8.238798538,0.0239,0.5109,0.8518,0.994
8.243281976,0.0258,0.5094,0.8533,0.994
8.248006559,0.0248,0.5104,0.8494,0.991
8.251193799,0.0258,0.5089,0.8513,0.992
8.255619111,0.0278,0.5123,0.8504,0.993
8.260596299,0.0263,0.5143,0.8450,0.990
8.265446455,0.0244,0.5143,0.8435,0.988
8.270231611,0.0283,0.5177,0.8435,0.990
8.27577208,0.0278,0.5118,0.8401,0.984
8.280187393,0.0219,0.5123,0.8411,0.985
8.282995101,0.0253,0.5153,0.8421,0.988
8.28570307,0.0234,0.5143,0.8465,0.991
8.28929932,0.0214,0.5123,0.8479,0.991
8.292704268,0.0175,0.5123,0.8460,0.989
8.295400309,0.0121,0.5148,0.8484,0.992
8.299827705,0.0121,0.5153,0.8484,0.993
8.302717445,0.0097,0.5133,0.8455,0.989
8.306198226,0.0141,0.5153,0.8460,0.991
8.309774111,0.0195,0.5167,0.8440,0.990
8.312405309,0.0190,0.5143,0.8460,0.990
8.315326715,0.0170,0.5099,0.8445,0.987
8.320350361,0.0219,0.5167,0.8450,0.991
8.325462549,0.0234,0.5133,0.8450,0.989
8.328679632,0.0239,0.5094,0.8450,0.987
8.332118226,0.0229,0.5109,0.8479,0.990
8.336784632,0.0200,0.5099,0.8513,0.993
8.345408538,0.0170,0.5123,0.8450,0.988
8.349403382,0.0209,0.5187,0.8430,0.990
8.35347432,0.0219,0.5231,0.8479,0.997
8.36365359,0.0214,0.5216,0.8469,0.995
8.36644109,0.0180,0.5226,0.8489,0.997
8.370749684,0.0209,0.5221,0.8509,0.998
8.373935153,0.0224,0.5192,0.8474,0.994
8.379824528,0.0204,0.5138,0.8577,1.000
8.383564372,0.0209,0.5148,0.8596,1.002
8.38793234,0.0180,0.5157,0.8567,1.000
8.39121557,0.0239,0.5123,0.8587,1.000
8.394012549,0.0200,0.5094,0.8548,0.995
8.398683747,0.0244,0.5094,0.8533,0.994
8.40162609,0.0278,0.5113,0.8499,0.992
8.405007653,0.0292,0.5109,0.8533,0.995
8.408234372,0.0239,0.5079,0.8538,0.994
8.410987028,0.0244,0.5099,0.8509,0.992
8.413546351,0.0219,0.5084,0.8484,0.989
8.418288226,0.0244,0.5055,0.8518,0.991
8.420801351,0.0209,0.5055,0.8509,0.990
8.423397549,0.0195,0.5030,0.8465,0.985
8.426024684,0.0244,0.5060,0.8489,0.989
8.430671872,0.0244,0.5060,0.8460,0.986
8.43551234,0.0224,0.5079,0.8401,0.982
8.438055726,0.0253,0.5084,0.8430,0.985
8.44078484,0.0239,0.5104,0.8382,0.982
8.445309945,0.0239,0.5118,0.8430,0.987
8.447960518,0.0248,0.5109,0.8411,0.984
8.450511663,0.0297,0.5089,0.8440,0.986
8.453390778,0.0273,0.5109,0.8391,0.983
8.458147913,0.0253,0.5143,0.8396,0.985
8.462713174,0.0229,0.5128,0.8382,0.983
8.467819163,0.0234,0.5104,0.8396,0.983
8.47098932,0.0248,0.5157,0.8401,0.986
8.475128695,0.0268,0.5143,0.8357,0.982
8.479853747,0.0292,0.5162,0.8401,0.986
8.482411351,0.0268,0.5157,0.8377,0.984
8.487846976,0.0253,0.5148,0.8406,0.986
8.491075882,0.0229,0.5162,0.8406,0.987
8.495157705,0.0195,0.5153,0.8435,0.989
8.500408434,0.0170,0.5128,0.8430,0.987
8.50468682,0.0239,0.5123,0.8465,0.990
8.507435413,0.0219,0.5128,0.8489,0.992
8.512283122,0.0258,0.5182,0.8504,0.996
8.517492809,0.0263,0.5167,0.8504,0.995
8.526410726,0.0248,0.5177,0.8499,0.995
8.529355309,0.0283,0.5187,0.8479,0.994
8.53217734,0.0258,0.5206,0.8499,0.997
8.542133538,0.0273,0.5226,0.8494,0.998
8.546557028,0.0190,0.5196,0.8494,0.996
8.549142913,0.0180,0.5196,0.8465,0.993
8.552057757,0.0190,0.5236,0.8509,0.999
8.556283174,0.0175,0.5236,0.8504,0.999
8.558998642,0.0185,0.5221,0.8494,0.997
8.56171057,0.0195,0.5226,0.8494,0.997
8.566415101,0.0200,0.5216,0.8509,0.998
8.569322913,0.0185,0.5240,0.8509,0.999
8.574022497,0.0180,0.5118,0.8509,0.993
8.578818799,0.0185,0.5143,0.8494,0.993
8.584398174,0.0209,0.5177,0.8450,0.991
8.587547757,0.0253,0.5123,0.8465,0.990
8.591547184,0.0273,0.5099,0.8469,0.989
8.594096559,0.0253,0.5113,0.8450,0.988
8.59874583,0.0200,0.5133,0.8440,0.988
8.601428851,0.0219,0.5153,0.8357,0.982
8.603904788,0.0219,0.5128,0.8328,0.978
8.60834109,0.0253,0.5153,0.8377,0.984
8.610995465,0.0253,0.5143,0.8382,0.984
8.61556807,0.0239,0.5099,0.8382,0.981
8.619854997,0.0253,0.5094,0.8411,0.984
8.623673538,0.0297,0.5069,0.8411,0.983
8.628003226,0.0253,0.5084,0.8426,0.984
8.630488747,0.0268,0.5089,0.8450,0.987
8.636511403,0.0239,0.5109,0.8528,0.994
8.640699528,0.0268,0.5094,0.8469,0.989
8.643760986,0.0248,0.5123,0.8460,0.989
8.647916976,0.0239,0.5162,0.8543,0.998
8.65115458,0.0214,0.5113,0.8494,0.992
8.660931663,0.0229,0.5143,0.8484,0.992
8.664974736,0.0229,0.5157,0.8455,0.991
8.673973434,0.0200,0.5187,0.8416,0.989
8.67688057,0.0170,0.5157,0.8440,0.989
8.679562028,0.0185,0.5157,0.8460,0.991
8.68368557,0.0185,0.5177,0.8504,0.996
8.687667132,0.0190,0.5162,0.8469,0.992
8.692364945,0.0180,0.5138,0.8489,0.992
8.695241976,0.0214,0.5143,0.8484,0.992
8.699963903,0.0204,0.5172,0.8528,0.998
8.704017236,0.0229,0.5162,0.8513,0.996
8.707681872,0.0195,0.5172,0.8518,0.997
8.71193359,0.0204,0.5148,0.8557,0.999
8.714458122,0.0224,0.5148,0.8548,0.998
8.719223017,0.0229,0.5148,0.8469,0.991
8.721872861,0.0190,0.5148,0.8499,0.994
8.724496663,0.0229,0.5177,0.8465,0.992
8.727051767,0.0253,0.5167,0.8474,0.993
8.731999215,0.0244,0.5192,0.8421,0.990
8.73960708,0.0214,0.5177,0.8435,0.990
8.744501924,0.0239,0.5153,0.8426,0.988
8.749641663,0.0229,0.5138,0.8455,0.990
8.759976142,0.0244,0.5153,0.8426,0.988
8.763832444,0.0263,0.5167,0.8469,0.992
8.768762757,0.0263,0.5079,0.8509,0.991
8.771324944,0.0283,0.5113,0.8528,0.995
8.775836976,0.0273,0.5104,0.8582,0.999
8.778370205,0.0248,0.5079,0.8504,0.991
8.780970517,0.0244,0.5074,0.8523,0.992
8.783800153,0.0253,0.5089,0.8499,0.991
8.788210986,0.0239,0.5109,0.8421,0.985
8.791316872,0.0244,0.5138,0.8509,0.994
8.793503226,0.0234,0.5143,0.8494,0.993
8.796164632,0.0195,0.5157,0.8406,0.986
8.801763278,0.0209,0.5187,0.8416,0.989
8.805690153,0.0239,0.5153,0.8440,0.989
8.808355726,0.0248,0.5196,0.8455,0.993
8.812984997,0.0244,0.5226,0.8465,0.995
8.81575109,0.0239,0.5167,0.8484,0.994
8.820680309,0.0229,0.5133,0.8469,0.991
8.825362549,0.0263,0.5211,0.8504,0.998
8.82798708,0.0283,0.5133,0.8509,0.994
8.839512132,0.0234,0.5094,0.8548,0.995
8.842995986,0.0239,0.5123,0.8557,0.998
8.845688069,0.0263,0.5113,0.8523,0.994
8.850793642,0.0253,0.5138,0.8523,0.996
8.857196299,0.0263,0.5172,0.8494,0.995
8.860719319,0.0258,0.5201,0.8469,0.994
8.86434708,0.0278,0.5177,0.8465,0.993
8.867966142,0.0297,0.5182,0.8465,0.993
8.87214083,0.0258,0.5104,0.8465,0.989
8.875004684,0.0244,0.5118,0.8479,0.991
8.879756038,0.0229,0.5133,0.8450,0.989
8.882362288,0.0229,0.5133,0.8518,0.995
8.884943017,0.0283,0.5084,0.8528,0.993
8.889794424,0.0263,0.5123,0.8479,0.991
8.892400049,0.0239,0.5128,0.8474,0.991
8.897171507,0.0288,0.5143,0.8513,0.995
8.901297757,0.0317,0.5143,0.8533,0.997
8.904320257,0.0302,0.5128,0.8494,0.993
8.907142288,0.0312,0.5089,0.8513,0.992
8.911796455,0.0263,0.5118,0.8455,0.989
8.914785986,0.0253,0.5123,0.8440,0.988
8.917871299,0.0200,0.5153,0.8474,0.992
8.920442861,0.0204,0.5109,0.8421,0.985
8.92442359,0.0190,0.5143,0.8382,0.984
8.928721247,0.0224,0.5113,0.8377,0.982
8.931402392,0.0185,0.5123,0.8377,0.982
8.934691559,0.0185,0.5113,0.8391,0.983
8.938794788,0.0180,0.5148,0.8386,0.984
8.943657757,0.0146,0.5187,0.8372,0.985
8.946484632,0.0170,0.5143,0.8430,0.988
8.953389215,0.0200,0.5157,0.8450,0.990
8.956116663,0.0234,0.5148,0.8484,0.993
8.960994163,0.0283,0.5104,0.8518,0.993
8.963742913,0.0273,0.5133,0.8567,0.999
8.971037496,0.0288,0.5133,0.8592,1.001
8.975479736,0.0312,0.5187,0.8543,1.000
8.981407444,0.0268,0.5113,0.8562,0.998
8.986520778,0.0229,0.5128,0.8548,0.997
8.99095708,0.0273,0.5143,0.8499,0.994
8.99553208,0.0268,0.5123,0.8513,0.994
8.998100049,0.0248,0.5128,0.8474,0.991
9.001405049,0.0209,0.5123,0.8455,0.989
9.005695257,0.0224,0.5162,0.8489,0.994
9.008722757,0.0214,0.5143,0.8509,0.994
9.013023955,0.0244,0.5153,0.8445,0.990
9.015760205,0.0263,0.5148,0.8469,0.991
9.020685517,0.0292,0.5153,0.8450,0.990
9.023208434,0.0288,0.5104,0.8445,0.987
9.027663382,0.0312,0.5109,0.8435,0.987
9.030322913,0.0263,0.5118,0.8474,0.990
9.037018017,0.0302,0.5099,0.8469,0.989
9.039982549,0.0317,0.5084,0.8509,0.992
9.042602705,0.0258,0.5074,0.8504,0.991
9.048459788,0.0273,0.5099,0.8523,0.994
9.052134892,0.0229,0.5055,0.8509,0.990
9.055009996,0.0204,0.5099,0.8562,0.997
9.059386924,0.0161,0.5113,0.8499,0.992
9.062084684,0.0190,0.5113,0.8528,0.995
9.064870309,0.0229,0.5133,0.8465,0.990
9.06950484,0.0219,0.5143,0.8396,0.985
9.074236299,0.0195,0.5138,0.8430,0.987
9.079366976,0.0253,0.5167,0.8479,0.993
9.084982913,0.0214,0.5138,0.8474,0.991
9.089530465,0.0185,0.5153,0.8499,0.994
9.092214111,0.0136,0.5138,0.8518,0.995
9.097057028,0.0161,0.5162,0.8484,0.993
9.100028486,0.0185,0.5187,0.8509,0.997
9.106443121,0.0185,0.5177,0.8445,0.991
9.109135517,0.0204,0.5192,0.8469,0.994
9.111824319,0.0209,0.5182,0.8396,0.987
9.114401507,0.0195,0.5177,0.8406,0.987
9.117131871,0.0200,0.5196,0.8435,0.991
9.121779632,0.0214,0.5177,0.8455,0.992
9.126489215,0.0273,0.5187,0.8474,0.994
9.129140934,0.0239,0.5167,0.8509,0.996
9.131715621,0.0244,0.5157,0.8543,0.998
9.134601507,0.0234,0.5157,0.8504,0.995
9.138732132,0.0248,0.5148,0.8567,1.000
9.141400986,0.0204,0.5172,0.8533,0.998
9.146357601,0.0224,0.5162,0.8538,0.998
9.153180257,0.0224,0.5148,0.8553,0.998
9.15584958,0.0224,0.5148,0.8518,0.996
9.160866924,0.0229,0.5123,0.8538,0.996
9.16391609,0.0229,0.5153,0.8509,0.995
9.167565674,0.0214,0.5099,0.8543,0.995
9.170728226,0.0224,0.5133,0.8523,0.995
9.17520234,0.0224,0.5133,0.8479,0.991
9.177906611,0.0214,0.5138,0.8455,0.990
9.182715257,0.0229,0.5162,0.8426,0.988
9.185502965,0.0263,0.5138,0.8401,0.985
9.19093984,0.0239,0.5157,0.8357,0.982
9.194825413,0.0288,0.5109,0.8357,0.980
9.197508851,0.0292,0.5123,0.8338,0.979
9.202545361,0.0283,0.5074,0.8396,0.981
9.207484528,0.0331,0.5109,0.8416,0.985
9.212145726,0.0302,0.5045,0.8469,0.986
9.215896871,0.0283,0.5065,0.8474,0.988
9.220031351,0.0268,0.5128,0.8450,0.989
9.222795101,0.0239,0.5177,0.8445,0.991
9.227575153,0.0283,0.5118,0.8426,0.986
9.230569267,0.0253,0.5167,0.8391,0.986
9.23376859,0.0224,0.5143,0.8406,0.986
9.237331923,0.0253,0.5201,0.8367,0.986
9.242563903,0.0273,0.5113,0.8357,0.980
9.253083434,0.0239,0.5109,0.8401,0.984
9.259544736,0.0268,0.5123,0.8445,0.988
9.261974059,0.0263,0.5172,0.8499,0.995
9.266625517,0.0244,0.5187,0.8479,0.994
9.269406142,0.0248,0.5182,0.8435,0.990
9.274273121,0.0244,0.5240,0.8465,0.996
9.278805205,0.0292,0.5226,0.8465,0.995
9.281628642,0.0278,0.5216,0.8469,0.995
9.286613851,0.0258,0.5245,0.8528,1.002
9.289234111,0.0263,0.5192,0.8484,0.995
9.292145048,0.0307,0.5201,0.8572,1.003
9.298912028,0.0204,0.5192,0.8523,0.998
9.303733851,0.0214,0.5153,0.8577,1.001
9.306492809,0.0273,0.5177,0.8562,1.001
9.309074788,0.0224,0.5206,0.8577,1.004
9.312184944,0.0219,0.5172,0.8557,1.000
9.31556609,0.0234,0.5177,0.8523,0.997
9.319554528,0.0219,0.5182,0.8523,0.998
9.323913278,0.0195,0.5187,0.8513,0.997
9.328561923,0.0209,0.5167,0.8523,0.997
9.331470517,0.0244,0.5167,0.8538,0.998
9.335967965,0.0190,0.5162,0.8474,0.992
9.338766298,0.0234,0.5143,0.8435,0.988
9.343553069,0.0219,0.5143,0.8484,0.992
9.353703069,0.0204,0.5182,0.8435,0.990
9.35823734,0.0229,0.5118,0.8377,0.982
9.360991611,0.0258,0.5148,0.8386,0.984
9.364358642,0.0283,0.5113,0.8377,0.982
9.36828708,0.0278,0.5133,0.8338,0.979
9.372990048,0.0234,0.5157,0.8406,0.986
9.377520621,0.0175,0.5104,0.8391,0.982
9.382694059,0.0200,0.5113,0.8416,0.985
9.38523083,0.0170,0.5113,0.8401,0.984
9.388058069,0.0214,0.5113,0.8406,0.984
9.392783798,0.0244,0.5138,0.8391,0.984
9.395305048,0.0229,0.5113,0.8386,0.983
9.4008776,0.0283,0.5153,0.8440,0.989
9.405253382,0.0263,0.5148,0.8440,0.989
9.410346923,0.0278,0.5143,0.8455,0.990
9.413171663,0.0268,0.5167,0.8445,0.990
9.418496507,0.0297,0.5118,0.8455,0.989
9.422370569,0.0278,0.5123,0.8440,0.988
9.427620673,0.0268,0.5128,0.8435,0.988
9.434431559,0.0248,0.5138,0.8494,0.993
9.437478903,0.0224,0.5172,0.8533,0.998
9.441954528,0.0224,0.5167,0.8557,1.000
9.444735309,0.0200,0.5157,0.8509,0.995
9.449909632,0.0200,0.5167,0.8548,0.999
9.45460708,0.0185,0.5157,0.8577,1.001
9.459646038,0.0156,0.5162,0.8518,0.996
9.462202392,0.0185,0.5157,0.8533,0.997
9.464709528,0.0190,0.5192,0.8528,0.999
9.469090361,0.0219,0.5187,0.8523,0.998
9.471816194,0.0214,0.5143,0.8518,0.995
9.476115361,0.0209,0.5143,0.8489,0.993
9.480897705,0.0185,0.5167,0.8513,0.996
9.483990153,0.0209,0.5148,0.8518,0.996
9.487293746,0.0224,0.5109,0.8523,0.994
9.49167859,0.0263,0.5133,0.8504,0.994
9.498256767,0.0234,0.5133,0.8455,0.989
9.501169632,0.0239,0.5133,0.8479,0.991
9.503884892,0.0234,0.5167,0.8465,0.992
9.506429475,0.0234,0.5148,0.8445,0.989
9.511359788,0.0244,0.5167,0.8450,0.991
9.514225621,0.0263,0.5138,0.8474,0.991
9.518660569,0.0239,0.5148,0.8455,0.990
9.523646663,0.0263,0.5113,0.8469,0.990
9.53025484,0.0229,0.5118,0.8411,0.985
9.53356885,0.0278,0.5128,0.8465,0.990
9.538255882,0.0229,0.5143,0.8445,0.989
9.540974111,0.0239,0.5109,0.8416,0.985
9.55063484,0.0248,0.5133,0.8450,0.989
9.555452028,0.0224,0.5138,0.8465,0.990
9.558048434,0.0239,0.5182,0.8421,0.989
9.560740986,0.0268,0.5177,0.8411,0.988
9.563746194,0.0209,0.5187,0.8430,0.990
9.568915673,0.0209,0.5162,0.8416,0.988
9.572988225,0.0258,0.5192,0.8411,0.989
9.575532028,0.0239,0.5187,0.8460,0.993
9.578757444,0.0204,0.5148,0.8479,0.992
9.582705465,0.0248,0.5148,0.8474,0.992
9.58529385,0.0244,0.5157,0.8469,0.992
9.590202496,0.0234,0.5138,0.8489,0.993
9.596790205,0.0244,0.5187,0.8455,0.992
9.600600882,0.0239,0.5172,0.8465,0.992
9.604867809,0.0229,0.5153,0.8499,0.994
9.607528642,0.0234,0.5162,0.8504,0.995
9.610768017,0.0263,0.5172,0.8499,0.995
9.61452458,0.0224,0.5162,0.8455,0.991
9.617526559,0.0234,0.5187,0.8509,0.997
9.620066298,0.0229,0.5201,0.8489,0.996
9.62474135,0.0209,0.5216,0.8494,0.997
9.627738277,0.0258,0.5182,0.8504,0.996
9.632337548,0.0200,0.5192,0.8484,0.995
9.637199007,0.0219,0.5167,0.8513,0.996
9.642317548,0.0200,0.5138,0.8523,0.995
9.651503642,0.0200,0.5148,0.8489,0.993
9.654715152,0.0263,0.5138,0.8465,0.991
9.659380413,0.0204,0.5104,0.8460,0.988
9.670293955,0.0239,0.5099,0.8450,0.987
9.67406234,0.0229,0.5133,0.8440,0.988
9.676821507,0.0258,0.5104,0.8445,0.987
9.679401923,0.0273,0.5099,0.8411,0.984
9.683828486,0.0248,0.5118,0.8455,0.989
9.68670859,0.0234,0.5128,0.8416,0.986
9.691423486,0.0195,0.5157,0.8494,0.994
9.694371559,0.0200,0.5123,0.8445,0.988
9.697415934,0.0195,0.5177,0.8440,0.990
9.701207705,0.0209,0.5177,0.8474,0.993
9.703882236,0.0190,0.5177,0.8518,0.997
9.708781194,0.0200,0.5196,0.8479,0.995
9.712591142,0.0190,0.5196,0.8484,0.995
9.716194684,0.0214,0.5153,0.8474,0.992
9.720917027,0.0248,0.5182,0.8484,0.994
9.723482444,0.0248,0.5201,0.8460,0.993
9.729105413,0.0278,0.5162,0.8504,0.995
9.733445777,0.0307,0.5133,0.8479,0.992
9.7381826,0.0302,0.5099,0.8509,0.992
9.743297809,0.0258,0.5123,0.8479,0.991
9.749231819,0.0297,0.5109,0.8479,0.990
9.752852132,0.0288,0.5099,0.8499,0.992
9.755334527,0.0283,0.5128,0.8489,0.992
9.757856611,0.0283,0.5138,0.8499,0.994
9.760442392,0.0283,0.5109,0.8479,0.990
9.765155777,0.0244,0.5143,0.8518,0.995
9.767807757,0.0209,0.5153,0.8548,0.998
9.7725576,0.0219,0.5153,0.8553,0.999
9.775265934,0.0214,0.5187,0.8572,1.002
9.778672496,0.0224,0.5148,0.8548,0.998
9.783431194,0.0244,0.5133,0.8499,0.993
9.78739734,0.0209,0.5153,0.8509,0.995
9.790002861,0.0234,0.5162,0.8474,0.993
9.795027913,0.0200,0.5123,0.8430,0.987
9.799866715,0.0244,0.5157,0.8396,0.986
9.802580465,0.0224,0.5113,0.8391,0.983
9.805199215,0.0209,0.5118,0.8386,0.983
9.808071142,0.0175,0.5123,0.8328,0.978
9.812691663,0.0156,0.5182,0.8377,0.985
9.81546359,0.0185,0.5128,0.8367,0.982
9.819834632,0.0161,0.5211,0.8401,0.989
9.824628173,0.0214,0.5172,0.8406,0.987
9.828365413,0.0200,0.5182,0.8450,0.991
9.832068746,0.0200,0.5187,0.8513,0.997
9.834679527,0.0180,0.5206,0.8504,0.997
9.840066194,0.0180,0.5206,0.8543,1.001
9.843616767,0.0185,0.5187,0.8567,1.002
9.849486663,0.0200,0.5187,0.8543,1.000
9.854125621,0.0244,0.5167,0.8499,0.995
9.856722288,0.0248,0.5162,0.8499,0.995
9.861052392,0.0248,0.5182,0.8557,1.001
9.864616767,0.0248,0.5162,0.8494,0.994
9.868956246,0.0258,0.5138,0.8489,0.993
9.873334319,0.0258,0.5157,0.8460,0.991
9.876840465,0.0244,0.5162,0.8499,0.995
9.881297496,0.0175,0.5157,0.8479,0.993
9.884228954,0.0214,0.5133,0.8509,0.994
9.888611298,0.0180,0.5187,0.8538,0.999
9.891468486,0.0204,0.5157,0.8572,1.001
9.894435829,0.0200,0.5133,0.8577,1.000
9.898550725,0.0219,0.5153,0.8518,0.996
9.901018642,0.0224,0.5123,0.8509,0.993
9.903729736,0.0180,0.5128,0.8528,0.995
9.908415204,0.0161,0.5113,0.8455,0.988
9.911212079,0.0200,0.5079,0.8489,0.989
9.91475984,0.0229,0.5118,0.8499,0.992
9.918588902,0.0278,0.5133,0.8421,0.987
9.922735777,0.0356,0.5065,0.8401,0.982
9.925541298,0.0312,0.5084,0.8372,0.980
9.929272704,0.0317,0.5089,0.8352,0.979
9.932503277,0.0317,0.5069,0.8357,0.978
9.935010465,0.0268,0.5133,0.8343,0.980
9.939886038,0.0234,0.5113,0.8372,0.981
9.944881871,0.0229,0.5138,0.8386,0.984
9.947448798,0.0200,0.5128,0.8377,0.982
9.951045517,0.0200,0.5148,0.8372,0.983
9.955479788,0.0204,0.5192,0.8382,0.986
9.95857984,0.0239,0.5192,0.8401,0.988
9.96921635,0.0200,0.5216,0.8391,0.988
9.972551871,0.0283,0.5143,0.8465,0.991
9.975681663,0.0253,0.5157,0.8450,0.990
9.988503954,0.0283,0.5192,0.8465,0.993
9.994120882,0.0302,0.5104,0.8484,0.991
9.997330309,0.0258,0.5133,0.8528,0.996
9.999950413,0.0234,0.5162,0.8489,0.994
10.004591767,0.0214,0.5162,0.8543,0.998
10.007759892,0.0219,0.5192,0.8553,1.001
10.011289736,0.0185,0.5211,0.8548,1.001
10.014471975,0.0224,0.5196,0.8557,1.001
10.017005152,0.0200,0.5216,0.8533,1.000
10.019835777,0.0146,0.5265,0.8543,1.004
10.024280986,0.0209,0.5231,0.8533,1.001
10.027224632,0.0190,0.5250,0.8533,1.002
10.032267496,0.0190,0.5201,0.8543,1.000
10.036851246,0.0185,0.5245,0.8553,1.003
10.039728902,0.0195,0.5182,0.8562,1.001
10.042173277,0.0180,0.5206,0.8543,1.001
10.045301975,0.0209,0.5216,0.8567,1.003
10.049876663,0.0244,0.5143,0.8528,0.996
10.053872652,0.0219,0.5123,0.8484,0.991
10.056413902,0.0219,0.5153,0.8499,0.994
10.069599788,0.0224,0.5148,0.8469,0.991
10.073556767,0.0200,0.5157,0.8352,0.982
10.082071402,0.0175,0.5148,0.8323,0.979
10.087756559,0.0214,0.5143,0.8328,0.979
10.093161663,0.0204,0.5123,0.8382,0.983
10.102907236,0.0209,0.5109,0.8406,0.984
10.106517288,0.0263,0.5118,0.8479,0.991
10.110781923,0.0312,0.5065,0.8469,0.987
10.115833902,0.0288,0.5089,0.8440,0.986
10.120316559,0.0317,0.5045,0.8460,0.985
10.123585986,0.0351,0.5050,0.8479,0.988
10.126826715,0.0327,0.5089,0.8513,0.992
10.130559215,0.0317,0.5074,0.8484,0.989
10.135418486,0.0244,0.5089,0.8557,0.996
10.138024736,0.0209,0.5113,0.8538,0.995
10.14275385,0.0200,0.5172,0.8528,0.998
10.145588434,0.0170,0.5182,0.8533,0.998
10.150195986,0.0190,0.5192,0.8562,1.002
10.155247288,0.0185,0.5226,0.8543,1.002
10.158249788,0.0170,0.5231,0.8504,0.999
10.1659126,0.0195,0.5240,0.8494,0.998
10.1704076,0.0151,0.5177,0.8479,0.994
10.1850451,0.0180,0.5221,0.8479,0.996
10.187863434,0.0185,0.5182,0.8465,0.993
10.193295673,0.0214,0.5201,0.8484,0.995
10.197058329,0.0190,0.5167,0.8489,0.994
10.199741975,0.0253,0.5172,0.8479,0.994
10.202382288,0.0244,0.5148,0.8489,0.993
10.207241454,0.0195,0.5118,0.8528,0.995
10.209911142,0.0214,0.5143,0.8494,0.993
10.212416715,0.0209,0.5118,0.8509,0.993
10.217619215,0.0224,0.5099,0.8494,0.991
10.22178635,0.0234,0.5167,0.8489,0.994
10.224504944,0.0219,0.5157,0.8479,0.993
10.229695048,0.0214,0.5123,0.8460,0.989
10.233404163,0.0190,0.5113,0.8494,0.992
10.236460881,0.0214,0.5128,0.8460,0.989
10.239421454,0.0229,0.5138,0.8450,0.989
10.247614475,0.0224,0.5123,0.8469,0.990
10.251392809,0.0180,0.5162,0.8421,0.988
